,Data
0,0.5536653786547109
1,0.7340484219830041
2,1.279162458775925
3,0.787604203658386
4,1.295944896716869
5,1.3922196060658616
6,1.67283464119522
7,0.763083898511808
8,0.48453237919725756
9,0.8111633334518212
10,1.0161296250957332
11,1.6620264259289603
12,1.1726830198750284
13,0.7101178079959511
14,0.8267420848177287
15,1.011340258618548
16,1.0623258360615326
17,1.0184824151137712
18,0.9056024373626405
19,0.863924253007089
20,0.9515187508530799
21,1.010242025211835
22,0.9843719014429101
23,0.9453168855585944
24,0.9501087061603666
25,0.9730234755958301
26,0.9695537653127545
27,0.9415511277358796
28,0.9278880389038474
29,0.9324130317118613
30,0.9468979266781826
31,0.9667729812335835
32,0.9797087867674528
33,0.9711854759793327
34,0.9491246950900184
35,0.924909585008493
36,0.9106749961972834
37,0.9210417939188966
38,0.9449170115185188
39,0.9672527346850068
40,0.9723485898499459
41,0.9587707771075872
42,0.9377588757031221
43,0.9170485569516432
44,0.9075329132037632
45,0.9146509581805683
46,0.9372128448414321
47,0.9573616770134339
48,0.9658457309959886
49,0.9542502263668299
50,0.9310567708042917
51,0.9087948071079212
52,0.9007597006936644
53,0.9111118580852913
54,0.9327682743097203
55,0.9537317067772884
56,0.9597138856518374
57,0.947536550360638
58,0.923415582928321
59,0.9021979865467887
60,0.8933163023201668
61,0.9026944556173021
62,0.922389972008434
63,0.9423205627284215
64,0.9475899134416222
65,0.9316808799877143
66,0.9033249145028914
67,0.8812532129402346
68,0.87978749859555
69,0.8899569038849751
70,0.9110253286228944
71,0.9297288887188757
72,0.934512558378401
73,0.9204872704474412
74,0.89751691818667
75,0.8790953359156413
76,0.8745254220745127
77,0.8848791576864725
78,0.9048007745192596
79,0.9221915281031119
80,0.9227672697860185
81,0.905255127962726
82,0.8807323007638406
83,0.857259309880765
84,0.852930654384901
85,0.8651394765076802
86,0.8894796115767325
87,0.911496024238472
88,0.9131213994970571
89,0.8959888850996995
90,0.8665992770087207
91,0.8454075690988164
92,0.8366947605154118
93,0.8443429383710698
94,0.8641109366628461
95,0.8846537941401748
96,0.8899139572535972
97,0.8809401649987095
98,0.8578847064581938
99,0.8407306245045036
100,0.8268465825982794
101,0.8281705978792719
102,0.8389861719535485
103,0.8491115529245887
104,0.8451399683279764
105,0.8292740343724565
106,0.8144451350888552
107,0.8090721683227667
108,0.8096461345015881
109,0.8190051925145159
110,0.8330685912779355
111,0.8415678842237377
112,0.8432844805443241
113,0.8308838249520454
114,0.8142456425487818
115,0.8057352881841549
116,0.8020861775395611
117,0.8213444921550564
118,0.8277508226687571
119,0.8363334088339777
120,0.8260369130560739
121,0.8082634597650347
122,0.7856551547977407
123,0.7702449989158929
124,0.7689917660376479
125,0.7836354175557466
126,0.8000496700652014
127,0.8086567974606401
128,0.8027854943637783
129,0.7829228265722622
130,0.7615673045547011
131,0.7496022852240121
132,0.7424168099595178
133,0.7487424887306792
134,0.7595678774261122
135,0.7750413862759221
136,0.7675017137374572
137,0.7499632211451529
138,0.7337695292650565
139,0.7208917894329548
140,0.714283929203286
141,0.7234518445524271
142,0.7234071064394478
143,0.7267264358415236
144,0.710988283635763
145,0.684618166094979
146,0.6506358389186858
147,0.6189745313844649
148,0.5897568246247746
149,0.5649914827556023
150,0.5290005549818299
151,0.46972514722384395
152,0.4451677774388079
153,0.4947692839562665
154,0.5657576953810199
155,0.6021662095206133
156,0.6200522659541265
157,0.623027250324192
158,0.6301889750121514
159,0.6239377658808064
160,0.6109404927746914
161,0.5997715370805432
162,0.5701895062580519
163,0.5532698374844972
164,0.5253631814939465
165,0.4702872804457214
166,0.4126271288487958
167,0.3396587327252162
168,0.2817635162277836
169,0.24916030891683436
170,0.24209189226907352
171,0.2728574723762099
172,0.3178440393614853
173,0.3560427482964347
174,0.3817912855789469
175,0.3717356047576146
176,0.3635519372330206
177,0.37912042234878635
178,0.41517190247557995
179,0.47274914826253817
180,0.5089386276177521
181,0.5415270102110776
182,0.5715764666756673
183,0.5903893244177977
184,0.6102067638809736
185,0.6106572549328524
186,0.5866870866662371
187,0.5920581738621167
188,0.5917327225942868
189,0.5995959357070284
190,0.6068729500756089
191,0.6201180378541614
192,0.59123147447278
193,0.5814455149297753
194,0.5849995000445027
195,0.5547262643200034
196,0.5394942401257025
197,0.5664025460096072
198,0.5934052495793215
199,0.6119494806787831
200,0.6233946529968705
201,0.5666761085958915
202,0.5464895094166864
203,0.5138281373970359
204,0.49471448730174894
205,0.48885885928689143
206,0.4988484646557326
207,0.525008509470049
208,0.5742550776967164
209,0.545275539998049
210,0.5262074495315289
211,0.4330543774133271
212,0.4718972247631682
213,0.4228183902260835
214,0.3923358397664746
215,0.42934247016436755
216,0.4213046849822475
217,0.3885474894848395
218,0.4027158030675167
219,0.4057304458688341
220,0.40234316381592516
221,0.30368503673974695
222,0.3033620284533172
223,0.2443924165860668
224,0.2752220675046552
225,0.24750916893892946
226,0.32782712755386123
227,0.2919427168527979
228,0.27724762748487136
229,0.27689562508150967
230,0.2934158904937308
231,0.26487559127538035
232,0.2958596468912158
233,0.217901566856342
234,0.24222396123848147
235,0.2455680502021076
236,0.26573970227893845
237,0.21525667706487053
238,0.28552805818409943
239,0.22234052454349906
240,0.20478970360794954
241,0.13813442574339846
242,0.24249205519762237
243,0.3417577861739442
244,0.4154069900096538
245,0.3985131737679233
246,0.2641072862993531
247,0.3146567676052287
248,0.26244310984560126
249,0.15695460073284442
250,0.2840039662654901
251,0.29393668744614715
252,0.21604354103936305
253,0.3010080279257498
254,0.4233799605328165
255,0.3083590869829755
256,0.3488472053236781
257,0.31710330695901146
258,0.14769183088073518
259,0.1137021017905551
260,0.25101404517370457
261,0.2673716193367792
262,0.4309246884433054
263,0.5147968104034645
