,Data
0,1.17275973946941
1,0.6471768504297472
2,1.16553900173921
3,0.7413359060632049
4,1.3542760284859163
5,1.454709852795711
6,2.079663147290171
7,0.5457138329412129
8,0.7591975517423483
9,0.860103629305193
10,1.284813339183641
11,1.5265686854785978
12,0.9373262870783156
13,0.7433936033161934
14,0.8963266106553364
15,1.0451461794774575
16,1.1105131144294755
17,0.9966539891797513
18,0.8955152187519132
19,0.9081029069855673
20,0.9829558116630119
21,1.0011919979050157
22,0.980499458237573
23,0.9598389596299718
24,0.9666569713250444
25,0.9774151427689354
26,0.9727242040908471
27,0.9449694658702477
28,0.9413485820742856
29,0.9634305777622381
30,0.9838506240256946
31,0.9900538678240519
32,0.9724423845759617
33,0.9426780855043606
34,0.930355343313084
35,0.9364235033639547
36,0.9591677736246127
37,0.9821886531040629
38,0.9869866875284177
39,0.9677531947458764
40,0.9436225395397693
41,0.9290302089130925
42,0.928896943912571
43,0.9414913757825417
44,0.9631127585891818
45,0.977996533237837
46,0.9754659843529616
47,0.9546289638532854
48,0.9310837767158591
49,0.9187332475918154
50,0.9223905638271197
51,0.9423962801777889
52,0.9616677138107937
53,0.9699368155038508
54,0.9593642047424669
55,0.9354934920093428
56,0.9142833253470061
57,0.9089995696184516
58,0.9194000246837072
59,0.941097776319192
60,0.959881994835719
61,0.9570723266388771
62,0.9332631562857797
63,0.901539620518533
64,0.8762840656006138
65,0.8599443214443225
66,0.8316586714570952
67,0.7435366495319825
68,0.7129195739004386
69,0.8621677885178033
70,0.9031549595114665
71,0.8955828363133282
72,0.8880162997647397
73,0.8960985073766329
74,0.9206609960578793
75,0.9456150812800065
76,0.9555361118100085
77,0.944340033135479
78,0.9200643280592297
79,0.9041949084760006
80,0.8957442664724072
81,0.9045311618188447
82,0.9281168259895503
83,0.9396259534532062
84,0.9336966159687032
85,0.9145089629729837
86,0.8963944119229963
87,0.8891606428584655
88,0.8954035536345035
89,0.9118858950359028
90,0.9278835799300593
91,0.9321703241849448
92,0.9117496785125929
93,0.8829529216035541
94,0.8666448674473058
95,0.8663605976927993
96,0.8841233416213787
97,0.9119065740729787
98,0.9256140005809554
99,0.9153295376281052
100,0.8884897822798791
101,0.8603613455459117
102,0.8467331704443604
103,0.8534315439928668
104,0.8748829893157001
105,0.8961248520477575
106,0.9005469471370925
107,0.8858754206775908
108,0.8595371584941829
109,0.8398740278059398
110,0.8307314053415963
111,0.8357437399562465
112,0.8527979398705902
113,0.8729088009455139
114,0.8719130074435105
115,0.8547012096891312
116,0.8326114838816617
117,0.8253412284268656
118,0.8307149651677024
119,0.8413629722178639
120,0.84314001253195
121,0.8531557598620165
122,0.8351794448803281
123,0.8121564565516302
124,0.8002850183621592
125,0.8000266099086282
126,0.8032385806338671
127,0.8152282670802034
128,0.8190833397713726
129,0.7996751785045861
130,0.7734965383120502
131,0.7411341192156348
132,0.7196197547201004
133,0.6999967710278873
134,0.6923742574918805
135,0.7254511577974522
136,0.7587120732169608
137,0.7564778507596175
138,0.7417491913888306
139,0.7266508828171189
140,0.7126822400112626
141,0.7070538090405887
142,0.6918002880722474
143,0.6628614889882278
144,0.6235153483336765
145,0.5894491796669871
146,0.6037813646553942
147,0.642382707207669
148,0.6808842240739268
149,0.7115173555724563
150,0.7359499738865606
151,0.7465887683711114
152,0.7525927537487838
153,0.740358193861179
154,0.7217875340989174
155,0.7172833726374622
156,0.7200320191495918
157,0.7218885398367357
158,0.7244716268195901
159,0.7269534572940608
160,0.7174854712742695
161,0.7109313965959596
162,0.7021375156791219
163,0.6809232278583253
164,0.6806802496941808
165,0.6823283675144105
166,0.6703403161232894
167,0.6586727924869297
168,0.6578409771754209
169,0.6449274969201783
170,0.641894498317427
171,0.6369366107128186
172,0.6167409890557727
173,0.614294936336898
174,0.5790773633810372
175,0.5484774107974816
176,0.5302059985578765
177,0.5057119740379077
178,0.4797329452263458
179,0.4385913638584631
180,0.4081491212948808
181,0.3535496851033007
182,0.299283099568957
183,0.2481129368970766
184,0.20669744925677502
185,0.1910791838751397
186,0.1972121392418998
187,0.20748110418001733
188,0.2337204988692096
189,0.2685943036814005
190,0.32360641687940817
191,0.370198630542762
192,0.39468692216879164
193,0.39782727723079225
194,0.40312290840935666
195,0.42671929787292073
196,0.4147159116088585
197,0.44669359214709653
198,0.4461427118176269
199,0.4540706017624199
200,0.44935273079871924
201,0.45011072541081387
202,0.46773850707415693
203,0.4792244128778512
204,0.4608914988946544
205,0.5233837798068157
206,0.5121167484031239
207,0.5042584512940422
208,0.5239101988809195
209,0.502007717905452
210,0.47093681808258303
211,0.3596049861770395
212,0.48418184853781343
213,0.4708175945111203
214,0.46741841750598756
215,0.4355018462784449
216,0.4339077875511148
217,0.4355946306418876
218,0.3556963243198975
219,0.3266631847385271
220,0.34915208670762077
221,0.314867901743531
222,0.34945268927732104
223,0.3552627913139533
224,0.35324944566135424
225,0.2558004368264709
226,0.20661471160877112
227,0.23708611299239965
228,0.1475563683342013
229,0.15817880323533715
230,0.1876640473381803
231,0.1733526763084701
232,0.1073179200468884
233,0.18265793144082246
234,0.2108128684300001
235,0.21934228184170826
236,0.19910853023879138
237,0.1334601527127546
238,0.012810323862345374
239,0.11880006143482626
240,0.22992626162635196
241,0.20275814662163213
242,0.19336206428326644
243,0.2994847410520572
244,0.2802607506864487
245,0.21039620267122144
246,0.08555454767253905
247,0.04727428213149219
248,0.2016881968632604
249,0.11255794945058538
250,0.22817113778730208
251,0.2542334278104459
252,0.3620254426680931
253,0.3254496477765065
254,0.31202956078425786
255,0.20888877944441536
256,0.41996356431848997
257,0.14425531495267424
258,0.2561413038340785
259,0.29016353060608946
260,0.2604793885261669
261,0.3407980641938931
262,0.3024398559173603
263,0.23141041289383132
