,Data
0,0.9488421677458603
1,0.7473930215220997
2,1.3348478848717196
3,0.8312204447239088
4,1.3622794499702988
5,1.3870043067201014
6,1.892931369164267
7,0.5797446187041396
8,0.7676427924250322
9,0.8500231866919002
10,1.2591856093460174
11,1.4809310310366792
12,0.9421113138790655
13,0.7332066128908491
14,0.8919184343613896
15,1.0279351732187538
16,1.0926907885116046
17,0.9858267696902727
18,0.897964999405804
19,0.9089590664778288
20,0.9721104187063527
21,0.9777436087365549
22,0.9605305027860348
23,0.9522270559656946
24,0.9770922677836279
25,0.9953923033595728
26,0.9803628000321248
27,0.9388966782762426
28,0.9198097645511876
29,0.9366261145266384
30,0.9649653666273675
31,0.9876253512265837
32,0.9864061391663012
33,0.9576905500384219
34,0.9378399252105084
35,0.9299990296278448
36,0.933796087766624
37,0.9550730332652652
38,0.9730274915876587
39,0.9767183949285996
40,0.9670974153846383
41,0.9541005339846012
42,0.9383070498255828
43,0.9289921104543833
44,0.934673121156108
45,0.9529303631447281
46,0.9732021693534294
47,0.9774992085658519
48,0.9662320889437758
49,0.9436327311771403
50,0.9260375749998282
51,0.9193619796622371
52,0.927836732390524
53,0.9473588578759459
54,0.9682887017561553
55,0.9715360712356986
56,0.9548725394172753
57,0.9329764176000115
58,0.9139088373634525
59,0.9091294341555407
60,0.9229074221469356
61,0.9430450249596443
62,0.9521513423773282
63,0.9428335112738804
64,0.9128996079370515
65,0.8716197349942447
66,0.8236411547200452
67,0.7361156913616278
68,0.7023876477008861
69,0.8455634592061063
70,0.9128433914370389
71,0.9302681581155422
72,0.9199436875520914
73,0.9007983443894311
74,0.8885322088976775
75,0.8906861420496824
76,0.9107027390963055
77,0.934604245033221
78,0.947722276174765
79,0.9425474569050318
80,0.918043181647102
81,0.8889190649155565
82,0.8785958985067174
83,0.8809219076626158
84,0.8982516982109429
85,0.9232683052525992
86,0.9389780695464451
87,0.9317747081054794
88,0.9101742525984358
89,0.8848668830258817
90,0.8727409957852958
91,0.8814930833233713
92,0.8946743040863624
93,0.9116050791689267
94,0.9193216976629857
95,0.9083609318368572
96,0.8886546578515172
97,0.8767184530904623
98,0.8727632583076983
99,0.8820613270352426
100,0.898030814728728
101,0.9081525521378445
102,0.9044913496616098
103,0.889536925501501
104,0.8653451419555652
105,0.8533922134481235
106,0.8570846943675402
107,0.8705376944917868
108,0.8888928090817851
