,Data
0,1.0975470215561105
1,0.7160754970611042
2,1.1736150336759088
3,0.7440835482623321
4,1.370496010771459
5,1.4183553989575846
6,2.062978944541163
7,0.529995402862362
8,0.721373581697797
9,0.8911747176473874
10,1.2843739766893278
11,1.539612274865387
12,0.9781799054502287
13,0.7816121025038858
14,0.9236915043456232
15,1.0595553236954096
16,1.0790647886422247
17,0.9814975808959441
18,0.8830708856369237
19,0.9268924606899602
20,1.0017419410622872
21,1.0183048463805011
22,0.9688809978350466
23,0.9254433912739439
24,0.9244621115328308
25,0.9432891157013166
26,0.9537663484868413
27,0.9356646851458768
28,0.929698306048318
29,0.937022246481544
30,0.936237231593741
31,0.9303480570548218
32,0.918860399531723
33,0.9115764123682819
34,0.9185162499201617
35,0.9334902782963583
36,0.9413655629786568
37,0.9372405207373846
38,0.924731481998956
39,0.9070656210270932
40,0.8993988960816196
41,0.9075529819240404
42,0.9223109097834302
43,0.9328373908458617
44,0.9317113916417465
45,0.9192914270171937
46,0.9079588385873449
47,0.9021588226656432
48,0.9058912181791599
49,0.9198273305960512
50,0.9306424064830163
51,0.9300816197098638
52,0.9155060314194633
53,0.9004779449598714
54,0.889113933689497
55,0.8921136920303032
56,0.9081966042781547
57,0.9252256440923711
58,0.9283375892913214
59,0.91849976657234
60,0.8989365850863195
61,0.8824304832113014
62,0.8794188863159509
63,0.8850504352231445
64,0.8944990377415204
65,0.8893894949535673
66,0.8522168918350552
67,0.7943719756022434
68,0.7779780905855298
69,0.840906341220597
70,0.8702022913673596
71,0.8906038789540985
72,0.907145216787142
73,0.9093456390027146
74,0.9020435095896642
75,0.8881705947947099
76,0.8808360872758029
77,0.8958357353258836
78,0.9033761421135832
79,0.9148387660065385
80,0.9096813631420468
81,0.8953048444984218
82,0.8815490680133053
83,0.8692747513930476
84,0.8731811108370398
85,0.8851739666401628
86,0.894610645874928
87,0.8942791779331383
88,0.8875659126891992
89,0.8721691512433664
90,0.8636018750375462
91,0.8656382821213727
92,0.8698845683973816
93,0.872552297409079
94,0.869878512504575
95,0.8598538245374364
96,0.8521813498465928
97,0.850332735860406
98,0.8549479006484438
99,0.8637344288351142
100,0.8575938671906936
101,0.8478249801286415
102,0.8359314094241731
103,0.8248972854682548
104,0.8203662179584472
105,0.8257299371949832
106,0.8367758497321307
107,0.8434148458501325
108,0.8389685481468949
109,0.8268234257697966
110,0.8098064204116227
111,0.7968376281777374
112,0.7958419228446139
113,0.8085966821298635
114,0.8216240664099463
115,0.8249285059050987
116,0.8164948423935461
117,0.816041978511809
118,0.791293715473555
119,0.7833318898195493
120,0.7819101678118248
121,0.7961149318414481
122,0.7964389717371404
123,0.7847929046790477
124,0.779841325373747
125,0.7762015037911709
126,0.7688646102723271
127,0.7674387676720483
128,0.770957769831178
129,0.7656125576212268
130,0.7525622110227402
131,0.7341879111861591
132,0.7066369224644381
133,0.6925717064795365
134,0.685116187779507
135,0.7034113455106883
136,0.7230328447007182
137,0.7270889204912878
138,0.7181188668475716
139,0.7063021979846978
140,0.6959940463192714
141,0.6875135652512185
142,0.6753136133184569
143,0.660795704060783
144,0.6381961729691967
145,0.6145355782431867
146,0.6160743059589479
147,0.627274856590361
148,0.6392817368842201
149,0.6463881803810222
150,0.6538658953049733
151,0.648019496955994
152,0.6638400171287456
153,0.6528669818540017
154,0.6541416960857807
155,0.6558695329210956
156,0.6651900239528837
157,0.6565360161845183
158,0.6599890660615514
159,0.6555109565965811
160,0.6489706472561866
161,0.6451299610758628
162,0.6283441585706935
163,0.6065817438050901
164,0.5849810416749183
165,0.5581221786488956
166,0.5448727636465113
167,0.5193694748688781
168,0.5129833682453075
169,0.494690343467778
170,0.4908541298545232
171,0.48765487287642867
172,0.4761753991492671
173,0.49049764137590857
174,0.4783722473235249
175,0.4548129575642571
176,0.4719215409706977
177,0.4662610701358917
178,0.4635677142693575
179,0.4598791862677806
180,0.4316335724211523
181,0.39587838889174204
182,0.37756268177492125
183,0.32591749105474926
184,0.29692439140415755
185,0.30604040399288374
186,0.3066844156759727
187,0.3182959390639265
188,0.36914871532014054
189,0.4042331984428153
190,0.4385688964727038
191,0.45378910979417425
192,0.4682718672626291
193,0.4714947859804101
194,0.48693479925652744
195,0.5006309349938401
196,0.5003589624091327
197,0.4908404701683545
198,0.47523511150897446
199,0.4804212615965521
200,0.47705566833332014
201,0.47466743194951866
202,0.5067336355891647
203,0.497289548339122
204,0.5331966085442208
205,0.5221639714018753
206,0.5477664382490119
207,0.49738401401221044
208,0.47226049457273056
209,0.4660117046752731
210,0.4390457580760637
211,0.3884985917242914
212,0.49604352707460375
213,0.5178096954288636
214,0.46462405848115557
215,0.47281064424086044
216,0.43755683504217113
217,0.42351393263016984
218,0.39365742467720327
219,0.35701808247771905
220,0.34371575903065704
221,0.377383558957131
222,0.3991579008427857
223,0.43094404161620925
224,0.3373894799451921
225,0.3477174212108803
226,0.2640910500261815
227,0.2960138846416885
228,0.2240326529372545
229,0.23754601997739203
230,0.280321008700245
231,0.3252817421399357
232,0.29458935739123604
233,0.24063288169611047
234,0.23770332613905712
235,0.2182265977235845
236,0.22751262228052066
237,0.23501251535688794
238,0.1493328379864613
239,0.21344584889848917
240,0.2930927591993695
241,0.28728030139063615
242,0.22333556012283387
243,0.2550337651842657
244,0.29992831178395774
245,0.1741270717148207
246,0.19734629041379023
247,0.17986046383383894
248,0.3667984802308682
249,0.2840372465240138
250,0.3006617189586753
251,0.46791749025016316
252,0.3484630906021278
253,0.3040682493351147
254,0.16886574362279694
255,0.30076114598141285
256,0.27502150320875646
257,0.24247652036302617
258,0.4238716662384617
259,0.31591458287994173
260,0.3468853813075239
261,0.39465848864535796
262,0.20493491259689897
263,0.03315054902974481
264,0.1960643026123665
265,0.30464799911754414
266,0.2989215562223774
267,0.44902392997273055
268,0.2752248650488213
269,0.2718717911803888
270,0.11077632464974684
271,0.2892115748029138
272,0.13629520514823673
273,0.22722790397934825
274,0.16515091136654453
275,0.2235651688609582
276,0.27007911893457637
277,0.327417413640563
278,0.36685879819881884
279,0.2919711050257072
280,0.3039981691219969
281,0.13695709644269366
282,0.1147810716639211
283,0.09377750712050328
284,0.27739234816089925
285,0.5575538180422773
286,0.20813915041600617
287,0.35987361518060923
288,0.5109746354422708
289,0.16628924944693163
290,0.399590054184682
291,0.21152140640841643
292,0.7136070497515214
293,0.04907881948032044
294,0.4196116490019465
295,0.52452768269746
296,0.692049949153835
297,0.23683186048245577
298,0.08856343861101953
299,0.1355590670790034
300,0.24702555081657374
301,0.20350069213536473
302,0.5043898362386442
303,1.1804642007167243
304,0.31282664080370026
305,0.8571767822409458
306,0.3060410701407234
307,0.05955065333333682
308,0.5407892986860308
309,0.5573833796266131
310,2.3734890711873056
311,1.5426366912911325
312,0.39371204044080116
313,0.6824384708251744
314,0.4302244800681006
315,0.717965186614123
316,5.555092794478671
317,0.8867586078173486
318,0.9401441758477846
319,1.6749082216755096
