1170.000,-0.022
1170.050,-0.021
1170.100,-0.021
1170.150,-0.035
1170.200,0.010
1170.250,0.021
1170.300,0.021
1170.350,0.014
1170.400,0.025
1170.450,-0.028
1170.500,-0.020
1170.550,-0.007
1170.600,0.042
1170.650,0.006
1170.700,-0.035
1170.750,0.017
1170.800,-0.014
1170.850,0.021
1170.900,0.000
1170.950,0.027
1171.000,0.015
1171.050,0.017
1171.100,0.035
1171.150,0.036
1171.200,0.020
1171.250,0.044
1171.300,0.036
1171.350,0.080
1171.400,0.040
1171.450,0.060
1171.500,0.040
1171.550,0.060
1171.600,0.034
1171.650,0.050
1171.700,0.048
1171.750,0.019
1171.800,0.024
1171.850,-0.005
1171.900,0.012
1171.950,0.006
1172.000,0.005
1172.050,-0.031
1172.100,-0.029
1172.150,-0.012
1172.200,-0.023
1172.250,-0.019
1172.300,-0.022
1172.350,-0.030
1172.400,-0.055
1172.450,-0.080
1172.500,-0.048
1172.550,-0.048
1172.600,-0.048
1172.650,-0.040
1172.700,-0.005
1172.750,0.007
1172.800,-0.027
1172.850,-0.038
1172.900,-0.052
1172.950,-0.085
1173.000,-0.096
1173.050,-0.140
1173.100,-0.190
1173.150,-0.257
1173.200,-0.402
1173.250,-0.579
1173.300,-0.740
1173.350,-1.007
1173.400,-1.255
1173.450,-1.557
1173.500,-1.826
1173.550,-2.105
1173.600,-2.481
1173.650,-2.823
1173.700,-3.223
1173.750,-3.650
1173.800,-4.054
1173.850,-4.555
1173.900,-5.080
1173.950,-5.678
1174.000,-6.330
1174.050,-7.040
1174.100,-7.785
1174.150,-8.619
1174.200,-9.526
1174.250,-10.529
1174.300,-11.605
1174.350,-12.836
1174.400,-14.140
1174.450,-15.549
1174.500,-17.081
1174.550,-18.723
1174.600,-20.429
1174.650,-22.287
1174.700,-24.217
1174.750,-26.354
1174.800,-28.619
1174.850,-31.076
1174.900,-33.730
1174.950,-36.569
1175.000,-39.746
1175.050,-43.181
1175.100,-46.989
1175.150,-51.158
1175.200,-55.719
1175.250,-60.670
1175.300,-66.023
1175.350,-71.696
