1170.000,0.311
1170.050,0.249
1170.100,0.193
1170.150,0.136
1170.200,0.120
1170.250,0.071
1170.300,0.029
1170.350,-0.014
1170.400,-0.024
1170.450,-0.058
1170.500,-0.089
1170.550,-0.099
1170.600,-0.098
1170.650,-0.101
1170.700,-0.102
1170.750,-0.112
1170.800,-0.119
1170.850,-0.107
1170.900,-0.099
1170.950,-0.088
1171.000,-0.104
1171.050,-0.113
1171.100,-0.091
1171.150,-0.087
1171.200,-0.086
1171.250,-0.079
1171.300,-0.071
1171.350,-0.077
1171.400,-0.070
1171.450,-0.076
1171.500,-0.056
1171.550,-0.065
1171.600,-0.056
1171.650,-0.060
1171.700,-0.083
1171.750,-0.065
1171.800,-0.081
1171.850,-0.098
1171.900,-0.113
1171.950,-0.092
1172.000,-0.103
1172.050,-0.103
1172.100,-0.103
1172.150,-0.120
1172.200,-0.119
1172.250,-0.122
1172.300,-0.121
1172.350,-0.127
1172.400,-0.130
1172.450,-0.135
1172.500,-0.122
1172.550,-0.118
1172.600,-0.114
1172.650,-0.134
1172.700,-0.150
1172.750,-0.148
1172.800,-0.158
1172.850,-0.145
1172.900,-0.163
1172.950,-0.151
1173.000,-0.188
1173.050,-0.157
1173.100,-0.184
1173.150,-0.178
1173.200,-0.171
1173.250,-0.185
1173.300,-0.188
1173.350,-0.189
1173.400,-0.203
1173.450,-0.204
1173.500,-0.226
1173.550,-0.241
1173.600,-0.251
1173.650,-0.227
1173.700,-0.256
1173.750,-0.254
1173.800,-0.264
1173.850,-0.269
1173.900,-0.261
1173.950,-0.258
1174.000,-0.258
1174.050,-0.273
1174.100,-0.275
1174.150,-0.297
1174.200,-0.313
1174.250,-0.335
1174.300,-0.387
1174.350,-0.432
1174.400,-0.475
1174.450,-0.554
1174.500,-0.631
1174.550,-0.749
1174.600,-0.926
1174.650,-1.111
1174.700,-1.329
1174.750,-1.604
1174.800,-1.878
1174.850,-2.162
1174.900,-2.449
1174.950,-2.768
1175.000,-3.096
1175.050,-3.475
1175.100,-3.857
