,0
0,730.5620000000001
1,305.2260672414571
2,429.16108977871977
3,403.6170491891195
4,498.22833341827425
5,587.0134328538173
6,354.453291812519
7,504.2660383408412
8,566.6900666310731
9,2010.56081573433
10,1590.1906068386943
11,2080.236489148925
12,1669.634592697489
13,1883.5043816652264
14,3118.071499961855
15,3558.828961386957
16,4539.578170855138
17,4106.419782896287
18,4263.088501817115
19,4647.116109415813
20,4942.368610611535
21,5338.390093240648
22,5117.394165580052
23,5611.005392838687
24,5569.0416544867385
25,5598.08556776952
26,5705.224385179919
27,5499.285150480453
28,5318.341603134235
29,5281.001221145609
30,5334.910327538082
31,5272.400985664063
32,5456.567607603131
33,5122.500777256982
34,5118.307674179637
35,5008.784424033948
36,5064.549141172639
37,4800.531662295863
38,5080.726548646907
39,4691.744722612744
40,4848.895873930236
41,4674.163574138021
42,4645.597830895362
43,4472.3515967756575
44,4300.141441382471
45,4099.8353060654445
46,4105.0840277794405
47,3990.7475803753573
48,3824.8071262676795
49,3651.8513314312468
50,3489.0424388341507
51,3354.7070442363424
52,3270.906754542385
53,3118.748591940025
54,3038.9264809583556
55,2959.2299912816256
56,2883.6319183078376
57,2717.922468866264
58,2556.5491077853253
59,2528.811948293229
60,2507.558346502788
61,2438.9823744422
62,2376.6915758564164
63,2314.365403776295
64,2253.6296593971406
65,2104.063489327201
66,1965.1253947518437
67,1941.299625218005
68,1951.5299880146783
69,1841.8940360275853
70,1764.5609291572075
71,1715.9466450705263
72,1687.7101679381049
73,1587.8567877616315
74,1489.9291301015096
75,1444.5656098450397
76,1430.309850080373
77,1213.6052599242341
78,1298.7383242495146
79,1328.511372451907
80,1261.7917019907532
81,1121.8872391607547
82,1066.2239151550639
83,1085.2136042150644
84,1084.8265379044794
85,1062.3066002950509
86,1043.0586839819962
87,1045.4009466246832
88,997.6946349289792
89,955.4314676351323
90,913.4639412324743
91,865.999906466654
92,837.3249209609405
93,831.7520077857339
94,838.6865560874355
95,795.4960050298753
96,740.2348615319332
97,694.9472361624026
98,670.7278081627489
99,574.193364230988
100,629.7807794158232
101,608.1269440273953
102,596.4312363848877
103,571.7935187853619
104,532.3936547674284
105,487.1979155162217
106,460.96045740950296
107,453.93537527011495
108,433.27803392761615
109,414.1690257177889
110,395.6092866018597
111,379.7555943862706
112,348.17089417200015
113,345.1647320947997
114,334.71112680688464
115,328.9546423966584
116,305.2972945715967
117,208.30281876213746
118,310.98313440210103
119,295.2349622309352
120,223.4212317731143
121,254.075009141845
122,242.34432035337736
