,0
0,775.6679999999997
1,291.60291146498935
2,403.7631328608673
3,410.4274374376874
4,495.3655019405648
5,604.3566736948035
6,368.7218265695088
7,489.6294657143678
8,582.2513673757925
9,1945.760181891408
10,1601.1910908514483
11,2071.1382934655358
12,1630.597435203652
13,1867.9766439020864
14,3100.9319411556053
15,3577.678332015449
16,4571.090243470996
17,4028.3944943864785
18,4201.655849731124
19,4625.306299802739
20,5058.486054043451
21,5550.793783936458
22,5345.58216316381
23,5768.785383830484
24,5591.128157691177
25,5572.902087645466
26,5750.5444486668475
27,5652.477444979616
28,5617.752056605147
29,5632.295435873271
30,5636.277787096808
31,5461.494191946729
32,5552.664044757246
33,5194.47244567044
34,5245.007816941983
35,5236.001911091019
36,5446.800564233659
37,5224.209999212937
38,5464.453414638523
39,4916.864541273583
40,5007.475930325916
41,4809.579793453061
42,4870.676446174437
43,4832.638284133133
44,4760.870911284556
45,4565.474910537778
46,4458.430681484501
47,4198.66194500244
48,3939.858089200042
49,3775.507607843889
50,3713.3937408803345
51,3712.0982685011454
52,3714.7844317138997
53,3533.1082543917296
54,3347.7473224878427
55,3144.2290904861848
56,3008.8506135436064
57,2872.945847195786
58,2810.417699610333
59,2898.1474457703503
60,2940.976645949859
61,2826.4675340496165
62,2652.327650826043
63,2479.803952851561
64,2366.973156039598
65,2213.664590422951
66,2046.2016953108298
67,1837.0923706287997
68,1773.9698153124234
69,2009.7098896753687
70,1998.7404392979802
71,1914.0733060273574
72,1877.0388730735092
73,1819.007424738744
74,1798.7530781773498
75,1823.4454598928885
76,1834.447193116315
77,1511.7097210497907
78,1564.3509347233003
79,1562.4912234187696
80,1482.225331840751
81,1366.558760337488
82,1366.8669784967603
83,1441.6296870309932
84,1436.414794477098
85,1356.3877053557044
86,1283.919688399873
87,1269.8269484786956
88,1236.858510939901
89,1236.1361135246948
90,1237.811035677493
91,1202.4340224616076
92,1152.013452385699
93,1105.870270736838
94,1082.030027135367
95,1023.2289839766106
96,975.2775582606008
97,961.1223574764815
98,962.9973485953512
99,829.8556773261383
100,901.702456552499
101,850.1119634403208
102,825.1802427606292
103,805.7460293019163
104,783.7401227163858
105,758.319541362072
106,746.2601497248947
107,740.361108709873
108,698.4013500414009
109,657.331153110889
110,631.1457338169228
111,623.0206292848735
112,594.7793584061161
113,606.8459024314215
114,580.3770710547136
115,546.9296451846953
116,481.3463493871694
117,309.04242648119447
118,471.42538650040564
119,457.1106731140783
120,355.17528934612994
121,418.8876615679422
122,405.61448934570836
123,376.6688051977095
124,355.8078443834916
125,347.25657672346324
126,309.621867447613
127,331.6305599652699
128,325.37656229977284
129,312.8761479594309
130,293.92813358598477
131,231.59060287479323
132,262.65084005564387
133,250.9057714328826
134,235.85195682828302
135,234.50567947900703
136,243.66886202256742
137,237.28671661357987
138,229.0531337953017
139,218.01854916869434
140,206.7324878782774
141,201.46817014109192
142,193.70494569321002
143,164.8369916679303
144,161.37505056202428
145,145.24049275129144
146,147.2815011649604
147,155.29275287449434
148,161.68855020555
149,163.23179964780047
150,163.6467790070907
151,160.60341443013786
152,130.89315360428864
153,148.90681161237717
154,113.81632122069529
155,142.85479543533904
156,118.79908710461883
157,132.84801107223788
158,129.5247232269999
159,99.11842254980819
160,113.94845760992628
161,107.52305492884982
162,100.10308764653254
163,91.43452111233957
164,81.85301039880369
165,82.91364066970998
166,72.4742608553274
167,72.54433255553484
168,61.15015451995919
169,67.26568537481212
170,66.11090869675697
171,66.12044883708434
172,62.75566016996578
173,51.74072167383384
174,55.881343893276686
175,51.898700710895135
176,48.19553238364961
177,45.553755720621034
178,41.946519377564364
179,37.50814215606884
180,34.23191239651457
181,28.45181879159354
182,22.712227858042418
183,17.952040196685058
184,13.204844394837178
185,4.235036068221364
186,11.663164956496052
187,12.584541566280958
188,13.81854833174486
189,16.47744277447133
190,19.048768715551386
191,21.173181495247068
192,20.74953223728303
193,20.08148358288447
194,16.251882171744814
195,16.84821886231858
196,20.809389192942042
197,22.445236478212713
198,20.958151729019335
199,20.716717727748392
200,19.367942193309013
201,19.054547152644375
202,14.656762905368797
203,19.154576747669037
204,18.193232131272538
205,20.246564133494992
206,17.696803100247312
207,16.454602058937752
208,9.731736162626156
209,14.092492719770535
210,13.500685998959195
211,4.848297093076164
212,11.924484240110164
213,11.357871504619713
214,11.301596727513152
215,10.440195559161115
216,9.881420930141932
217,9.669493553332773
218,8.190871222170038
219,7.046902283425833
220,5.308072123806834
221,6.517529385223795
222,4.221824502831184
223,5.771863887598754
224,6.021751128771645
225,4.131078282574326
226,3.3583169201391145
227,3.736258888091727
228,2.2169820115253542
229,2.3757424810678707
230,2.4463973634558793
231,2.2394744617106856
232,1.5289519041485786
233,2.3125142005211705
234,2.429649928181855
235,2.81286055511407
236,2.362102264764972
237,1.676633935366213
238,0.14635012496648425
239,1.2660307983561032
240,2.588430383601877
241,2.311436863557624
242,2.2714721326012945
243,3.056404920563949
244,2.8337468501773926
245,1.9332708119699247
246,0.6756773472708926
247,0.46471869002623706
248,1.5926342662718744
249,1.0346730031688793
250,1.9313906307488728
251,1.9170055610675436
252,2.2511946851991382
253,2.258396804462074
254,2.133527115192088
255,1.6128592468334497
256,1.709502869561339
257,0.9449761066227118
258,1.6136249923311137
259,1.6565886697688232
260,1.3577181757300147
261,1.687429020608274
262,1.816639219332823
263,1.546476365742132
264,0.5651154734033338
265,0.7823338997518894
266,0.47861006892906716
267,0.5645370965888816
268,1.7294472988575464
269,1.2570038744347
270,1.6514684494268383
271,0.877672459432948
272,0.7534184334219228
273,0.37784650291011795
274,0.21177309325882177
275,0.34050485388608825
276,1.0505791929145798
