,0
0,748.8889999999997
1,299.1090898502959
2,398.41764199623964
3,393.96315449548234
4,502.98950812975414
5,612.6838285790026
6,398.81961924617315
7,436.26371042021026
8,611.0830658804301
9,1994.3664048029116
10,1603.5600917500303
11,2106.260995272424
12,1642.830811674375
13,1896.6541529879526
14,2993.7800116111284
15,3350.137818430007
16,4543.78485356222
17,3968.1368108495703
18,4140.559012955962
19,4255.3586771806
20,4780.358230476582
21,5151.375642059852
22,5028.832519193907
23,5600.221022873599
24,5527.56327995892
25,5572.589034624206
26,5651.200144452032
27,5518.30418659454
28,5500.114713762126
29,5458.292658026553
30,5532.439280912427
31,5376.932122735877
32,5477.880294886874
33,5091.979308448056
34,5094.944232054027
35,5022.14302636018
36,5127.3370684074
37,4889.931956915947
38,5122.49477064724
39,4682.661313097925
40,4787.612981541966
41,4555.3859627416805
42,4546.48709344354
43,4436.162271732398
44,4332.342407392083
45,4170.063371523312
46,4156.22431197647
47,4008.9570416292695
48,3777.929338314107
49,3587.857993998998
50,3447.97277119672
51,3361.55875500818
52,3326.6957791820787
53,3194.4697047686896
54,3096.8235701154576
55,2977.574255081512
56,2864.952071014656
57,2685.8078641000843
58,2551.888667893129
59,2572.8614764916742
60,2592.5904339026183
61,2545.8901570913094
62,2467.9861387910164
63,2363.703913956841
64,2276.157052341383
65,2117.729812972757
66,2001.0684331102661
67,2018.092371263695
68,2070.530108877068
69,1974.441041069072
70,1881.8693222184054
71,1792.8402849804716
72,1736.7686159691104
73,1636.6851883931351
74,1558.824628786931
75,1540.6829129351952
76,1551.2765811353315
77,1320.6465158070514
78,1401.8530195061774
79,1405.439090024897
80,1315.9096089769005
81,1172.0783923514475
82,1133.952804516633
83,1182.5921421094406
84,1199.495805094525
85,1170.4536584936986
86,1125.9408868076857
87,1104.202268191756
88,1049.145291037177
89,1014.167249955812
90,994.1443975017124
91,968.5252701717442
92,951.5551070880841
93,944.2730938510518
94,929.6276729908074
95,865.1723614812248
96,795.2860933191836
97,755.1925487629378
98,744.7788606578259
99,652.336922698903
100,724.7714521731958
101,693.0295162863162
102,666.5614437815979
103,631.1489137980685
104,582.838505748773
105,537.6209466441123
106,517.2650277595133
107,511.65841699923567
108,489.2114126485865
109,460.23774097279414
110,430.4713891157534
111,407.2102904141286
112,369.65396498547807
113,368.94491480948625
114,361.6810942259079
115,362.43781977797994
116,339.43517761075606
117,228.00980657782202
118,337.910627270256
119,316.2146487703883
120,236.69272861533497
121,272.5392497597987
122,262.5062866192981
123,245.12258136549084
124,228.47148907788673
125,216.57674923715126
126,183.91063468043848
127,187.22598416362501
128,181.39683137180896
129,182.24623571372962
130,183.64089525002288
131,159.10854617638486
132,192.721123261275
133,196.93362671461745
134,190.02639489893429
135,182.23025965979937
136,180.35736904764178
137,175.48254219177977
138,172.63207158594315
139,168.70953697545494
140,162.1346674975263
141,156.35866772624448
142,150.75679957941333
143,132.46385274320474
144,135.85920720027158
145,128.9158953372503
146,126.20059190835346
147,122.4362190816754
148,118.32706440777143
149,112.05026517970649
150,106.54768215967508
151,100.96424479094223
152,82.90164712774107
153,95.3664685265893
154,74.7504778333485
155,92.99959175478223
156,76.17719842516738
157,82.58728415018925
158,79.08879248304099
159,60.28333336737429
160,69.90761345944784
161,67.68704693258465
