,0
0,500.52299999999923
1,350.12767574778417
2,479.91133273941534
3,449.3274931282064
4,520.2985583331388
5,656.2479048099354
6,391.0537004688719
7,448.7396947337894
8,650.1015025483455
9,1877.96624113583
10,1558.833871347986
11,2053.9796846100785
12,1534.1932209152683
13,1785.588364889634
14,2847.8792376220695
15,3234.794373900261
16,4473.821196797739
17,3831.6814094149704
18,3981.006552101831
19,4063.5581070485787
20,4690.872655559106
21,5136.371102100297
22,4980.45109780043
23,5471.747871521977
24,5410.940560821325
25,5597.126429128208
26,5754.587923091934
27,5628.725261320519
28,5534.116440836994
29,5403.508007566731
30,5425.088633124883
31,5351.230732731228
32,5614.10181549111
33,5326.954292638474
34,5320.198732626505
35,5158.740609330388
36,5157.962869275966
37,4861.484967945932
38,5099.048288207315
39,4773.149791142476
40,5021.230300835832
41,4855.207822739893
42,4830.007966212445
43,4620.492406218932
44,4407.760834046323
45,4189.72195238225
46,4179.9331159671765
47,4099.532453694692
48,3968.578861162369
49,3826.597126693626
50,3672.7497563949173
51,3509.7901614738093
52,3395.6961208412076
53,3229.4265185195563
54,3149.846244048715
55,3105.153943091692
56,3067.303569230294
57,2925.0123185715042
58,2760.5251369993894
59,2716.9605518778817
60,2674.058995900883
61,2599.382332284725
62,2549.8163266862634
63,2517.4330999251547
64,2501.1217036044063
65,2356.3797402729883
66,2189.583389971016
67,2147.7463171956406
68,2147.837254111357
69,2025.109225789679
70,1959.419668087684
71,1932.7274071468355
72,1933.1952168472287
73,1842.674338298606
74,1730.3105175166986
75,1659.6309201262538
76,1632.4047957684309
77,1379.159253178774
78,1488.8269173954234
79,1546.7925123138343
80,1499.2261437414375
81,1352.0865614770998
82,1288.3946199722047
83,1300.210876785884
84,1284.4214474448152
85,1245.3736999605424
86,1231.66553604762
87,1257.7659383216396
88,1226.8028638344394
89,1190.3510788496749
90,1138.4463249040464
91,1070.6342867032454
92,1026.6760513662998
93,1017.1139835072402
94,1032.5153464720959
95,1000.6493297547569
96,947.4326318911852
97,902.3001517126023
98,871.4992378014681
99,742.2802940202452
100,808.4331830653267
101,782.1299638991851
102,779.3746646951823
103,765.2494594653289
104,725.5805527448249
105,675.1761331118445
106,652.1320531643939
107,650.2533837881518
108,630.1489800736632
109,609.5943394934535
110,599.5988968997963
111,593.5565674728463
112,559.6171707513159
113,553.0165955784319
114,519.8880610385825
115,490.01570575855595
116,440.54866440296854
117,294.80799877058035
118,443.68937482762794
119,428.034149170265
120,328.92580263567476
121,381.13896765154067
122,366.53836085793546
123,340.7731853593191
124,325.39296941630124
125,322.96405455068265
126,290.76481010231106
127,311.3144947723208
128,304.32818298306216
129,291.1531962307865
130,274.94621769336214
131,220.76611863683002
132,254.3710920914383
133,250.12977143798412
