,0
0,688.984
1,354.3574612061161
2,478.9709562229029
3,447.5751104053102
4,513.5336176637759
5,609.9492289612866
6,356.4926467911107
7,468.8478199436598
8,654.8015164832408
9,1926.319783697176
10,1589.1400690344824
11,2053.455487897474
12,1586.0308784449405
13,1808.786364376098
14,2880.707222597571
15,3211.785261681543
16,4432.6053789695125
17,3841.029921584961
18,4093.553114780384
19,4208.769342297363
20,4749.513694264098
21,5095.018943068745
22,4937.859296706061
23,5501.330138913103
24,5481.3366299844
25,5665.893587165867
26,5814.266004067503
27,5670.246968314017
28,5572.108766233957
29,5437.37484000274
30,5440.591489542335
31,5342.329645614927
32,5580.830117445755
33,5330.838320734214
34,5390.885099124449
35,5248.9135783072115
36,5230.587326517553
37,4883.005744200297
38,5067.524549822109
39,4709.8086835905
40,4967.662407176834
41,4870.762744003008
42,4912.732865797216
43,4715.172524218521
44,4464.601999392546
45,4186.213872880959
46,4130.887160410794
47,4031.254317230367
48,3923.6250159823753
49,3844.0242283293396
50,3735.650260956548
51,3573.976588945228
52,3422.3615610403767
53,3204.4583701633323
54,3087.897800033785
55,3032.1721689048204
56,3025.4820083930745
57,2935.4568776022934
58,2809.501957593705
59,2768.7181387669457
60,2691.6530612443216
61,2571.8995347076357
62,2486.3247551603986
63,2444.8026098669256
64,2448.3339069730478
65,2351.700706883819
66,2222.451718880357
67,2177.5814072851226
68,2158.661353002751
69,2001.296939427456
70,1902.303087330001
71,1866.0324528074543
72,1886.0750846626863
73,1835.2150040012707
74,1755.875805813956
75,1696.308477540121
76,1648.1155448341076
77,1365.2769279942183
78,1449.7474678586832
79,1493.9770842081773
80,1454.4632297549679
81,1338.8657683585302
82,1296.9204879683307
83,1313.6155016866956
84,1284.856631821745
85,1227.5027562374214
86,1190.6799156407037
87,1207.9288409131193
88,1190.3591951213689
89,1180.7721199430168
90,1155.3062637874384
91,1092.2453112686794
92,1038.9035181420309
93,1009.4125609300296
94,1004.7256451345876
95,963.2425391567896
96,920.5610187303248
97,893.8475954293085
98,878.83475006472
99,755.7504424012087
100,817.2272453293887
101,774.9757112292227
102,754.6519268047861
103,734.4283660191018
104,704.3784091176941
105,673.19753381735
106,664.7548290669102
107,669.7511182311608
108,644.2141078066529
109,610.2910179620035
110,585.9777278202966
111,573.3750029979715
112,543.0857658518045
113,548.6639803937949
114,527.4153069144628
115,503.9577753678079
116,448.5062755876761
117,293.9419743169968
118,433.03112642295235
119,413.0977438711119
120,321.0464096053436
121,380.72917825029657
122,374.4635310012571
123,350.49965019928027
124,332.9581384091713
125,321.2250147699531
126,284.2803007213476
127,301.06973145548653
128,297.99422972064417
129,294.2881260200732
130,283.2686070048448
131,228.68001612062338
132,258.30444054542295
133,248.52925909288285
134,234.91085055741178
135,225.28951357701453
136,230.21746985036137
137,226.06507723297793
138,220.61864912198064
139,210.25655910140412
140,197.9028915490208
141,189.8484047094071
142,183.13999162951862
143,163.18864608865854
144,169.55011917266498
145,161.0901720491768
146,155.91245755728457
147,145.37828372034568
148,133.39655603219808
149,120.74125464564136
150,109.90237697661874
151,95.1485159327909
152,74.93903460539012
153,95.36395186798684
154,86.82863485812497
155,117.04460546647364
156,99.95670256625316
157,109.44112719258504
158,103.90511555918447
159,79.72512354004671
160,91.22749103489014
161,86.76848562951419
162,79.55126849932422
163,71.88123341446507
164,60.245924458003564
165,53.811701269444285
166,42.755526323760456
