,0
0,535.5649999999995
1,309.3895765843173
2,422.90636329516
3,440.8632937599015
4,474.78576687708943
5,583.5936827936824
6,377.18343595479
7,444.0667677888163
8,605.514277608169
9,1930.1215326810263
10,1580.6224064788294
11,2022.0563634202235
12,1595.5769478726133
13,1879.2672678122926
14,3017.2876954756302
15,3366.5475717030035
16,4514.962318590543
17,3853.5127409385846
18,4087.3787098944663
19,4264.043696790925
20,4865.518134368938
21,5272.517036351464
22,5119.7451257550865
23,5559.733070241284
24,5425.12061261076
25,5485.328707537661
26,5637.828806945131
27,5568.225544243682
28,5582.791569983003
29,5541.961862181987
30,5543.121642245469
31,5332.241267083204
32,5407.340960935052
33,5030.832120935646
34,5054.774655363428
35,5018.593941546921
36,5157.832945929881
37,4945.096877441838
38,5137.841575094742
39,4654.766298677697
40,4740.335780352088
41,4509.771795696737
42,4543.155736909573
43,4474.22161888595
44,4407.125407625446
45,4246.811286316454
46,4180.874122580546
47,3965.5526043695368
48,3710.988302540195
49,3535.1731664593603
50,3454.3056050593104
51,3424.8030858210373
52,3429.4977721512555
53,3292.0673161702466
54,3145.7134123043593
55,2973.675820164004
56,2831.034535143115
57,2679.4739420463725
58,2594.7212285062546
59,2663.896086463657
60,2711.2061834813253
61,2640.025774223582
62,2510.6501534658996
63,2354.3791946446067
64,2230.315992456894
65,2055.1757377531258
66,1882.3391480182856
67,1767.4996564021365
68,1842.7440395581957
69,1947.9592370008036
70,1912.6138333555732
71,1835.3515921357096
72,1787.887496999816
73,1706.7652018722526
74,1658.0051193589632
75,1674.3325720115613
76,1704.81658712914
77,1443.7545064781707
78,1509.8130244480024
79,1506.7491946712207
80,1418.039947913873
81,1288.157429501608
82,1272.6082446927305
83,1342.0282785920056
84,1355.3886801287206
85,1302.045380798419
86,1236.3303737739668
87,1208.998876503784
88,1160.671851083218
89,1145.8821546804195
90,1149.6087398811803
91,1130.0094902426029
92,1104.5144556526423
93,1075.1002578976804
94,1046.6481153342029
95,974.1674770324507
96,911.5697480689353
97,885.8915852091924
98,894.1196967851763
99,791.0220965197642
100,874.9496766589094
101,831.011188985049
102,796.3258223170554
103,763.4979531842193
104,728.872322626322
105,700.8022821128206
106,702.4670346873763
107,715.398843767321
108,691.6411751759806
109,649.6183576989195
110,611.6583231913919
111,590.5792244309217
112,552.8346815683741
113,559.9457482866256
114,548.3891824974186
115,530.6522643804242
116,474.3414360236678
117,307.04971366250396
118,448.0113171033985
119,422.36423237501896
120,328.5352213015106
121,390.3599640046016
122,390.97137539960096
123,371.34993976744755
124,351.1471305244803
125,336.3107153812118
126,292.2686009119508
127,305.5547097925483
128,300.4443453789183
129,295.4032589740449
130,283.9961260451089
131,228.89429777038416
132,255.55582864018913
133,240.52594832432044
134,225.4572198779842
135,219.86620357527516
136,227.34932684317238
137,227.03005885487664
138,225.71912190782763
139,214.6703158531992
140,200.61825493336025
141,192.23136770340497
142,182.69454250428237
143,160.1017734841471
144,162.12113589028974
145,152.74492668362495
146,154.6633398570017
147,158.45914907992466
148,160.02312624735114
149,155.209733884968
150,152.9031788928509
151,150.85654503026447
152,125.41675229910817
153,145.74621406342155
154,113.20232064010183
155,137.12048239583532
156,112.0992014641997
157,121.10788084796937
158,117.58640756711436
159,91.12368700632538
160,107.4835873223718
161,102.52721565277828
162,94.75645195366128
163,86.37710020302937
164,76.4498609331273
165,75.30028665743627
166,66.66572545069235
167,65.99362311637964
168,57.14143909977351
169,63.29465635453742
170,62.23541814729412
171,60.25761216469586
172,57.222974513020546
173,47.84682455242046
174,51.54375494381601
175,47.90005496359642
176,44.23819859164213
177,41.40890083482634
178,37.88072989812678
179,35.47685892313685
180,32.717695280977956
181,28.553481486071878
182,23.893367434432722
183,19.364810766984924
184,15.76067706962093
185,5.147592257017835
186,13.900075737096582
187,15.940753424836494
188,18.139220348477348
189,22.01947533768168
190,24.538966320419746
191,24.79405927902882
192,24.482849509175786
193,22.34627119995704
194,18.021011965386336
195,16.76350236604778
196,21.23455828437954
197,21.79533576199585
198,21.53528455262262
199,22.312436908003622
200,22.247523901837187
201,20.937955386472332
202,15.764159770834633
203,18.7436854901913
204,19.090010269900727
205,18.436974659456716
206,19.21011694452586
207,17.922316412015377
208,11.189745758621084
209,15.787307596570788
210,15.257956384273335
211,6.0626851176715135
212,11.70816614703603
213,11.269086597821962
214,11.65887644009191
215,12.838750347458605
216,11.406230264674354
217,12.212305918576119
218,11.138773932128277
219,8.898721212220948
220,5.370145637494451
221,7.128462609766358
222,4.34214455158929
223,6.245704151728555
224,7.038957208386205
225,6.518076600226996
226,6.04428443973531
227,6.375064021166577
228,4.888352215889532
229,3.5676439354296776
230,3.630173905082803
231,3.2669308339397256
232,3.3475285243935233
233,3.9623973910853096
234,3.8984972242330436
235,4.54911167176237
236,3.8770119578823343
237,3.908039658171817
238,3.4489909883220964
239,1.9573048227161454
240,2.8356920935813883
241,2.6458325246786223
242,3.0561536964216325
243,2.736176323397392
244,2.72583391167878
245,3.690812156039799
246,2.282531951750273
247,1.9236438761820798
248,1.7080116387417128
249,1.8641769607126077
250,1.6841604253761844
251,3.099787012737291
252,3.2174674293832135
253,2.8992713633597114
254,3.68803455642515
255,3.431293597037152
256,1.4643145615492872
257,1.6284737633457465
258,2.270077812109227
259,2.47779438249411
260,1.5643571017562736
261,2.81192216657165
262,2.781036543266711
263,2.3382768305882333
264,2.134264186655897
265,1.5079196741381207
266,0.6341523915066226
267,0.7156861750278923
268,0.9597579537498996
269,2.156391195669901
270,2.307533487536752
271,1.8174968525827198
272,1.2385561182328366
273,1.2672544600185387
274,0.5874539691895642
275,0.25058024797680645
276,0.28468613212545796
277,0.7524016019363324
