1170.000,0.031
1170.050,-0.029
1170.100,-0.008
1170.150,-0.024
1170.200,-0.021
1170.250,-0.000
1170.300,-0.007
1170.350,0.001
1170.400,-0.012
1170.450,-0.035
1170.500,-0.021
1170.550,0.007
1170.600,-0.025
1170.650,0.037
1170.700,0.023
1170.750,0.026
1170.800,0.021
1170.850,0.046
1170.900,0.001
1170.950,-0.013
1171.000,-0.015
1171.050,0.000
1171.100,0.009
1171.150,0.021
1171.200,0.004
1171.250,0.018
1171.300,0.030
1171.350,0.027
1171.400,0.043
1171.450,0.040
1171.500,0.042
1171.550,0.054
1171.600,0.068
1171.650,0.046
1171.700,0.042
1171.750,0.051
1171.800,0.050
1171.850,0.055
1171.900,0.086
1171.950,0.086
1172.000,0.081
1172.050,0.077
1172.100,0.078
1172.150,0.096
1172.200,0.071
1172.250,0.075
1172.300,0.079
1172.350,0.094
1172.400,0.109
1172.450,0.101
1172.500,0.124
1172.550,0.132
1172.600,0.207
1172.650,0.224
1172.700,0.237
1172.750,0.264
1172.800,0.272
1172.850,0.255
1172.900,0.269
1172.950,0.243
1173.000,0.241
1173.050,0.214
1173.100,0.197
1173.150,0.131
1173.200,-0.012
1173.250,-0.112
1173.300,-0.303
1173.350,-0.507
1173.400,-0.776
1173.450,-1.044
1173.500,-1.339
1173.550,-1.689
1173.600,-2.048
1173.650,-2.451
1173.700,-2.899
1173.750,-3.436
1173.800,-4.056
1173.850,-4.668
1173.900,-5.418
1173.950,-6.207
1174.000,-7.158
1174.050,-8.126
1174.100,-9.216
1174.150,-10.426
1174.200,-11.691
1174.250,-13.038
1174.300,-14.468
1174.350,-15.912
1174.400,-17.472
1174.450,-19.054
1174.500,-20.673
1174.550,-22.301
1174.600,-24.017
1174.650,-25.671
1174.700,-27.395
1174.750,-29.177
1174.800,-31.077
1174.850,-33.048
1174.900,-35.148
1174.950,-37.427
1175.000,-39.848
1175.050,-42.537
1175.100,-45.544
1175.150,-48.932
1175.200,-52.608
1175.250,-56.751
1175.300,-61.271
1175.350,-66.163
1175.400,-71.434
1175.450,-76.958
1175.500,-82.604
1175.550,-88.202
1175.600,-93.272
1175.650,-97.185
1175.700,-99.058
1175.750,-97.312
1175.800,-89.809
1175.850,-73.604
1175.900,-45.219
1175.950,-1.445
1176.000,59.476
1176.050,136.313
1176.100,223.467
1176.150,310.607
1176.200,384.469
1176.250,432.546
1176.300,447.128
1176.350,428.350
1176.400,383.668
1176.450,323.876
1176.500,259.008
1176.550,195.436
1176.600,136.329
1176.650,82.976
1176.700,35.942
1176.750,-4.463
1176.800,-38.615
1176.850,-67.263
1176.900,-91.161
1176.950,-110.549
1177.000,-125.809
1177.050,-137.651
1177.100,-146.652
1177.150,-153.082
1177.200,-157.044
1177.250,-158.491
1177.300,-157.555
1177.350,-154.238
1177.400,-148.510
1177.450,-140.709
1177.500,-131.368
1177.550,-121.075
1177.600,-110.528
1177.650,-100.512
1177.700,-91.607
1177.750,-83.979
1177.800,-77.381
1177.850,-71.461
1177.900,-65.839
1177.950,-60.109
1178.000,-54.107
1178.050,-47.988
1178.100,-41.906
1178.150,-36.019
1178.201,-30.501
1178.251,-25.688
1178.301,-21.553
1178.351,-18.002
1178.401,-15.101
1178.451,-12.652
1178.501,-10.411
1178.551,-8.151
1178.601,-6.026
1178.651,-4.080
1178.701,-2.230
1178.751,-0.483
1178.801,1.164
1178.851,2.923
1178.901,4.856
1178.951,6.863
1179.001,8.894
1179.051,11.026
1179.101,13.267
1179.151,15.547
1179.201,17.986
1179.251,20.744
1179.301,23.596
1179.351,26.130
1179.401,27.939
1179.451,28.698
1179.501,28.436
1179.551,27.322
1179.601,25.734
1179.651,23.956
1179.701,22.185
1179.751,20.488
1179.801,18.849
1179.851,17.362
1179.901,16.129
1179.951,15.253
1180.001,14.668
1180.051,14.299
1180.101,13.850
1180.151,13.167
1180.201,12.099
1180.251,10.719
1180.301,9.036
1180.351,7.453
1180.401,6.190
1180.451,5.335
1180.501,4.867
1180.551,4.890
1180.601,5.154
1180.651,5.373
1180.701,5.554
1180.751,5.566
1180.801,5.418
1180.851,5.228
1180.901,5.026
1180.951,4.826
1181.001,4.544
1181.051,4.281
1181.101,3.940
1181.151,3.522
1181.201,3.121
1181.251,2.924
1181.301,2.855
1181.351,2.836
1181.401,2.666
1181.451,2.228
1181.501,1.591
1181.551,0.942
1181.601,0.513
1181.651,0.441
1181.701,0.615
1181.751,0.926
1181.801,1.138
1181.851,1.165
1181.901,0.966
1181.951,0.589
1182.001,0.104
1182.051,-0.377
1182.101,-0.869
1182.151,-1.420
1182.201,-1.899
1182.251,-2.159
1182.301,-2.130
1182.351,-1.824
1182.401,-1.381
1182.451,-1.157
1182.501,-1.295
1182.551,-1.663
1182.601,-2.107
1182.651,-2.430
1182.701,-2.520
1182.751,-2.406
1182.801,-2.076
1182.851,-1.706
1182.901,-1.406
1182.951,-1.153
1183.001,-1.018
1183.051,-0.982
1183.101,-0.984
1183.151,-1.022
1183.201,-1.077
1183.251,-1.303
1183.301,-1.720
1183.351,-2.283
1183.401,-2.715
1183.451,-2.931
1183.501,-2.786
1183.551,-2.309
1183.601,-1.614
1183.651,-0.985
1183.701,-0.587
1183.751,-0.408
1183.801,-0.414
1183.851,-0.413
1183.901,-0.286
1183.951,0.090
1184.001,0.600
1184.051,1.102
1184.101,1.712
1184.151,2.466
1184.201,3.450
1184.251,4.647
1184.301,5.838
1184.351,6.754
1184.401,7.091
1184.451,6.860
1184.501,6.112
1184.551,5.131
1184.601,4.026
1184.651,2.966
1184.701,1.861
1184.751,0.647
1184.801,-0.740
1184.851,-2.083
1184.901,-3.258
1184.951,-4.035
1185.001,-4.272
1185.051,-4.135
1185.101,-3.764
1185.151,-3.329
1185.201,-3.022
1185.251,-2.744
1185.301,-2.541
1185.351,-2.304
1185.401,-2.108
1185.451,-1.931
1185.501,-1.821
1185.551,-1.732
1185.601,-1.583
1185.651,-1.366
1185.701,-0.944
1185.751,-0.373
1185.801,0.172
1185.851,0.609
1185.901,0.850
1185.951,0.999
1186.001,1.136
1186.051,1.238
1186.101,1.277
1186.151,1.134
1186.201,0.687
1186.251,0.059
1186.301,-0.587
1186.351,-1.210
1186.401,-1.585
1186.451,-1.718
1186.501,-1.607
1186.551,-1.483
1186.601,-1.467
1186.651,-1.717
1186.701,-2.181
1186.751,-2.861
1186.801,-3.578
1186.851,-4.184
1186.901,-4.722
1186.951,-5.200
1187.001,-5.612
1187.051,-5.882
1187.101,-6.033
1187.151,-6.060
1187.201,-5.901
1187.251,-5.662
1187.301,-5.341
1187.351,-4.980
1187.401,-4.626
1187.451,-4.307
1187.501,-4.048
1187.551,-3.814
1187.601,-3.543
1187.651,-3.175
1187.701,-2.663
1187.751,-2.119
1187.801,-1.564
1187.851,-1.108
1187.901,-0.879
1187.951,-0.900
1188.001,-1.131
1188.051,-1.482
1188.101,-1.892
1188.151,-2.206
1188.201,-2.581
1188.251,-2.826
1188.301,-2.946
1188.351,-2.865
1188.401,-2.561
1188.451,-1.981
1188.501,-1.318
1188.551,-0.655
1188.601,-0.133
1188.651,0.139
1188.701,0.134
1188.751,-0.074
1188.801,-0.310
1188.851,-0.539
1188.901,-0.685
1188.951,-0.761
1189.001,-0.810
1189.051,-0.778
1189.101,-0.603
1189.151,-0.130
1189.201,0.574
1189.251,1.445
1189.301,2.258
1189.351,2.833
1189.401,3.148
1189.451,3.321
1189.501,3.514
1189.551,3.785
1189.601,4.217
1189.651,4.738
1189.701,5.253
1189.751,5.668
1189.801,5.846
1189.851,5.871
1189.901,5.813
1189.951,5.764
1190.001,5.802
1190.051,5.951
1190.101,6.179
1190.151,6.547
1190.201,7.068
1190.251,7.681
1190.301,8.412
1190.351,9.068
1190.401,9.521
