1170.000,0.331
1170.050,0.270
1170.100,0.209
1170.150,0.151
1170.200,0.118
1170.250,0.082
1170.300,0.055
1170.350,0.002
1170.400,-0.026
1170.450,-0.068
1170.500,-0.086
1170.550,-0.103
1170.600,-0.148
1170.650,-0.133
1170.700,-0.147
1170.750,-0.127
1170.800,-0.072
1170.850,-0.093
1170.900,-0.124
1170.950,-0.090
1171.000,-0.094
1171.050,-0.090
1171.100,-0.075
1171.150,-0.069
1171.200,-0.076
1171.250,-0.057
1171.300,-0.057
1171.350,-0.051
1171.400,-0.090
1171.450,-0.067
1171.500,-0.040
1171.550,-0.067
1171.600,-0.050
1171.650,-0.042
1171.700,-0.016
1171.750,-0.040
1171.800,-0.007
1171.850,-0.034
1171.900,-0.049
1171.950,-0.012
1172.000,-0.054
1172.050,-0.042
1172.100,-0.033
1172.150,-0.033
1172.200,-0.022
1172.250,-0.031
1172.300,-0.020
1172.350,-0.041
1172.400,-0.059
1172.450,-0.055
1172.500,-0.046
1172.550,-0.045
1172.600,-0.044
1172.650,-0.036
1172.700,-0.051
1172.750,-0.057
1172.800,-0.038
1172.850,-0.079
1172.900,-0.067
1172.950,-0.038
1173.000,-0.059
1173.050,-0.048
1173.100,-0.045
1173.150,-0.037
1173.200,-0.057
1173.250,-0.066
1173.300,-0.073
1173.350,-0.043
1173.400,-0.068
1173.450,-0.056
1173.500,-0.072
1173.550,-0.058
1173.600,-0.093
1173.650,-0.114
1173.700,-0.130
1173.750,-0.128
1173.800,-0.126
1173.850,-0.119
1173.900,-0.113
1173.950,-0.106
1174.000,-0.100
1174.050,-0.079
1174.100,-0.063
1174.150,-0.076
1174.200,-0.053
1174.250,-0.061
1174.300,-0.034
1174.350,-0.048
1174.400,-0.065
1174.450,-0.118
1174.500,-0.108
1174.550,-0.165
1174.600,-0.239
1174.650,-0.354
1174.700,-0.460
1174.750,-0.667
1174.800,-0.857
1174.850,-1.040
1174.900,-1.269
1174.950,-1.524
1175.000,-1.808
1175.050,-2.088
1175.100,-2.387
1175.150,-2.751
1175.200,-3.129
1175.250,-3.594
1175.300,-4.059
1175.350,-4.619
1175.400,-5.241
1175.450,-5.911
1175.500,-6.684
1175.550,-7.531
1175.600,-8.437
1175.650,-9.452
1175.700,-10.542
1175.750,-11.707
1175.800,-12.981
1175.850,-14.358
1175.900,-15.766
1175.950,-17.280
1176.000,-18.844
1176.050,-20.539
1176.100,-22.271
1176.150,-24.152
1176.200,-26.190
1176.250,-28.353
1176.300,-30.747
1176.350,-33.402
1176.400,-36.264
1176.450,-39.423
1176.500,-42.885
1176.550,-46.662
1176.600,-50.762
1176.650,-55.095
1176.700,-59.765
1176.750,-64.567
1176.800,-69.627
1176.850,-74.692
1176.900,-79.635
1176.950,-84.140
1177.000,-87.865
1177.050,-90.135
1177.100,-89.974
1177.150,-86.006
1177.200,-76.369
1177.250,-58.932
1177.300,-31.397
1177.350,8.051
1177.400,59.814
1177.450,122.313
1177.500,191.233
1177.550,259.674
1177.600,319.215
1177.650,361.642
1177.700,381.231
1177.750,375.983
1177.800,348.273
1177.850,303.678
1177.900,249.206
1177.950,191.426
1178.000,135.444
1178.050,84.362
1178.100,39.692
1178.150,1.613
1178.201,-30.316
1178.251,-57.058
1178.301,-79.443
1178.351,-98.175
1178.401,-113.693
1178.451,-126.279
1178.501,-136.158
1178.551,-143.449
1178.601,-148.347
1178.651,-151.005
1178.701,-151.284
1178.751,-148.976
1178.801,-143.882
1178.851,-136.042
1178.901,-125.876
1178.951,-114.231
1179.001,-102.250
1179.051,-90.732
1179.101,-80.323
1179.151,-70.980
1179.201,-62.529
1179.251,-54.580
1179.301,-47.090
1179.351,-40.162
1179.401,-33.963
1179.451,-28.615
1179.501,-23.959
1179.551,-19.879
1179.601,-16.255
1179.651,-12.942
1179.701,-9.921
1179.751,-7.307
1179.801,-5.101
1179.851,-3.235
1179.901,-1.578
1179.951,0.007
1180.001,1.651
1180.051,3.279
1180.101,4.822
1180.151,6.187
1180.201,7.372
1180.251,8.424
1180.301,9.310
1180.351,10.116
1180.401,10.770
1180.451,11.293
1180.501,11.598
1180.551,11.804
1180.601,12.047
1180.651,12.467
1180.701,13.004
1180.751,13.618
1180.801,14.151
1180.851,14.444
1180.901,14.321
1180.951,13.873
1181.001,13.220
1181.051,12.502
1181.101,11.934
1181.151,11.553
1181.201,11.336
1181.251,11.152
1181.301,10.967
1181.351,10.724
1181.401,10.354
1181.451,9.872
1181.501,9.236
1181.551,8.353
1181.601,7.198
1181.651,5.820
1181.701,4.227
1181.751,2.601
1181.801,1.037
1181.851,-0.168
1181.901,-0.907
1181.951,-1.009
1182.001,-0.515
1182.051,0.444
1182.101,1.704
1182.151,3.078
1182.201,4.323
1182.251,5.369
1182.301,6.094
1182.351,6.562
1182.401,6.741
1182.451,6.673
1182.501,6.336
1182.551,5.863
1182.601,5.261
1182.651,4.546
1182.701,3.782
1182.751,2.940
1182.801,1.949
1182.851,1.003
1182.901,0.132
1182.951,-0.423
1183.001,-0.556
1183.051,-0.150
1183.101,0.708
1183.151,1.792
1183.201,2.950
1183.251,3.871
1183.301,4.474
1183.351,4.672
1183.401,4.594
1183.451,4.220
1183.501,3.639
1183.551,2.981
1183.601,2.292
1183.651,1.642
1183.701,1.069
1183.751,0.456
1183.801,-0.171
1183.851,-0.926
1183.901,-1.754
1183.951,-2.531
1184.001,-3.057
1184.051,-3.274
1184.101,-3.078
1184.151,-2.563
1184.201,-1.840
1184.251,-1.090
1184.301,-0.364
1184.351,0.220
1184.401,0.658
1184.451,0.979
1184.501,1.073
1184.551,0.955
1184.601,0.573
1184.651,-0.149
1184.701,-1.071
1184.751,-2.140
1184.801,-3.198
1184.851,-4.136
1184.901,-4.770
1184.951,-5.013
1185.001,-4.865
1185.051,-4.422
1185.101,-3.776
1185.151,-3.078
1185.201,-2.414
1185.251,-1.871
1185.301,-1.394
1185.351,-0.911
1185.401,-0.359
1185.451,0.249
1185.501,1.019
1185.551,1.794
1185.601,2.589
1185.651,3.285
1185.701,3.701
1185.751,3.752
1185.801,3.306
1185.851,2.448
1185.901,1.170
1185.951,-0.297
1186.001,-1.836
1186.051,-3.374
1186.101,-4.756
1186.151,-5.977
1186.201,-6.989
1186.251,-7.733
1186.301,-8.158
1186.351,-8.184
1186.401,-7.856
1186.451,-7.117
1186.501,-6.063
1186.551,-4.777
1186.601,-3.304
1186.651,-1.687
1186.701,0.024
1186.751,1.786
1186.801,3.485
1186.851,4.962
1186.901,6.124
1186.951,6.911
1187.001,7.304
1187.051,7.214
1187.101,6.808
1187.151,6.085
1187.201,5.155
1187.251,4.146
1187.301,3.235
1187.351,2.498
1187.401,1.921
1187.451,1.524
1187.501,1.113
1187.551,0.626
1187.601,-0.107
1187.651,-1.003
1187.701,-2.035
1187.751,-3.066
1187.801,-4.007
1187.851,-4.814
1187.901,-5.426
1187.951,-5.947
1188.001,-6.399
1188.051,-6.779
1188.101,-7.100
1188.151,-7.343
1188.201,-7.441
1188.251,-7.440
1188.301,-7.260
1188.351,-7.040
1188.401,-6.688
1188.451,-6.260
1188.501,-5.782
1188.551,-5.332
1188.601,-4.898
1188.651,-4.519
1188.701,-4.196
1188.751,-3.955
1188.801,-3.740
1188.851,-3.600
1188.901,-3.494
1188.951,-3.380
1189.001,-3.240
1189.051,-3.040
1189.101,-2.627
1189.151,-2.072
1189.201,-1.338
1189.251,-0.420
1189.301,0.550
1189.351,1.454
1189.401,2.314
1189.451,3.005
1189.501,3.633
1189.551,4.210
1189.601,4.732
1189.651,5.273
1189.701,5.874
1189.751,6.474
1189.801,7.107
1189.851,7.823
1189.901,8.539
1189.951,9.171
1190.001,9.709
1190.051,10.056
1190.101,10.273
1190.151,10.302
1190.201,10.295
1190.251,10.383
1190.301,10.526
1190.351,10.762
1190.401,11.152
1190.451,11.588
1190.501,12.124
1190.551,12.679
1190.601,13.248
1190.651,13.713
1190.701,14.092
1190.751,14.211
1190.801,14.057
1190.851,13.748
1190.901,13.129
1190.951,12.447
1191.001,11.711
1191.051,10.938
1191.101,10.220
1191.151,9.476
1191.201,8.714
1191.251,8.006
1191.301,7.293
1191.351,6.621
1191.401,6.077
1191.451,5.583
1191.501,5.259
1191.551,5.020
1191.601,4.868
1191.651,4.765
1191.701,4.596
1191.751,4.312
1191.801,3.819
1191.851,3.053
1191.901,2.071
1191.951,0.843
1192.001,-0.564
1192.051,-1.940
1192.101,-3.224
1192.151,-4.316
1192.201,-5.093
1192.251,-5.579
1192.301,-5.773
1192.351,-5.747
1192.401,-5.570
1192.451,-5.342
1192.501,-5.191
1192.551,-5.093
1192.601,-5.027
1192.651,-4.973
1192.701,-4.941
1192.751,-4.850
1192.801,-4.802
1192.851,-4.810
1192.901,-4.935
1192.951,-5.348
