1170.000,0.310
1170.050,0.246
1170.100,0.196
1170.150,0.147
1170.200,0.116
1170.250,0.079
1170.300,0.028
1170.350,-0.003
1170.400,-0.025
1170.450,-0.051
1170.500,-0.082
1170.550,-0.101
1170.600,-0.085
1170.650,-0.099
1170.700,-0.117
1170.750,-0.122
1170.800,-0.106
1170.850,-0.103
1170.900,-0.114
1170.950,-0.113
1171.000,-0.119
1171.050,-0.121
1171.100,-0.110
1171.150,-0.076
1171.200,-0.073
1171.250,-0.067
1171.300,-0.070
1171.350,-0.050
1171.400,-0.051
1171.450,-0.033
1171.500,-0.044
1171.550,-0.045
1171.600,-0.045
1171.650,-0.031
1171.700,-0.044
1171.750,-0.041
1171.800,-0.035
1171.850,-0.059
1171.900,-0.068
1171.950,-0.074
1172.000,-0.063
1172.050,-0.097
1172.100,-0.076
1172.150,-0.082
1172.200,-0.100
1172.250,-0.112
1172.300,-0.102
1172.350,-0.120
1172.400,-0.087
1172.450,-0.112
1172.500,-0.127
1172.550,-0.139
1172.600,-0.122
1172.650,-0.142
1172.700,-0.150
1172.750,-0.137
1172.800,-0.138
1172.850,-0.152
1172.900,-0.141
1172.950,-0.152
1173.000,-0.161
1173.050,-0.165
1173.100,-0.195
1173.150,-0.187
1173.200,-0.198
1173.250,-0.205
1173.300,-0.204
1173.350,-0.197
1173.400,-0.201
1173.450,-0.233
1173.500,-0.233
1173.550,-0.231
1173.600,-0.256
1173.650,-0.252
1173.700,-0.247
1173.750,-0.259
1173.800,-0.241
1173.850,-0.219
1173.900,-0.213
1173.950,-0.209
1174.000,-0.148
1174.050,-0.149
1174.100,-0.129
1174.150,-0.121
1174.200,-0.109
1174.250,-0.079
1174.300,-0.088
1174.350,-0.099
1174.400,-0.113
1174.450,-0.152
1174.500,-0.177
1174.550,-0.242
1174.600,-0.360
1174.650,-0.481
1174.700,-0.664
1174.750,-0.836
1174.800,-1.051
1174.850,-1.283
1174.900,-1.543
1174.950,-1.816
1175.000,-2.100
1175.050,-2.422
1175.100,-2.798
1175.150,-3.223
1175.200,-3.684
1175.250,-4.223
1175.300,-4.812
1175.350,-5.508
1175.400,-6.291
1175.450,-7.161
1175.500,-8.098
1175.550,-9.162
1175.600,-10.333
1175.650,-11.616
1175.700,-12.989
1175.750,-14.456
1175.800,-16.039
1175.850,-17.695
1175.900,-19.380
1175.950,-21.157
1176.000,-22.936
1176.050,-24.807
1176.100,-26.731
1176.150,-28.716
1176.200,-30.811
1176.250,-33.056
1176.300,-35.443
1176.350,-38.037
1176.400,-40.898
1176.450,-44.055
1176.500,-47.560
1176.550,-51.459
1176.600,-55.749
1176.650,-60.464
1176.700,-65.542
1176.750,-70.990
1176.800,-76.666
1176.850,-82.363
1176.900,-87.790
1176.950,-92.491
1177.000,-95.657
1177.050,-96.291
1177.100,-92.848
1177.150,-83.290
1177.200,-65.092
1177.250,-35.550
1177.300,7.560
1177.350,64.920
1177.400,134.784
1177.450,212.015
1177.500,288.245
1177.550,353.047
1177.600,396.496
1177.650,411.958
1177.700,398.307
1177.750,359.841
1177.800,304.606
1177.850,241.450
1177.900,177.784
1177.950,118.459
1178.000,66.053
1178.050,21.538
1178.100,-15.316
1178.150,-45.284
1178.201,-69.832
1178.251,-90.338
1178.301,-107.872
1178.351,-122.897
1178.401,-135.135
1178.451,-144.147
1178.501,-149.500
1178.551,-151.374
1178.601,-150.459
1178.651,-147.535
1178.701,-143.320
1178.751,-137.983
1178.801,-131.265
1178.851,-122.841
1178.901,-112.696
1178.951,-101.511
1179.001,-90.294
1179.051,-80.087
1179.101,-71.431
1179.151,-64.207
1179.201,-57.812
1179.251,-51.618
1179.301,-45.332
1179.351,-38.887
1179.401,-32.558
1179.451,-26.592
1179.501,-21.188
1179.551,-16.331
1179.601,-11.959
1179.651,-7.996
1179.701,-4.449
1179.751,-1.501
1179.801,0.741
1179.851,2.230
1179.901,3.051
1179.951,3.470
1180.001,3.793
1180.051,4.314
1180.101,5.006
1180.151,5.826
1180.201,6.548
1180.251,6.989
1180.301,7.156
1180.351,7.258
1180.401,7.619
1180.451,8.530
1180.501,10.160
1180.551,12.363
1180.601,14.842
1180.651,17.045
1180.701,18.512
1180.751,19.051
1180.801,18.694
1180.851,17.737
1180.901,16.601
1180.951,15.563
1181.001,14.693
1181.051,13.870
1181.101,12.888
1181.151,11.655
1181.201,10.261
1181.251,8.932
1181.301,7.998
1181.351,7.622
1181.401,7.657
1181.451,7.848
1181.501,7.836
1181.551,7.272
1181.601,6.125
1181.651,4.539
1181.701,2.927
1181.751,1.676
1181.801,1.067
1181.851,1.110
1181.901,1.697
1181.951,2.492
1182.001,3.183
1182.051,3.601
1182.101,3.720
1182.151,3.540
1182.201,3.238
1182.251,3.006
1182.301,3.014
1182.351,3.260
1182.401,3.579
1182.451,3.855
1182.501,3.920
1182.551,3.763
1182.601,3.442
1182.651,3.130
1182.701,2.922
1182.751,2.793
1182.801,2.705
1182.851,2.576
1182.901,2.408
1182.951,2.230
1183.001,2.106
1183.051,2.082
1183.101,2.192
1183.151,2.373
1183.201,2.553
1183.251,2.644
1183.301,2.613
1183.351,2.360
1183.401,1.882
1183.451,1.210
1183.501,0.428
1183.551,-0.272
1183.601,-0.689
1183.651,-0.731
1183.701,-0.395
1183.751,0.067
1183.801,0.420
1183.851,0.424
1183.901,0.022
1183.951,-0.598
1184.001,-1.221
1184.051,-1.657
1184.101,-1.757
1184.151,-1.656
1184.201,-1.396
1184.251,-1.119
1184.301,-0.888
1184.351,-0.755
1184.401,-0.745
1184.451,-0.855
1184.501,-1.111
1184.551,-1.485
1184.601,-1.927
1184.651,-2.465
1184.701,-3.028
1184.751,-3.517
1184.801,-3.885
1184.851,-4.069
1184.901,-4.052
1184.951,-3.927
1185.001,-3.693
1185.051,-3.477
1185.101,-3.288
1185.151,-3.072
1185.201,-2.886
1185.251,-2.787
1185.301,-2.713
1185.351,-2.690
1185.401,-2.666
1185.451,-2.503
1185.501,-2.086
1185.551,-1.338
1185.601,-0.397
1185.651,0.538
1185.701,1.189
1185.751,1.409
1185.801,1.136
1185.851,0.590
1185.901,0.087
1185.951,-0.115
1186.001,0.105
1186.051,0.754
1186.101,1.670
1186.151,2.749
1186.201,3.861
1186.251,4.917
1186.301,5.932
1186.351,6.681
1186.401,7.032
1186.451,6.751
1186.501,5.798
1186.551,4.208
1186.601,2.243
1186.651,0.183
1186.701,-1.697
1186.751,-3.254
1186.801,-4.447
1186.851,-5.312
1186.901,-5.866
1186.951,-6.144
1187.001,-6.124
1187.051,-5.871
1187.101,-5.447
1187.151,-4.984
1187.201,-4.512
1187.251,-4.078
1187.301,-3.632
1187.351,-3.122
1187.401,-2.520
1187.451,-1.980
1187.501,-1.538
1187.551,-1.348
1187.601,-1.336
1187.651,-1.425
1187.701,-1.464
1187.751,-1.355
1187.801,-1.057
1187.851,-0.567
1187.901,-0.088
1187.951,0.250
1188.001,0.353
1188.051,0.140
1188.101,-0.331
1188.151,-0.900
1188.201,-1.489
1188.251,-2.003
1188.301,-2.423
1188.351,-2.763
1188.401,-2.991
1188.451,-3.139
1188.501,-3.237
1188.551,-3.270
1188.601,-3.270
1188.651,-3.253
1188.701,-3.214
1188.751,-3.106
1188.801,-2.959
1188.851,-2.811
1188.901,-2.701
1188.951,-2.546
1189.001,-2.372
1189.051,-2.100
1189.101,-1.720
1189.151,-1.274
1189.201,-0.754
1189.251,-0.284
1189.301,0.070
1189.351,0.293
1189.401,0.355
1189.451,0.360
1189.501,0.374
1189.551,0.441
1189.601,0.697
1189.651,1.214
1189.701,1.953
1189.751,2.933
1189.801,4.114
1189.851,5.334
1189.901,6.472
1189.951,7.463
1190.001,8.234
1190.051,8.824
1190.101,9.209
1190.151,9.525
1190.201,9.831
1190.251,10.107
1190.301,10.370
1190.351,10.632
1190.401,10.919
1190.451,11.325
1190.501,11.842
1190.551,12.517
1190.601,13.214
1190.651,13.831
1190.701,14.199
1190.751,14.312
1190.801,14.148
1190.851,13.867
1190.901,13.535
1190.951,13.255
1191.001,12.952
1191.051,12.614
1191.101,12.171
1191.151,11.555
1191.201,10.771
1191.251,9.886
1191.301,8.967
1191.351,8.050
1191.401,7.159
1191.451,6.364
1191.501,5.702
1191.551,5.220
1191.601,4.866
1191.651,4.631
1191.701,4.317
1191.751,3.847
1191.801,3.076
1191.851,2.021
1191.901,0.781
1191.951,-0.541
1192.001,-1.855
1192.051,-2.977
1192.101,-3.883
1192.151,-4.540
1192.201,-4.967
1192.251,-5.239
1192.301,-5.405
1192.351,-5.519
1192.401,-5.648
1192.451,-5.773
1192.501,-5.955
1192.551,-6.172
1192.601,-6.384
1192.651,-6.551
1192.701,-6.589
1192.751,-6.513
1192.801,-6.343
1192.851,-6.276
1192.901,-6.407
1192.951,-6.830
1193.001,-7.477
1193.051,-8.292
1193.101,-9.078
1193.151,-9.600
1193.201,-9.742
1193.251,-9.522
1193.301,-9.009
1193.351,-8.302
1193.401,-7.556
1193.451,-6.836
1193.501,-6.250
1193.551,-5.873
1193.601,-5.860
1193.651,-6.252
1193.701,-6.951
1193.751,-7.801
1193.801,-8.508
1193.851,-8.847
1193.901,-8.705
1193.951,-8.120
1194.001,-7.238
1194.051,-6.347
1194.101,-5.514
1194.151,-4.850
