,0
0,791.9119999999995
1,293.509020886987
2,419.28257050485865
3,415.6137148449392
4,505.0127626659121
5,616.1127409318375
6,318.3604939158406
7,501.75061681457254
8,416.3766099118403
9,2021.7351101854158
10,1587.4909589488045
11,2104.7415812366366
12,1916.8768541745947
13,2171.8599369932645
14,3488.969707181594
15,3955.5852155479392
16,4729.121017719064
17,4325.946521827963
18,4353.745249683264
19,5016.901392770173
20,5339.340985327329
21,5907.728152987267
22,5569.160021224864
23,5791.1521477536035
24,5456.065058687164
25,5411.8074835241405
26,5638.707004740445
27,5656.5283376563975
28,5678.677913978394
29,5677.734824394589
30,5567.365897237747
31,5254.698898165015
32,5248.701169172428
33,4934.993056288518
34,5086.899754288509
35,5193.616126358452
36,5414.80799787141
37,5107.270875936132
38,5211.578626338245
39,4648.858082140413
40,4685.333606634152
41,4552.55890878005
42,4717.335535563198
43,4746.593695398195
44,4661.86622808624
45,4391.3652219648175
46,4209.583101823306
47,3947.5507734525772
48,3729.234887696165
49,3656.685295316248
50,3666.047143970452
51,3672.5169376798112
52,3621.064700691097
53,3367.0622754351084
54,3125.5613498487883
55,2952.3782451645266
56,2895.051334674136
57,2839.0178288588095
58,2813.0800258207073
59,2873.698708471963
60,2835.865229578037
61,2658.546305917925
62,2491.75272627084
63,2385.5928177771107
64,2365.8570018665346
65,2309.130406043307
66,2259.9906842040905
67,2268.47703267958
68,2234.8751531516805
69,2038.1430572628972
70,1893.9571383421726
71,1827.3114299440892
72,1843.1337022537593
73,1808.502413220666
74,1748.627115996709
75,1699.2865805345598
76,1653.277441965783
77,1383.3015880020284
78,1445.2802108281696
79,1483.4865633831002
80,1446.189698632187
81,1338.9653640735007
82,1295.2770945715824
83,1305.3083139659016
84,1274.9687276908624
85,1222.6540730389981
86,1195.7402844451058
87,1206.016210964984
88,1181.344709583802
89,1150.5832125095937
90,1107.532163046912
91,1041.8905511615121
92,996.1082450211862
93,985.5135365410757
94,992.1622542245431
95,951.9752450108246
96,890.441317311748
97,839.4125238754334
98,806.8116011207862
99,695.1579958304192
100,752.3679492548852
101,728.9135146024723
102,718.8850983259337
103,691.9222106494233
104,639.7858078803288
105,580.4860772394012
106,547.2032528267887
107,537.2380003550505
108,514.3141623269167
109,491.5132914984358
110,470.53859583379625
111,450.2537372161706
112,411.2119149719422
113,403.7924162681082
114,390.5532593179414
115,388.47863549023896
116,366.19002123690046
117,257.6266673039994
118,373.4102560477608
119,353.1463557732748
120,270.8834175035084
121,302.3448727168768
122,288.24108026745307
123,269.7038211771657
124,252.1958062522872
125,239.90981355294699
126,207.05256478639623
127,208.5656018749047
128,202.08894721841278
129,201.4622445751845
130,202.19331284055875
131,177.9542826743358
132,213.3912606524842
133,217.58450463610075
134,211.62724502347578
135,201.64636028478373
136,198.63979239998136
137,191.03949890854162
138,189.15185947780185
139,184.58299990134566
140,180.18481623415727
141,176.63271338538624
142,169.97781718555368
143,149.2639438433145
144,151.1102521424828
145,143.1257297356759
146,139.88744850916902
147,138.15618054616075
148,133.36305099825728
149,126.3373617910633
150,121.5162683864257
151,116.70173929528578
152,95.90968349905792
153,108.82662156084186
154,87.3953639237391
155,106.86382450664071
156,90.48096881285299
157,96.27974893054387
158,93.29957917810809
159,73.09174886676446
160,82.66300946008889
161,80.98917725957095
162,77.15788522753296
163,71.62592248511378
164,63.23118535444473
165,60.232613751897865
166,54.619119672058545
167,54.85423550901064
168,46.993848754024924
169,52.668771013603866
170,52.31775395833034
171,52.27852277129848
172,49.71917663995837
173,41.25089301686265
174,44.72998112450743
175,43.211800327365694
176,41.18024691824666
177,40.73323759118046
178,40.41815297706754
179,38.888012384210676
180,37.680610992556026
181,35.04978902774274
182,32.69015414122096
183,29.64337804220951
184,25.996534863178944
185,10.523244862036965
186,24.472513662437553
187,24.661681162526545
188,24.05416289949036
189,24.29852460683617
190,23.186345524341753
191,21.06439400828493
192,19.230655952660584
193,17.87788112843676
194,14.73274563429683
195,13.869164948459673
196,17.84633472345931
197,17.666798740514665
198,16.000382986190395
199,15.199938990528215
200,13.602780015584484
201,13.0838447569172
202,10.120639339237513
203,11.826836578205974
204,12.71115186206162
205,12.193040523011959
206,11.968996524398683
207,10.652146095544593
208,6.137713216611548
209,8.80757117968513
210,7.578526388319658
211,3.991110586902794
212,6.898324830622317
213,7.478476700126844
214,6.847661022438937
215,6.956529974298294
216,6.651204662705563
217,6.590424210306047
218,5.601955049969772
219,5.569458380572254
220,4.344031948364359
221,4.787672769662948
222,2.4683061917988978
223,4.69778223819653
224,5.193747691408198
225,4.331200499792214
226,4.156103097899
227,3.645498718588805
228,2.871452763949291
229,3.175879726532973
230,2.995269965333293
231,2.551820066088937
232,3.248597985762876
233,3.16005144103253
234,4.022468926845789
235,3.0775696357956375
236,2.321763236315038
237,2.1004593401761102
238,0.7342285323514133
239,1.1781079589008145
240,1.594757168339438
241,2.1699672914579815
242,3.1870573220639984
243,2.840131293117918
244,2.176805883910153
245,1.415947732137697
246,1.1832635899113821
247,1.6024096694834482
248,0.6414021112283965
249,1.745751315233403
250,1.9125781898652692
251,2.900487126274069
252,0.783965295809394
253,2.1427969670818916
254,1.3516945196629828
255,0.7728922297405795
