,0
0,849.4740000000002
1,298.0837676446627
2,438.81448449867395
3,459.53150288634373
4,512.3161129541915
5,607.0496062082995
6,279.01180149250024
7,513.0371346898215
8,449.14961565708285
9,2053.1608742584713
10,1599.216020439354
11,2051.471960883778
12,1873.204330837485
13,2127.137721589116
14,3461.252679673882
15,3956.323195061241
16,4816.537068528433
17,4396.413587116899
18,4465.6699881541945
19,5066.091525694075
20,5319.148056599519
21,5808.759620187687
22,5560.408734684648
23,5917.760114557511
24,5715.407568886529
25,5667.989086945932
26,5804.9979941495885
27,5673.038512540114
28,5601.418792542156
29,5608.71088410697
30,5623.822810509919
31,5459.658907626695
32,5540.397913113474
33,5162.1768587265915
34,5185.423145137389
35,5147.498121095136
36,5304.853759404996
37,5096.088913442531
38,5384.722403506344
39,4940.178985603815
40,4992.035324552223
41,4740.413762345841
42,4754.988217041071
43,4679.12309668626
44,4606.218361502543
45,4469.526927699637
46,4452.99794808868
47,4245.037420979837
48,3970.7453420483234
49,3762.513435545412
50,3644.9396835997186
51,3610.7631240404876
52,3625.2146432357345
53,3510.193138583749
54,3382.8597229199195
55,3213.857080606514
56,3060.337961309942
57,2877.2846122705278
58,2767.7264370508456
59,2824.339058413393
60,2878.487055004754
61,2816.808384839892
62,2684.966980251519
63,2527.5514902451077
64,2392.2929180190067
65,2200.922927938418
66,2019.7604451721493
67,1809.8333497861768
68,1734.2187403904356
69,1976.5299004246335
70,1994.437619486409
71,1923.4710469380375
72,1866.8235854936456
73,1776.382434035608
74,1722.7760111552207
75,1735.885362121624
76,1771.8152704691615
77,1516.7026962067418
78,1571.6253259898867
79,1553.2475840237742
80,1451.975334633026
81,1319.344287001051
82,1300.8661360989486
83,1374.702454866152
84,1398.7723799644345
85,1361.0597740062324
86,1302.1388529126882
87,1266.1678504279826
88,1204.0999614952343
89,1178.424663381895
90,1174.277357724949
91,1154.3632374184974
92,1133.914957905601
93,1112.7920460306273
94,1088.227916338935
95,1009.4098753022876
96,935.9850286457365
97,907.3140587818895
98,911.9175218172868
99,817.3519038703172
100,898.0600604028273
101,857.7827802835724
102,825.0801002327231
