,0
0,727.8850000000002
1,327.25721670892005
2,419.68226385141213
3,453.85069658108137
4,501.71017048157694
5,592.4780052990634
6,296.3613286517184
7,482.7388863656219
8,440.0685727969896
9,2059.70792530807
10,1580.6161205304688
11,2036.8690472590622
12,1840.3640213902775
13,2181.7434162868876
14,3503.3383004139114
15,3954.379913541429
16,4735.598354169825
17,4289.855428587561
18,4408.506998129082
19,5097.540385430799
20,5405.762720286826
21,5837.446496703185
22,5488.59745447331
23,5760.916214763057
24,5533.565125931518
25,5516.949312798099
26,5735.372480810674
27,5682.912872570886
28,5633.473625335475
29,5604.139405256823
30,5519.883038672184
31,5275.623783551506
32,5329.7694573755625
33,5021.021313080523
34,5122.3537781604955
35,5137.651992200425
36,5316.292357886102
37,5055.972833594706
38,5243.0446272845
39,4737.91303307104
40,4778.439218686064
41,4563.367472933611
42,4652.35321298039
43,4641.32208347252
44,4573.333867057191
45,4371.990975777749
46,4259.0496374042
47,3997.277923795553
48,3741.589365980496
49,3607.6473275250346
50,3566.5271194869333
51,3562.0056496505827
52,3557.566511255155
53,3375.8552962288863
54,3177.8988336210978
55,2990.554589748144
56,2872.2245906107855
57,2756.41170654608
58,2703.146734829271
59,2777.56212918103
60,2789.621218057611
61,2654.3488934778957
62,2481.4526847114894
63,2326.4996011052513
64,2236.72085152031
65,2103.7401433186383
66,1969.8665627167486
67,1863.6806031570295
68,1919.0420146721726
69,1971.8901650865696
70,1894.6750027826347
71,1811.6932501998579
72,1789.2089543905738
73,1737.8989904043822
74,1706.688373402739
75,1704.8344146777495
76,1698.0254458926918
77,1420.8385913670681
78,1469.8189991669242
79,1473.955037241381
80,1414.9553618996904
81,1315.7295103921333
82,1301.6336060949945
83,1346.0794933280736
84,1325.6240523682725
85,1259.9402896610422
86,1206.3531438927569
87,1196.3579667219042
88,1172.8407456361965
89,1172.5735923685424
90,1167.3699703912278
91,1121.174392093291
92,1073.0667029935871
93,1041.8145134900385
94,1029.6290295290946
95,979.8944035852667
96,929.1824912236835
97,907.5849435336789
98,897.148021841616
99,781.2937604956908
100,841.3390013008802
101,804.7876413086514
102,788.4196502134544
103,771.3661870475312
104,740.1290153328612
105,704.2786784310942
106,689.2234096128311
107,684.704886935315
108,655.6404001325812
109,625.6521790309873
110,609.1773678505182
111,599.5748663209439
112,567.20306124121
113,561.7875301982482
114,533.5892578924054
115,503.80635610622994
116,453.7528723321786
117,308.6891756537049
118,447.5956130395963
119,431.02534165034683
120,337.66646099558386
121,385.87070822282044
122,373.5152713756969
123,349.55881237067297
124,333.583901167137
125,328.15683173753797
126,295.36717754234917
127,311.0247759785651
128,303.1393941373828
129,293.1475300198172
130,276.9921342232316
131,224.15547494628245
132,250.56656773154776
133,242.43690914811253
134,230.00050866369264
135,226.8903714821192
136,231.41992827739037
137,224.24248990240466
138,220.56120033039505
139,210.83297066833148
140,201.20546872528365
141,195.32108234438073
142,186.25403168819813
143,162.6780727499657
144,160.76725940381314
145,150.2835168295667
146,150.343085056431
147,153.85352229001256
148,157.68664352334818
149,155.55027683784843
150,153.29249275804364
151,147.93758575859877
152,121.64988178015301
153,136.80347847422897
154,108.44388945079476
