,0
0,768.9269999999997
1,282.8809060778092
2,375.3536113127504
3,417.7680601159312
4,485.7898185183177
5,584.0453853348878
6,314.86025773146196
7,478.562502253318
8,411.272292113098
9,2099.674912549417
10,1606.7736031606833
11,2107.4476993211456
12,1871.7620911712886
13,2156.136709005252
14,3417.0598895736102
15,3917.802659016449
16,4630.925318870642
17,4278.1078928153765
18,4340.027505052763
19,5032.1507018070015
20,5268.243414804106
21,5729.182016654513
22,5326.991588705687
23,5604.323252341693
24,5401.26831741846
25,5418.863748484097
26,5626.355975231891
27,5548.72054489155
28,5489.7509733283105
29,5437.587040619184
30,5374.949440823715
31,5157.477630221983
32,5238.088047845822
33,4951.387454632266
34,5041.658400605187
35,5054.502919854477
36,5208.449311624521
37,4915.298342221131
38,5109.960315369644
39,4645.488655820492
40,4759.1551267405075
41,4612.70721292034
42,4708.140232245756
43,4677.766517823109
44,4568.407535470169
45,4356.536773030589
46,4270.871755569805
47,4067.469498716509
48,3843.986723712425
49,3714.398533194072
50,3657.4107170571756
51,3629.82460156443
52,3597.445153788507
53,3408.96988827297
54,3222.9639737486864
55,3065.2444738993413
56,2979.89160217635
57,2877.409959307616
58,2818.6397280868787
59,2882.4250888673887
60,2875.162028453255
61,2744.090399606925
62,2598.769643931853
63,2469.5623200582986
64,2412.411870146142
65,2301.5467189116416
66,2162.059154810288
67,2063.407402821917
68,2043.7139639649206
69,2071.3104828304886
70,1990.7349082313701
71,1917.713633177707
72,1905.1808781935738
73,1861.5524551112699
74,1826.1761502456914
75,1807.3938671073604
76,1785.7238833629567
77,1500.9331538106412
78,1553.8686583973306
79,1572.179915548965
80,1512.6040517716726
81,1403.8789847986068
82,1382.1978043843642
83,1421.6393757176818
84,1405.854299322243
85,1342.945077074982
86,1293.1160286426561
87,1294.8119894800896
88,1273.152779554401
89,1264.0871129456239
90,1243.2946693601398
91,1187.4788432085488
92,1134.2948732843636
93,1105.3717533276783
94,1098.3186645680596
95,1052.5294700458014
96,1002.8976685580893
97,972.4396709406936
98,956.549550962879
99,827.5304916239527
100,890.5890495123966
101,853.1138663418285
102,843.2380147734791
103,829.6691640361303
104,797.8996330876785
105,756.0837329586045
106,731.719851310564
107,728.5397415897925
108,700.4923832358551
109,673.129793196049
110,655.7025464404427
111,648.2176138066268
112,608.9410217326778
113,602.226528855467
114,569.2183052558349
115,544.2118060900523
116,492.10726576624313
117,334.58378305517516
118,486.7032757622216
119,467.1984645882738
120,365.16115189059485
121,416.1756761908952
122,403.16727325126925
123,380.50159683473277
124,366.78832391186853
125,362.64169061849276
126,324.068390300538
127,341.0463624401423
128,329.2632830330303
129,317.04945661679216
130,301.51272727643203
131,246.74016286128656
132,277.44913969565187
133,270.67840022487366
134,254.52123859165135
135,246.6935297411679
136,248.5140627223195
137,242.33947531827405
138,237.03952347843875
139,228.98526852202187
140,220.2595572954208
141,214.550278423694
142,206.1185244585782
143,179.1875849021113
144,177.32284734137235
145,163.09734820503397
146,163.09186680228086
147,164.5829666052114
148,165.157677073515
149,161.49636795236637
150,156.40520704258296
151,148.55423182365254
152,124.43533074210742
153,142.24541365125202
154,116.79608630939674
155,144.147895026907
156,121.3667299560084
157,130.96994120887754
158,127.24662494501034
159,99.04356324676812
160,112.73202108858432
161,108.6483458818426
162,100.83066686017152
163,91.54660220127431
164,77.85735551622513
165,74.36289969197924
166,63.42880099513511
167,59.91984185737142
168,51.039181776671974
169,55.23866339556836
170,53.77655680675238
171,54.33516512317353
172,53.310785663202196
173,46.32051531187881
174,49.71119046436342
175,47.904759452967554
176,46.99556415385135
177,45.5517108125504
178,44.81329726311879
179,42.55388847579471
180,40.307919520578714
181,35.9515029917519
182,31.53547034009516
183,26.281264900237883
184,20.83914287474102
185,7.478388779620422
186,19.257304900712843
187,20.90275471319817
188,23.397444159196205
189,26.60594717031504
190,29.14716164479237
191,29.34383364082595
192,27.91981125593751
193,27.17024108452631
194,21.079448614547122
195,22.243252906128436
196,26.490019352523824
197,27.402060715769853
198,26.858199528276455
199,25.59010840187295
200,24.416071281075347
201,24.13007328419463
202,17.46077870877258
203,21.8353808133216
204,21.75279009099898
205,22.236289832507392
206,20.84595185918628
207,19.762203937785564
208,11.444793857204532
209,16.863040124872544
210,16.563312284553906
211,6.151419789484324
212,12.91450846830076
213,12.537903769559568
214,13.255902421252463
215,12.786038240004038
216,11.096509151403836
217,11.725808723305153
218,10.099509587812998
219,9.042129355807365
220,5.987886132266205
221,8.11056495643732
222,5.312104049762492
223,7.053540580548243
224,7.105486498685571
225,6.6800886493655245
226,6.066396788689705
227,5.159878461661413
228,4.640585553847874
229,3.797434149895547
230,2.9156470757136295
231,3.139702017694568
232,4.231297735956658
233,3.318272098519055
234,4.044067874972598
235,3.8719610635178525
236,4.041091060143106
237,3.022860151768154
238,2.6753904533340984
239,3.107630233536695
240,3.1149900096673084
241,3.482006530058337
242,3.2011427975191253
243,3.3536606793196597
244,4.294499295626229
245,1.9637750191951113
246,2.053274820106023
247,1.9910925048531607
248,1.485504845979689
249,2.043518893790503
250,1.9754741114574725
251,2.9686562119438507
252,3.458252237185068
253,2.70338810981311
254,3.1700097829612788
255,3.0324297320237252
256,0.5315410748341998
257,2.440872637894777
258,1.8128657462227205
259,2.3186732283174805
260,2.7701395037094363
261,2.6051563566871003
262,2.492409750134034
263,2.49301463298438
264,0.8839513654961056
265,0.7131580166761236
266,0.7422046406009984
267,0.49132772951113524
268,1.3978791136459323
269,2.155996430049898
270,1.181052945230648
271,1.212431347675864
272,0.5918535717460238
273,0.25093611481380773
274,0.28030003599614617
275,0.32153530058937047
276,0.5853862384203998
277,0.5719246355162244
278,1.2580547776975308
279,1.421741081656945
280,0.5904847358650192
281,0.1737631310883046
282,0.8289646462464942
283,0.44209148137498283
284,0.4200712322401867
285,0.557038967649195
286,0.8755412667040652
287,1.1753315544892788
288,0.8954321221937327
289,0.822591462529609
290,0.9280696308949714
291,0.7092535908994507
292,1.0961827135505304
293,0.21547906628933075
294,0.7627287933299008
295,1.350129783155547
296,0.9089840836431439
297,1.0470217173293306
298,1.5099565748659194
299,0.5746680965563207
300,0.4541001141691274
301,0.6009654632856622
302,0.7763540674186786
303,1.2068368026158327
304,0.7523391543566772
305,0.9930328979010227
306,0.7982301565351343
307,0.5875688334553977
308,0.35983156475725214
309,0.32019874188323444
310,0.49914449308512004
311,0.7640167326501505
312,1.1437888259497
313,0.6671694399922031
314,0.5785721445349837
315,0.2600996909383533
316,0.8759822815934272
317,0.22517517995288028
318,0.43344784984635054
319,0.6474406560570012
320,0.7237800669730713
321,0.9626842271928753
322,0.23906482018234293
323,0.7713226349180589
324,0.5857416608762523
325,1.286981135203393
326,0.3345079271243932
327,0.8491706847715631
328,1.1370425086458469
329,0.2579388868653088
330,0.6812155336996601
331,1.0908968439243192
332,0.43913468096733604
333,0.8053111981453017
334,1.1976701052422625
335,0.4794479128413404
336,0.7167048252621409
337,0.813332931662955
338,0.6025955161681542
339,0.7397080975093984
340,0.6309347591683007
341,0.24552801054506726
342,1.2255065791848945
343,0.9906220051133751
344,0.8272788168323825
345,0.4061619869764861
346,0.4922484163467111
347,0.3236054166958849
348,0.4416978315062257
349,0.360619592192498
350,0.47888673017932337
351,0.49121085994550556
352,0.8205971772074776
353,0.7425646974536722
354,1.3004863012942502
355,0.5532858090902987
356,1.2399298599407895
357,0.2821478148604131
358,0.5275985391345938
359,0.7139086412227018
360,0.5320208562428146
361,0.8448736718619043
362,0.25175577024998524
363,1.2637001951762454
364,0.28582550833454956
365,1.1843541682534005
366,0.7095638897580508
