,0
0,818.6999999999997
1,296.6231019316906
2,405.4187574149642
3,442.71959145543775
4,504.43541604567287
5,605.8385603476539
6,302.6902238201573
7,507.4769128471376
8,447.7554125115534
9,2067.7227353452618
10,1613.9775248657186
11,2097.438436492766
12,1832.7573769867558
13,2146.950097806594
14,3469.3018437091173
15,3998.5596645980518
16,4832.192131825545
17,4414.453607436224
18,4433.850582097512
19,5056.547812131901
20,5324.230987743999
21,5841.161657815687
22,5537.935659468068
23,5882.384437247418
24,5652.404153686937
25,5600.629959333183
26,5755.913724193824
27,5650.652030699733
28,5592.312697266917
29,5591.593325096086
30,5586.668562094327
31,5391.6098055304565
32,5465.755593449649
33,5114.714600405655
34,5149.458811376317
35,5123.495955567608
36,5293.997323047911
37,5068.892450859112
38,5340.441444839025
39,4880.0628945894005
40,4940.06321933724
41,4704.199122378975
42,4733.843425724251
43,4676.323620876455
44,4609.915729822892
45,4464.516950341506
46,4423.655746268617
47,4207.637023725982
48,3938.1472223833703
49,3742.9391654016326
50,3645.398048037846
51,3618.658204779645
52,3637.38445666472
53,3507.457664604288
54,3351.3877848597654
55,3171.460143388539
56,3028.4070664694377
57,2863.5141804522123
58,2773.975342354582
59,2856.8839674491965
60,2913.5894461348125
61,2841.0653185247943
62,2703.4614816344106
63,2538.2062309046237
64,2415.9872237235218
65,2245.049306719323
66,2079.2342736970772
67,1891.5274066910997
68,1805.5953927738178
69,2037.2522131175378
70,2038.7737629215214
71,1961.4591027433148
72,1911.7536499832777
73,1827.387270209926
74,1790.8472993651553
75,1812.8222815842496
76,1845.56055078724
77,1571.9282772381773
78,1619.034747053141
79,1600.5600244078719
80,1506.4376613237255
81,1382.0812268711602
82,1376.482984760987
83,1461.2844704654729
84,1476.2063336977815
85,1412.346751866455
86,1339.076611982538
87,1302.2351593521207
88,1251.2725321614923
89,1245.3781642456777
90,1257.6590582006438
91,1240.436023936695
92,1208.3015847802499
93,1167.1751211491387
94,1130.7403464411746
95,1054.0504558801276
96,988.8199184959293
97,972.116916290896
98,989.3882157113432
99,882.2903589407098
100,958.4825335436245
101,903.4958783803605
102,867.4553577239944
103,834.9443097159465
104,801.20374059485
105,776.1570921225267
106,778.2691559551156
107,783.6443594154077
108,747.1569153497129
109,699.1494320032846
110,663.3488329102013
111,645.734058005707
112,615.2738073175518
113,630.1396076935262
114,616.230898512596
115,593.6195974771031
116,527.9593451278542
117,349.7755534209477
118,497.63039789625964
119,475.3705715330653
120,380.8794313857053
121,448.55415343215685
122,443.0247581725401
123,416.13756944292896
124,390.82834865925753
125,376.3481948066334
126,332.66085230799774
127,351.79036822733246
128,349.3990686494919
129,344.5979805311302
130,328.8753714145205
131,264.56376802402843
132,291.1704755498657
133,276.18446558755664
134,256.918836194278
135,254.30098869944973
136,266.4179860995648
137,263.27487080227934
138,257.66340010709195
139,243.79767314658778
140,228.50250557917448
141,220.63895747879116
142,212.0154915965315
143,185.2209605900915
144,181.87269425168967
145,164.34713237737967
146,165.41429714122333
147,172.51859142144392
148,177.63941866091795
149,176.93744451451613
150,176.94895207329114
151,177.36232396877892
152,150.18231667797076
153,170.55696052771182
154,132.68203839078126
155,160.47140831256746
156,133.05551268146243
157,145.75982962984486
158,145.47511983519883
159,115.5205217720093
160,132.4800716900821
161,125.07005679625092
162,115.90181325845558
163,105.24885864931734
164,94.36226802275424
165,95.11209977906822
166,86.25377673523296
167,86.62468946602657
168,73.4472304607573
169,80.64516771197384
170,78.40222115135478
171,77.74891190185
172,75.32467120859707
173,63.95494266638954
174,70.75416241801503
175,66.98028252746974
176,61.3769853415391
177,57.86731385845031
178,54.15320315409237
179,49.54608615283281
180,44.92552868918222
181,38.05246778391524
182,31.76528563147509
183,25.978089077987725
184,17.608207120078802
185,6.680170252343039
186,14.106614938743649
187,15.346298297765408
188,17.039476876212994
189,19.7853480267233
190,23.519201052785135
191,25.754975599884983
192,25.302304879001813
193,24.7745265305187
194,19.059032057178083
195,20.260390016857013
196,25.203827729332545
197,25.627634278836997
198,25.030791413003715
199,24.762329684945584
200,23.08221501343268
201,23.70734742422084
202,18.569040944324918
203,22.58855182674633
204,23.742446289649717
205,23.880969460566185
206,22.148536302228944
207,20.422512885637936
208,12.908403401589645
209,17.961415556662697
210,17.058782229272087
211,8.091407052098956
212,16.02434867510047
213,14.629582057955359
214,14.685180033090177
215,15.030741273461615
216,13.659177745066685
217,12.940655246869081
218,13.173515008326135
219,10.396021443970238
220,7.939103615344169
221,10.175075761538523
222,6.160333962359135
223,7.774002365491304
224,8.18239922052738
225,7.267212058004211
226,6.657045503864061
227,6.173279058976792
228,5.213707255864247
229,4.135594655501483
230,3.2508732039862216
231,3.707582306311237
232,3.4595100138918506
233,3.8486975437972313
234,3.8092516151879705
235,3.322909272497122
236,4.080105081907542
237,3.658581566735992
238,3.52169740580064
239,2.397350222144459
240,2.519673612702496
241,2.5140770282371583
242,2.97030467217333
243,3.607614228771096
244,2.8373484125728714
245,2.3286659334596314
246,1.9999536308533847
247,2.0422223158799935
248,1.0045314709004634
249,1.5035320948950603
250,2.4431198080450027
251,2.467294474099774
252,2.93333455301216
253,2.69272110071024
254,3.4392120540184257
255,3.1515512070890805
256,0.9936832966438024
257,2.4580132734685702
258,2.3182446781228525
259,2.566384490275548
260,2.6770871598643686
261,2.770819488268311
262,2.7282232591573132
263,2.7330349633097604
264,1.530601365528719
265,1.5234118952063913
266,1.3473918023277285
267,0.11876250976223643
268,2.009448901479228
269,1.803278757263649
270,1.4062418386915796
271,1.6248339211939344
272,0.7524168135294425
273,0.3801178821038736
274,0.28744416122173294
275,0.8900594705201464
276,1.2159982159698774
277,0.8435813368231585
278,0.3190185770816678
279,1.2476163552460895
280,0.6516673739495197
281,1.0069329590400458
282,0.30426311603358047
283,0.4295000872281938
284,0.23334293441291293
285,0.5132673715778934
286,1.711855399641827
287,0.9095568455861804
288,0.7772023985118796
289,1.2064027321168678
290,1.625978540885786
291,0.07135926524695732
292,0.9913508377298104
293,0.7111739130278306
294,0.43138732891125126
295,1.3685293104085923
296,0.9897610257291796
297,1.175878530193966
298,0.3376805597232487
299,0.6787011775838803
300,0.34527270200722676
301,0.7119960540056337
302,0.4579443250918515
303,0.77743856797666
304,0.9485858995869338
305,0.923800616586313
306,0.7015526897494497
307,0.7820995750711193
308,1.0434332676658171
309,0.3267556816248424
310,0.8163411923934198
311,0.10299116624549953
312,0.28063198503240117
313,0.6190426992580058
314,0.32762061031764056
315,0.6981779357424516
316,0.6720894722914258
317,0.4026125252266214
318,1.0114627871366884
319,0.7481244477028901
320,0.5859301269771482
321,0.6908045748919037
322,0.6119219157305427
323,0.5630454299822959
324,0.39016623312703014
325,0.5676878277397005
326,0.5857101022556063
327,1.3044539993308344
328,1.0743057777655949
329,0.5028098552719441
330,0.48253613221881436
331,0.48638321473124685
332,0.5226742553910438
333,0.27114857812595444
334,0.6428815454902329
335,0.18883798238807567
336,0.37438834717762404
337,0.7302295573789656
338,1.023379520440708
339,0.11954481347515587
340,0.1634738585353894
341,0.33746632165647
342,0.7706827383713859
343,0.7505839041298923
344,0.46469248856243595
345,0.4053306068508244
346,0.4375235674804535
347,0.6661529518866768
348,0.5011391937476625
349,0.3952331164400461
350,0.5407803885644396
351,0.6744176782672097
352,0.4519522379709961
353,0.4990351137299237
354,0.19104090390250533
355,0.37130272216092514
356,0.5059263702795197
357,0.610567321368667
358,0.5060171159228227
359,0.9119010266027142
360,0.8535878444493916
361,0.6048609383313246
362,1.0082948096504474
363,0.8123278406608885
364,0.45122909131138417
365,0.40232456439680525
366,0.15356251489322145
367,1.054024096778944
368,0.4099172188674544
369,0.2574605678569866
370,0.5676379744095198
371,0.7843382994411425
372,0.3139355591407884
373,0.4535535777912132
374,0.49206168507125275
375,0.1514657434354392
376,0.12376585431745454
377,0.508798206912118
378,0.8721045562838391
379,0.8378764185223668
380,0.30243588116895104
381,0.854806210250856
382,1.0104719563761824
383,0.6290184961843137
384,0.47676914715402674
385,0.5073832293240845
386,0.28517276618433196
387,0.5339118625306568
388,0.3467905722518677
389,0.832682580009376
390,0.1637668414976241
391,1.1460239482006658
392,0.6842644081536262
393,0.5134363480141418
394,0.5739537141810498
395,0.3976581184353307
396,0.45735132230734304
397,0.7175340392091933
398,0.561289672977112
399,0.6590761810479173
400,0.6971064703289744
401,0.399827036153133
402,0.815610467692585
403,0.2898551046030167
404,0.8881668290873308
405,0.2368858153161564
406,0.4439873008334008
407,0.5467851346407985
408,0.2814410060836466
409,0.6244557666886039
410,0.564548052354746
411,0.10187349704277476
412,0.49076597750464196
413,0.46567387796175924
414,0.4041651357101906
415,0.49733287418594274
416,0.5343739574039493
417,0.37362317567224684
418,0.4625484656043403
419,0.97683763408012
420,0.5571686699026
421,0.6688205037198989
422,1.0529012471374208
423,0.09863473365167322
424,0.8655357439908454
425,0.44182221801283694
426,0.8941401062331575
427,0.2518588637776774
428,0.20497215702151209
429,0.1807691245539638
430,0.7456039755425813
431,0.2530607702116635
432,0.4270057424525665
433,0.1873498249669802
434,0.9678179471655025
435,0.4705039596459059
436,0.7827069027869838
437,0.9675989627440237
438,0.9666309574388802
439,0.4879283325164825
440,1.0649741609300183
441,0.9580855025971962
442,0.2979978164581886
443,0.8383447943745461
444,0.7326796498453036
445,0.6165627087126259
446,0.49344878642793794
447,0.6091651039137388
448,0.6188777726989769
449,0.41923726999933375
450,0.3918902040801435
451,0.2971668307081321
452,0.25796309592964856
453,0.5282560108119689
454,0.9074191411523289
455,0.9912598598473372
456,1.0796083417868143
457,0.6502096048625511
458,1.4822988968653201
459,1.1633527391225922
460,0.8527594518503834
461,0.3854964318229646
462,0.5765472820631544
463,0.7994273772523266
464,0.825903494219938
465,1.0031477718672994
466,0.42075391774348997
467,0.20891146450052708
468,0.1259709763629073
469,0.588815891709045
470,0.6004514052312989
471,0.33124701394373457
472,0.28298627159877204
473,0.3741215228958972
474,0.18250374111525666
475,0.6030983338818742
476,0.7622997393217379
477,0.310709117793228
478,0.8471188380800121
479,0.4870730676557345
480,0.28002899973980655
481,1.0775108802183906
482,0.37246720820478413
483,0.268456387218667
484,0.1652472187908459
485,0.22946211476874892
486,0.3444151076376903
487,0.4999011969409336
488,0.4549787731457252
489,0.6818760617366002
490,0.7948447588508253
491,0.8532376949664512
492,0.5623442565253636
493,0.5387788623843028
494,0.5858386658259488
495,0.10108766424822271
496,0.9239295051660872
497,0.6540332195546382
498,0.8571954912947621
499,1.0677922481067545
500,0.5881146085952421
501,0.8544120758718838
502,0.8996293049778356
503,0.9362439469892777
504,0.8145289231128422
505,0.2647253212085754
506,0.49207334738759667
507,0.8961907033764749
508,0.30189635460470066
509,0.7228936235650671
510,0.34063722614926545
511,0.6631694654985428
512,0.98782227188062
513,0.7751010175553764
514,0.5443495261770458
515,0.4320256873555136
516,0.9087724469095266
517,0.27280135111116327
518,0.5952714580511282
519,0.592467282430872
520,0.6101224907872339
521,0.5519712507430015
522,0.48249748113518737
523,0.5115233645805175
524,0.8957435478079311
525,0.34273474921430275
526,0.7098896843307191
527,0.3833661568447265
528,0.221018038330871
529,0.25754563472312547
530,0.40552814652452585
531,0.2015069646138457
532,1.0102859531212274
533,0.9373073017595654
534,0.745859784522795
535,0.4856028609915656
536,0.5430381618359953
537,0.3312909832353949
538,0.5272245223583246
539,0.2563418937978445
540,0.26323357995033
541,0.44897402113156076
542,0.43715140244862716
543,0.7071365591862621
544,0.2832372541524975
545,0.5276438247497387
546,0.10744953397268561
547,0.32562651306682616
548,1.0320159923885652
549,0.3256516656680187
550,0.26190593197874484
551,0.23584898698570683
552,0.530544441206382
553,0.5333721175977666
554,1.0922029379885494
555,0.4585912669140641
556,0.40145733226250574
557,0.3779505792124115
558,1.0535701491859966
559,0.3773530009144039
560,0.20728902055668175
561,0.13005832877436846
562,0.4643928023278129
563,0.708752204320961
564,0.42998911384163746
565,0.6258326566662611
566,0.25764921578931277
567,0.06416357369944121
568,0.21549125460523708
569,0.17967215485893773
570,0.883243597702469
571,0.768634503530976
572,0.8655396396013185
573,0.8261700036108875
574,0.6130703074941112
575,0.7966313820100751
576,0.7301394072332652
577,0.6814505685535307
578,0.5626189844161671
579,0.9653040079020456
580,0.7054586448711151
581,0.7448613327354004
582,0.25242552544839747
583,0.7901906642791929
584,0.8278704799360374
585,0.5752451685276366
586,0.41417575197613676
587,0.7623209263547029
588,0.6706789812868272
589,0.4821459377613979
590,0.8177212735922653
591,0.422248128820603
592,0.7591321102169472
593,0.3872974627661088
594,0.6786916942091945
595,0.4300038677108654
596,0.2583105312114041
597,0.6477449284852201
598,0.43426618754148233
599,0.6557472857253018
600,0.08380146620001176
601,0.22835679083018737
602,0.43060002074322534
603,0.3215533482934232
604,0.2212344518893139
605,0.18969635104375132
606,0.37479909863197897
607,0.1454674442193851
608,0.22426895130399746
609,0.8297477727442157
610,0.7614136485368104
611,0.6050370618608927
612,0.5188879172070685
613,0.1290513126215069
614,0.7380439555399242
615,0.3877935575615469
616,0.46638419001618736
617,0.24250434310673216
618,0.12037627059354113
619,0.2967662655464198
620,0.2795985420551006
621,0.5566382620241807
622,0.7017762715478706
623,0.4657870294446939
624,0.078657371301231
625,0.6500543197540283
626,0.39546534648519605
627,1.1195436169852095
628,0.4273608224341951
629,0.7943674304614738
630,0.588943565759867
631,0.77120919062132
632,0.6540084405514129
633,0.2977172529450257
634,0.31399402753670896
635,0.4907909012136617
636,0.13162908960778852
637,1.0104835561535896
638,0.17867648217772297
639,0.12716623553961737
640,0.7744833145610275
641,1.0804011304578622
642,0.18506740019637752
643,0.4185951220978945
644,0.325713569250201
645,0.6475781165183977
646,0.9369409772736143
647,1.2390296867478132
648,0.12497979118243478
649,0.4211662133438957
650,0.6041649987954556
651,0.15692736087615788
652,0.548017078750863
653,0.38177401137788614
654,0.31389328303029623
655,0.46186808361285503
656,0.4844985308727271
657,0.1879325675497659
658,0.4906360022023754
659,0.47502061922947536
660,1.1496538636955989
661,0.25407336406242115
662,0.5861617764244336
663,0.6501443089550519
664,0.13296575885375733
665,0.7198866412062774
666,1.0917263575087017
667,0.2829126368242218
668,0.33123795647827164
669,0.7485451855324113
670,0.9386460251459124
671,0.2644428860326542
672,0.44948088308205036
673,0.651794149334339
674,0.40309718146522355
675,0.5709599895951298
676,0.6916355997168583
677,0.24956105028044911
678,0.43161166306940507
679,0.34692404827240464
680,0.9152328784960703
681,0.6885079149928316
682,0.16569014806983834
683,0.38976769183198234
684,0.3714453172802556
685,0.6779316067379463
686,0.13553492233357772
687,0.7938767178556395
688,0.18396696045690686
689,0.4366837628908564
690,0.949285270858411
691,0.476073310250942
692,0.3221458685086296
693,0.22282731390276006
694,0.2815620202791753
695,0.328375811018756
696,0.25055030073392454
697,0.8031022186561583
698,0.36323942470877735
699,0.6995236828411786
700,0.4928556703030815
