,0
0,811.5499999999997
1,325.39086513282376
2,431.4889468527741
3,423.15392408234936
4,519.757949621864
5,617.5937226722637
6,284.7758980961034
7,512.9693517537659
8,452.0328175614654
9,2093.3815015893456
10,1623.6933626421385
11,2106.680758087653
12,1822.8671126221288
13,2128.0417579009877
14,3446.5073072645446
15,3972.2410260782312
16,4851.094583551953
17,4439.537949006993
18,4486.7929990607645
19,5065.623489613535
20,5297.1490833204425
21,5743.000576273522
22,5443.55178562868
23,5840.676530945325
24,5673.107637430748
25,5683.56130957628
26,5815.423357202568
27,5652.200601074195
28,5521.52677576851
29,5481.963553938967
30,5505.135729301292
31,5404.479297623355
32,5571.138618841683
33,5237.127140404506
34,5248.541967560386
35,5140.281103900353
36,5237.551423450893
37,4989.1625142344155
38,5306.940351830766
39,4957.129928034822
40,5095.303095619941
41,4856.174657924683
42,4820.585341482898
43,4669.518190586332
44,4528.457199175793
45,4375.125707345922
46,4415.230522160903
47,4310.6111314626705
48,4095.649430819977
49,3887.1668011789084
50,3715.3700617623617
51,3591.45616199599
52,3549.6941882495944
53,3443.2535746167587
54,3377.3480105041726
55,3296.2545641278007
56,3195.6118025773612
57,2984.489077732547
58,2812.2853148801664
59,2809.0197924261956
60,2822.120496909959
61,2788.588725153424
62,2752.658388877798
63,2680.7531969283223
64,2592.222509320413
65,2403.0118599435145
66,2231.867068687913
67,2216.390469670577
68,2272.5571181501223
69,2190.813232225548
70,2125.4053903775734
71,2060.3610931085436
72,2008.1778689132411
73,1871.5943043335203
74,1760.6997297620326
75,1730.7528509822607
76,1748.1612592611812
77,1532.2185426875835
78,1636.5038529374947
79,1655.9175554581886
80,1551.8913928730342
81,1382.4280327362035
82,1321.6637317582738
83,1361.353631388569
84,1385.4606145642638
85,1377.4816910027068
86,1359.2048739571321
87,1345.2451312455837
88,1273.0078477625939
89,1213.0490721762435
90,1173.2240702259535
91,1135.1436441237438
92,1124.085278165254
93,1136.7569978510812
94,1149.8672675369737
95,1081.246196659153
96,990.0540884431439
97,926.3772399702837
98,904.4181741512501
99,802.6227452452598
100,893.8966880629599
101,881.7046189069825
102,873.3161309338647
103,830.6841162257489
104,764.4213900447937
105,703.3497455524018
106,684.4754284342598
107,700.9234003861436
108,700.1102044613956
109,689.4826628844753
110,674.1205948274109
111,648.9039413846004
112,595.9989525992057
113,580.1724125620497
114,553.361375760742
115,539.7244726406115
116,504.6225344499135
117,351.8169279181717
118,502.5356764434189
119,469.38310689724585
120,360.48988299722697
121,405.34619490167836
122,397.5137977136377
123,384.0095706290961
124,377.3330248137951
125,375.44614518455955
126,334.1072034034497
127,342.1226438786914
128,326.21782134523045
129,314.33606376192046
130,303.96011806218866
131,259.43521148134766
132,299.70812139755037
133,295.09211157692556
134,276.35012978971656
135,258.7345024757179
136,252.90354212251077
137,241.76142089680727
138,239.54361955864536
139,236.30382012011432
140,229.38781369569605
141,223.9354764036152
142,215.18143094758608
143,186.46626231328037
144,188.15029528556485
145,176.26551112103863
146,173.31302288825069
147,165.90489043731927
148,154.70374786707592
149,139.40255582235739
150,123.76622651952205
