,0
0,659.2359999999996
1,298.3569555935366
2,380.68154737489857
3,438.5783836757718
4,482.75020175858936
5,572.2152909021738
6,311.12227261985646
7,466.03825813016954
8,355.82445263250077
9,1863.8216147438454
10,1549.324854106768
11,2064.6196283079007
12,1705.918524171205
13,1860.2821418351105
14,3058.0521088897212
15,3610.8726768700467
16,4545.530477633673
17,4162.251788200112
18,4150.636562627284
19,4533.884462847412
20,4781.854635446022
21,5288.360410135143
22,5053.341740942551
23,5478.239807084989
24,5268.366629913124
25,5347.998940723553
26,5522.739807551612
27,5456.217902657373
28,5290.437715209408
29,5145.197571133389
30,5133.322301343597
31,5012.84721855578
32,5236.5529128530425
33,5001.8828987009165
34,5037.200836554215
35,4957.545538501956
36,5005.776807507989
37,4703.38487966067
38,4950.963101417778
39,4612.457839430656
40,4854.393881382016
41,4746.210696911002
42,4799.018431498331
43,4642.564879068271
44,4449.611332614966
45,4228.19374616113
46,4209.777097081778
47,4126.207879046942
48,4018.702981621778
49,3913.8694284747467
50,3781.3605458325374
51,3626.902514932095
52,3506.4339930307274
53,3317.4186376913003
54,3220.9637926509886
55,3174.61378665782
56,3154.1220629453496
57,3025.8383903872677
58,2875.897316659396
59,2837.99255707216
60,2775.8566169947885
61,2678.6448698018844
62,2617.331418478176
63,2569.7067463071003
64,2535.0443311232666
65,2358.345325636352
66,2106.820668606546
67,1849.2567552412713
68,1766.2938462886095
69,1947.9597498117182
70,1975.078875526343
71,1980.6451798841003
72,2015.5544677775115
73,1944.2827406015267
74,1847.0997283948525
75,1779.3115057475154
76,1741.47513141048
77,1470.542398043404
78,1577.4607753921052
79,1644.755833449686
80,1595.2743553393318
81,1453.5902128199828
82,1390.850237829645
83,1403.279831602046
84,1380.9361917201147
85,1335.8994665603707
86,1313.7499108436593
87,1343.900482603166
88,1323.885014339685
89,1298.1930211830804
90,1256.0369752815504
91,1182.8479953026933
92,1132.210975280352
93,1114.8198757372086
94,1126.728138974815
95,1088.7053932402255
96,1039.8404399769083
97,998.2380455989849
98,971.3369478682133
99,827.6572691008979
100,899.6179270814423
101,870.5349552405146
102,868.3675899925356
103,858.7859075043489
104,827.2784118064038
105,778.4324490307786
106,746.9900303687559
107,737.4649226815976
108,707.0150292202352
109,681.8061762707079
110,668.273805044564
111,664.0389593893987
112,625.8349344844743
113,622.275176463655
114,586.2229291394426
115,554.0961403431071
116,499.26431977973687
117,331.5699065974199
118,498.6617418785614
119,482.54596097503617
120,376.7062563106601
121,433.68909064477066
122,418.3914881800409
123,391.12219846904713
124,373.3467698178573
125,367.4022944887653
126,331.6715369965604
127,353.3242583567924
128,344.8921182673425
129,331.650936732942
130,312.40369492685755
131,248.51066139175256
132,278.4092636990773
133,267.59008500004455
134,252.57813990886962
135,249.5317556364107
136,259.3398446580029
137,256.8230296119197
138,249.1255419387142
139,236.09375710872743
140,223.06358232796705
141,214.54716164723988
142,205.7492320706575
143,177.4395907693212
144,174.54472533249967
145,158.49462344358182
146,161.37127205218374
147,168.6634403916755
148,174.09311115364324
149,172.11532674973202
150,171.00221725964616
151,170.49231123821363
152,142.35994525282382
153,163.82844164457828
154,128.90683150307947
155,158.6169361425631
156,130.35392163180563
157,141.12245533616772
158,137.14426995489438
159,107.13602742637033
160,123.79794174925406
161,118.97566227731932
162,112.13191293504887
163,102.50153223348785
164,90.69460850527332
165,90.64418736115563
166,80.29551092659933
167,79.81097083949331
168,67.8104266100735
169,75.52336621074816
170,73.99688058637544
171,74.04574890364152
172,71.091314059127
173,59.52302168392381
174,65.1344134095954
175,61.035970439986286
176,56.13247524353721
177,52.60163982067218
178,48.28427340780191
179,45.00076045368897
180,41.01806753147331
181,36.472032076067556
182,30.1900111680833
183,23.444674694415614
184,16.06673438002343
185,4.4672256096694944
186,13.77346347952572
187,13.802749338155369
188,15.720903743836079
189,19.499688302288686
190,23.852165407610165
191,26.37553799660771
192,25.833263874365194
193,25.246255357561616
194,19.341575698973458
195,20.39762854183523
196,24.142605643918014
197,23.652277718892783
198,23.92090881352479
199,24.36354383933395
200,23.986129394289264
201,23.7253067033286
202,18.8088275868121
203,22.78679863182913
204,22.370679608144943
205,21.322720178011654
206,20.195973232382485
207,19.746254153450234
208,12.209611444497462
209,18.006667044930467
210,17.896406269671054
211,6.927352518222398
212,14.97505289450358
213,13.735463069491995
214,13.138781220075302
215,12.611923448168179
216,12.036870143011793
217,12.796436600665134
218,12.288838540408696
219,10.416490294481374
220,7.998569310197621
221,8.517677548166098
222,4.81637705913679
223,5.964944698200841
224,6.394112342975537
225,6.748618898251148
226,6.558078152696616
227,6.360038862404548
228,5.525139765835529
229,4.353899952351324
230,2.843685485171558
231,2.3703075242435867
232,2.434010974926526
233,2.5322704658707607
234,3.16573739508563
235,4.119076888762017
236,4.1753582461250955
237,4.356556529019976
238,3.2406536292976322
239,2.943866324535588
240,2.51234836544344
241,2.140583207375767
242,2.3886433146058392
243,2.909286982379054
244,3.444625630756732
245,3.5113410061955244
246,2.705703049313161
247,3.176707123774276
248,2.8746353079022082
249,2.629542405473254
250,1.7283804921975612
251,2.1438487983076167
252,1.9993624609975276
253,2.2359445722695632
254,3.689509709987963
255,4.269751741054151
256,2.001580131573294
257,2.321739086355123
258,2.1220066427452875
259,1.41457936555874
260,1.800758142423496
261,2.5970597185839805
262,2.7278593251529766
263,3.2406829672639854
264,2.915785305424919
265,1.3618076801426882
266,0.8665184526204043
267,0.3884150405693325
268,0.29143384021453994
269,0.9400139653258732
270,1.4266515209855168
271,1.7193646574445445
272,0.991161587639046
273,1.8257310006926704
274,0.838890868881512
275,0.49672818376600186
276,0.5366387514802359
277,0.2774979993123846
278,0.5793939679393656
279,0.951125853316696
280,1.7818777977686544
281,0.8981129506837887
282,1.3790797441818219
283,1.304013174449889
284,1.3761806225367859
285,0.47603480198907494
286,0.6185686192105219
287,0.14645616335506959
288,0.48692718754137265
289,1.58446800742353
290,1.786538463865683
291,1.3798358951846095
292,1.158094065120005
293,1.2184146592363108
294,0.29136430552276577
295,0.16751655223586073
296,0.17846725627170437
297,1.0766171673576201
298,0.7479455502726491
299,1.0435040914469786
300,1.6119866121026456
301,0.9149902979737374
302,0.8410612414378399
303,0.6370523840458746
304,0.48411111420614555
305,0.35147759212858426
306,0.7943201770610494
307,0.6428473580065545
308,1.0781166367068569
309,1.393316602734021
310,0.7344827849767536
311,0.7717845165339952
312,0.3099514176326674
313,0.8840777718435114
314,0.9252633141255727
315,0.6727971108295175
316,0.5751716376207162
317,0.26255081047004675
318,0.8825767051263931
319,0.5295715772052945
320,0.9253881602157066
321,0.9408687005260188
322,0.8205169268693536
323,0.715693108861108
324,0.8658402683485632
325,0.693347707916584
326,1.0834516436727406
327,0.9904574793723873
328,1.0703613716811358
329,0.7988870889253272
330,0.7441285099706288
331,0.4509359397288244
332,0.7492118992093405
333,0.9173980359383415
334,0.38428033118462834
335,0.7628289972434878
336,0.9415545603843615
337,0.689437897962709
338,1.3843439881806459
339,0.683766639442433
340,0.49173793366608465
341,0.728327072516137
342,1.2711080878929812
343,0.4983128500248094
344,0.932791469412403
345,1.3995921825429833
346,0.8146673311572643
347,1.1511997853845082
348,0.7188363682658793
349,0.7441207763522488
350,0.9669360473516524
351,0.5257003506470519
352,0.8273545201535264
353,1.2359196811320805
354,0.8580483940613967
355,0.7577432996134671
356,0.9290628649310356
357,0.24544050943544782
358,0.41306936292999846
359,0.7777404169457406
360,0.5917827491548473
361,0.24428955478420109
362,0.48410449363658653
363,1.0794333444053663
364,0.717354317663002
365,0.6337308162746846
366,0.675903072036722
367,0.5207095266000665
368,0.9205516666478506
369,0.8471075559978265
370,0.7946147073555256
371,0.3639660264427467
372,0.613464971407543
373,0.8389501066556958
374,1.0204654344196333
375,0.7720597680439236
376,0.9113122099289394
377,0.4058932304750367
378,0.5462952483519979
379,0.1978306515445028
380,0.8807407570769997
381,0.37698151702843974
382,0.9223589030696434
383,0.33553725545731683
384,0.7837099955866016
385,0.34369661409306446
386,1.1215228459670585
387,0.665610005440149
388,0.8300966667940552
389,0.4782894962393454
390,0.6023951919177029
391,0.4838149548557232
392,0.8006356041640731
393,0.6814364826089181
394,1.0682628884414465
395,0.5425843339683093
396,0.27980841606795404
397,0.1883504107175838
398,0.5100199977574286
399,0.7481830002783459
400,0.6161746074357497
401,0.6037303747421093
402,0.7154985630682812
403,0.6721959386855082
404,0.7006029357945015
405,0.8940657779424146
406,0.5842160687474655
407,1.0736554965459884
408,0.32004106512911984
409,0.5527241425792746
410,0.4031663025415281
411,1.1938530506230824
412,0.510673026483792
413,0.965320859558168
414,0.4376262352426739
415,0.42462063727313976
416,0.7059097691115044
417,0.9848277690963682
418,0.7792221253651711
419,0.21763100925822462
420,0.78555553864482
421,0.7563776561968457
422,0.6536079343961781
423,0.705627079085567
424,0.5954476647978812
425,0.8109073459588297
426,0.37108572792430894
427,0.7666340829658684
428,0.772183880144515
429,0.5667049091647555
430,0.5810047767188278
431,0.5074753646241531
432,0.5416393043434689
433,0.7663289245334837
434,0.5902149786792538
435,0.6300044587747233
436,0.6653840227797476
437,0.44254268611121644
438,0.9693492497727554
439,0.5712182650018174
440,0.8568668050943063
441,0.9540477360153453
442,0.5509485043583112
443,0.7869714545200465
444,0.5352519365455166
445,0.3868171191201393
446,0.6851216491474306
447,0.19747028683732473
448,0.1716140000593208
449,0.7247845954538888
450,0.42799902059880257
451,0.5702631395729086
452,0.3615227652097217
453,0.6881231530146512
454,0.5773868211624923
455,0.8510526687099751
456,0.5662319852735238
457,0.46973146939624333
458,0.7136003261900613
459,0.8129166375098901
460,0.74786116546014
461,0.3749632066060798
462,0.9857173895369012
463,0.593677685386392
464,0.4836384876456266
465,0.835721477789496
466,0.2144938348299441
467,0.8304209775763934
468,0.4759567083968016
469,0.556416325089884
470,0.20849795469893712
471,0.4120783121726464
472,0.5260014888268691
473,0.7999692869311174
474,0.5203843017094448
475,0.8117765752848703
476,0.2505090839548
477,0.26758442972715846
478,0.5363067021735671
479,0.19957466924695658
480,0.41456160123713265
481,0.501744526557512
482,0.7149487452870843
483,0.9257738608776644
484,0.4950772880237939
485,0.41114057580338104
486,0.7650840774572498
487,0.3651393184199066
488,0.8144031530004829
489,0.5429669991034308
490,0.41573533617510156
491,0.8629315176813465
492,0.8660345269826267
493,0.7548169694186865
494,0.5620264537595588
495,0.9622840955018075
496,0.26690650329136206
497,0.6488519279024058
498,0.700517437858953
499,0.8207986989085813
500,0.5654737917355177
501,0.6912717277904402
502,0.7245896125610167
503,0.36726598787684434
504,0.15429253982165225
505,0.34866627887849216
506,0.4737564892959192
507,0.41667167902384644
508,1.038661017449289
509,0.9067895480589121
510,0.7342984291370656
511,0.4693827634869982
512,0.4688027698909459
513,0.4148081988153396
514,0.4598733363322517
515,0.416083238945321
516,0.3234719098005056
517,0.6375250743324856
518,0.4079787398615257
519,0.8159851977084914
520,0.47380057051976576
521,0.6846154196958634
522,0.3743929485232654
523,0.4718061056848866
524,0.4425907967417076
525,0.5153441824247955
526,0.4931615250075721
527,0.777588057110257
528,0.7524497266939197
529,0.6451929731110491
530,0.559084177642246
531,0.6018226770113296
532,0.7164628110745013
533,0.2788880696451089
534,0.1118919175892881
535,0.9020797113575167
536,0.39437959962995367
537,0.2829664989071534
538,0.7019032530704802
539,0.5534923695035385
540,0.6677736645487155
541,0.8797866066125908
542,0.6277243453490968
543,0.721068788841182
544,0.7233371258902851
545,0.491830148571377
546,0.43877990104025594
547,0.8024089410909615
548,0.6740747978825999
549,0.7088630704458512
550,0.2422101675784238
551,0.4382725670430677
552,0.6541397920970613
553,0.23728841002172388
554,0.7211986941276268
555,0.7506998424814598
556,0.6930922968991151
557,0.4396342648749655
558,0.33152276125825486
559,0.6299691021206452
560,1.1191789187132235
561,0.7662099909652582
562,0.3911901465166607
563,0.5304018780886284
564,0.8833684078211823
565,0.8800498128446222
566,0.20392073861248766
567,0.4795305900597139
568,0.5963252341119856
569,0.6069457815692251
570,0.6320111381694736
571,0.5794632786933788
572,0.8526819410860484
573,0.5487880190303913
574,0.347247261017904
575,0.6085381716300122
576,0.7270639409122116
577,0.5567249178386229
578,0.6655563493100477
579,0.5482218353799224
580,0.2468705278219216
581,0.4811414865354901
582,0.6611807545639892
583,0.750050742886303
584,0.6324160209150421
585,0.8325779500640744
586,0.7776572202189791
587,0.7094140097784005
588,0.9147049556518958
589,0.8269122905565717
590,0.46390856337321046
591,0.4700650206754245
592,0.45073895803106684
593,0.3073034623166045
594,0.5578262340096857
595,0.20584504205795268
596,0.5476245488487971
597,0.7662558195439142
598,0.6239033176868993
599,0.3414258623776859
600,0.5590305452260006
601,0.813110486298014
602,0.5195626771833695
603,0.8506741883390214
604,0.6916140964166354
605,0.4625962256889221
606,0.8047491292907449
607,0.543572917464785
608,0.4376735253946964
609,0.7936622082982253
610,0.40964486208643835
611,0.2546991025601087
612,0.4548940937319923
613,0.4252487425286346
614,0.7055568219447816
615,0.5217945935840644
616,0.561502801731501
617,0.39749465831209985
618,0.4120109960788443
619,0.8312884920799627
620,0.4760113681666713
621,0.1703088008828984
622,0.4054702027527658
623,0.6378800459790552
624,0.43735930686283864
625,0.2200204421539617
626,0.319779498166496
627,0.6763025931849169
628,0.4468279260589451
629,0.6800646053902507
630,0.620236588113898
631,0.7177631657562658
632,0.4197157637301887
633,0.4062540872710495
634,0.22040841443126594
635,0.739160028089375
636,0.8769843306649163
637,0.5513336702979096
638,0.38027450034882815
639,0.49244992137962207
640,0.5565306507199321
641,0.7308075489905839
642,0.5909803669301974
643,0.5857482709552156
644,0.24495385655908508
645,0.14383779291331497
646,0.17835696857509137
647,0.7596897227200433
648,0.5216525107350346
649,0.3314275244904608
650,0.15660982460083286
651,0.4193257368559264
652,0.6622745849114706
653,0.8711738042944205
654,0.7795451994510361
655,0.9393348782070005
656,0.5230887387375138
657,0.5381922901678241
658,0.4788487644678054
659,0.8602783766642486
660,0.31071098881475673
661,0.7322051888568042
662,0.1685502993499172
663,0.9001048458113311
664,0.394937202136537
665,0.24873805090837287
666,0.615716149148855
667,0.49841526341070636
668,0.8618088776644314
669,0.29440647723221886
670,0.23999911515057729
671,0.6330429227661784
672,0.2818724278707939
673,0.43429292746767345
674,0.2980109621334559
675,0.4798753708630703
676,0.5061980294780312
677,0.09773340768476013
678,0.3423082241544184
679,0.3036099084273492
680,0.10211725514364932
681,0.21472461735333842
682,0.5435209838619853
683,0.7792908714621396
684,0.6798923860028965
685,0.3074971308427426
686,0.5244275830327912
687,0.1889085753691949
688,0.09960740931837893
689,0.7385640063318748
690,1.1396582414278378
691,1.0019275512344876
692,0.7054088537377051
693,0.6745119893057371
694,0.21036382789972802
695,0.787218163853971
696,0.6885933583301354
697,0.574508376455831
698,0.4888914037193046
699,0.3740265983061335
700,0.6030846939597097
