,0
0,715.5829999999996
1,309.3310822465103
2,375.3495388639248
3,453.40462196860835
4,473.8257330662939
5,560.9904966558219
6,253.64456212084644
7,490.279411311845
8,337.3416310910008
9,1889.3611547584592
10,1553.5059703542754
11,2024.1496431674277
12,1715.691206692374
13,1877.2851180778773
14,3081.818706196413
15,3662.726523028932
16,4513.17259602699
17,4101.715139876886
18,4040.8142503061667
19,4435.665912332746
20,4756.614302408647
21,5336.242433151619
22,5102.07312337361
23,5449.570101392376
24,5153.238636826425
25,5107.321116174919
26,5283.6662956084565
27,5289.447458112562
28,5238.007004315088
29,5175.103136654798
30,5178.427650273422
31,4986.772620760562
32,5063.304385512747
33,4733.94402776974
34,4765.560598468783
35,4780.863599738603
36,4968.62737284535
37,4766.263286015569
38,4999.887390557442
39,4538.392375070528
40,4618.372857322184
41,4426.55997153627
42,4497.808283782256
43,4454.625482921746
44,4410.833922447394
45,4270.533729160967
46,4232.7267866938955
47,4031.1316510730267
48,3779.9546635072415
49,3606.643344449196
50,3513.136740027512
51,3480.713874949735
52,3490.8035133931403
53,3361.5642108720695
54,3223.47423113878
55,3063.147317425416
56,2931.1210930651355
57,2768.672660548575
58,2673.5728495876624
59,2736.555138530836
60,2779.0323799560597
61,2709.7788166731943
62,2580.381706145866
63,2425.610305094775
64,2302.1417361002723
65,2125.572379958923
66,1966.9239462334028
67,1878.4095879136046
68,1943.5498322285302
69,2020.248121193292
70,1976.015871882547
71,1890.4838972469715
72,1838.1209446157354
73,1748.1286366502936
74,1693.3764055504284
75,1704.8078710126063
76,1731.542472444887
77,1468.4074992686635
78,1527.5272444438463
79,1518.524895558165
80,1423.1819017500195
81,1292.3299195011925
82,1273.1698261856238
83,1344.8963948072967
84,1366.191319095996
85,1314.2895495940545
86,1246.3809593279643
87,1214.618240549025
88,1158.9903712369983
89,1139.3841161208145
90,1136.8513108966295
91,1121.4910654309172
92,1106.6637876498594
93,1082.3039844967989
94,1057.4923112237943
95,981.6848379358255
96,910.5367642527272
97,877.637342523795
98,882.8559849894252
99,781.1895277801716
100,861.5442124565519
101,821.2214794699439
102,788.3844190225715
103,752.623792098999
104,713.7369065473948
105,680.3126650539102
106,678.4720709935319
107,691.0275821667733
108,666.9507514536384
109,629.4369539314641
110,596.8075346709168
111,574.2370091893691
112,537.7923603360748
113,543.4204296166554
114,528.557370114471
115,512.9562801970628
116,460.7108716358669
117,298.7759090871305
118,434.6208866565392
119,411.8135013651062
120,321.07663761521786
121,376.6108770659006
122,374.01670092322547
123,355.02375777237205
124,335.66015597383563
125,321.6200094439464
126,281.2427356557069
127,293.6773946038826
128,286.70618706005234
129,280.5951186688543
130,270.2982526107575
131,217.97963783771561
132,243.46816777036588
133,229.79451359612312
134,216.48313243205897
135,211.80538311188576
136,218.31061338523114
137,216.46486312358797
138,212.4116614695606
