,0
0,496.089
1,359.1231147530957
2,480.4764334181032
3,446.27280674174835
4,498.1198904411967
5,597.8682240676457
6,337.3883087107043
7,640.0940254705071
8,532.6179420749472
9,1828.78827163305
10,1490.6808157512808
11,1992.520827719461
12,1444.5795728051269
13,1386.9621202331205
14,2538.883528395732
15,3237.8530050378913
16,4051.1518804237303
17,3758.350251174943
18,3790.8557941975446
19,4310.138774445361
20,4468.654230929941
21,4926.653556001567
22,4803.304305844885
23,5271.265746737707
24,5369.211489190394
25,5561.17975107204
26,5743.659347668843
27,5579.935934619031
28,5317.428494226727
29,5152.818569229315
30,5168.622403359416
31,5184.7064451166425
32,5513.453349959405
33,5321.988756178256
34,5348.697076336631
35,5242.108544068123
36,5271.359622966508
37,4920.550811416735
38,5105.971891208666
39,4740.613068485081
40,5042.671267152442
41,5090.170667819868
42,5262.005613224644
43,5088.098466840077
44,4780.968304723635
45,4418.145339223162
46,4307.821704755704
47,4196.501090692007
48,4136.725539892437
49,4112.216923468696
50,4040.851189952752
51,3882.4863102121335
52,3700.168868910451
53,3403.4953792440474
54,3230.483406677841
55,3148.7711003861273
56,3144.621780679717
57,3081.85412731216
58,2997.430753517885
59,2975.1867339442465
60,2877.1452775312396
61,2706.991723177689
62,2567.8054565406096
63,2494.7533308046977
64,2491.4009543504185
65,2417.8152844431543
66,2325.6744279742647
67,2308.9827256536933
68,2285.881195706015
69,2095.0193448584355
70,1961.3392819454311
71,1890.5408728267162
72,1899.2920554369948
73,1863.919597267939
74,1816.1313772341846
75,1783.6424412282502
76,1739.8957407778544
77,1426.0957803786578
78,1488.5138767991787
79,1508.8886716350503
80,1460.78771003555
81,1357.5463411454605
82,1347.6686036619706
83,1392.267964544675
84,1372.6595924372211
85,1299.5134969679232
86,1236.7033917219233
87,1229.6356087773852
88,1202.8550035069288
89,1197.673034988459
90,1195.7701028126367
91,1161.9626926651326
92,1116.1503789272722
93,1079.878881520798
94,1053.9741378482238
95,989.4737094394928
96,931.3299435089277
97,912.4455356442123
98,917.5575034778358
99,809.4033693736849
100,888.9170859272709
101,841.1430696469945
102,802.9723000353387
103,763.1396270915386
104,721.3610695837897
105,688.1318522121452
106,691.5618154000787
107,715.0012689385543
108,700.6132427245025
109,665.7061304504398
110,629.8369785934827
111,602.8146749297136
112,560.9979664943951
113,564.4485986808977
114,552.5425236502135
115,542.927106631955
116,495.0788416219616
117,324.33483127690516
118,473.37760022761535
119,442.68779207420664
120,337.8244631728977
121,397.73845082923873
122,395.6514957890921
123,380.4153961672872
124,366.02481717708315
125,356.0424342376461
126,309.0292618793814
127,321.2487323912785
128,311.17676345045953
129,305.631975240375
130,300.45836125014574
131,248.21447478776577
132,286.46683950830794
133,276.2307999182932
134,258.62174303315766
135,243.24575148232725
136,242.47240387155566
137,235.21420887433592
138,233.87218452740208
139,227.81434076462534
140,218.38570344662483
141,211.23207940835673
142,202.34804499327774
143,175.40335620184962
144,181.04037696797056
145,171.191867224383
146,168.24696965517975
147,160.2067296524494
148,150.36199315574436
149,136.85029904312262
150,123.61335102603279
151,107.01310974861667
152,81.9622967205959
153,103.7074500758063
154,92.89085938716191
155,125.71443322991112
156,108.82167889800705
157,120.44177700908625
158,114.95603839849211
159,85.87936776381872
160,97.1726984572544
161,92.12744546708437
162,86.10914278037696
163,77.72178622555596
164,66.11036390234469
165,60.170276105347135
166,46.866312620165814
167,38.376985470399624
168,28.1920606835174
169,26.75046801175692
170,25.73258084499316
171,29.038723710949473
172,33.78942602121309
173,31.95952000496098
174,38.764442762103094
175,37.19664330399934
176,35.29681025283479
177,35.02525795105057
178,37.1611247496393
179,38.97636853889303
180,43.119842905501265
181,46.54405514100754
182,47.20402905024073
183,45.6167610653798
184,40.63980356313796
185,13.825392061456597
186,35.81125553899206
187,36.6790459106604
188,35.80725742465075
189,37.4974246901889
190,37.33627052928147
191,36.673124948075575
192,34.03069430372581
193,31.25321768065976
194,23.824455894387427
195,24.428698754215688
196,29.187095516943955
197,30.016081157794005
198,28.095573163837628
199,28.1755620880927
200,26.84782253814732
201,25.312057138069505
202,19.320122417260173
203,22.35697807422331
204,21.696980129318586
205,20.05418689186706
