,0
0,510.9009999999995
1,337.0221328203439
2,465.6132269789661
3,458.6975562519815
4,485.35386002308803
5,601.0342027925858
6,348.5882872327989
7,626.8738529321486
8,508.2184886446262
9,1791.776614155514
10,1476.398525238991
11,1953.9059576051911
12,1480.4116226724582
13,1434.133335159421
14,2605.299096669443
15,3298.467355442446
16,4106.082837438512
17,3723.824708174164
18,3728.937250308268
19,4236.0035660581425
20,4475.716096822579
21,5038.064048494274
22,4983.633385865039
23,5443.230748766679
24,5428.535702699663
25,5454.097953568452
26,5578.154342197498
27,5441.2865698296
28,5304.601189994196
29,5275.367266325748
30,5369.243531041599
31,5345.471918869084
32,5575.6849238554605
33,5195.454725330141
34,5126.219103293491
35,5035.675280732681
36,5187.436292725761
37,5002.032140981522
38,5314.372798790669
39,4900.401370971074
40,5081.996048180107
41,4949.810907154426
42,4963.437114530778
43,4819.680931315448
44,4673.04785962974
45,4483.075412906216
46,4481.666827698082
47,4362.526230139878
48,4164.47946162945
49,3963.3269061786364
50,3792.8560975655214
51,3658.796419198114
52,3598.5118982919194
53,3454.51343866512
54,3378.162951927032
55,3263.9917497350816
56,3155.518831860319
57,2955.0598841633096
58,2788.1494739272525
59,2778.512765549054
60,2786.8646250859415
61,2736.6445989694234
62,2657.525397001515
63,2551.3227062841756
64,2425.7247995897583
65,2204.4617151685093
66,1979.4172961820516
67,1765.254377844505
68,1687.2057652402923
69,1905.0598479843052
70,1959.4585486569763
71,1930.9051703584576
72,1889.0801497691818
73,1776.2162054374758
74,1678.7841068206856
75,1651.4666560342139
76,1673.1944947885272
77,1437.63443419488
78,1547.7073452935576
79,1570.5368920967237
80,1470.52210003947
81,1301.1344127782295
82,1249.178439211054
83,1294.375973104079
84,1315.720482390315
85,1302.0599511982637
86,1280.2409146012005
87,1268.824942226636
88,1202.8008154046229
89,1147.3683099261873
90,1110.981058968862
91,1078.097337815473
92,1068.2014977389981
93,1073.5107868274592
94,1076.0000810050476
95,1011.7307542978151
96,927.0971324444046
97,872.7043609714872
98,855.1634578232706
99,753.8396781910766
100,851.8192603699005
101,837.8102321985458
102,822.1512302832272
103,783.3552720122225
104,726.5266750654342
105,675.366555692939
106,660.3615998726831
107,673.4805393915672
108,667.2867930247761
109,651.232906630653
110,628.9472020670786
111,598.4123361158242
112,544.1013398716811
113,533.7171816137804
114,512.2522583386217
115,502.2459959313794
116,464.48165457572696
117,310.9805891268859
118,459.62189138740257
119,428.0387766907131
120,321.0544734842868
121,369.9147360896621
122,364.7360931438252
123,352.31224556048414
124,344.6776548863547
125,340.84695905688955
126,298.6043575484193
127,307.6621445653095
128,293.9130329321341
129,282.83076310185254
130,271.8633217869987
131,223.58018443349215
132,254.53521942025395
133,242.05155651768672
134,223.99312259893588
135,216.12709108110636
136,219.35260832347734
137,215.21735133753612
138,212.38639921623002
139,206.85616468765969
140,199.23547497673573
141,190.75360664018402
142,180.4488931472103
143,151.7075182777421
144,148.35324926357404
145,135.93798084539682
146,137.9355530901043
147,146.764558081901
148,154.0763279083392
149,153.97784672298536
150,150.0921043514782
151,145.3725195448515
152,117.76256237317554
153,135.47864638005186
154,107.69681883937652
155,135.06337682363667
156,113.1321095053004
157,121.74809552782185
158,117.26167668907739
159,89.06715762307435
160,102.21431857631717
161,98.8534157961234
162,94.13981044800391
163,88.66601753046412
164,78.33321599004478
165,76.57566661171154
166,67.6257999452088
167,67.37821064098911
168,54.89214520630826
169,62.81127308776231
170,63.15681409338373
171,63.200506462262986
172,60.16419259926422
173,49.196454865785185
174,53.068828206098004
175,50.18350610626839
176,45.970062687921505
177,43.21416039949864
178,41.66100010724255
179,37.81745891766309
180,34.478762166218075
181,29.88068064757308
182,23.935404819717803
183,18.91376136698478
184,12.854513127455684
185,3.822395409279012
186,11.26546891329785
187,10.275002611527771
188,11.551414734985698
189,15.058211134436373
190,17.45608835866729
191,20.403655938725162
192,19.791749309221707
193,17.858489177036585
194,15.193954289072776
195,13.125615164989723
196,19.19450505502499
197,19.70900003502341
198,19.00778223416389
