,Data
0,1.3627403017312638
1,0.8095546156516432
2,1.2092952321809058
3,0.7817297128719265
4,1.3519230776602977
5,1.3949228946671872
6,2.260243231836021
7,0.6276352773595507
8,0.5390393028857683
9,0.8443588485349004
10,1.1713934491724471
11,1.524508009302199
12,0.9469169399797864
13,0.7339085033340617
14,0.8676681858667863
15,1.0130035884402822
16,1.08375617053919
17,1.0085347150325865
18,0.8973388686660467
19,0.8678140155044747
20,0.9232815516041205
21,0.981391525107439
22,0.9863344419356418
23,0.9618079559017514
24,0.9391633061404236
25,0.9446848274141855
26,0.9493333888155515
27,0.9445510497611946
28,0.9339106831173668
29,0.928023842629276
30,0.9420377660118691
31,0.9719697188366327
32,0.990320298032128
33,0.9716478845946711
34,0.9329507987549919
35,0.9098333028631495
36,0.9089032881115816
37,0.9338952738889307
38,0.9619743686075622
39,0.982749891385637
40,0.972497200723592
41,0.9507484549193472
42,0.9277543984943664
43,0.9120979763218161
44,0.9104933094746486
45,0.9236802292470667
46,0.9450097424878872
47,0.9630807203474415
48,0.9672775489435745
49,0.9507494754436159
50,0.9289689163028524
51,0.911077405208817
52,0.9070793140946912
53,0.920507519358041
54,0.9404562467804474
55,0.9573501760626367
56,0.961399988640483
57,0.947519327345425
58,0.9233194641494396
59,0.9055671713924696
60,0.9006638321330656
61,0.9130557951510462
62,0.9332988323612724
63,0.9499406605324915
64,0.9489362757799751
65,0.9295863539969702
66,0.9018498160326204
67,0.8831734072768982
68,0.8854849649884068
69,0.9018765271402632
70,0.92564219460144
71,0.9407545355282433
72,0.9388319798779743
73,0.9206144924898783
74,0.8959131553211062
75,0.8813554247945355
76,0.8840325258062386
77,0.9114445678680795
78,0.9256093355734247
79,0.9367003243854842
80,0.9324299837876037
81,0.9114606593054367
82,0.8859192371843037
83,0.8642180795300818
84,0.863671286509135
85,0.8847417074059187
86,0.9106918932374163
87,0.9221621554056652
88,0.9191342747717076
89,0.8971290994445548
90,0.8690524694489953
91,0.8540818422993987
92,0.8492261686087013
93,0.8651851316193793
94,0.8863951392943585
95,0.8983616642990729
96,0.8961613923904089
97,0.8784877216564296
98,0.8563122556696336
99,0.8497473303325471
100,0.8416536254242706
101,0.8504032021145332
102,0.8628931074407611
103,0.8660308633606748
104,0.8526436282817718
105,0.8273840628875753
106,0.8119201936001247
107,0.8107794512370075
108,0.8222673500097948
109,0.8412455794778178
110,0.858393871877224
111,0.8609722548097207
112,0.8475050650290231
113,0.8244559629262139
114,0.8035710487972187
115,0.7979044547094061
116,0.8143896359422697
117,0.8679280779978279
118,0.8534358646827882
119,0.8542263808077694
120,0.8437686341875175
121,0.8197012498538071
122,0.7945030864818489
123,0.7871070363319657
124,0.794953461698273
125,0.8156837147540734
126,0.8289726375439325
127,0.8281210700532362
128,0.8094567147820323
129,0.7850413580736186
130,0.7674719997387591
131,0.7700048055991341
132,0.769972136711965
133,0.7772045357327699
134,0.7859243608725909
135,0.78910386907341
136,0.7743359406946577
137,0.7501420202921862
138,0.7316354773528374
139,0.7286755356215597
140,0.7394895301529401
141,0.7534996191682918
142,0.7548933820312735
143,0.7439078161449476
144,0.7193740168199317
145,0.6909911026222747
146,0.6652366596296813
147,0.6400740654375284
148,0.6162038077196176
149,0.5880547197171029
150,0.543670191615598
151,0.4792066152196316
152,0.45718970347898286
153,0.49752961686349995
154,0.580569477806687
155,0.6073424732926019
156,0.6450389269511734
157,0.6478479083146984
158,0.6428745218228771
159,0.6564838415018782
160,0.6258361297270933
161,0.6106238223460501
162,0.5911642972900047
163,0.5807073471249392
164,0.5457509396084711
165,0.48995790749838974
166,0.42273639435808585
167,0.35360877155219606
168,0.30474509296197533
169,0.2594958381320999
170,0.26033501328447894
171,0.28548230242642164
172,0.33103316640988584
