,Data
0,0.8636341130819263
1,0.9051431283020028
2,1.1783593914790733
3,0.8000315120790267
4,1.379672137776164
5,1.4475546999367412
6,2.6566782636275685
7,0.5867567911164121
8,0.5262006315857943
9,0.8307783630396633
10,1.1171718718536037
11,1.5027421032466337
12,0.9129859809835992
13,0.7512400267550705
14,0.8934368840097567
15,1.0235881312705968
16,1.0850366200118244
17,0.9978948413009722
18,0.8893867289449869
19,0.8786519806690773
20,0.9402227549519828
21,0.9953397155600628
22,0.9931235798391984
23,0.9611902839042014
24,0.9384377378595921
25,0.9492971844081314
26,0.9620735100019533
27,0.9588481615796347
28,0.9411761969212001
29,0.9241701945034061
30,0.9302335131260805
31,0.9620332125815632
32,0.990981841477502
33,0.9867295434333989
34,0.9566801908181577
35,0.9256700832330764
36,0.9137297847766327
37,0.9232818590958161
38,0.9490162898507299
39,0.9779912372505254
40,0.9830328705978078
41,0.9710280100549548
42,0.9478061447225752
43,0.922866230742914
44,0.9115675382600662
45,0.9164874662915239
46,0.9340880969144988
47,0.9564545394866034
48,0.9683066777192858
49,0.9601060672414216
50,0.9376036001802482
51,0.9128038201736913
52,0.9012271850856727
53,0.9068730326167593
54,0.9235235770626363
55,0.9448643613820054
56,0.9565445803990753
57,0.9485402360659048
58,0.9243266013988883
59,0.8996661097921008
60,0.8856522391573312
61,0.8896314235821567
62,0.9065395265890377
63,0.9285089597475379
64,0.9386719938701222
65,0.928872836872168
66,0.902716027492254
67,0.8782395203304586
68,0.8705014910631566
69,0.8751931758595417
70,0.891528442643723
71,0.9133646936302229
72,0.9230497670639365
73,0.9179295212174989
74,0.8972129967696876
75,0.8749538537151417
76,0.8643972110792426
77,0.8781490726806844
78,0.8886063479108889
79,0.904598976469214
80,0.916903549396188
81,0.91132002408033
82,0.889771316372463
83,0.8627939300432609
84,0.8468881070886003
85,0.8524584758319746
86,0.8753715784403738
87,0.8948497561784817
88,0.9063681118736003
89,0.9012970129723328
90,0.8748134900611967
91,0.851431862868431
92,0.832446556253553
93,0.8332690733983047
94,0.8494444239861098
95,0.8736722574309455
96,0.8898361075671964
97,0.8898078162982489
98,0.8721945660798752
99,0.8584079444303302
100,0.8288379264819342
101,0.8223017702958233
102,0.8278224214778127
103,0.8411851468566646
104,0.8460441426653067
105,0.840074608380025
106,0.8308000124258091
107,0.8197646728772051
108,0.8138884140923757
109,0.8159930797541141
110,0.8255249950294357
111,0.8363998929571156
112,0.8482719748914329
113,0.843546049050415
114,0.8339373862981958
115,0.8166769506590176
116,0.8143354342878363
117,0.8490791666971831
118,0.8282850203672814
119,0.8379132677266171
120,0.8485936584441816
121,0.834543812709628
122,0.8139489979807004
123,0.7908491539229839
124,0.7798812821603442
125,0.7855372961772282
126,0.8022984372244464
127,0.813249907890863
128,0.8207969118905459
129,0.8090876807005035
130,0.7834348782529378
131,0.7700100647716338
132,0.7439510569870673
133,0.7452994575485841
134,0.7593937178278424
135,0.7819236029623013
136,0.7901458709632807
137,0.7779305309990565
138,0.7578918117721728
139,0.7335752498619804
140,0.723155506814465
141,0.7208982278664718
142,0.7343600117310773
143,0.7442797299913396
144,0.7355827311159396
145,0.717382460489515
146,0.6807617866038012
147,0.6335246686603933
148,0.5973964655920648
149,0.5715202116881387
150,0.5442010925961505
151,0.4965929746579476
152,0.47398430634253613
153,0.5139143498038874
154,0.5967382507073831
155,0.61972977791478
156,0.6377454386455627
157,0.6300100041158037
158,0.6307141199717526
159,0.6525525594364623
160,0.6390853422990151
161,0.6360723719515297
162,0.6026322694715252
163,0.580570783885069
164,0.5358042771113342
165,0.48469217243174106
166,0.4160201258523969
167,0.34134873500206525
168,0.29104613698830867
169,0.2430826751843917
170,0.24957819697053313
171,0.2731043040462628
172,0.3209839928385695
173,0.3702968599041541
174,0.37115218279203105
175,0.3683700699131518
176,0.3687906491255325
177,0.3832256593820009
178,0.4309983831251162
179,0.47466430173394236
180,0.5282385789124353
181,0.5667691620923497
182,0.5993768343096114
183,0.6172462487858894
184,0.6205862531555588
185,0.6686671820305227
186,0.6255181782193358
187,0.6155213940204883
188,0.6144511249908795
189,0.6145018908017573
190,0.6413706891628597
191,0.6450406186846813
192,0.6545825855538215
193,0.6608815707608696
194,0.6140275157028873
195,0.6054451064064321
196,0.6010213159908805
197,0.6152037272255018
198,0.6253673371919594
199,0.6410594987607809
200,0.6588899535784458
201,0.6427700202323967
202,0.6226043612080983
203,0.5642674550020135
204,0.5368018339404003
205,0.5489753370389862
206,0.5488635652766248
207,0.59606904683376
208,0.6912036948910679
209,0.6132387532078595
210,0.5882198166812842
211,0.4611700203128966
212,0.5202450636407312
213,0.46269295512448
214,0.47195548684823146
215,0.499313325528159
216,0.5559742649211502
217,0.5252695748102385
218,0.500406778708521
219,0.4347789186116056
220,0.41041224685439825
221,0.3222695996531476
222,0.34809288446729586
223,0.30735026328932663
224,0.2747372691716507
225,0.34422401652187695
226,0.41749609669376775
227,0.36500765674917157
228,0.35653801502296106
229,0.3642530282328924
230,0.3432995551732408
231,0.26724227894406694
232,0.21310239270444467
233,0.30469655641417753
234,0.31855846532208953
235,0.35231183994889614
