,Data
0,1.4348100420746428
1,0.6923562619238867
2,1.0576658521095363
3,0.7346224740274043
4,1.2908293295588367
5,1.3247964034542123
6,2.4891835164542764
7,0.6016268426754734
8,0.5135866517624198
9,0.8528200889481056
10,1.178879852757627
11,1.5259789191865905
12,0.9742046128205419
13,0.7374110257813095
14,0.8737530764195731
15,0.9975762462423472
16,1.076443021440977
17,0.994554589473315
18,0.902337182845929
19,0.868092238598134
20,0.9239677182642696
21,0.9758226867568242
22,0.9775364737631614
23,0.9521369125704429
24,0.9283419589546997
25,0.9341917845213061
26,0.9362105563631344
27,0.9319539517404113
28,0.9183669463567047
29,0.9137946465105574
30,0.9302732100500367
31,0.9612979363280489
32,0.9748007579097204
33,0.9501501093617166
34,0.9067851644693761
35,0.8817547285804337
36,0.8854339252295685
37,0.9156736706290698
38,0.9451044603377154
39,0.9572300274550352
40,0.9386422533749031
41,0.9103245051712981
42,0.8860422653086172
43,0.8719990797836499
44,0.8724332551922082
45,0.8849196705055404
46,0.9004296572600394
47,0.9059827466623699
48,0.9034401726484727
49,0.8854474155000389
50,0.8653266552765563
51,0.8515444315997991
52,0.849331965923527
53,0.8579910031669851
54,0.8679628307080363
55,0.8721472348395422
56,0.8661826425460577
57,0.8498419137000204
58,0.8288603250607712
59,0.8149973512666923
60,0.8103755962091
61,0.8176925223478146
62,0.8289169785452095
63,0.8345024713548013
64,0.8263774275426065
65,0.8082784935521006
66,0.7906347094305286
67,0.779946402096936
68,0.7788886832602417
69,0.7883081015978186
70,0.7967212197134829
71,0.7990471856437412
72,0.7889248926536522
73,0.770977187818316
74,0.752761314628727
75,0.74171190157979
76,0.7442790074887645
77,0.7608710983024566
78,0.7692551636163658
79,0.7716719087276778
80,0.7625924199687141
81,0.7449442724845542
82,0.7274403284167994
83,0.7165739074889776
84,0.7166403127553468
85,0.7283925459677651
86,0.7420158288392736
87,0.7450347444348192
88,0.7354900702199083
89,0.7176578371205881
90,0.6996999044498214
91,0.6905813371821402
92,0.6877059238191972
93,0.6964214367703242
94,0.702838631981267
95,0.7036744848338686
96,0.6965746103410958
97,0.6822772719795434
98,0.6693150127547637
99,0.6646965315957771
100,0.6555410256729539
101,0.6539428827936264
102,0.6509617157257994
103,0.641568294872243
104,0.6279944296853578
105,0.6088731621953243
106,0.5898741220343585
107,0.5787096132913946
108,0.5737355374653114
109,0.568855049180445
110,0.5600473721159619
111,0.5457420875793874
112,0.5273708969962205
113,0.5200560674815349
114,0.5236985806950537
115,0.5381393469168341
116,0.5546939157161279
117,0.588847856422149
118,0.5748176325744196
119,0.5687033638348209
120,0.556483701537541
121,0.5352461785296132
122,0.512520566085432
123,0.49321602312190915
124,0.48352173736623927
125,0.4749855440299111
126,0.46739560323698676
127,0.4573680322021986
128,0.4537334479803251
129,0.4581982975441077
130,0.467765921760087
131,0.4888846122373046
132,0.5050652011727971
133,0.5231515963648974
134,0.5392899575364118
135,0.5511624810041201
136,0.5501534722655889
137,0.5436290682878447
138,0.5331252307881688
139,0.5324198499121636
140,0.5280582194358557
141,0.5292057306917701
142,0.5368930037243533
143,0.5390033679349645
144,0.5313978178004026
145,0.5211278873956958
146,0.5090847576240276
147,0.5000012937803842
148,0.4969381344092076
149,0.49335707028569226
150,0.4913528420914132
151,0.48809194376599613
152,0.49368261135718233
153,0.4830104510216699
154,0.48418786438911265
155,0.47270836111032033
156,0.47828532485105246
157,0.46692536694595926
158,0.4705665563765748
159,0.47289077707312677
160,0.4661689350231086
161,0.4651079031121265
162,0.46103586821220366
163,0.4708271485924889
164,0.4752328397892126
165,0.4670842898578828
166,0.45799201962069974
167,0.44677666848111497
168,0.4483480641701002
169,0.4375355018394707
170,0.4362218715394536
171,0.44896000903183936
172,0.4495583846382587
173,0.4520965524447964
174,0.4382931533673639
175,0.43386137295812477
176,0.4133656386114252
177,0.4116617791991132
178,0.3928679749641043
179,0.39545193664726014
180,0.4005820866893856
181,0.389637136859169
182,0.39898036118866664
183,0.39086939179690205
184,0.36176616194774
185,0.3645355072041106
186,0.3565699098138484
187,0.34406964765692
188,0.35488462906797075
189,0.3586130548468467
190,0.3522120679513681
191,0.3420864156671719
192,0.322279910612605
193,0.3269055885206864
194,0.2869337653896201
195,0.2858234112706892
196,0.2962597223863749
197,0.30353057506396863
198,0.2998509661720697
199,0.3180969661643065
200,0.31146216708946356
201,0.2773896552632526
202,0.2939759589479543
203,0.2561016367709486
204,0.24197382848007246
205,0.2710762114854343
206,0.2765982013262325
207,0.27821626021554285
208,0.2943553990738604
209,0.27442401505899633
210,0.25212683928293006
211,0.23863481270283693
212,0.2543733689014899
213,0.22480723567893063
214,0.1724562125566948
215,0.19157191727218809
216,0.21459976353581206
217,0.25988613066308824
218,0.20789486156933717
219,0.23207766886644998
220,0.23565568730893577
221,0.177452673282232
222,0.11059949588951479
223,0.12176956683222515
224,0.18029535652264017
225,0.1645259885771022
226,0.22026659889874578
227,0.18073832353507682
228,0.15925265020559468
229,0.14964673685341104
230,0.13923744727883863
231,0.10257820394352153
232,0.16466719612575792
233,0.11909140473892972
234,0.1935014441658911
235,0.2139116057223719
236,0.17384281387500594
237,0.11326128038436753
238,0.14113836609757474
239,0.11133539419869407
240,0.04336305492487778
241,0.08309712434407805
242,0.13588577589327158
243,0.1188556371136574
244,0.1768396463378975
245,0.09921463572003664
246,0.2380979446735196
247,0.07474144227577281
248,0.1304857106399618
249,0.04710823892664834
250,0.09599213216850275
251,0.11176682330709051
252,0.13085614724971692
253,0.16070715825742865
254,0.24705888183629995
255,0.17439259552950065
256,0.3039117429741506
257,0.1463797416114061
258,0.09408586503419926
259,0.00971244130793788
260,0.12124017120611327
261,0.2220170444706754
262,0.14361154186266029
263,0.07053135236512895
264,0.18889730823127038
265,0.24762597602446496
266,0.10787851857965766
267,0.18248395478634827
268,0.10810274685834707
269,0.20058079684746818
270,0.2399942727295861
271,0.1786851610429593
272,0.1324237978718674
273,0.20770255817671748
274,0.3810447183777841
275,0.22721253576826234
276,0.1424527158946964
277,0.12843468386957743
278,0.08342156169379902
279,0.2557239044304426
280,0.14735196967879016
281,0.12438916312575386
282,0.2071247373340571
283,0.3222520176918411
284,0.4794176387436655
285,0.18278731565976292
286,0.19392002477721088
287,0.14027353607630197
288,0.19248300870289745
289,0.19308149854492498
290,0.26261145634752114
291,0.13204485452664325
292,5.603619454302714
293,0.18462583615151945
294,0.12182251992969946
295,0.23277086065136607
296,0.13820785043609735
297,0.29637671366069834
298,0.4011114699912383
299,0.268562162160672
300,0.3426228110110988
301,0.15315384986881034
302,0.24892236276969015
303,0.38733019070536584
304,0.403815297107157
305,1.117034199716398
306,0.7739734986974988
307,0.6695342926962875
308,0.7665032533980104
309,0.40071932810467376
310,0.4084919597325484
311,0.19001965856714434
312,0.6884964930819055
313,0.8126762081780888
314,1.2903243361357715
315,1.1015356127111346
316,0.5210395871110616
317,1.2893979186084523
318,1.0762642624801007
319,0.7607414746570925
320,0.24716232601998042
321,0.41843712486279616
322,1.8526637668255954
323,0.620463915456067
324,0.75466244383311
325,0.8424477898086571
326,1.282214674504204
327,0.19705614787481726
328,0.6151845107241044
329,0.14154229982553979
330,0.17948409413912575
331,1.056656945819612
332,2.810696036993606
333,0.7635263133203741
334,2.732491020248667
335,2.102485120647588
336,0.22463270978408822
337,0.4534304515165968
338,2.1864106493274122
339,1.392628446599556
340,0.9297003303939253
341,0.3993452584552283
342,0.5987375260501321
343,1.5034815301416475
344,0.5641587882730235
345,2.0769466440910502
346,1.340344884837411
347,0.17260092096060722
348,0.48628145113210824
349,0.4173073973150108
350,0.604409897937451
351,0.24500850434352628
352,0.905874358049158
353,0.7213855878059194
354,1.967399510763476
355,2.220335507083073
356,0.5103500326717447
357,0.5126396886570884
358,18.85606565400462
359,0.43853688174550753
360,0.5070889492829396
361,0.18585973817444362
362,0.5821688085808229
363,1.3561692652165824
364,0.9725904129968134
365,4.12560326164078
366,1.2451688441063917
367,1.1757721577920621
368,0.3563447461097786
369,0.49402909908312603
370,1.396876879013143
371,0.26601090753725476
372,0.6582644030660074
373,0.9142384278824582
374,0.6501231644513727
375,0.31503766719959136
376,0.71540993959506
377,0.1970119080387184
378,0.33647118524800906
379,0.965240604461811
380,0.8478135777004001
381,2.107194045874117
382,0.20291737288318273
383,40.26714099831501
384,1.3315192534113722
385,1.0929727564684788
386,0.44525087250614553
387,0.8381726353213786
388,0.8372644260657388
389,1.5178673502722262
390,1.7997124716297603
391,6.404694017568523
392,0.604060698315001
393,0.4890454578763907
394,0.9992856407678108
395,0.6186105785864215
396,0.5936336058603735
397,0.7113938541464715
398,0.9216906906928478
399,1.2246186042395057
400,0.37232418486260715
401,0.4777376045689545
402,1.820376835630943
403,2.1316966020705865
404,1.3143618144091873
405,0.7417638801303419
406,0.7706983879378008
407,0.26049040581568667
408,0.9713809477498491
409,0.9595445749510361
410,1.2560023558552522
411,0.44762094716992545
412,0.5015623856197808
413,1.4517720617966543
414,16.851068035555297
415,5.034317359361546
416,0.925585525017381
417,0.3676779140808132
418,2.963028723728439
419,1.6132504348418866
420,0.5797836985091499
421,3.311788579621678
422,0.9784765868532651
423,1.9452587831007846
424,1.475015290146866
425,0.758640050757864
426,5.561171473701317
427,0.7418430497825275
428,0.7546995013626573
429,5.72996450898968
430,0.9396935436430613
431,1.4170534282091323
432,0.45140420800966063
433,0.801406792635925
434,3.516613545147946
435,0.6491156330957563
436,3.636898008561065
437,1.1648373330749147
438,3.2626569223187794
439,0.5894736143998445
440,2.6156139705332446
441,2.123676526601729
442,0.6142597053325539
443,3.1528722656708648
444,0.8455131544383058
445,1.4095799708431396
446,8.136739242231828
447,1.4801139288111818
448,3.3271172258578576
449,1.5068266208330876
450,1.5052560246497744
451,0.28598904248221885
452,0.49414501779062103
453,3.4488915596091383
454,1.168656660482652
455,1.0231596170191577
456,0.8069632725068622
457,0.9755545450433116
458,1.280570424184394
459,0.5906546622554198
460,0.5214011114343802
461,0.832665170863408
462,0.5068346073511012
463,4.959300787002266
464,1.2737226771281474
465,0.8387054374666371
466,0.9215880474216767
467,1.074329389649631
468,1.1770891671571786
469,0.6095401573380997
470,1.4370714436050054
471,1.4366409037003647
472,2.7428353990598144
473,0.3295480816971951
474,1.5093728469057213
475,1.6044706411821763
476,2.8147420168603254
477,0.8386658880231773
478,1.1779416934252391
479,0.10723970817886697
480,0.9106870964359374
481,0.09408748941971609
482,0.3109296017428467
483,0.5110861004239718
484,1.4960152923079055
485,0.20087678917376997
486,0.7236565292039865
487,0.6019678844153893
488,1.0357678477451477
489,0.6819663732771913
490,1.9101730494377276
491,0.5015873299043275
492,3.4944164210286504
493,2.4500271275572523
494,1.5368730994225592
495,0.4008757947524113
496,1.5426381747459992
497,1.4200535841996167
498,4.133498260935254
499,0.8385235549438202
500,1.2957589378464553
501,0.9667919957191191
502,0.701920983874136
503,5.169236210784605
504,1.2508235828585885
505,1.0433215277061116
506,1.2912623136459391
507,0.315431007655656
508,1.3223688500204878
509,0.4538922360050418
510,3.64606503626996
511,0.74910615884118
512,1.4283317968923528
513,2.1438131893542933
514,2.489517712863786
515,0.8741447131287542
516,3.080902440149214
517,0.9926944895502069
518,1.2954287534314608
519,1.0951611423638423
520,1.6627736316230237
521,0.4814156130302659
522,1.1386533374339252
523,0.10763915317278647
524,2.7143470927338
525,2.4369322170330294
526,0.5823997304089077
527,1.5446196822721756
528,0.47227951797657214
529,0.4523813257971119
530,0.9042925574557178
531,0.33323825525157885
532,0.45026479018248355
533,0.21916190007028802
534,2.058503617127764
535,1.054938450031318
536,0.7401333861609414
537,1.9222414420803715
538,0.6052661285373403
539,0.343682208300448
540,2.0789232201033343
541,1.3243628000632202
542,0.14309934122666973
543,2.820723401661884
544,0.26144994363393975
545,2.711928608847679
546,0.2969292958784971
547,0.6370698830154501
548,0.22922349266331804
549,0.649224860022448
550,0.7823006917744292
551,1.2010335378838226
552,0.5055878808380921
553,0.41939273143725475
554,1.3152767030676378
555,0.825450367242444
556,0.6853835633516888
557,0.8041905019953629
558,0.29824679135083876
559,1.389355382612429
560,2.4659189363413407
561,0.46661639079384554
562,1.532132535872715
563,2.474281154472135
564,2.9413380980408967
565,7.65741258862914
566,1.6896233232814222
567,0.5777300549986228
568,0.8742922892194278
569,1.282144522884356
570,1.2197694771411938
571,2.4436086927701943
572,0.999153506327858
573,0.43559492888021806
574,0.908542064376064
575,1.494757186328562
576,0.603632105992017
577,0.5806220009171811
578,2.222643256590771
579,0.6189369927281321
580,3.0197225598705417
581,1.7206415078991482
582,3.778140818528521
583,0.4898485396718491
584,0.5703646210517798
585,1.4589908935480222
586,2.2635447024733697
587,1.8480521306635511
588,3.1839849541671073
589,1.3049841130890494
590,2.1984460571790536
591,0.506453751381192
592,0.4204653025779306
593,2.2539068068730583
594,1.76983261536521
595,0.47818990285686735
596,0.07495649098536473
597,1.155889333602629
598,0.5429718265177701
599,0.97750288743961
600,2.2181159099037644
601,0.7195607096308709
602,1.272924443687307
603,1.3486251536807197
604,0.7566223602731911
605,2.407485776019669
606,4.978168194110701
607,0.25021718008486127
608,2.3105814894703176
609,0.5398820606263824
610,1.5940332433314177
611,2.261293547949646
612,0.8686182913436645
613,1.0755038878902252
614,1.638993252286399
615,1.00429474204364
616,1.3207804601632427
617,1.594956719318872
618,2.5012509965990244
619,0.37267046719132474
620,1.1752823235953498
621,0.7643636621803643
622,4.53286020359557
623,0.20733149942073456
624,2.364647649910397
625,2.8574932894338483
626,0.8169291389981018
627,0.7636363739406278
628,0.20287255773514123
629,0.47244739252559786
630,2.6977897714071823
631,1.7120584408340165
632,0.3691933204065211
633,0.37802562815205876
634,3.25399576881364
635,2.4664229852894883
636,0.4524187867980768
637,1.9491090227985794
638,0.9609491760384327
639,1.84650989225009
640,0.8694093275330769
641,18.35568209657621
642,1.4505116752588707
643,0.9753070324817654
644,0.848290528141961
645,2.530056993129522
646,0.7651506958972053
647,2.665552171722594
648,0.17613448645957655
649,1.070947140720201
650,0.6963808250565332
651,0.6639155259598125
652,1.1176618142022234
653,0.7651157907183721
654,2.27307483290413
655,1.4045660098103054
656,0.4768358048983294
657,5.889989905684493
658,1.3455835092892952
659,0.5569255259614873
660,0.5512384196661545
661,1.7888725535531986
662,0.6012558643032705
663,0.7716188525170741
664,0.34947897241055964
665,1.1007332431766284
666,1.815709067653877
667,1.6244515474166754
668,1.1585283347310347
669,1.3471045829825892
670,0.22768804678976667
671,2.365763687200572
672,1.036534299034569
673,0.6826116779701001
674,1.8142963410102997
675,1.7090584686395633
676,1.317562082138606
677,0.65505979263708
678,0.5376289278252897
679,1.668396271947768
680,0.5856694230099254
681,4.810320322676504
682,0.6312818230034886
683,1.622361679965131
684,0.7808921340645136
685,0.46394394667449224
686,1.3791999243954631
687,0.8107220977990816
688,0.1828953093699385
689,2.56502625552589
690,0.5333628372009831
691,0.8284780511086338
692,2.7333340600370053
693,0.375541383655658
694,3.6466754144814297
695,2.363929244782871
696,0.9330707955754147
697,1.1823306792130615
698,0.17369486852547267
699,0.36098087237596005
700,0.3727690382210723
