1170.000,0.334
1170.050,0.271
1170.100,0.224
1170.150,0.187
1170.200,0.143
1170.250,0.117
1170.300,0.045
1170.350,0.008
1170.400,-0.014
1170.450,-0.031
1170.500,-0.071
1170.550,-0.109
1170.600,-0.113
1170.650,-0.119
1170.700,-0.141
1170.750,-0.123
1170.800,-0.158
1170.850,-0.150
1170.900,-0.145
1170.950,-0.154
1171.000,-0.147
1171.050,-0.162
1171.100,-0.180
1171.150,-0.214
1171.200,-0.221
1171.250,-0.207
1171.300,-0.204
1171.350,-0.191
1171.400,-0.223
1171.450,-0.232
1171.500,-0.239
1171.550,-0.250
1171.600,-0.251
1171.650,-0.276
1171.700,-0.268
1171.750,-0.276
1171.800,-0.296
1171.850,-0.296
1171.900,-0.291
1171.950,-0.304
1172.000,-0.297
1172.050,-0.309
1172.100,-0.335
1172.150,-0.338
1172.200,-0.362
1172.250,-0.336
1172.300,-0.343
1172.350,-0.366
1172.400,-0.380
1172.450,-0.386
1172.500,-0.381
1172.550,-0.368
1172.600,-0.368
1172.650,-0.384
1172.700,-0.401
1172.750,-0.386
1172.800,-0.397
1172.850,-0.394
1172.900,-0.400
1172.950,-0.404
1173.000,-0.413
1173.050,-0.426
1173.100,-0.417
1173.150,-0.401
1173.200,-0.401
1173.250,-0.407
1173.300,-0.414
1173.350,-0.418
1173.400,-0.406
1173.450,-0.397
1173.500,-0.409
1173.550,-0.392
1173.600,-0.393
1173.650,-0.395
1173.700,-0.399
1173.750,-0.368
1173.800,-0.353
1173.850,-0.341
1173.900,-0.296
1173.950,-0.239
1174.000,-0.188
1174.050,-0.137
1174.100,-0.117
1174.150,-0.067
1174.200,-0.053
1174.250,0.010
1174.300,0.032
1174.350,0.022
1174.400,0.039
1174.450,0.054
1174.500,0.006
1174.550,-0.068
1174.600,-0.202
1174.650,-0.372
1174.700,-0.600
1174.750,-0.854
1174.800,-1.154
1174.850,-1.552
1174.900,-1.907
1174.950,-2.352
1175.000,-2.818
1175.050,-3.298
1175.100,-3.848
1175.150,-4.442
1175.200,-5.068
1175.250,-5.738
1175.300,-6.465
1175.350,-7.244
1175.400,-8.058
1175.450,-8.942
1175.500,-9.873
1175.550,-10.874
1175.600,-11.939
1175.650,-13.095
1175.700,-14.261
1175.750,-15.490
1175.800,-16.789
1175.850,-18.122
1175.900,-19.488
1175.950,-20.900
1176.000,-22.357
1176.050,-23.846
1176.100,-25.418
1176.150,-27.074
1176.200,-28.860
1176.250,-30.800
1176.300,-32.885
1176.350,-35.224
1176.400,-37.849
1176.450,-40.804
1176.500,-44.123
1176.550,-47.887
1176.600,-52.088
1176.650,-56.735
1176.700,-61.780
1176.750,-67.203
1176.800,-72.855
1176.850,-78.602
1176.900,-84.216
1176.950,-89.247
1177.000,-93.149
1177.050,-95.075
1177.100,-93.633
1177.150,-86.977
1177.200,-72.626
1177.250,-47.748
1177.300,-9.880
1177.350,42.314
1177.400,107.788
1177.450,182.203
1177.500,257.824
1177.550,324.725
1177.600,373.058
1177.650,395.926
1177.700,391.374
1177.750,362.435
1177.800,315.943
1177.850,259.844
1177.900,201.193
1177.950,144.985
1178.000,94.082
1178.050,49.748
1178.100,12.037
1178.150,-19.653
1178.201,-46.293
1178.251,-68.720
1178.301,-87.529
1178.351,-103.116
1178.401,-115.650
1178.451,-125.461
1178.501,-132.813
1178.551,-138.040
1178.601,-141.268
1178.651,-142.357
1178.701,-140.910
1178.751,-136.682
1178.801,-129.639
1178.851,-120.394
1178.901,-109.914
1178.951,-99.394
1179.001,-89.722
1179.051,-81.305
1179.101,-73.992
1179.151,-67.429
1179.201,-61.268
1179.251,-55.522
1179.301,-50.305
1179.351,-45.784
1179.401,-41.962
1179.451,-38.548
1179.501,-35.307
1179.551,-32.166
1179.601,-29.078
1179.651,-26.195
1179.701,-23.538
1179.751,-21.228
1179.801,-19.102
1179.851,-16.979
1179.901,-14.665
1179.951,-12.076
1180.001,-9.303
1180.051,-6.508
1180.101,-3.813
1180.151,-1.308
1180.201,1.061
1180.251,3.355
1180.301,5.525
1180.351,7.538
1180.401,9.281
1180.451,10.771
1180.501,12.042
1180.551,13.301
1180.601,14.695
1180.651,16.232
1180.701,17.826
1180.751,19.232
1180.801,20.163
1180.851,20.526
1180.901,20.304
1180.951,19.794
1181.001,19.237
1181.051,18.834
1181.101,18.685
1181.151,18.667
1181.201,18.634
1181.251,18.490
1181.301,18.186
1181.351,17.734
1181.401,17.091
1181.451,16.185
1181.501,14.943
1181.551,13.275
1181.601,11.215
1181.651,8.844
1181.701,6.411
1181.751,4.178
1181.801,2.427
1181.851,1.407
1181.901,1.176
1181.951,1.654
1182.001,2.625
1182.051,3.768
1182.101,4.915
1182.151,5.880
1182.201,6.584
1182.251,7.036
1182.301,7.236
1182.351,7.160
1182.401,6.891
1182.451,6.366
1182.501,5.700
1182.551,4.928
1182.601,4.158
1182.651,3.316
1182.701,2.362
1182.751,1.295
1182.801,0.112
1182.851,-0.999
1182.901,-1.805
1182.951,-2.061
1183.001,-1.716
1183.051,-0.845
1183.101,0.330
1183.151,1.530
1183.201,2.500
1183.251,3.132
1183.301,3.350
1183.351,3.266
1183.401,2.895
1183.451,2.324
1183.501,1.617
1183.551,0.828
1183.601,0.021
1183.651,-0.756
1183.701,-1.510
1183.751,-2.271
1183.801,-3.133
1183.851,-4.044
1183.901,-4.798
1183.951,-5.279
1184.001,-5.319
1184.051,-4.910
1184.101,-4.159
1184.151,-3.157
1184.201,-2.139
1184.251,-1.197
1184.301,-0.394
1184.351,0.282
1184.401,0.769
1184.451,1.058
1184.501,1.137
1184.551,0.894
1184.601,0.342
1184.651,-0.526
1184.701,-1.617
1184.751,-2.774
1184.801,-3.760
1184.851,-4.458
1184.901,-4.742
1184.951,-4.641
1185.001,-4.226
1185.051,-3.638
1185.101,-3.023
1185.151,-2.435
1185.201,-1.932
1185.251,-1.499
1185.301,-1.073
1185.351,-0.634
1185.401,-0.123
1185.451,0.420
1185.501,0.995
1185.551,1.640
1185.601,2.213
1185.651,2.623
1185.701,2.678
1185.751,2.299
1185.801,1.546
1185.851,0.421
1185.901,-0.825
1185.951,-2.093
1186.001,-3.271
1186.051,-4.320
1186.101,-5.173
1186.151,-5.701
1186.201,-5.841
1186.251,-5.440
1186.301,-4.372
1186.351,-2.688
1186.401,-0.477
1186.451,1.967
1186.501,4.379
1186.551,6.399
1186.601,7.826
1186.651,8.443
1186.701,8.265
1186.751,7.280
1186.801,5.755
1186.851,3.945
1186.901,2.093
1186.951,0.497
1187.001,-0.661
1187.051,-1.366
1187.101,-1.697
1187.151,-1.719
1187.201,-1.577
1187.251,-1.304
1187.301,-0.986
1187.351,-0.630
1187.401,-0.385
1187.451,-0.271
1187.501,-0.456
1187.551,-0.965
1187.601,-1.698
1187.651,-2.564
1187.701,-3.357
1187.751,-3.982
1187.801,-4.398
1187.851,-4.606
1187.901,-4.757
1187.951,-4.883
1188.001,-5.121
1188.051,-5.409
1188.101,-5.737
1188.151,-6.046
1188.201,-6.245
1188.251,-6.311
1188.301,-6.307
1188.351,-6.154
1188.401,-5.965
1188.451,-5.687
1188.501,-5.391
1188.551,-5.139
1188.601,-4.898
1188.651,-4.715
1188.701,-4.534
1188.751,-4.349
1188.801,-4.178
1188.851,-4.026
1188.901,-3.896
1188.951,-3.768
1189.001,-3.540
1189.051,-3.167
1189.101,-2.615
1189.151,-1.862
1189.201,-1.031
1189.251,-0.197
1189.301,0.566
1189.351,1.178
1189.401,1.613
1189.451,1.948
1189.501,2.242
1189.551,2.527
1189.601,2.877
1189.651,3.297
1189.701,3.811
1189.751,4.456
1189.801,5.196
1189.851,5.972
1189.901,6.730
1189.951,7.406
1190.001,7.880
1190.051,8.180
1190.101,8.358
1190.151,8.492
1190.201,8.648
1190.251,8.928
1190.301,9.269
1190.351,9.734
1190.401,10.224
1190.451,10.782
1190.501,11.426
1190.551,12.069
1190.601,12.698
1190.651,13.158
1190.701,13.425
1190.751,13.388
1190.801,13.133
1190.851,12.685
1190.901,12.189
1190.951,11.692
1191.001,11.243
1191.051,10.787
1191.101,10.280
1191.151,9.727
1191.201,9.095
1191.251,8.437
1191.301,7.791
1191.351,7.195
1191.401,6.677
1191.451,6.281
1191.501,6.029
1191.551,5.859
1191.601,5.842
1191.651,5.762
1191.701,5.606
1191.751,5.159
1191.801,4.467
1191.851,3.498
1191.901,2.290
1191.951,0.918
1192.001,-0.469
1192.051,-1.748
1192.101,-2.778
1192.151,-3.437
1192.201,-3.830
1192.251,-3.860
1192.301,-3.731
1192.351,-3.526
1192.401,-3.342
1192.451,-3.242
1192.501,-3.207
1192.551,-3.217
1192.601,-3.219
1192.651,-3.167
1192.701,-3.062
1192.751,-2.913
1192.801,-2.840
1192.851,-2.913
1192.901,-3.272
1192.951,-3.913
1193.001,-4.832
1193.051,-5.861
1193.101,-6.859
1193.151,-7.632
1193.201,-8.062
1193.251,-8.082
1193.301,-7.760
1193.351,-7.160
1193.401,-6.460
1193.451,-5.713
1193.501,-5.037
1193.551,-4.598
1193.601,-4.560
1193.651,-4.978
1193.701,-5.785
1193.751,-6.847
1193.801,-7.861
1193.851,-8.584
1193.901,-8.898
1193.951,-8.787
1194.001,-8.345
1194.051,-7.729
1194.101,-7.144
1194.151,-6.645
1194.201,-6.247
1194.251,-5.947
1194.301,-5.685
1194.351,-5.442
1194.401,-5.203
1194.451,-4.979
1194.501,-4.754
1194.551,-4.533
1194.602,-4.353
1194.652,-4.270
1194.702,-4.312
1194.752,-4.498
1194.802,-4.698
1194.852,-4.913
1194.902,-5.042
1194.952,-5.090
1195.002,-5.076
1195.052,-4.936
1195.102,-4.692
1195.152,-4.314
1195.202,-3.802
1195.252,-3.276
1195.302,-2.780
1195.352,-2.465
1195.402,-2.400
1195.452,-2.571
1195.502,-2.937
1195.552,-3.315
1195.602,-3.630
1195.652,-3.758
1195.702,-3.635
1195.752,-3.309
1195.802,-2.828
1195.852,-2.239
1195.902,-1.690
1195.952,-1.242
1196.002,-0.951
1196.052,-0.890
1196.102,-1.044
1196.152,-1.245
1196.202,-1.472
1196.252,-1.542
1196.302,-1.529
1196.352,-1.397
1196.402,-1.226
1196.452,-1.099
1196.502,-1.016
1196.552,-1.006
1196.602,-1.131
1196.652,-1.317
1196.702,-1.527
1196.752,-1.692
1196.802,-1.685
1196.852,-1.494
1196.902,-1.059
1196.952,-0.538
1197.002,0.002
1197.052,0.494
1197.102,0.774
1197.152,0.787
1197.202,0.528
1197.252,-0.040
1197.302,-0.765
1197.352,-1.503
1197.402,-2.033
1197.452,-2.241
1197.502,-1.990
1197.552,-1.405
1197.602,-0.588
1197.652,0.279
1197.702,1.030
1197.752,1.563
1197.802,1.844
1197.852,1.928
1197.902,1.902
1197.952,1.808
1198.002,1.746
1198.052,1.781
1198.102,1.946
1198.152,2.240
1198.202,2.510
1198.252,2.728
1198.302,2.747
1198.352,2.610
1198.402,2.338
1198.452,2.119
1198.502,1.968
1198.552,1.945
1198.602,2.027
1198.652,2.171
1198.702,2.343
1198.752,2.557
1198.802,2.792
1198.852,3.004
1198.902,3.166
1198.952,3.230
1199.002,3.089
1199.052,2.834
1199.102,2.534
1199.152,2.292
1199.202,2.202
1199.252,2.339
1199.302,2.650
1199.352,3.001
1199.402,3.299
1199.452,3.467
1199.502,3.495
1199.552,3.414
1199.602,3.273
1199.652,3.057
1199.702,2.868
1199.752,2.717
1199.802,2.654
1199.852,2.695
1199.902,2.795
1199.952,2.901
1200.002,2.898
1200.052,2.753
1200.102,2.412
1200.152,1.930
1200.202,1.420
1200.252,0.998
1200.302,0.642
1200.352,0.441
1200.402,0.340
1200.452,0.397
1200.502,0.491
1200.552,0.663
1200.602,0.792
1200.652,0.882
1200.702,0.916
1200.752,0.758
1200.802,0.497
1200.852,0.152
1200.902,-0.211
1200.952,-0.476
1201.002,-0.611
1201.052,-0.553
1201.102,-0.323
1201.152,0.042
1201.202,0.395
1201.252,0.681
1201.302,0.754
1201.352,0.548
1201.402,0.165
1201.452,-0.325
1201.502,-0.757
1201.552,-1.030
1201.602,-1.112
1201.652,-0.966
1201.702,-0.752
1201.752,-0.419
1201.802,-0.128
1201.852,0.092
1201.902,0.225
1201.952,0.224
1202.002,0.076
1202.052,-0.131
1202.102,-0.419
1202.152,-0.631
1202.202,-0.735
1202.252,-0.703
1202.302,-0.620
1202.352,-0.572
1202.402,-0.621
1202.452,-0.756
1202.502,-1.017
1202.552,-1.301
1202.602,-1.558
1202.652,-1.734
1202.702,-1.833
1202.752,-1.734
1202.802,-1.491
1202.852,-1.099
1202.902,-0.678
1202.952,-0.399
1203.002,-0.285
1203.052,-0.439
1203.102,-0.745
1203.152,-1.088
1203.202,-1.305
1203.252,-1.358
1203.302,-1.262
1203.352,-1.026
1203.402,-0.735
1203.452,-0.420
1203.502,-0.169
1203.552,0.102
1203.602,0.345
1203.652,0.450
1203.702,0.406
1203.752,0.263
1203.802,0.024
1203.852,-0.227
1203.902,-0.418
1203.952,-0.506
1204.002,-0.513
1204.052,-0.464
1204.102,-0.382
1204.152,-0.297
1204.202,-0.267
1204.252,-0.315
1204.302,-0.476
1204.352,-0.686
1204.402,-0.943
1204.452,-1.058
1204.502,-1.094
1204.552,-0.925
1204.602,-0.694
1204.652,-0.423
1204.702,-0.229
1204.752,-0.177
1204.802,-0.246
1204.852,-0.437
1204.902,-0.680
1204.952,-0.881
1205.002,-1.034
1205.052,-1.101
1205.102,-1.088
1205.152,-1.042
1205.202,-0.907
1205.252,-0.695
1205.302,-0.481
1205.352,-0.219
1205.402,-0.035
1205.452,0.132
1205.502,0.187
1205.552,0.121
1205.602,0.018
1205.652,-0.207
1205.702,-0.478
1205.752,-0.742
1205.802,-0.996
1205.852,-1.130
1205.902,-1.202
1205.952,-1.185
1206.002,-1.027
1206.052,-0.793
1206.102,-0.527
1206.152,-0.274
1206.202,-0.070
1206.252,0.068
1206.302,0.145
1206.352,0.149
1206.402,0.163
1206.452,0.137
1206.502,0.080
1206.552,-0.050
1206.602,-0.263
1206.652,-0.534
1206.702,-0.802
1206.752,-0.976
1206.802,-0.968
1206.852,-0.769
1206.902,-0.429
1206.952,-0.023
1207.002,0.397
1207.052,0.725
1207.102,1.054
1207.152,1.342
1207.202,1.648
1207.252,1.926
1207.302,2.140
1207.352,2.244
1207.402,2.238
1207.452,2.108
1207.502,1.902
1207.552,1.707
1207.602,1.596
1207.652,1.603
1207.702,1.781
1207.752,2.018
1207.802,2.286
1207.852,2.574
1207.902,2.766
1207.952,2.880
1208.002,2.885
1208.052,2.827
1208.102,2.792
1208.152,2.809
1208.202,2.911
1208.252,3.057
1208.302,3.199
1208.352,3.204
1208.402,3.060
1208.452,2.804
1208.502,2.566
1208.552,2.350
1208.602,2.215
1208.652,2.173
1208.702,2.153
1208.752,2.133
1208.802,2.100
1208.852,2.055
1208.902,2.038
1208.952,2.033
1209.002,2.021
1209.052,1.925
1209.102,1.741
1209.152,1.420
1209.202,0.934
1209.252,0.295
1209.302,-0.415
1209.352,-1.157
1209.402,-1.790
1209.452,-2.292
