1170.000,0.354
1170.050,0.290
1170.100,0.229
1170.150,0.184
1170.200,0.139
1170.250,0.096
1170.300,0.053
1170.350,0.034
1170.400,-0.004
1170.450,-0.045
1170.500,-0.092
1170.550,-0.097
1170.600,-0.147
1170.650,-0.115
1170.700,-0.121
1170.750,-0.127
1170.800,-0.159
1170.850,-0.158
1170.900,-0.155
1170.950,-0.163
1171.000,-0.173
1171.050,-0.167
1171.100,-0.170
1171.150,-0.169
1171.200,-0.182
1171.250,-0.197
1171.300,-0.163
1171.350,-0.186
1171.400,-0.187
1171.450,-0.198
1171.500,-0.220
1171.550,-0.194
1171.600,-0.231
1171.650,-0.213
1171.700,-0.234
1171.750,-0.228
1171.800,-0.250
1171.850,-0.266
1171.900,-0.262
1171.950,-0.271
1172.000,-0.285
1172.050,-0.300
1172.100,-0.292
1172.150,-0.301
1172.200,-0.306
1172.250,-0.326
1172.300,-0.318
1172.350,-0.318
1172.400,-0.323
1172.450,-0.331
1172.500,-0.335
1172.550,-0.345
1172.600,-0.336
1172.650,-0.339
1172.700,-0.340
1172.750,-0.343
1172.800,-0.326
1172.850,-0.339
1172.900,-0.336
1172.950,-0.350
1173.000,-0.334
1173.050,-0.337
1173.100,-0.311
1173.150,-0.323
1173.200,-0.329
1173.250,-0.298
1173.300,-0.319
1173.350,-0.308
1173.400,-0.310
1173.450,-0.318
1173.500,-0.337
1173.550,-0.309
1173.600,-0.314
1173.650,-0.288
1173.700,-0.312
1173.750,-0.281
1173.800,-0.240
1173.850,-0.222
1173.900,-0.198
1173.950,-0.147
1174.000,-0.100
1174.050,-0.054
1174.100,0.008
1174.150,0.063
1174.200,0.090
1174.250,0.135
1174.300,0.179
1174.350,0.210
1174.400,0.206
1174.450,0.226
1174.500,0.181
1174.550,0.130
1174.600,0.029
1174.650,-0.122
1174.700,-0.333
1174.750,-0.573
1174.800,-0.903
1174.850,-1.230
1174.900,-1.604
1174.950,-2.007
1175.000,-2.452
1175.050,-2.942
1175.100,-3.474
1175.150,-4.091
1175.200,-4.705
1175.250,-5.391
1175.300,-6.154
1175.350,-6.988
1175.400,-7.873
1175.450,-8.787
1175.500,-9.787
1175.550,-10.844
1175.600,-11.986
1175.650,-13.171
1175.700,-14.401
1175.750,-15.753
1175.800,-17.111
1175.850,-18.517
1175.900,-19.979
1175.950,-21.511
1176.000,-23.103
1176.050,-24.722
1176.100,-26.406
1176.150,-28.179
1176.200,-30.072
1176.250,-32.082
1176.300,-34.226
1176.350,-36.616
1176.400,-39.178
1176.450,-42.069
1176.500,-45.232
1176.550,-48.750
1176.600,-52.644
1176.650,-56.915
1176.700,-61.543
1176.750,-66.499
1176.800,-71.661
1176.850,-76.899
1176.900,-82.029
1176.950,-86.630
1177.000,-90.285
1177.050,-92.196
1177.100,-91.313
1177.150,-86.003
1177.200,-74.192
1177.250,-53.233
1177.300,-20.414
1177.350,26.373
1177.400,87.517
1177.450,160.479
1177.500,239.217
1177.550,314.314
1177.600,374.991
1177.650,411.571
1177.700,418.674
1177.750,396.596
1177.800,351.223
1177.850,291.510
1177.900,226.471
1177.950,163.099
1178.000,105.658
1178.050,55.791
1178.100,13.741
1178.150,-21.263
