,0
0,537.3710000000001
1,403.4910280633568
2,337.8338128813527
3,540.425112991223
4,384.08648596892476
5,433.9084990484137
6,124.66319195598764
7,775.1879146069888
8,642.5493887126777
9,2281.6722026552366
10,1350.5895785135654
11,1376.1674555463487
12,1800.059058148059
13,2496.67785052127
14,3524.6401579907683
15,3608.5568933212953
16,4264.24283244215
17,4177.704116206649
18,4633.452458577344
19,5164.045904063115
20,5143.900179455604
21,5402.364488081863
22,5170.4856885022855
23,5755.457767157925
24,5623.6120430941155
25,5622.179967672245
26,5740.709164434408
27,5708.008527438402
28,5640.050379121122
29,5573.440187213527
30,5513.879498463633
31,5220.516080322956
32,5313.578617054643
33,5105.1593518666195
34,5308.5733714072985
35,5369.810151539443
36,5482.346630917776
37,5086.103673874706
38,5228.9939261294
39,4786.733831153857
40,5017.901017567144
41,4940.576416608781
42,5082.832700001567
43,5006.3107055772325
44,4851.21673919817
45,4600.305265793006
46,4508.701678688895
47,4326.619717356721
48,4150.282815415616
49,4052.55884869844
50,3979.1107467909687
51,3904.2595097091316
52,3831.635871168952
53,3622.0666304806036
54,3463.3728368593706
55,3344.6170591218643
56,3270.969878343349
57,3143.3812909724547
58,3042.8318689370417
59,3076.228514559553
60,3061.6917281454794
61,2960.086003886806
62,2853.4903810806463
63,2757.82308965325
64,2710.2716671685484
65,2583.6607237045073
66,2473.042185791755
67,2479.7140969073484
68,2499.73296528862
69,2346.3057715943587
70,2228.1213025694115
71,2151.833539768124
72,2133.7538807558044
73,2049.1796120996646
74,1970.9118321191065
75,1938.8228110131247
76,1927.4253782484498
77,1623.4259204252664
78,1717.616835541229
79,1750.8301406582355
80,1676.0182968260526
81,1533.9971539866349
82,1495.10329627435
83,1551.4801066027578
84,1552.4266847891724
85,1499.6786471419266
86,1449.0426821343517
87,1444.0122666503635
88,1398.529903558502
89,1373.461134300848
90,1352.5967569003133
91,1310.9762919856478
92,1282.5388274795341
93,1267.4943864854413
94,1262.9454049415249
95,1193.5343618923841
96,1114.7911686953173
97,1066.2665178667467
98,1055.3809875057168
99,923.090647876495
100,1026.3983319450972
101,999.2120129831856
102,984.771074751677
103,955.6585107913975
104,907.2748652322581
105,855.6516947182084
106,836.6281053808264
107,841.7454192478298
108,817.9529161316121
109,788.0039373909369
110,765.8319330063792
111,750.1025583579054
112,704.0735070392909
113,701.9305700068993
114,671.403980222458
115,645.3634742773676
116,585.217415776441
117,386.64667249883473
118,573.7892216010839
119,548.2302292746484
120,428.848132017264
121,495.1651721197806
122,490.9297838540457
123,469.7279398222555
124,450.66601171803444
125,441.3907056388593
126,392.7443276751704
127,412.3423711970433
128,402.65437794409473
129,394.7475705267358
130,384.4409587010832
131,317.31248106476124
132,368.1933596018094
133,362.57910514475276
134,344.74800658005165
135,327.1664207398281
136,326.5639677042702
137,317.41056885332176
138,312.686046159682
139,304.05431776274315
140,294.19422394276654
141,288.57930603299894
142,281.59779334851925
143,250.19329370735122
144,260.0596144491283
145,249.7321565212289
146,248.65728198832062
147,246.07953972164856
148,242.19475112474174
149,233.15608369364
150,225.13366145491054
151,218.3472214508174
152,177.1300859450009
153,203.6805329389152
154,161.01810294045742
155,202.580051463783
156,168.22245947433902
157,186.71654731839232
158,182.17102070140828
159,139.83546461960034
160,160.9194971058715
161,153.78554343254106
162,145.07374305356097
163,134.5815883715534
164,121.35310566316296
165,121.42748432113534
166,109.63836178768663
167,111.68690689673502
168,94.83442954234498
169,106.61297935150004
170,105.76765906392025
171,106.33616775229342
172,103.3421430423247
173,87.26712373637952
174,97.75361019052514
175,95.38577814234219
176,91.93714893689567
177,90.36922731398555
178,88.58176187788395
179,86.59957460398591
180,85.22536183741933
181,82.34261015984892
182,77.95370312032915
183,74.14277721648146
184,65.06907030669038
185,22.570493827955097
186,59.81921501487216
187,61.389908407658965
188,60.56268498306381
189,61.66916766225303
190,60.04441653301621
191,58.25554539826793
192,54.06802871977786
193,51.73363534060304
194,41.503620362545384
195,41.10776753466759
196,51.14714913663374
197,50.37538950984967
198,48.51395952537692
199,46.35720899623899
200,43.553950728925585
201,43.06851987372936
202,32.29675577847863
203,41.16483715064953
204,40.38477502819326
205,38.9020343852698
206,35.42160336034167
207,32.699907893410106
208,18.876065775979196
209,27.09133368922169
210,28.93850259012254
211,14.743639892361118
212,25.35869861535095
213,25.496921673592418
214,25.62330651541113
215,24.91968545064286
216,22.96588384820524
217,23.14241459430664
218,23.717717375194376
219,21.529068324568378
220,15.289242694097325
221,21.27139448203912
222,13.392471306515402
223,16.65152646156259
224,18.75212315207253
225,17.272549515265734
226,18.067628172037082
227,16.665112210434096
228,16.48153497697597
229,14.728301659461309
230,13.278337450199345
231,12.947191700685547
232,12.618461617045243
233,12.80337258317303
234,12.28640909895787
235,13.92563774767863
236,13.588361656769273
237,12.680095661099623
238,10.932002785984444
239,11.54726571708326
240,10.950786674061392
241,10.959248278358801
242,11.647308256191362
243,10.686143976224134
244,9.707649902951287
245,9.322973283343504
246,9.019335809645789
247,10.211391847248493
248,8.510035777779692
249,9.46400879665667
250,9.286478447812733
251,7.779405859689819
252,5.912081123948796
253,6.015627120696739
254,6.677307338355593
255,7.714345902016377
256,3.7348732211834883
257,7.0836086432679
258,7.4400464263042885
259,6.529440203276724
260,6.127525539414297
261,6.124334644551215
262,5.786183825138029
263,5.966120382017352
264,5.898895265098002
265,5.292957532925414
266,4.823503201990748
267,2.0003282663991264
268,4.612957010706299
269,4.790528895345288
270,5.271349532761973
271,4.838977002232124
272,4.584880954430904
273,3.9165031273024264
274,3.489462026861714
275,3.0858984931842572
276,3.5986133065993546
277,3.2853489793496786
278,3.9966650428349486
279,1.9531002321001294
280,3.542704022301069
281,2.8824947234723854
282,2.1604238854125213
283,2.0824619280808223
284,2.0307568683063364
285,1.652962188255379
286,1.4163926388448944
287,2.2505786811489665
288,2.3137193999574723
289,2.245149914552034
290,3.0875710218058727
291,2.4890600965888594
292,0.6483831154653037
293,2.575822572432621
294,1.4755127111623332
295,1.6449056021586068
296,1.2010123360287996
297,1.1102016352845467
298,1.7112029034734584
299,2.512856022268754
300,2.220254737983979
301,2.058641448071728
302,1.4379603054121581
303,1.9055792755859553
304,1.4185259608166731
305,1.0475474254018278
306,0.9958159464655433
307,1.4125951552025258
308,1.6540631595829383
309,1.2639559441046926
310,1.4618833318373847
311,0.998231170895287
312,0.9761669947918395
313,0.5908346069210058
314,0.7508375121450444
315,0.6651121757734572
316,0.3758217316540108
317,0.16331548383134714
318,0.11247914011953375
319,0.8999230472538062
320,0.7062202563088097
321,1.210465438326076
322,0.5079523044216332
323,0.5023614449431898
324,0.9250257652308801
325,0.39506126644313766
326,0.18512961625056723
327,0.5756213403750803
328,0.5560842369994105
329,0.548503861969124
330,0.7036075024464609
331,0.1765325040183312
332,0.6620434111792046
333,0.3090162311156057
334,0.05562907559825563
335,0.6700409547048783
336,0.5815786936573475
337,0.6250462576877838
338,0.08133359072295167
339,0.911727760477778
340,0.2990382804581947
341,1.1117553584309892
342,0.9385627967472995
343,0.3161133715433015
344,0.8248348720059596
345,0.3861750500825464
346,0.9804732360339945
347,0.303021911780143
348,0.857082831899757
349,0.7588032407391471
350,0.6743706453840961
351,0.8502391316039362
352,0.3577159823467976
353,0.840971628332786
354,0.20776727359123026
355,0.4457513002991998
356,0.4444936379353159
357,0.7507741156878489
358,0.8500779769662669
359,0.5364630848661904
360,1.0380092804093894
361,1.0058712387295776
362,0.8337885973979378
363,0.37882484886930035
364,0.2531746243550912
365,0.3570635660875174
366,0.3067596314359255
367,0.5373492473963983
368,1.2425060829854992
369,1.005454572751748
370,0.40521208650797813
371,0.7367878443823288
372,0.8122564396270934
373,0.693111467138345
