#Wave		#Intensity
2692.0166	71.51221
2691.22168	9.61423
2690.42676	89.25691
2689.63184	49.35427
2688.83691	44.03254
2688.04199	-83.9019
2687.24609	74.18741
2686.45019	9.09437
2685.6543	132.51109
2684.8584	10.85312
2684.0625	21.12555
2683.2666	9.39551
2682.4707	51.02091
2681.67383	58.07507
2680.87695	109.04296
2680.08008	21.9165
2679.2832	-27.55188
2678.48633	-14.2909
2677.68945	114.97457
2676.8916	-66.2335
2676.09473	-18.54747
2675.29688	13.42081
2674.49902	-1.64507
2673.70117	-38.65552
2672.90234	-19.29817
2672.10449	97.12957
2671.30664	16.22671
2670.50781	104.3803
2669.70898	57.88854
2668.91016	70.85517
2668.11133	83.79777
2667.31152	49.78126
2666.51269	-12.38139
2665.71289	34.90012
2664.91309	28.99296
2664.11426	-61.32302
2663.31348	79.63506
2662.51367	79.91452
2661.71387	2.06801
2660.91309	177.23772
2660.11328	-47.42181
2659.3125	15.24268
2658.51172	-78.23158
2657.71094	40.56044
2656.90918	106.22517
2656.1084	0.24672
2655.30664	-40.2109
2654.50488	103.34891
2653.70313	-68.12637
2652.90137	100.28855
2652.09961	13.00455
2651.29785	41.05117
2650.49512	84.63744
2649.69336	-33.80931
2648.89063	-15.18449
2648.08789	65.70081
2647.28516	6.41565
2646.48144	-34.19869
2645.67871	43.47279
2644.875	55.73155
2644.07129	15.07099
2643.26758	70.84292
2642.46387	120.35347
2641.66016	-91.39125
2640.85644	88.67515
2640.05176	13.74119
2639.24805	-26.986
2638.44336	168.43338
2637.63867	43.75706
2636.83398	121.01286
2636.02832	164.0462
2635.22363	33.16988
2634.41797	116.52196
2633.61231	-85.73859
2632.80762	41.0219
2632.00098	-49.50116
2631.19531	-19.01419
2630.38965	175.82617
2629.58301	41.85323
2628.77734	214.86569
2627.9707	71.59529
2627.16406	-49.94702
2626.35742	51.6428
2625.54981	-48.21565
2624.74316	31.61201
2623.93555	83.5055
2623.12891	39.38176
2622.32129	115.97981
2621.51367	183.24284
2620.70508	77.14774
2619.89746	97.94043
2619.08887	1.14006
2618.28125	96.12839
2617.47266	-71.80087
2616.66406	60.21384
2615.85547	6.68691
2615.0459	52.04719
2614.23731	140.642
2613.42773	-30.34331
2612.61816	76.71389
2611.80957	121.95561
2610.99902	40.53954
2610.18945	-43.94227
2609.37988	96.90624
2608.56934	-21.55433
2607.75977	230.27071
2606.94922	-48.62404
2606.13867	-19.00885
2605.32813	-48.01604
2604.5166	107.94166
2603.70606	20.31147
2602.89453	-79.6466
2602.08301	-31.68221
2601.27148	77.85918
2600.45996	165.77689
2599.64844	25.74641
2598.83691	-64.98759
2598.02441	10.51795
2597.21191	67.50665
2596.39941	-26.33714
2595.58691	64.43893
2594.77441	-7.87849
2593.96191	76.66638
2593.14844	99.64541
2592.33594	134.90459
2591.52246	259.25973
2590.70898	-71.30366
2589.89551	37.63703
2589.08106	100.42088
2588.26758	-27.26632
2587.45313	29.32099
2586.63965	107.37136
2585.82519	53.35439
2585.01074	39.23692
2584.19531	-106.86375
2583.38086	63.09875
2582.56543	165.47789
2581.75098	50.05307
2580.93555	106.35659
2580.12012	92.103
2579.30469	-26.38544
2578.48828	100.31089
2577.67285	-70.26791
2576.85644	126.80726
2576.04004	164.51274
2575.22363	159.3085
2574.40723	34.67401
2573.59082	96.80021
2572.77441	39.51519
2571.95703	9.75797
2571.13965	44.23988
2570.32227	-0.84524
2569.50488	73.34051
2568.6875	116.89916
2567.87012	10.61539
2567.05176	-31.47379
2566.23438	24.23821
2565.41602	12.67308
2564.59766	37.74983
2563.7793	252.16524
2562.95996	-19.08626
2562.1416	97.51231
2561.32227	64.45319
2560.50391	68.022
2559.68457	59.34811
2558.86523	62.8595
2558.04492	215.80096
2557.22559	127.74391
2556.40527	42.73407
2555.58594	-69.69076
2554.76563	107.45599
2553.94531	101.6654
2553.12402	89.74804
2552.30371	-13.56425
2551.4834	53.70272
2550.66211	72.18562
2549.84082	111.95182
2549.01953	99.9315
2548.19824	63.54603
2547.37695	-0.23436
2546.55469	182.40219
2545.7334	-42.63488
2544.91113	194.63753
2544.08887	225.03595
2543.2666	179.40022
2542.44434	145.91638
2541.62109	69.86494
2540.79883	139.67217
2539.97559	112.20958
2539.15234	160.66397
2538.3291	221.2243
2537.50586	87.43208
2536.68164	41.68338
2535.8584	102.16355
2535.03418	232.37471
2534.20996	162.286
2533.38574	-86.7569
2532.56152	155.55464
2531.73731	197.63759
2530.91211	100.22041
2530.08789	99.81979
2529.26269	93.32233
2528.4375	80.74466
2527.61231	162.05408
2526.78711	155.48009
2525.96094	79.22659
2525.13574	45.37743
2524.30957	32.69247
2523.4834	-34.48435
2522.65723	-56.27217
2521.83106	55.03408
2521.00391	102.74415
2520.17773	108.09058
2519.35059	58.97457
2518.52344	79.38179
2517.69629	36.28929
2516.86914	295.36798
2516.04199	-10.64144
2515.21387	18.71957
2514.38574	2.74488
2513.55859	146.80171
2512.73047	85.4784
2511.90137	57.34375
2511.07324	-22.09237
2510.24512	31.23689
2509.41602	144.84166
2508.58691	17.09311
2507.75781	160.76665
2506.92871	171.70454
2506.09961	31.89607
2505.27051	91.02922
2504.44043	41.6252
2503.61035	64.52116
2502.78027	45.21563
2501.95019	128.28626
2501.12012	0.53429
2500.29004	188.90018
2499.45898	49.08422
2498.62793	-63.61881
2497.79785	284.04398
2496.9668	168.28461
2496.13477	76.59084
2495.30371	117.23165
2494.47266	133.78227
2493.64063	18.02979
2492.80859	79.61091
2491.97656	102.08374
2491.14453	157.57036
2490.3125	182.97655
2489.47949	70.19568
2488.64746	230.6729
2487.81445	231.95033
2486.98144	161.17219
2486.14844	330.45813
2485.31445	58.61253
2484.48144	104.82197
2483.64746	231.95065
2482.81445	173.11537
2481.98047	213.19537
2481.14648	286.20807
2480.31152	203.32105
2479.47754	39.55801
2478.64258	172.38934
2477.80859	110.48048
2476.97363	183.31047
2476.13867	217.16739
2475.30273	185.11809
2474.46777	206.94338
2473.63281	-58.5213
2472.79688	14.13802
2471.96094	176.48048
2471.125	147.34108
2470.28906	177.98881
2469.45215	112.92403
2468.61621	203.29746
2467.7793	162.11116
2466.94238	195.61092
2466.10547	187.2533
2465.26856	172.90158
2464.43164	200.33653
2463.59375	-5.14629
2462.75684	96.88788
2461.91894	76.48472
2461.08106	139.61186
2460.24316	-18.0676
2459.40527	128.52057
2458.56641	36.44572
2457.72852	30.8621
2456.88965	93.80342
2456.05078	13.63735
2455.21191	52.67151
2454.37207	145.27789
2453.5332	2.52306
2452.69336	133.77255
2451.85449	56.53249
2451.01465	187.67415
2450.17481	116.3427
2449.33398	36.07114
2448.49414	143.26712
2447.65332	146.26613
2446.81348	164.12677
2445.97266	80.83729
2445.13184	45.12451
2444.29102	-79.77425
2443.44922	89.55716
2442.6084	-41.29315
2441.7666	160.59792
2440.92481	-98.00219
2440.08301	145.35089
2439.24121	118.39642
2438.39844	124.06651
2437.55664	114.88611
2436.71387	93.79948
2435.87109	232.90823
2435.02832	122.7695
2434.18555	128.31249
2433.34277	193.13339
2432.49902	183.77357
2431.65625	49.91888
2430.8125	34.61441
2429.96875	164.47603
2429.125	45.42419
2428.28027	-103.2411
2427.43652	136.06712
2426.5918	34.76335
2425.74707	152.52463
2424.90234	151.83386
2424.05762	53.47134
2423.21289	179.9649
2422.36719	-36.74589
2421.52246	234.57754
2420.67676	68.15558
2419.83106	28.88902
2418.98535	51.68219
2418.13867	59.65028
2417.29297	-23.98202
2416.44629	125.7393
2415.60059	104.09905
2414.75391	153.29387
2413.90625	167.00238
2413.05957	56.72538
2412.21289	94.02427
2411.36523	237.48967
2410.51758	147.82295
2409.66992	64.06561
2408.82227	-1.99084
2407.97461	197.30548
2407.12598	-25.04962
2406.27832	70.97326
2405.42969	264.15915
2404.58106	245.1275
2403.73242	231.96916
2402.88379	180.50739
2402.03418	64.24614
2401.18555	-22.53929
2400.33594	120.24494
2399.48633	174.66862
2398.63672	246.70003
2397.78711	165.71515
2396.93652	93.54302
2396.08691	53.73653
2395.23633	-44.89539
2394.38574	32.84998
2393.53516	136.99121
2392.68457	102.96922
2391.83301	71.85661
2390.98242	120.05219
2390.13086	100.6459
2389.2793	104.71069
2388.42773	185.07277
2387.57617	86.34933
2386.72363	22.83452
2385.87207	167.63734
2385.01953	121.68198
2384.16699	-0.53026
2383.31445	267.25357
2382.46191	188.98564
2381.6084	57.94726
2380.75586	281.53726
2379.90234	200.29088
2379.04883	338.75205
2378.19531	81.75036
2377.3418	322.62033
2376.48731	94.93021
2375.63379	13.67581
2374.7793	96.29688
2373.92481	-25.95696
2373.07031	56.59205
2372.21582	7.4659
2371.36035	116.22982
2370.50586	146.00386
2369.65039	70.48976
2368.79492	187.87474
2367.93945	80.18912
2367.08398	-36.24339
2366.22754	-6.62521
2365.37207	55.09997
2364.51563	183.91682
2363.65918	160.856
2362.80273	166.96732
2361.94629	196.39825
2361.08887	103.23431
2360.23242	13.01693
2359.375	191.1124
2358.51758	275.80435
2357.66016	153.44591
2356.80273	208.91594
2355.94434	-35.85054
2355.08594	232.27155
2354.22852	74.95956
2353.37012	10.87006
2352.51172	138.9773
2351.65234	170.91341
2350.79394	-9.66888
2349.93457	86.26424
2349.07617	115.22838
2348.2168	71.40617
2347.35742	-56.77634
2346.49707	178.57069
2345.63769	230.64125
2344.77734	186.71645
2343.91699	107.90551
2343.05762	104.67467
2342.19629	-20.64372
2341.33594	330.47693
2340.47559	141.23936
2339.61426	123.35262
2338.75293	-45.51683
2337.8916	-5.35627
2337.03027	162.4559
2336.16894	132.87723
2335.30664	-53.38578
2334.44531	282.49222
2333.58301	107.82355
2332.7207	86.86128
2331.8584	31.09713
2330.99609	4.31334
2330.13281	113.68553
2329.26953	138.97755
2328.40723	143.97824
2327.54394	-74.05649
2326.68066	136.49228
2325.81641	92.16869
2324.95313	140.47481
2324.08887	206.08292
2323.22461	179.05972
2322.36035	16.06738
2321.49609	101.83442
2320.63184	181.76224
2319.7666	-30.37416
2318.90234	144.88506
2318.03711	42.60545
2317.17188	-24.98693
2316.30566	144.2842
2315.44043	128.6386
2314.57519	63.88537
2313.70898	175.22809
2312.84277	20.94077
2311.97656	94.68357
2311.11035	188.57371
2310.24316	-40.72631
2309.37695	99.25546
2308.50977	118.02072
2307.64258	-18.93964
2306.77539	92.04041
2305.9082	125.1367
2305.04102	-29.10778
2304.17285	150.86679
2303.30469	100.30823
2302.43652	331.98026
2301.56836	51.00787
2300.70019	204.8257
2299.83203	151.32341
2298.96289	132.33122
2298.09375	18.37637
2297.22461	-32.27256
2296.35547	152.91376
2295.48633	-27.18671
2294.61719	74.50613
2293.74707	43.89369
2292.87695	240.30605
2292.00684	137.79303
2291.13672	158.82637
2290.2666	44.83283
2289.39551	108.88463
2288.52539	164.29446
2287.6543	170.84148
2286.7832	125.70155
2285.91211	92.03294
2285.04004	35.38432
2284.16894	179.53928
2283.29688	168.73378
2282.42578	241.07962
2281.55273	141.33296
2280.68066	293.84317
2279.80859	159.71063
2278.93555	80.022
2278.06348	146.45172
2277.19043	-33.48811
2276.31738	121.63842
2275.44434	27.61258
2274.57031	199.7758
2273.69727	37.04298
2272.82324	254.8723
2271.94922	43.49369
2271.07519	-19.09963
2270.20117	95.60115
2269.32617	-118.5724
2268.45215	38.93544
2267.57715	27.7223
2266.70215	96.49771
2265.82715	210.93262
2264.95215	-8.88311
2264.07617	102.60661
2263.20117	119.83073
2262.32519	-8.58105
2261.44922	31.42559
2260.57324	40.00402
2259.69727	85.64648
2258.82031	188.27708
2257.94336	162.51083
2257.06738	233.69807
2256.19043	256.35111
2255.3125	119.33901
2254.43555	-94.56319
2253.55859	141.75903
2252.68066	152.9084
2251.80273	149.79103
2250.92481	266.2468
2250.04688	38.15562
2249.16797	97.59576
2248.29004	199.6989
2247.41113	-2.72811
2246.53223	141.96213
2245.65332	164.27258
2244.77441	81.3371
2243.89453	220.15474
2243.01563	100.2431
2242.13574	460.63736
2241.25586	298.03876
2240.37598	58.77543
2239.49609	245.64041
2238.61523	139.88754
2237.73535	161.94185
2236.85449	-0.57281
2235.97363	376.20993
2235.09277	210.83598
2234.21094	167.47711
2233.33008	107.11611
2232.44824	-66.70534
2231.56641	94.10379
2230.68457	16.69589
2229.80273	120.69601
2228.9209	159.45673
2228.03809	186.82643
2227.15527	338.80444
2226.27344	199.00835
2225.39063	-20.0615
2224.50684	103.47286
2223.62402	198.65317
2222.74023	58.86448
2221.85644	366.16287
2220.97363	138.67772
2220.08887	38.49375
2219.20508	127.81245
2218.32129	202.9391
2217.43652	306.26102
2216.55176	239.95247
2215.66699	196.25281
2214.78223	-14.13191
2213.89746	255.71733
2213.01172	-33.73316
2212.12695	162.56363
2211.24121	192.19159
2210.35547	193.56249
2209.46875	194.89154
2208.58301	227.25424
2207.69629	197.50586
2206.81055	74.70334
2205.92383	318.46072
2205.03711	130.78059
2204.14941	210.89479
2203.26269	243.07129
2202.375	134.32048
2201.48828	121.38895
2200.60059	161.93057
2199.71191	-155.19525
2198.82422	175.31868
2197.93652	300.20801
2197.04785	261.78351
2196.15918	319.01865
2195.27051	114.59123
2194.38184	177.41733
2193.49316	226.13857
2192.60352	-93.50462
2191.71387	143.52086
2190.82422	402.91916
2189.93457	125.51457
2189.04492	182.50537
2188.15527	155.19142
2187.26465	276.68222
2186.37402	-53.9305
2185.4834	221.90706
2184.59277	143.98692
2183.70215	245.66464
2182.81055	215.40314
2181.91992	131.86067
2181.02832	188.53043
2180.13672	138.61169
2179.24512	346.59964
2178.35254	254.56651
2177.46094	215.81526
2176.56836	261.08795
2175.67578	169.06731
2174.7832	71.4624
2173.89063	119.47933
2172.99707	377.40317
2172.10449	268.56043
2171.21094	263.26236
2170.31738	397.84222
2169.42383	59.59594
2168.5293	322.75772
2167.63574	124.43355
2166.74121	133.03023
2165.84668	289.75119
2164.95215	21.60329
2164.05762	200.60126
2163.16309	164.40434
2162.26758	-3.09121
2161.37207	77.99187
2160.47754	94.8317
2159.58106	262.33951
2158.68555	-33.50032
2157.79004	-61.37064
2156.89356	86.48606
2155.99707	231.47838
2155.10059	183.97455
2154.2041	200.59961
2153.30762	401.18372
2152.41016	311.79196
2151.51367	-6.0582
2150.61621	174.87172
2149.71875	230.36639
2148.82031	127.05919
2147.92285	260.46963
2147.02441	349.24631
2146.12695	179.14505
2145.22852	134.29587
2144.33008	131.17877
2143.43066	286.58041
2142.53223	141.56146
2141.63281	77.1971
2140.7334	-137.28357
2139.83398	106.92519
2138.93457	156.49139
2138.03516	122.66901
2137.13477	336.05325
2136.23438	177.17012
2135.33398	312.67593
2134.43359	325.95551
2133.5332	336.43668
2132.63281	199.81087
2131.73144	310.14493
2130.83008	520.28912
2129.92871	239.40765
2129.02734	144.41357
2128.12598	102.11756
2127.22363	101.37836
2126.32129	47.96623
2125.41992	8.43564
2124.51758	198.82141
2123.61426	15.16852
2122.71191	266.37103
2121.80859	293.16876
2120.90527	300.5625
2120.00293	241.53552
2119.09863	212.90985
2118.19531	184.30106
2117.29199	318.88428
2116.38769	234.90193
2115.4834	145.40567
2114.5791	293.67191
2113.67481	-11.41743
2112.76953	305.33417
2111.86523	348.44791
2110.95996	264.4408
2110.05469	188.73756
2109.14941	317.3783
2108.24414	280.31229
2107.33789	359.15008
2106.43164	275.12405
2105.52637	444.97342
2104.62012	396.79416
2103.71289	89.34512
2102.80664	159.79513
2101.89941	249.47942
2100.99316	319.84219
2100.08594	120.06536
2099.17871	209.66159
2098.27051	362.54507
2097.36328	-71.2774
2096.45508	-9.29977
2095.54688	314.19086
2094.63867	304.47189
2093.73047	256.21332
2092.82227	232.72287
2091.91309	107.41762
2091.00391	78.4138
2090.0957	93.43025
2089.18555	12.15164
2088.27637	87.5995
2087.36719	66.812
2086.45703	131.17886
2085.54688	74.62691
2084.63672	188.38181
2083.72656	142.79814
2082.81641	187.82616
2081.90527	142.21202
2080.99414	398.50757
2080.08301	341.86719
2079.17188	266.03021
2078.26074	286.21545
2077.34961	122.63496
2076.4375	312.79065
2075.52539	176.63481
2074.61328	210.45171
2073.70117	282.60764
2072.78809	357.43951
2071.87598	46.01787
2070.96289	400.19128
2070.04981	108.00285
2069.13672	-58.15181
2068.22363	342.32794
2067.30957	132.36008
2066.39648	116.7437
2065.48242	308.99722
2064.56836	293.3064
2063.6543	266.67129
2062.73926	182.60068
2061.82519	145.04114
2060.91016	216.77574
2059.99512	94.47653
2059.08008	168.90144
2058.16504	377.11694
2057.24902	260.2626
2056.33301	411.00082
2055.41797	163.1628
2054.50098	294.71213
2053.58496	210.6639
2052.66894	432.17825
2051.75195	359.00125
2050.83594	223.14491
2049.91894	471.73602
2049.00098	327.66727
2048.08398	409.87161
2047.16699	167.77769
2046.24902	81.03099
2045.33106	146.83972
2044.41309	305.203
2043.49512	147.65901
2042.57617	240.58464
2041.6582	74.93143
2040.73926	219.51559
2039.82031	451.09323
2038.90137	489.44662
2037.98144	538.63141
2037.0625	356.6958
2036.14258	234.60541
2035.22266	319.11539
2034.30273	313.90936
2033.38281	365.75018
2032.46191	230.11237
2031.54199	51.08908
2030.62109	48.59514
2029.70019	233.41107
2028.7793	103.29771
2027.85742	-21.36807
2026.93652	290.84384
2026.01465	155.32286
2025.09277	410.38467
2024.1709	163.70416
2023.24902	6.5744
2022.32617	464.75412
2021.4043	399.74954
2020.48144	307.6445
2019.55859	107.21359
2018.63574	177.6884
2017.71191	17.94092
2016.78906	359.11902
2015.86523	413.21759
2014.94141	280.55719
2014.01758	80.29907
2013.09277	472.5213
2012.16894	504.88928
2011.24414	361.44678
2010.31934	288.34735
2009.39453	253.11162
2008.46973	255.71915
2007.54394	98.87792
2006.61914	231.17129
2005.69336	487.62647
2004.76758	58.07275
2003.8418	425.14307
2002.91504	241.37448
2001.98926	395.04666
2001.0625	262.61255
2000.13574	230.04019
1999.20898	208.26422
1998.28223	27.3863
1997.35449	385.78436
1996.42676	477.1676
1995.56453	204.69341
1994.57227	207.14493
1993.64356	317.32892
1992.71582	260.48975
1991.78711	494.48871
1990.8584	111.81623
1989.92969	208.45383
1989.00098	426.16138
1988.07227	428.50931
1987.14258	387.78378
1986.21387	578.41565
1985.28418	475.81418
1984.35449	211.92279
1983.42383	354.03165
1982.49414	240.77174
1981.56348	278.01129
1980.63281	264.18601
1979.70215	193.95416
1978.77148	349.33637
1977.84082	386.51044
1976.90918	665.25293
1975.97754	554.70062
1975.0459	296.59772
1974.11426	542.9873
1973.18262	781.2309
1972.25355	547.34125
1971.31738	570.95227
1970.38477	562.38043
1969.45215	360.82895
1968.51953	625.63586
1967.58691	525.95563
1966.65332	378.07443
1965.71973	629.302
1964.78613	409.15591
1963.85254	320.27698
1962.91797	667.69568
1961.98438	811.61694
1961.04981	647.7677
1960.11523	628.43207
1959.18066	518.16888
1958.24512	645.91284
