#Wave		#Intensity
2792.53223	26.13373
2791.75586	85.28354
2790.97949	31.66985
2790.20313	-15.50254
2789.42676	30.68874
2788.65039	51.09327
2787.87305	-15.43208
2787.09668	24.24241
2786.31934	5.96571
2785.54199	35.92463
2784.76465	-17.75999
2783.98731	121.47556
2783.20898	16.31174
2782.43164	165.09435
2781.65332	162.75682
2780.87598	131.49513
2780.09766	26.3315
2779.31934	49.65846
2778.54004	-36.2323
2777.76172	28.79701
2776.9834	42.42357
2776.2041	91.31911
2775.42481	124.13338
2774.64551	-38.7838
2773.86621	48.53364
2773.08691	100.52268
2772.30664	40.23803
2771.52734	8.81925
2770.74707	70.33447
2769.9668	106.17062
2769.18652	17.01592
2768.40625	196.96606
2767.62598	-49.15183
2766.84473	28.22169
2766.06445	79.9445
2765.2832	67.59615
2764.50195	106.44115
2763.7207	1.25586
2762.93945	65.65453
2762.1582	177.99065
2761.37598	-74.33321
2760.59473	95.50448
2759.8125	99.00682
2759.03027	-12.58106
2758.24805	198.6268
2757.46582	249.97708
2756.68262	90.43448
2755.90039	298.25311
2755.11719	46.11168
2754.33398	-49.50731
2753.55176	148.5858
2752.76758	139.10715
2751.98438	68.99269
2751.20117	120.12231
2750.41699	104.21468
2749.63379	145.7113
2748.84961	193.53879
2748.06543	43.66617
2747.28125	24.51702
2746.49609	202.93344
2745.71191	110.43625
2744.92676	100.77142
2744.14258	135.69369
2743.35742	-71.45577
2742.57227	125.81684
2741.78711	4.65727
2741.00098	300.45804
2740.21582	109.26169
2739.42969	182.17941
2738.64356	57.82576
2737.85742	181.57278
2737.07129	60.40436
2736.28516	117.29973
2735.49902	161.4388
2734.71191	141.96783
2733.92578	173.33524
2733.13867	55.34398
2732.35156	159.71892
2731.56445	73.49052
2730.77637	225.39798
2729.98926	50.26051
2729.20117	198.90089
2728.41406	103.12651
2727.62598	115.23076
2726.83789	190.75378
2726.04981	91.78909
2725.26074	160.89333
2724.47266	195.08815
2723.68359	86.59401
2722.89551	120.74835
2722.10644	139.01396
2721.31738	106.56249
2720.52734	51.91774
2719.73828	161.96417
2718.94922	142.1292
2718.15918	128.60036
2717.36914	32.76131
2716.5791	145.79858
2715.78906	40.45776
2714.99902	143.9195
2714.20801	161.91397
2713.41797	176.7303
2712.62695	102.98212
2711.83594	111.42753
2711.04492	202.02061
2710.25391	55.56802
2709.46289	221.91884
2708.6709	12.28795
2707.87988	200.64935
2707.08789	208.92743
2706.2959	81.43267
2705.50391	140.18947
2704.71191	271.4859
2703.91894	339.59582
2703.12695	278.33234
2702.33398	116.12931
2701.54102	313.45706
2700.74805	157.57044
2699.95508	294.88107
2699.16211	347.02368
2698.36914	468.44898
2697.57519	391.31345
2696.78125	257.48639
2695.98828	344.15362
2695.19434	320.54804
2694.39941	363.02838
2693.60547	314.20422
2692.81152	167.81885
2692.0166	247.99591
2691.22168	328.121
2690.42676	131.41283
2689.63184	151.73811
2688.83691	300.94061
2688.04199	41.41186
2687.24609	64.80663
2686.45019	138.44815
2685.6543	262.30759
2684.8584	181.92452
2684.0625	337.09186
2683.2666	190.74077
2682.4707	242.20424
2681.67383	-32.82359
2680.87695	175.51729
2680.08008	186.08624
2679.2832	224.86322
2678.48633	216.55576
2677.68945	236.45241
2676.8916	143.43466
2676.09473	41.03882
2675.29688	158.03563
2674.49902	202.89519
2673.70117	94.19899
2672.90234	98.27423
2672.10449	83.54805
2671.30664	228.49754
2670.50781	179.25745
2669.70898	95.58212
2668.91016	80.76453
2668.11133	134.76561
2667.31152	44.80788
2666.51269	48.70648
2665.71289	187.03587
2664.91309	253.38013
2664.11426	103.99629
2663.31348	82.7607
2662.51367	86.52257
2661.71387	112.12985
2660.91309	-30.98613
2660.11328	278.78894
2659.3125	151.26163
2658.51172	245.41605
2657.71094	245.87184
2656.90918	165.15154
2656.1084	93.81257
2655.30664	141.00838
2654.50488	-42.64344
2653.70313	310.12079
2652.90137	107.75316
2652.09961	164.17119
2651.29785	49.12731
2650.49512	205.19073
2649.69336	34.05645
2648.89063	165.09924
2648.08789	65.6068
2647.28516	115.59033
2646.48144	212.21565
2645.67871	265.21948
2644.875	147.00368
2644.07129	377.29309
2643.26758	336.82599
2642.46387	156.38751
2641.66016	203.00255
2640.85644	174.95773
2640.05176	361.37668
2639.24805	78.411
2638.44336	143.54332
2637.63867	174.45223
2636.83398	251.92041
2636.02832	257.89123
2635.22363	254.53558
2634.41797	226.30751
2633.61231	52.1821
2632.80762	290.85724
2632.00098	402.1778
2631.19531	271.47659
2630.38965	289.67834
2629.58301	134.17735
2628.77734	353.87976
2627.9707	247.97559
2627.16406	207.17204
2626.35742	181.85387
2625.54981	227.76393
2624.74316	224.0869
2623.93555	334.96127
2623.12891	98.98787
2622.32129	311.95837
2621.51367	289.58707
2620.70508	196.00868
2619.89746	250.9717
2619.08887	247.09918
2618.28125	370.02884
2617.47266	353.71811
2616.66406	117.87357
2615.85547	314.86093
2615.0459	301.57312
2614.23731	306.82187
2613.42773	274.95605
2612.61816	286.32248
2611.80957	279.14542
2610.99902	222.51364
2610.18945	209.11427
2609.37988	340.76401
2608.56934	256.30624
2607.75977	221.23723
2606.94922	294.11145
2606.13867	447.12555
2605.32813	214.59685
2604.5166	352.0889
2603.70606	338.47611
2602.89453	355.64862
2602.08301	292.6748
2601.27148	315.96234
2600.45996	142.08254
2599.64844	205.37617
2598.83691	148.5376
2598.02441	140.9368
2597.21191	-11.34754
2596.39941	251.84181
2595.58691	262.61325
2594.77441	461.00339
2593.96191	265.61621
2593.14844	260.91483
2592.33594	197.79091
2591.52246	399.00507
2590.70898	222.10152
2589.89551	324.8591
2589.08106	215.55864
2588.26758	161.57834
2587.45313	334.83341
2586.63965	495.73193
2585.82519	278.93753
2585.01074	387.54346
2584.19531	357.97638
2583.38086	245.57134
2582.56543	280.41122
2581.75098	284.55869
2580.93555	319.32849
2580.12012	305.00632
2579.30469	342.77481
2578.48828	371.29395
2577.67285	430.43417
2576.85644	158.64966
2576.04004	285.12717
2575.22363	393.15765
2574.40723	265.36322
2573.59082	305.95969
2572.77441	371.00125
2571.95703	249.3122
2571.13965	357.10678
2570.32227	455.65936
2569.50488	376.76395
2568.6875	423.24323
2567.87012	381.02008
2567.05176	228.73215
2566.23438	519.62317
2565.41602	535.36829
2564.59766	309.74298
2563.7793	279.65588
2562.95996	273.96918
2562.1416	500.31888
2561.32227	305.27841
2560.50391	397.19577
2559.68457	394.44116
2558.86523	315.38928
2558.04492	483.40262
2557.22559	318.91928
2556.40527	419.73596
2555.58594	331.49109
2554.76563	444.40848
2553.94531	453.64429
2553.12402	401.89578
2552.30371	432.40903
2551.4834	271.00238
2550.66211	161.38234
2549.84082	487.15832
2549.01953	316.60715
2548.19824	432.18048
2547.37695	340.76752
2546.55469	428.84412
2545.7334	550.33783
2544.91113	437.57208
2544.08887	330.90445
2543.2666	424.89398
2542.44434	497.54605
2541.62109	141.6436
2540.79883	147.42741
2539.97559	341.50674
2539.15234	438.29739
2538.3291	301.20664
2537.50586	385.77249
2536.68164	570.43451
2535.8584	448.49338
2535.03418	393.31045
2534.20996	438.23627
2533.38574	282.92908
2532.56152	461.24185
2531.73731	284.71222
2530.91211	347.6926
2530.08789	137.8595
2529.26269	303.82297
2528.4375	233.37711
2527.61231	538.55121
2526.78711	507.40726
2525.96094	243.07147
2525.13574	490.47165
2524.30957	217.1057
2523.4834	313.03058
2522.65723	490.58908
2521.83106	462.34073
2521.00391	488.5029
2520.17773	478.35815
2519.35059	570.97156
2518.52344	569.81372
2517.69629	447.73578
2516.86914	473.74548
2516.04199	478.5704
2515.21387	422.93652
2514.38574	717.62659
2513.55859	429.43179
2512.73047	458.28986
2511.90137	435.78125
2511.07324	383.09436
2510.24512	541.60742
2509.41602	440.58337
2508.58691	363.70017
2507.75781	497.90601
2506.92871	544.60132
2506.09961	512.87848
2505.27051	420.86475
2504.44043	470.4642
2503.61035	580.27179
2502.78027	229.15823
2501.95019	405.17181
2501.12012	418.49905
2500.29004	555.22205
2499.45898	619.61267
2498.62793	358.9502
2497.79785	624.90228
2496.9668	535.74853
2496.13477	359.36386
2495.30371	417.58398
2494.47266	559.93567
2493.64063	599.98944
2492.80859	459.68353
2491.97656	655.93396
2491.14453	692.86279
2490.3125	504.48123
2489.47949	568.38025
2488.64746	410.06451
2487.81445	548.95166
2486.98144	438.64905
2486.14844	508.40762
2485.31445	506.08926
2484.48144	599.75244
2483.64746	387.42996
2482.81445	328.10278
2481.98047	355.69324
2481.14648	344.28043
2480.31152	365.79147
2479.47754	597.02301
2478.64258	291.89664
2477.80859	319.33408
2476.97363	463.50198
2476.13867	514.77649
2475.30273	422.30185
2474.46777	443.58203
2473.63281	351.12167
2472.79688	435.16068
2471.96094	555.03479
2471.125	375.77918
2470.28906	456.69559
2469.45215	567.43012
2468.61621	364.28195
2467.7793	468.96161
2466.94238	250.89777
2466.10547	304.72275
2465.26856	376.42096
2464.43164	510.7717
2463.59375	436.04098
2462.75684	438.93991
2461.91894	465.66559
2461.08106	283.48908
2460.24316	551.82153
2459.40527	456.1405
2458.56641	384.30661
2457.72852	392.99414
2456.88965	458.26996
2456.05078	302.94345
2455.21191	466.4921
2454.37207	573.32721
2453.5332	349.47589
2452.69336	509.8446
2451.85449	506.37747
2451.01465	315.31299
2450.17481	466.58661
2449.33398	382.66022
2448.49414	301.73309
2447.65332	497.44385
2446.81348	351.03964
2445.97266	418.74692
2445.13184	492.34702
2444.29102	497.52353
2443.44922	627.47455
2442.6084	522.62811
2441.7666	539.57953
2440.92481	128.77834
2440.08301	317.98615
2439.24121	477.40323
2438.39844	387.35248
2437.55664	433.85703
2436.71387	379.40448
2435.87109	408.01761
2435.02832	362.43475
2434.18555	527.41077
2433.34277	644.85388
2432.49902	527.99902
2431.65625	354.86466
2430.8125	463.28091
2429.96875	645.70331
2429.125	392.55869
2428.28027	391.21851
2427.43652	532.01105
2426.5918	429.92639
2425.74707	345.61356
2424.90234	329.37531
2424.05762	313.11688
2423.21289	459.55127
2422.36719	419.53604
2421.52246	568.79834
2420.67676	404.53876
2419.83106	456.11746
2418.98535	416.02472
2418.13867	511.83289
2417.29297	492.37183
2416.44629	534.90344
2415.60059	444.50876
2414.75391	475.16727
2413.90625	588.43073
2413.05957	636.70636
2412.21289	398.67386
2411.36523	500.00311
2410.51758	441.96371
2409.66992	519.5957
2408.82227	535.24383
2407.97461	471.25284
2407.12598	404.2905
2406.27832	487.65506
2405.42969	635.76801
2404.58106	489.18518
2403.73242	375.03262
2402.88379	475.88065
2402.03418	379.36469
2401.18555	409.46585
2400.33594	592.55945
2399.48633	475.39584
2398.63672	446.51511
2397.78711	347.01877
2396.93652	459.26874
2396.08691	380.33719
2395.23633	421.92535
2394.38574	389.98587
2393.53516	355.09201
2392.68457	161.51622
2391.83301	241.17493
2390.98242	499.96387
2390.13086	526.61426
2389.2793	500.37766
2388.42773	914.44751
2387.57617	521.22711
2386.72363	465.56045
2385.87207	462.71762
2385.01953	641.68927
2384.16699	213.49768
2383.31445	594.71027
2382.46191	348.39435
2381.6084	673.6712
2380.75586	263.27405
2379.90234	506.3515
2379.04883	391.92981
2378.19531	485.46805
2377.3418	514.52185
2376.48731	584.50427
2375.63379	505.17032
2374.7793	481.42322
2373.92481	536.66046
2373.07031	556.74347
2372.21582	541.69269
2371.36035	453.49142
2370.50586	555.36267
2369.65039	437.90564
2368.79492	475.36667
2367.93945	582.91571
2367.08398	290.14749
2366.22754	394.69354
2365.37207	487.5145
2364.51563	574.40949
2363.65918	465.65234
2362.80273	459.06433
2361.94629	332.80661
2361.08887	457.46472
2360.23242	526.64496
2359.375	543.25281
2358.51758	638.55817
2357.66016	480.15872
2356.80273	528.74793
2355.94434	597.66986
2355.08594	497.54037
2354.22852	513.97241
2353.37012	320.63861
2352.51172	377.79059
2351.65234	504.7489
2350.79394	489.01498
2349.93457	292.79352
2349.07617	233.40529
2348.2168	290.36154
2347.35742	507.25092
2346.49707	476.81094
2345.63769	428.93283
2344.77734	369.39529
2343.91699	609.22552
2343.05762	468.27792
2342.19629	510.3526
2341.33594	537.88293
2340.47559	655.40906
2339.61426	575.38605
2338.75293	782.78272
2337.8916	415.35196
2337.03027	422.4024
2336.16894	525.17334
2335.30664	456.69794
2334.44531	570.97144
2333.58301	664.85309
2332.7207	723.87915
2331.8584	614.72833
2330.99609	737.44952
2330.13281	839.78955
2329.26953	516.19104
2328.40723	592.43555
2327.54394	442.71295
2326.68066	455.1662
2325.81641	374.92871
2324.95313	491.53149
2324.08887	350.4953
2323.22461	461.19556
2322.36035	623.89496
2321.49609	682.3894
2320.63184	564.4505
2319.7666	429.15973
2318.90234	525.15387
2318.03711	517.0257
2317.17188	378.85284
2316.30566	445.78717
2315.44043	504.02801
2314.57519	611.31024
2313.70898	629.0014
2312.84277	542.74182
2311.97656	407.42596
2311.11035	644.36157
2310.24316	563.81641
2309.37695	598.67194
2308.50977	676.72253
2307.64258	495.22287
2306.77539	512.67401
2305.9082	504.15207
2305.04102	535.94916
2304.17285	567.68451
2303.30469	561.9342
2302.43652	432.32227
2301.56836	602.19153
2300.70019	541.66119
2299.83203	691.24292
2298.96289	455.10089
2298.09375	627.58374
2297.22461	779.83691
2296.35547	661.65448
2295.48633	641.25812
2294.61719	402.34515
2293.74707	542.89984
2292.87695	694.86865
2292.00684	671.48102
2291.13672	860.66083
2290.2666	529.86908
2289.39551	477.70718
2288.52539	505.95486
2287.6543	915.92804
2286.7832	898.08313
2285.91211	619.09784
2285.04004	546.73261
2284.16894	431.36707
2283.29688	829.33551
2282.42578	604.95215
2281.55273	303.1788
2280.68066	376.98831
2279.80859	619.81488
2278.93555	610.37299
2278.06348	480.62244
2277.19043	602.90039
2276.31738	570.48157
2275.44434	535.1875
2274.57031	499.85638
2273.69727	341.48059
2272.82324	426.31982
2271.94922	253.64026
2271.07519	601.54352
2270.20117	368.79523
2269.32617	699.31281
2268.45215	506.60239
2267.57715	219.60414
2266.70215	438.44571
2265.82715	440.05972
2264.95215	298.83298
2264.07617	340.37701
2263.20117	616.02936
2262.32519	594.64496
2261.44922	430.53803
2260.57324	443.38834
2259.69727	290.73599
2258.82031	748.51276
2257.94336	470.30148
2257.06738	374.68231
2256.19043	484.30774
2255.3125	457.02835
2254.43555	270.17709
2253.55859	527.83807
2252.68066	594.49567
2251.80273	501.61084
2250.92481	491.31351
2250.04688	398.43481
2249.16797	527.56061
2248.29004	349.28384
2247.41113	358.81732
2246.53223	558.9209
2245.65332	571.20398
2244.77441	543.64618
2243.89453	638.30389
2243.01563	465.72348
2242.13574	563.15167
2241.25586	404.78491
2240.37598	618.61554
2239.49609	517.05756
2238.61523	460.92624
2237.73535	322.47705
2236.85449	652.42426
2235.97363	505.40295
2235.09277	613.80188
2234.21094	398.6803
2233.33008	651.67273
2232.44824	524.49432
2231.56641	493.74509
2230.68457	448.80978
2229.80273	701.47565
2228.9209	475.10306
2228.03809	469.76477
2227.15527	277.44376
2226.27344	340.09369
2225.39063	430.98801
2224.50684	425.5398
2223.62402	493.68866
2222.74023	757.03217
2221.85644	711.84045
2220.97363	533.70697
2220.08887	751.54004
2219.20508	547.94415
2218.32129	629.9577
2217.43652	819.30676
2216.55176	333.10028
2215.66699	559.11865
2214.78223	567.49377
2213.89746	547.5968
2213.01172	488.12228
2212.12695	547.25641
2211.24121	538.56989
2210.35547	433.9024
2209.46875	365.91046
2208.58301	376.94141
2207.69629	514.85303
2206.81055	97.13538
2205.92383	531.06305
2205.03711	429.17029
2204.14941	245.53032
2203.26269	566.38727
2202.375	484.17389
2201.48828	373.82477
2200.60059	654.94641
2199.71191	462.85132
2198.82422	214.52589
2197.93652	433.52197
2197.04785	235.88248
2196.15918	592.58698
2195.27051	409.01257
2194.38184	664.24707
2193.49316	601.60022
2192.60352	552.98785
2191.71387	301.98346
2190.82422	354.57532
2189.93457	586.95489
2189.04492	425.91916
2188.15527	214.36459
2187.26465	412.84381
2186.37402	249.03377
2185.4834	461.41992
2184.59277	334.10486
2183.70215	383.59644
2182.81055	407.77133
2181.91992	333.767
2181.02832	329.85327
2180.13672	418.44659
2179.24512	448.11441
2178.35254	320.76459
2177.46094	291.5473
2176.56836	307.12106
2175.67578	443.11621
2174.7832	492.21829
2173.89063	420.87463
2172.99707	528.68158
2172.10449	247.39003
2171.21094	352.3468
2170.31738	521.59338
2169.42383	22.17969
2168.5293	524.17847
2167.63574	374.45023
2166.74121	549.0398
2165.84668	628.50348
2164.95215	456.39404
2164.05762	373.74182
2163.16309	436.36719
2162.26758	233.58113
2161.37207	167.68506
2160.47754	442.43848
2159.58106	351.33658
2158.68555	369.11865
2157.79004	272.46872
2156.89356	276.24158
2155.99707	497.5542
2155.10059	133.12927
2154.2041	320.88385
2153.30762	274.38251
2152.41016	319.82761
2151.51367	518.51953
2150.61621	469.13269
2149.71875	506.09457
2148.82031	476.15643
2147.92285	237.40582
2147.02441	271.51898
2146.12695	383.55615
2145.22852	147.65739
2144.33008	70.4173
2143.43066	374.25207
2142.53223	486.07562
2141.63281	389.26321
2140.7334	437.03159
2139.83398	329.10736
2138.93457	354.59708
2138.03516	338.37967
2137.13477	211.00604
2136.23438	303.07388
2135.33398	161.83223
2134.43359	351.00482
2133.5332	776.02332
2132.63281	593.08514
2131.73144	498.96072
2130.83008	607.36603
2129.92871	341.27283
2129.02734	604.9184
2128.12598	513.55975
2127.22363	336.25833
2126.32129	433.37949
2125.41992	6.76913
2124.51758	198.07165
2123.61426	480.65723
2122.71191	693.90991
2121.80859	555.40082
2120.90527	511.04718
2120.00293	558.04938
2119.09863	616.03296
2118.19531	145.57855
2117.29199	283.82281
2116.38769	408.14063
2115.4834	380.31735
2114.5791	344.19293
2113.67481	612.09363
2112.76953	487.44598
2111.86523	586.64508
2110.95996	304.5636
2110.05469	359.5094
2109.14941	403.36932
2108.24414	256.7059
2107.33789	225.9828
2106.43164	589.87714
2105.52637	542.53668
2104.62012	464.82623
2103.71289	287.81223
2102.80664	226.69063
2101.89941	317.17966
2100.99316	250.52805
2100.08594	244.4872
2099.17871	425.79089
2098.27051	411.39297
2097.36328	267.55783
2096.45508	404.61496
2095.54688	274.5423
2094.63867	386.73642
2093.73047	507.12512
2092.82227	467.85886
2091.91309	161.71368
2091.00391	61.95863
2090.0957	316.99747
2089.18555	472.88669
2088.27637	337.34338
2087.36719	226.57136
2086.45703	151.52045
2085.54688	466.59638
2084.63672	147.03365
2083.72656	234.01982
2082.81641	238.58424
2081.90527	308.9873
2080.99414	464.42972
2080.08301	364.59711
2079.17188	220.89186
2078.26074	329.57974
2077.34961	408.04361
2076.4375	124.50079
2075.52539	276.93335
2074.61328	67.49757
2073.70117	323.9826
2072.78809	-140.2399
2071.87598	96.97958
2070.96289	380.62253
2070.04981	368.4151
2069.13672	123.49803
2068.22363	45.62334
2067.30957	241.39699
2066.39648	620.4198
2065.48242	301.69653
2064.56836	407.00623
2063.6543	657.18286
2062.73926	35.10592
2061.82519	405.49725
2060.91016	13.2406
2059.99512	230.42741
2059.08008	302.72965
2058.16504	263.00873
2057.24902	310.64597
2056.33301	273.61374
2055.41797	348.52304
2054.50098	278.69345
2053.58496	271.66101
2052.66894	-8.18508
2051.75195	388.45636
2050.83594	479.53583
2049.91894	254.27295
2049.00098	356.1658
2048.08398	139.16296
2047.16699	205.61453
2046.24902	318.31384
2045.33106	144.95992
2044.41309	77.8653
2043.49512	277.61014
2042.57617	224.07381
2041.6582	146.07794
2040.73926	100.72488
2039.82031	77.14327
2038.90137	382.6828
2037.98144	182.23256
2037.0625	384.28613
2036.14258	273.59814
2035.22266	350.47696
2034.30273	541.44415
2033.38281	308.49396
2032.46191	265.74002
2031.54199	54.63691
2030.62109	74.37478
2029.70019	-142.0876
2028.7793	130.07797
2027.85742	76.45783
2026.93652	50.00652
2026.01465	170.006
2025.09277	-16.5166
2024.1709	211.88802
2023.24902	407.65939
2022.32617	72.06162
2021.4043	335.51016
2020.48144	265.56043
2019.55859	43.927
2018.63574	269.24869
2017.71191	-228.54445
2016.78906	216.01193
2015.86523	216.44586
2014.94141	86.97197
2014.01758	257.86966
2013.09277	117.56898
2012.16894	-36.18447
2011.24414	-22.25913
2010.31934	-21.8681
2009.39453	-16.07966
2008.46973	186.97934
2007.54394	244.01437
2006.61914	52.50928
2005.69336	-33.62115
2004.76758	204.32208
2003.8418	277.46799
2002.91504	391.03958
2001.98926	248.1985
2001.0625	-61.91784
2000.13574	318.70401
1999.20898	68.01726
1998.28223	216.52983
1997.35449	135.77339
1996.42676	87.38834
1995.5	526.85492
1994.57227	173.90625
1993.64356	279.05032
1992.71582	112.12635
1991.78711	31.40662
1990.8584	362.65845
1989.92969	-35.74304
1989.00098	217.32332
1988.07227	-27.52715
1987.14258	171.58884
1986.21387	233.46558
1985.28418	349.06677
1984.35449	198.43124
1983.42383	260.18835
1982.49414	198.30618
1981.56348	458.87741
1980.63281	-81.28378
1979.70215	-38.35115
1978.77148	458.42151
1977.84082	353.53818
1976.90918	-19.79161
1975.97754	208.2365
1975.0459	251.00932
1974.11426	339.36682
1973.18262	328.43405
1972.25	261.15301
1971.31738	510.29288
1970.38477	397.41626
1969.45215	289.93729
1968.51953	359.36197
1967.58691	447.50674
1966.65332	433.79413
1965.71973	291.52451
1964.78613	462.59644
1963.85254	472.96506
1962.91797	547.53528
1961.98438	231.39026
1961.04981	557.47241
1960.11523	236.06071
1959.18066	366.76459
1958.24512	577.60425
1957.31055	341.91461
1956.375	194.49376
1955.43945	346.43698
1954.50391	450.22095
1953.56836	14.34572
1952.63184	211.59715
1951.69531	459.50409
1950.75977	611.22229
1949.82227	10.09541
1948.88574	284.56909
1947.94922	526.91351
1947.01172	360.979
