,0
0,727.0419999999995
1,285.8587359813839
2,396.86683248884265
3,409.57120642061057
4,499.7183328898983
5,599.5669691605151
6,312.883326045491
7,494.9415676650762
8,435.2319947810408
9,2101.6978851339577
10,1618.090587313506
11,2094.4316723176958
12,1890.3736615391826
13,2148.0422435931077
14,3472.3803882717298
15,3925.9478139768826
16,4831.3450540882095
17,4425.542277506039
18,4545.211669295088
19,5078.4732054824535
20,5275.323474006323
21,5689.969522490465
22,5401.807354413077
23,5809.482153653975
24,5646.080513171719
25,5671.096104921775
26,5780.344927385818
27,5607.758499153724
28,5473.832956899376
29,5441.957323882814
30,5464.662929418258
31,5365.767409887546
32,5510.699880891379
33,5169.048935405159
34,5178.844907110792
35,5082.2862747045865
36,5175.461529048063
37,4925.484600681548
38,5211.027127916457
39,4874.557368106925
40,5006.809957957725
41,4789.437905493459
42,4770.233059665807
43,4611.0412884456555
44,4455.229169075433
45,4284.492812355309
46,4304.011871634503
47,4197.838610373129
48,3998.279183821434
49,3803.917720956718
50,3638.4323991186193
51,3517.349669028335
52,3456.4190899059436
53,3328.834046206745
54,3240.1604280594474
55,3151.305483839274
56,3063.782263371128
57,2881.5155926685366
58,2719.3180939289664
59,2705.5326217947977
60,2693.036298745741
61,2631.470878139727
62,2577.5778913206623
63,2507.1782175208655
64,2433.3222904935687
65,2263.7188323496393
66,2116.556380040085
67,2096.4061556744823
68,2120.439176363986
69,2027.3823504715222
70,1948.9636211079885
71,1883.3473357290616
72,1837.7241372816477
73,1718.4568188090216
74,1612.311600704606
75,1569.777499070013
76,1565.7790914203601
77,1361.632372408774
78,1444.7503936985406
79,1461.4231869917996
80,1376.418132452086
81,1232.8621382089734
82,1176.65670930864
83,1203.1305129394239
84,1209.3044684497852
85,1186.046010806682
86,1163.4897528755669
87,1153.5027291962344
88,1096.0394249390818
89,1046.1242286339277
90,1004.3267970829876
91,959.7608809750404
92,934.2768382088062
93,936.5103418540302
94,944.0043017867434
95,890.537194915439
96,821.8301563140766
97,770.2163383878492
98,748.5013621816195
99,656.0932148431873
100,713.3287716098774
101,692.7285482754357
102,680.5399007068107
103,651.4509909156973
104,602.7279503018324
105,549.5960459509014
106,522.5958850646965
107,514.9324641195371
108,494.46813747318237
109,473.2173211245629
110,453.13099680303014
111,431.8484843777482
112,396.2054896606229
113,387.8995074972719
114,374.21316958165585
115,370.0339593961041
116,349.8441615730256
117,250.42532864704654
118,354.2902555225638
119,334.5689564476945
120,259.4782509920346
121,287.4382465807742
122,272.1123258880798
123,252.65541297741825
124,238.1041328322225
125,228.87605046046716
126,200.78979463776545
127,204.4304837709537
128,199.54169861733286
129,197.3666549718739
130,196.8914360201657
131,171.48819091408063
132,201.51103944141212
133,204.40411355652196
134,200.14833028575362
135,193.7389417777417
136,192.5027669855147
137,184.66725984883595
138,179.11177831829622
139,171.66877296699462
140,165.20799146563937
141,162.27189007573315
142,159.68764954051144
