,0
0,859.5539999999996
1,292.68940034452334
2,391.66469439572796
3,394.63877750773355
4,501.21590012997507
5,614.7247108280914
6,316.38378560838805
7,501.7655392785754
8,414.8214736638358
9,2081.709610644506
10,1578.47237017243
11,2149.8674622307667
12,1912.0608943618697
13,2161.8636099757246
14,3396.719776953416
15,3929.7763527596676
16,4660.356313849075
17,4408.305181190887
18,4386.586366637201
19,5020.818382665197
20,5204.286511262153
21,5746.463166566525
22,5402.147103815845
23,5723.588710182704
24,5530.099451667192
25,5468.551605176522
26,5651.213853534966
27,5567.995681075688
28,5513.625436583955
29,5473.991861793607
30,5454.758912812252
31,5263.296299758317
32,5334.105074092398
33,4990.380984142312
34,5060.349380453238
35,5075.319852005038
36,5244.417928554139
37,4984.270753434442
38,5184.973092347741
39,4705.400003374423
40,4768.184239611814
41,4593.146631029801
42,4692.329842044064
43,4658.34363379476
44,4574.753727162577
45,4363.617815868706
46,4263.723953646217
47,4033.7587475327746
48,3795.1128133459115
49,3663.5796949108285
50,3600.572881316131
51,3595.3033460017714
52,3573.427857018505
53,3389.502604373998
54,3187.870208088375
55,3013.3205820305043
56,2914.1030592856287
57,2799.005388777443
58,2737.908772308167
59,2812.1352961194416
60,2833.5355333798984
61,2706.6429280288826
62,2551.3223014223163
63,2409.5965763493273
64,2331.246521048533
65,2207.320677740617
66,2072.6150160256047
67,1968.1755267664005
68,1969.3480191189426
69,2022.9738883338455
70,1946.4216471092177
71,1868.8046324987847
72,1849.945203414577
73,1797.9004718470296
74,1757.8251790748802
75,1748.7103552824103
76,1735.4353385058866
77,1468.4618482387036
78,1508.6349174660024
79,1516.3754430233046
80,1460.8341619505125
81,1356.6134574270525
82,1336.5144618892084
83,1377.9413858777011
84,1362.1750033886105
85,1297.7656482715797
86,1247.950481037498
87,1240.6463360610949
88,1217.5212621426585
89,1208.296275509485
90,1189.8763546100788
91,1137.6173479018003
92,1089.0320164958257
93,1060.39622472522
94,1053.1178650764514
95,1008.3765316814125
96,956.2697288686632
97,927.4312133417204
98,912.0632078242915
99,793.0800763905751
100,848.8181907979751
101,810.8937887405407
102,798.0720836966821
103,782.7729410693796
104,751.8047795374839
105,710.8774769340354
106,690.0441313783053
107,684.9568643305549
108,658.7832267892325
109,631.725174984532
110,618.4561173852422
111,611.7164726757211
112,580.0772663673555
113,575.5080764021801
114,541.8010989244694
115,513.6901901031006
116,465.1325216416098
117,320.33217491375126
118,457.730221710404
119,441.1921946967428
120,344.79476521690174
121,389.3900061654994
122,374.869203638557
123,353.6160329642403
124,340.2784767796834
125,336.95043082650466
126,304.6578310263091
127,317.2944168270722
128,303.46043544573666
129,288.5632952772023
130,273.92057763885305
131,224.92188159327358
132,253.73786239915157
133,244.19935182769376
134,231.61539110281237
135,225.04321822966426
136,227.74166438104118
137,221.7254128239278
138,216.15628542621255
139,209.12452506669894
140,200.3172028797602
141,194.99516444766584
142,185.52396131763714
143,158.8772367834932
144,155.52675152236986
145,143.64004594225835
146,143.13515780877907
147,146.73277811966616
148,148.50667707071202
149,145.50622728938185
150,139.21481792083415
151,132.043342745246
152,109.14428103628622
153,125.36785233239148
154,103.1855906235676
155,127.96608646850615
156,109.2498830735708
157,117.29177289327653
158,112.99998967134381
159,86.32165647607164
160,96.36246472344114
161,91.98857843235601
162,85.58300784472287
163,77.31040038524982
164,66.49439321041794
165,62.17235064431844
166,53.13429217924118
167,49.664201208332734
168,41.73369931040652
169,44.98000789958139
170,44.64674848333311
171,45.12329862971527
172,44.56618035969299
173,38.23447887749261
174,42.54054437592936
175,39.57382949378026
176,38.23840599288676
177,38.187081524309335
178,36.555313064394966
179,35.16830383078284
180,32.1145829664466
181,28.5932929483914
182,24.2720894874122
183,20.51803378761405
184,15.685121777656496
185,6.069589662388302
186,14.556864720348546
187,16.035031756458118
188,18.943440260424982
189,22.311569564261422
190,23.401171361873583
191,25.910089999084782
192,24.590971994605272
193,23.05419261155373
194,19.669461801811167
195,19.615782040022477
196,24.722845032577325
197,24.556717412995546
198,23.908997779770964
199,23.973528039481543
200,21.75360160092122
201,21.78987748640623
202,16.69053044012651
203,20.898650491087224
204,20.93746817753249
205,21.005956765988937
206,19.95327132181155
207,18.39377731673904
208,10.579266765847596
209,15.022922622378642
210,14.745588192606885
211,6.093507302382875
212,13.022756329931024
213,12.273847460798562
214,12.807332766023997
215,11.977848299315948
216,11.217277533642244
217,9.372847515605896
218,9.195862569637926
219,7.14585823269696
220,5.622869520783466
221,6.627284598105161
222,4.898430132043209
223,5.93426032077078
224,5.955290962635136
225,4.795745304468538
226,4.416476701503314
227,3.25238833829743
228,2.7770098658700593
229,2.3615997241081494
230,2.156292996817683
231,2.5598874661175572
232,2.276196556901755
233,2.4304308907830086
234,2.616596889906247
235,2.896971455188816
236,2.3674870276833535
237,2.154038681645227
238,1.6826347875976955
239,2.157563887962983
240,1.728876241664683
241,1.9940229082802894
242,2.291236736275863
243,2.344632325130175
244,2.016994847722683
245,1.4974950733648744
246,1.2032621318097014
247,1.016965538123171
248,0.3660505727267566
249,1.3361325176566639
250,1.874047701251456
251,2.3807719893909836
252,1.8994383820024192
253,1.8124470199719482
254,1.5780254951681043
255,1.5621411854624638
256,0.2957875473912624
257,1.6340588311856588
258,1.5265450888407968
259,1.1753601142700107
260,1.9901544231720538
261,1.260638041562563
262,1.0254508713212114
263,0.6863942029824514
264,0.6576349204849693
265,0.5773702974836062
266,0.2782935120715223
267,1.1439363947368553
268,1.0282760299585036
269,1.1191893735880223
270,1.1457914472525215
271,0.7285631449621022
272,0.7759097385873217
273,0.41926798152426675
274,0.13855815482488373
275,0.4567482624036673
276,0.622808968193208
277,1.2757484746465215
278,1.0515724992138276
279,1.020327615281144
280,0.1956794530469995
281,0.48035521196252634
282,0.4576297303835906
283,0.3399150106031209
284,0.3285323497522496
285,0.351127432043067
286,1.0266567966470073
287,0.7777467832211511
288,0.9648490283352703
289,0.7996047823862753
290,0.41123920565664523
291,0.6370691465087097
292,0.529160335009628
293,0.19126753309991082
294,0.5380040645471875
295,0.08629738687090852
296,0.7187152980763609
297,0.7989054398278498
298,0.7898653226940011
299,0.33632767800956254
300,0.030360934127215185
301,0.16923439580706331
302,0.9272264440357451
303,1.1697622285974916
304,0.7138777075649031
305,0.5310828882309372
306,0.49288034273607106
307,0.19236286201681158
308,0.3002990922481352
309,0.3069334797462438
310,0.2129577313577044
311,0.6401041315250741
312,0.5181412227863821
313,0.46500555775375807
314,0.29743928240043754
315,0.31602300054021937
316,0.6187577929529573
317,0.18509413205164058
318,0.7378192166438059
319,0.22689000129474943
320,0.50378945700995
321,0.3315702323535974
322,0.5906894514164751
323,0.8772930871987066
324,0.4828292243675135
325,0.41894881339466444
326,0.6729362687775983
327,0.21601829544050702
328,0.4280637685331192
329,0.20029322177238654
330,0.8658779114356902
331,0.7812992536176148
332,0.4511323635905212
333,0.38491252892541705
334,0.7547163750481164
335,0.2585943892421047
336,0.5218676232749585
337,0.3070848799201002
338,0.38337784123419577
339,0.8152307768162188
340,0.6765022798187913
341,0.4832415061200142
342,0.5520906948430815
343,0.38691928466358894
344,0.8737342496670741
345,0.6226339707043054
346,0.3461449122901286
347,0.7697098278675948
348,0.3018139487024363
349,0.6019392639870541
350,0.816927786862196
351,0.5193742738818895
352,0.5277227477379615
353,0.2547830518957215
354,0.5791733050224765
355,0.46535701387498024
356,0.6957267412477224
357,0.5705624706633543
358,0.753966062595422
359,0.5214098445876709
360,0.24566964361795385
361,0.7348796812182192
362,0.9024144921995836
363,0.5429525142629692
364,0.9360364301924944
365,0.6281263735996476
366,0.584727231373076
367,0.5262127016438041
368,0.4958385498664535
369,1.0546688313496049
370,0.09191862252305694
371,0.15627841176853802
372,0.4534576001330812
373,0.380276685812288
374,0.4399714613061095
375,0.39428682740758475
376,0.15939281079215076
377,0.5524274572496903
378,0.6410819458027484
379,0.25983109922410663
380,0.4288128902676778
381,0.6463165360587272
382,0.4420407033605016
383,0.5385243797750873
384,0.8445075390258231
385,0.8967566097869647
386,0.30739090203189146
387,0.43314844170866057
388,0.02868236165304225
389,0.47476807801160964
390,0.4076411445737682
391,0.5735234232861708
392,0.3043022171840001
393,0.47298591215985364
394,0.4749078822087823
395,0.5203997567621108
396,0.3780675874417906
397,0.4999891917826522
398,0.5080148156922558
399,0.3279109021913515
400,0.5108635430049548
401,0.5660949805335368
402,0.10203843361792632
403,0.31289224561477325
404,0.5444494164383592
405,0.21017926587276425
406,0.3332589652512787
407,0.3033339054350256
408,0.5965869476310571
409,0.821554091058877
410,0.7427229841755871
411,0.642094603079374
412,0.40309809570919913
413,0.5489738265226466
414,0.3417965216710706
415,0.4677240494242804
416,0.24352240898186303
417,0.38991971056628605
418,0.09652217194963705
419,0.225420233157441
420,0.5652101901595441
421,0.5730022574352357
422,0.4021330541846686
423,0.6546061700128428
424,0.2439377403709013
425,0.2697626795272041
426,0.46891324642013893
427,0.3862510691386638
428,0.07307379025293116
429,0.5134625647064088
430,0.44238957814133695
431,0.4507803677016751
432,0.7142231403859579
433,0.7033656422018549
434,0.4327223580599798
435,0.4945248788994041
436,0.756995052258105
437,0.31269759507699185
438,0.3905630840213333
439,0.7072989978231503
440,0.4287879832207983
441,0.26565644715160214
442,0.30057048692025107
443,0.1842684154006123
444,0.33641183986672624
445,0.36597240207895854
446,0.24399500441488406
447,0.4424039610132743
448,0.20540723547728684
449,0.5913816892102779
450,0.7092395079508714
451,0.5460303273030663
452,0.37104919279984383
453,0.26890383562049114
454,0.6734489776531576
455,0.27837208218694093
456,0.6478770029370599
457,0.6321302783553954
458,0.4967711584356075
459,0.7173068944703217
460,0.4712541636590772
461,0.5956207822561065
462,0.23245171628634512
463,0.38861533077115484
464,0.36679392631902946
465,0.32589790496417875
466,0.40795942674545654
467,0.17669465187114147
468,0.462704881343339
469,0.3564719327308393
470,0.334981029240207
471,0.667766967709844
472,0.7730965809909609
473,0.2741402242688271
474,0.4998629617444288
475,0.5584901824939537
476,0.3060711967286103
477,0.9573608663207829
478,0.7640670141680242
479,0.47146772670239084
480,0.5566902225396954
481,0.3863505705346426
482,0.5049142665174519
483,0.20723811665071915
484,0.12501419446677098
485,0.3266866443082748
486,0.6324743513843053
487,0.5703459189767875
488,0.41897714156770455
489,0.6875045997887274
490,0.44110848143665576
491,0.3754847681762163
492,0.4180044475802921
493,0.5444418010247107
494,0.6210255885785995
495,0.3013320690315304
496,0.3651773397657815
497,0.49106082970761067
498,0.2413544305627059
499,0.2558760411338361
500,0.5023303368754823
501,0.20126968529608047
502,0.5533786724460519
503,0.27488944511112134
504,0.6686051049219806
505,0.7425378332626603
506,0.5501834929272376
507,0.3037565216579966
508,0.8762213303330448
509,0.9351749981849972
510,0.1436579527479887
511,0.6709326517726363
512,0.5493450578545852
513,0.4922688909074648
514,0.4334119861222502
515,0.3467917974214253
516,0.42726913490122437
517,0.3692781234014568
518,0.5056993456600463
519,0.3350803996990245
520,0.7199587833840942
521,0.697486778309143
522,0.25635707369178723
523,0.48121696268131653
524,0.8175558149820361
525,0.20760242097378437
526,0.9892616488858504
527,0.3466476603929638
528,0.2406335562890019
529,0.22020924613049844
530,0.892003384131782
531,0.17952237523214667
532,0.3290539859385778
533,0.4092481827821734
534,0.48372712823817143
535,0.2226394116190551
536,0.3695905346790313
537,0.29629071447424854
538,0.19680740827958512
539,0.21851074901299716
540,0.36525913997468795
541,0.41386512017634325
542,0.28248986553574734
543,0.326310049178288
544,0.6016255039995813
545,0.6683647155527022
546,0.3006087315850082
547,0.36122160204082443
548,0.6236266877760629
549,0.1980603336345036
550,0.32910863254654493
551,0.49734221501808157
552,0.8024620877796912
553,0.14544403160268857
554,0.6694522415364907
555,0.35658441385836476
556,0.3569204179107469
557,0.7459933019106554
558,0.1552994748566895
559,0.24535495917514455
560,0.214113251848147
561,0.3999873259818119
562,0.3823965153522137
563,0.3832836507009846
564,0.7238305650796404
565,0.5984945228816716
566,0.1487410659957134
567,0.6503988726940912
568,0.4609048765828789
569,0.22862069520995607
570,0.9989576575718462
571,0.41304399204219244
572,0.2051854631777397
573,0.6286363297780097
574,0.4128729718971651
575,0.5274285913240299
576,0.39775715733597017
577,0.16390212840112206
578,0.2040912992474443
579,1.0447278090774859
580,0.38415478761916294
581,0.23912778947231758
582,0.3799509015986379
583,0.6469649942316248
584,0.24291477547199192
585,0.6091272007640556
586,0.312755703642313
587,0.7856046618941968
588,0.2291417853846369
589,0.3383528529195145
590,0.44952047623931846
591,0.6049452664467481
592,0.315522195677388
593,0.07984197784124597
594,0.2368696304833595
595,0.4015930224216296
596,0.13083074447085585
597,0.47597033505556785
598,0.2527731557668729
599,0.4753374246500183
600,0.6176918297111972
601,0.314217329109773
602,0.5798326953683999
603,0.8277592080659645
604,0.5244368567515875
605,0.9460710030257896
606,0.7096656221392261
607,0.3819149435459523
608,0.6275356390689609
609,0.40996925225227665
610,0.13022703872621738
611,0.30216827241043404
612,0.2172461605243929
613,0.39746894821357287
614,0.37986917013054294
615,0.39955704323568275
616,0.595918498456796
617,0.6061310393749532
618,0.4230424472830959
619,0.8806620648948092
620,0.32684887772048793
621,0.30706649198039565
622,0.21544387496025977
623,0.4180032573530068
624,0.8626588572097247
625,0.5952144143762181
626,0.5382185125046929
627,0.5136803137871944
628,0.16832287881034033
629,0.12062210807741108
630,0.6438586989683078
631,0.47154695042772204
632,0.26700470348551525
633,0.7324449484457556
634,0.07806053832043165
635,0.40969819702933535
636,0.46855744224071716
637,0.49859385740126055
638,0.16077413005658692
639,0.5576896431561817
640,0.5784623569673012
641,0.6247321448248974
642,0.40660984270922923
643,0.7611073358475513
644,0.35370042867813195
645,0.4908408562278389
646,0.22760486675127542
647,0.5705493939552949
648,0.37165013023194504
649,0.1765453969359593
650,0.3951772308708197
651,0.247828606303996
652,0.3094774637319274
653,0.5513314375037698
654,0.39802728537377197
655,0.6720588628165313
656,0.2099786388526649
657,0.41386498874540645
658,0.7169250693426206
659,0.7259350618984074
660,0.45044475733785866
661,0.3222844446922024
662,0.1343003763039219
663,0.601549688357245
664,0.14625384873328123
665,0.3782171337567838
666,0.8810280828365782
667,0.2253403923531167
668,0.36713258149453765
669,0.4730599852683899
670,0.555686189926095
671,0.53433696828795
672,0.3911802954439942
673,0.4283968984773652
674,0.34096880648662936
675,0.40013942585730977
676,0.47767955407319473
677,0.4754215105342307
678,0.46425290367003763
679,0.16762464028662344
680,0.03694079001588415
681,0.406368152708901
682,0.15550210607759593
683,0.6732401824418763
684,0.2996481513953817
685,0.4425728485740545
686,0.5846818517083853
687,0.7666624431986541
688,0.2521209125407753
689,0.4712377557141553
690,0.5049860645411248
691,0.21488750920953473
692,0.679249587320387
