,0
0,789.6279999999999
1,250.24047601102473
2,383.31962283984063
3,391.4508304952452
4,497.94383149627214
5,601.94758703324
6,322.1564689695883
7,493.9832412562142
8,423.8817863271502
9,2096.9206177852734
10,1618.8117940784525
11,2113.0678172864386
12,1897.01627013873
13,2143.0529259631
14,3458.4653665932983
15,3947.2449001689497
16,4776.071005718135
17,4416.128753279343
18,4448.378161464282
19,5028.607542052802
20,5243.52520425653
21,5726.57249190994
22,5430.7783584697745
23,5806.95809787781
24,5605.920825232572
25,5587.2050899011565
26,5716.313553685846
27,5576.236667907197
28,5470.933463280074
29,5442.465828616459
30,5460.900795340922
31,5323.12686108852
32,5422.448869479247
33,5070.4419358054565
34,5075.246250613757
35,5000.0351507057785
36,5109.057717200969
37,4871.932172600127
38,5153.433602828134
39,4766.780469313275
40,4854.0361261474445
41,4633.94420686331
42,4618.161607664838
43,4503.631723609179
44,4382.238513397091
45,4226.063977954446
46,4226.034193679851
47,4078.8977668689627
48,3849.907391900388
49,3646.602161934267
50,3495.701942960043
51,3400.9234141722845
52,3373.9783288436925
53,3263.495363455073
54,3167.6859761770997
55,3054.9829653920074
56,2946.6953278366036
57,2762.5093180792887
58,2621.946791795418
59,2634.613987335102
60,2645.9135324237327
61,2590.2191438820623
62,2519.464639026574
63,2417.9386160817294
64,2328.53111265233
65,2168.556955976297
66,2037.5793844896943
67,2041.3115018673377
68,2079.4771679748283
69,1981.2513584721526
70,1879.9793775225246
71,1792.987575658785
72,1732.715048286678
73,1624.3719063054214
74,1543.5515454774838
75,1525.7997935649332
76,1538.842530511811
77,1339.2719320719466
78,1401.2725340902407
79,1399.5028681159538
80,1304.7536433094351
81,1170.0930188818404
82,1124.0899713540746
83,1157.4434184507156
84,1171.4121076909216
85,1146.1603410560353
86,1112.0028271442652
87,1088.9228304676692
88,1031.2938892233217
89,992.2534391281814
90,966.9745844412979
91,934.720207898038
92,914.8684785296246
93,905.9100596975411
94,894.7814815037206
95,835.3837881380755
96,765.820774924987
97,718.290863764792
98,699.2561643392191
99,619.0494997644373
100,671.4275104850034
101,643.3825770440826
102,620.4591177607226
103,585.5691324835568
104,540.0608078343164
105,498.13180297057977
106,477.4567329400153
107,476.44892216615176
108,459.11558964188595
109,438.6570770047391
110,415.9282310728102
111,394.82615959664605
112,362.8666264651622
113,358.6113810387642
114,348.1560521672722
115,347.54326722800744
116,329.15897059397616
117,232.47138120459016
118,326.20320927464405
119,307.47598877319564
120,237.44346145437316
121,264.6711307973027
122,253.7689686711422
123,238.32305840231462
124,224.59234091744455
125,214.31773872354898
126,186.58556272828582
127,190.4255303986417
128,185.05548978268993
129,185.2780407783067
130,186.49938328900453
131,163.32897420564404
132,194.1815924190504
133,197.72823624484184
134,190.80624790168
135,183.16484407866918
136,181.6940578138491
137,175.20356143881196
138,170.26054508094106
139,164.96538165226258
140,158.7914499154679
141,154.70848315942644
142,148.46963656808194
143,132.01604480393934
144,134.8523670842276
145,127.53854372341644
146,124.97129649155147
147,122.31951797754476
148,119.55095532157169
149,113.17627530858098
150,108.32731159569927
151,104.15740783528703
152,86.57644800336746
153,97.73966538862972
154,78.26622299016807
155,95.69792433083445
156,80.31087046855919
157,85.8307693221048
158,84.19703047362724
159,65.69922121527982
160,74.75006175614949
161,72.72690354209391
162,69.40502994278455
163,64.65252321832301
164,57.00979695911961
165,56.661291139157846
166,50.13686991191889
167,50.119254387524826
168,40.87017977502334
169,46.68567457831632
170,47.04771278811937
171,47.957275630338486
172,47.24122810621637
173,40.080927340448255
174,43.248491985094454
175,39.76213792924579
176,38.0977159289948
177,37.661917005342424
178,36.927251489409045
179,35.82076199645459
180,35.37175810988743
181,34.662359350321466
182,32.25495150250251
183,29.66648878363021
184,25.874708478082983
185,9.434415591144484
186,22.380429604459504
187,23.20535710434764
188,23.60338324940703
189,23.270257097770756
190,23.11206644746783
191,21.919290188453264
192,19.94418338470969
193,17.811303748620436
194,13.645027564790695
195,13.62589489736157
196,17.423238660133674
197,17.581557429188837
198,17.226644893559907
199,16.46733792767186
200,15.473380371795484
201,14.201465555856117
202,10.122991749630023
203,12.330138818279398
204,11.617120009292325
205,12.240236071971628
206,11.73913743586325
207,10.982858831728624
208,6.612410050642522
209,9.60380756141245
210,8.89839700647261
211,3.914113451637129
212,7.557147053937359
213,7.176578913713517
214,6.711589859242035
215,6.8741700429771955
216,7.011022055422215
217,6.46122148864492
218,6.402989203692526
219,5.765849017474583
220,4.208435477804899
221,4.503013106796167
222,3.3552894579596737
223,4.293969383088462
224,4.4486213869863915
225,4.697001908121633
226,4.5218346086048475
227,4.180829635127756
228,3.402072577951918
229,3.323354822349054
230,2.0271717878509232
231,1.843459765694305
232,1.9886930147900292
233,2.2303440569865534
234,2.720146255065853
235,2.8468014176221246
236,2.310789383160261
237,1.7887284882647565
238,1.3441948276454734
239,0.6655617389677163
240,0.8630035288940073
241,1.3485078268103992
242,2.199931952629733
243,2.0085056243959087
244,2.458133028624485
245,2.2403157298112775
246,1.267858590649371
247,0.9546447873940039
248,0.49685473497520866
249,0.5405016842240902
250,0.8363951446702352
251,1.1779442744585442
252,1.0307018292570922
253,2.2015336359873956
254,0.8483193860289272
255,1.0766659944100256
256,0.38738915532646884
257,0.5852994183011225
258,0.2543738608246749
259,1.0049936079232746
260,0.610798664267502
261,0.9486370307179233
262,1.5041523180068672
263,1.3762786809579344
264,1.2391513028088152
265,1.0036626675707665
266,0.6488937754616124
267,0.3508298973442797
268,0.43360824107147483
269,0.5669085769473584
270,0.6799666502862408
271,1.1630985849187319
272,1.2832210957359926
273,1.0337233836431523
274,0.7317833279020186
275,0.4184250272120301
276,0.10037802631027322
277,0.5682230748655536
278,0.49712810461190926
279,0.4658538761754532
280,0.6988858351109307
281,0.7408076559786614
282,0.52061614133019
283,0.816150729560882
284,0.6950445574714272
285,0.9927556844259949
286,0.6359722104142784
287,0.5208683611514727
288,1.1133979926334623
289,1.0473399007874653
290,0.9846519295875249
291,0.707471780180019
292,0.8666949424707416
293,0.24723401647199414
294,0.4447553561688417
295,0.7840021599252469
296,0.4745488915422587
297,0.6165198028115354
298,0.7846112083778269
299,0.7319985379443579
300,0.7246114956484144
301,0.15198782321133342
302,0.4417957525910753
303,0.5191015610259172
304,0.4628297484150286
305,0.5540430868434321
306,0.5565019605897698
307,0.6136883590052463
308,0.6884493560021921
309,0.4733276802288107
310,0.649333881622338
311,0.9416031694751232
312,0.47872649935360834
313,0.8104075770761952
314,0.4063420996088633
315,0.590866123861038
316,0.5687741088913274
317,0.8337827812028982
318,0.7329828031884932
319,0.44287443328551346
320,0.8337039570918104
321,1.099672762173738
322,0.4523862799642117
323,1.2943671809172357
324,0.44879981741427527
325,0.7667581505425354
326,0.6712325243395247
327,0.4153973683013737
328,0.2657932463146958
329,0.9835225827504419
330,0.9246496429931516
331,0.7665147971571021
332,0.5615587812845177
333,0.7927074698740328
334,0.43555006677217095
335,0.634546949815435
336,0.23810528545181944
337,0.47380913004464187
338,0.2104709632282106
339,0.40909868354984374
340,0.3721528257791049
341,0.41660058579550063
342,0.46839113936038507
343,0.3782083939205413
344,0.5512750138786993
345,0.6099630965145418
346,1.099789917692189
347,0.4590597114135207
348,0.4439002168353731
349,0.34830776385397294
350,0.5136650991518096
351,0.18988344598713086
352,0.3310800538827908
353,0.6649433286877912
354,0.7226737850934228
355,0.5021866206780048
356,0.6103093600855676
357,0.5572240329077698
358,0.7669545251810186
359,0.7691408939349383
360,0.41924043025231356
361,0.5559912860387325
362,0.6383097295093113
363,0.4342314753386413
364,0.8176799673104439
365,0.607995376687078
366,0.38948882892085684
367,0.5756974913137054
368,0.9109156609849838
369,0.6414527162808371
370,0.392574504814773
371,0.30617554130638924
372,0.4517839614556985
373,0.23600441235158506
374,0.31945251177259737
375,0.35231122196771286
376,0.7051359378152425
377,0.41975198569837097
378,0.31265063186475966
379,0.5224734503474224
380,0.5347145551225119
381,0.5855208597394277
382,0.6759728451435643
383,0.35029371938438114
384,0.3996404649478852
385,0.5551469920457032
386,0.58637782135881
387,0.36333030589502513
388,0.5820943083186677
389,0.6831987683350239
390,0.3598708504200863
391,0.2886884437611833
392,0.9854346177572142
393,0.9033245288096852
394,0.9090833671783828
395,0.6823594315850833
396,0.3593788964401362
397,0.8694014942700319
398,0.42562832749402424
399,0.728121939515342
400,0.9386881010432903
401,0.9780075506700956
402,0.9388309761598691
403,0.2712994352376492
404,0.6342383088857914
405,0.6729379737462641
406,0.3079128675719181
407,0.6567132167125914
408,0.7447392193108427
409,0.333726490922319
410,0.37849809998166223
411,0.3943273469871864
412,0.4836793622262975
413,0.5295558111437951
414,0.19845559939920926
415,0.5622856089955173
416,0.09883050623810809
417,0.39594117557636566
418,0.3436527101386003
419,0.3138630926888818
420,0.6417675382875989
421,0.447957591695835
422,0.8086816789226934
423,0.3225347392849367
424,0.5890206978087202
425,0.482782418496626
426,0.28743097929091527
427,0.5367580404235993
428,0.2666095131175779
429,0.5977922777326238
430,0.8480719048882726
431,0.19135828130894267
432,0.37238044435114287
433,0.5751301661928854
434,0.2926694138336247
435,0.23132692411227837
436,0.6075683067792474
437,0.7469426440148363
438,0.22655875382717588
439,0.23701952633877815
440,0.46253786736256164
441,0.7227782597260763
442,0.3574972283264004
443,0.2114976273228308
444,0.5725645230591551
445,0.6161868254347141
446,0.46218198319287723
447,0.6154237613919223
448,0.6495612507618697
449,0.7994025923353303
450,0.49828420027950154
451,0.567658023532123
452,0.5037138335135557
453,0.5803764139813855
454,0.2653634004496584
455,0.5540390272984225
456,0.4821148659452246
457,0.7920761076258706
458,1.203597098513152
459,0.33373068801361944
460,0.19193621206854694
461,0.6300185203040009
462,0.3328713154340543
463,0.2644491921615258
464,0.3734065484753748
465,0.29935319356313517
466,0.2248153857329075
467,0.40236674812869916
468,0.3921028162412576
469,0.23620773011201476
470,0.30616839275799324
471,0.3456755387758702
472,0.2812236667221307
473,0.4169837354826393
474,0.17764466624624037
475,0.2736222007252274
476,0.18196754232274076
477,0.41899090680168144
478,0.334679427636535
479,0.9384940485797689
480,0.26011606115545627
481,0.3260605517118383
482,0.08644551421462415
483,0.43565596190462064
484,0.7047010806019701
485,0.5798311936337526
486,0.46614202895790846
487,0.5523740382086054
488,0.48112963957945787
489,0.10401625746465008
490,0.2771206720947961
491,0.4508196965626965
492,0.20451274050326912
493,0.5761119921175819
494,0.5269663218894048
495,0.5035173606860102
496,0.5124078726895869
497,0.36141030231177634
498,0.29732999807689303
499,0.09294780539158866
500,0.2614549697119383
501,0.37343967134489253
502,0.7003329183522252
503,0.3557011629089613
504,0.6467042287327055
505,0.33199917949706564
506,0.5667354131194975
507,0.14663349522630956
508,0.40195017586191456
509,0.12629505111706515
510,0.16653038090004632
511,0.40337655995556954
512,0.7738938980073882
513,0.521550215194585
514,0.5202386647816251
515,0.5138129671713497
516,0.7208218170104739
517,0.31568991233417254
518,0.4278044545665275
519,0.40662224576081896
520,0.7183184245861882
521,0.6558024288095162
522,0.8171364028016229
523,0.6831840832615844
524,0.23625781518001973
525,0.489463576892406
526,0.38103974449114514
527,0.44760312932627566
528,0.2272656082738538
529,0.42698599938157644
530,0.4016688991115297
531,0.17033286742458517
532,0.5172310794612472
533,0.23047047175731616
534,0.37498957684835516
535,0.19574441636049414
536,0.44772990529145373
537,0.6808131794251382
538,0.4120507371356655
539,0.12748186385855123
540,0.4991665803159918
541,0.5547016816299667
542,0.6474272159919022
543,0.262224635726938
544,0.24105911011756928
545,0.16233228321105542
546,0.5463894224961106
547,0.6688028315749157
548,0.3391959113394334
549,0.5814148951959618
550,0.16719963716215758
551,0.21242018582857478
552,0.6737807500483278
553,0.2767409888543602
554,0.5028744083199892
555,0.20660427276601226
556,0.6207967887792504
557,0.29290459676384367
558,0.5325796639883614
559,0.4103445760932203
560,0.759538677372594
561,0.5429394348810604
562,0.6906974829419805
563,0.18211245748906976
564,0.2819677346667231
565,0.22635585746218023
566,0.6778849187141951
567,0.9750481479198564
568,0.46671020219020987
569,0.11661718632392644
570,0.719944038711264
571,0.2406708240556248
572,0.8811297970371678
573,0.616324397310473
574,0.562988611593186
575,0.08710472589703744
576,0.21342657945241464
577,0.4711903893938177
578,0.4726199842080825
579,0.36908843087684423
580,0.2328980575288542
581,0.6231865702148688
582,0.7984745133166169
583,0.45697445045986806
584,0.5845383262149663
585,0.20350913678577662
