1170.000,0.322
1170.050,0.233
1170.100,0.198
1170.150,0.168
1170.200,0.126
1170.250,0.080
1170.300,0.026
1170.350,0.020
1170.400,-0.032
1170.450,-0.034
1170.500,-0.065
1170.550,-0.091
1170.600,-0.090
1170.650,-0.136
1170.700,-0.118
1170.750,-0.133
1170.800,-0.117
1170.850,-0.123
1170.900,-0.125
1170.950,-0.109
1171.000,-0.107
1171.050,-0.123
1171.100,-0.122
1171.150,-0.124
1171.200,-0.120
1171.250,-0.137
1171.300,-0.124
1171.350,-0.125
1171.400,-0.144
1171.450,-0.127
1171.500,-0.112
1171.550,-0.125
1171.600,-0.106
1171.650,-0.129
1171.700,-0.128
1171.750,-0.111
1171.800,-0.141
1171.850,-0.131
1171.900,-0.107
1171.950,-0.152
1172.000,-0.152
1172.050,-0.149
1172.100,-0.124
1172.150,-0.134
1172.200,-0.129
1172.250,-0.142
1172.300,-0.133
1172.350,-0.148
1172.400,-0.125
1172.450,-0.130
1172.500,-0.137
1172.550,-0.146
1172.600,-0.147
1172.650,-0.153
1172.700,-0.147
1172.750,-0.142
1172.800,-0.160
1172.850,-0.176
1172.900,-0.182
1172.950,-0.163
1173.000,-0.155
1173.050,-0.170
1173.100,-0.180
1173.150,-0.194
1173.200,-0.188
1173.250,-0.198
1173.300,-0.223
1173.350,-0.232
1173.400,-0.204
1173.450,-0.254
1173.500,-0.266
1173.550,-0.273
1173.600,-0.291
1173.650,-0.298
1173.700,-0.312
1173.750,-0.353
1173.800,-0.365
1173.850,-0.389
1173.900,-0.382
1173.950,-0.411
1174.000,-0.409
1174.050,-0.442
1174.100,-0.462
1174.150,-0.485
1174.200,-0.547
1174.250,-0.588
1174.300,-0.654
1174.350,-0.706
1174.400,-0.771
1174.450,-0.834
1174.500,-0.935
1174.550,-1.058
1174.600,-1.219
1174.650,-1.396
1174.700,-1.607
1174.750,-1.840
1174.800,-2.104
1174.850,-2.353
1174.900,-2.634
1174.950,-2.926
1175.000,-3.227
1175.050,-3.571
1175.100,-3.915
1175.150,-4.291
1175.200,-4.674
1175.250,-5.144
1175.300,-5.589
1175.350,-6.083
1175.400,-6.614
1175.450,-7.216
1175.500,-7.834
1175.550,-8.531
1175.600,-9.247
1175.650,-10.047
1175.700,-10.884
1175.750,-11.771
1175.800,-12.686
1175.850,-13.715
1175.900,-14.820
1175.950,-15.993
1176.000,-17.325
1176.050,-18.779
1176.100,-20.459
1176.150,-22.365
1176.200,-24.554
1176.250,-27.035
1176.300,-29.862
1176.350,-33.065
1176.400,-36.706
1176.450,-40.782
1176.500,-45.298
1176.550,-50.256
1176.600,-55.618
1176.650,-61.340
1176.700,-67.358
1176.750,-73.602
1176.800,-79.892
1176.850,-86.107
1176.900,-91.892
1176.950,-96.933
1177.000,-100.487
1177.050,-101.571
1177.100,-98.663
1177.150,-89.753
1177.200,-72.271
1177.250,-43.641
1177.300,-1.847
1177.350,53.599
1177.400,120.696
1177.450,194.418
1177.500,267.047
1177.550,329.376
1177.600,373.032
1177.650,392.705
1177.700,387.420
1177.750,360.415
1177.800,317.591
1177.850,265.323
1177.900,209.278
1177.950,153.355
1178.000,100.115
1178.050,51.109
1178.100,7.302
1178.150,-30.625
1178.201,-62.362
1178.251,-87.895
1178.301,-107.564
1178.351,-122.147
1178.401,-132.714
1178.451,-140.207
1178.501,-145.445
1178.551,-148.834
1178.601,-150.425
1178.651,-150.151
1178.701,-147.721
1178.751,-142.974
1178.801,-135.934
1178.851,-126.900
1178.901,-116.424
1178.951,-105.314
1179.001,-94.383
1179.051,-84.277
1179.101,-75.372
1179.151,-67.825
1179.201,-61.412
1179.251,-55.817
1179.301,-50.654
1179.351,-45.593
1179.401,-40.438
1179.451,-35.146
1179.501,-29.916
1179.551,-24.880
1179.601,-20.278
1179.651,-16.254
1179.701,-12.826
1179.751,-9.956
1179.801,-7.469
1179.851,-5.260
1179.901,-3.269
1179.951,-1.514
1180.001,0.008
1180.051,1.257
1180.101,2.293
1180.151,3.275
1180.201,4.319
1180.251,5.653
1180.301,7.408
1180.351,9.546
1180.401,12.020
1180.451,14.721
1180.501,17.481
1180.551,20.137
1180.601,22.503
1180.651,24.414
1180.701,25.733
1180.751,26.354
1180.801,26.289
1180.851,25.692
1180.901,24.683
1180.951,23.443
1181.001,22.077
1181.051,20.645
1181.101,19.019
1181.151,17.236
1181.201,15.299
1181.251,13.333
1181.301,11.484
1181.351,9.908
1181.401,8.671
1181.451,7.779
1181.501,7.105
1181.551,6.493
1181.601,5.807
1181.651,5.044
1181.701,4.145
1181.751,3.260
1181.801,2.423
1181.851,1.754
1181.901,1.291
1181.951,1.107
1182.001,1.143
1182.051,1.415
1182.101,1.851
1182.151,2.382
1182.201,2.940
1182.251,3.419
1182.301,3.756
1182.351,3.880
1182.401,3.772
1182.451,3.463
1182.501,3.117
1182.551,2.826
1182.601,2.682
1182.651,2.694
1182.701,2.799
1182.751,2.855
1182.801,2.788
1182.851,2.512
1182.901,2.206
1182.951,1.909
1183.001,1.764
1183.051,1.750
1183.101,1.853
1183.151,1.995
1183.201,2.040
1183.251,2.013
1183.301,1.857
1183.351,1.619
1183.401,1.277
1183.451,0.909
1183.501,0.494
1183.551,0.134
1183.601,-0.155
1183.651,-0.265
1183.701,-0.236
1183.751,-0.170
1183.801,-0.169
1183.851,-0.286
1183.901,-0.570
1183.951,-0.925
1184.001,-1.185
1184.051,-1.349
1184.101,-1.365
1184.151,-1.237
1184.201,-1.039
1184.251,-0.842
1184.301,-0.722
1184.351,-0.689
1184.401,-0.768
1184.451,-0.889
1184.501,-1.116
1184.551,-1.422
1184.601,-1.826
1184.651,-2.327
1184.701,-2.829
1184.751,-3.304
1184.801,-3.567
1184.851,-3.631
1184.901,-3.497
1184.951,-3.210
1185.001,-2.985
1185.051,-2.854
1185.101,-2.850
1185.151,-2.922
1185.201,-2.986
1185.251,-2.975
1185.301,-2.838
1185.351,-2.574
1185.401,-2.196
1185.451,-1.711
1185.501,-1.103
1185.551,-0.359
1185.601,0.479
1185.651,1.289
1185.701,1.886
1185.751,2.204
1185.801,2.145
1185.851,1.748
1185.901,1.118
1185.951,0.420
1186.001,-0.303
1186.051,-0.984
1186.101,-1.562
1186.151,-1.928
1186.201,-2.025
1186.251,-1.701
1186.301,-0.871
1186.351,0.408
1186.401,1.959
1186.451,3.575
1186.501,4.946
1186.551,5.839
1186.601,6.187
1186.651,5.909
1186.701,5.114
1186.751,3.926
1186.801,2.455
1186.851,0.859
1186.901,-0.711
1186.951,-2.185
1187.001,-3.390
1187.051,-4.307
1187.101,-5.005
1187.151,-5.431
1187.201,-5.686
1187.251,-5.841
1187.301,-5.916
1187.351,-5.971
1187.401,-6.009
1187.451,-6.115
1187.501,-6.257
1187.551,-6.511
1187.601,-6.834
1187.651,-7.120
1187.701,-7.290
1187.751,-7.235
1187.801,-6.924
1187.851,-6.456
1187.901,-5.933
1187.951,-5.431
1188.001,-5.098
1188.051,-4.937
1188.101,-4.894
1188.151,-4.896
1188.201,-4.923
1188.251,-4.847
1188.301,-4.695
1188.351,-4.470
1188.401,-4.176
1188.451,-3.794
1188.501,-3.314
1188.551,-2.783
1188.601,-2.206
1188.651,-1.559
1188.701,-0.876
1188.751,-0.231
1188.801,0.379
1188.851,0.942
1188.901,1.465
1188.951,1.949
1189.001,2.467
1189.051,2.993
1189.101,3.503
1189.151,3.952
1189.201,4.286
1189.251,4.476
1189.301,4.499
1189.351,4.382
1189.401,4.134
1189.451,3.843
1189.501,3.601
1189.551,3.402
1189.601,3.320
1189.651,3.356
1189.701,3.634
1189.751,4.124
1189.801,4.814
1189.851,5.614
1189.901,6.424
1189.951,7.165
1190.001,7.767
1190.051,8.183
1190.101,8.425
1190.151,8.603
1190.201,8.749
1190.251,8.890
1190.301,9.090
1190.351,9.299
1190.401,9.605
1190.451,9.996
1190.501,10.538
1190.551,11.183
1190.601,11.860
1190.651,12.465
1190.701,12.908
1190.751,13.168
1190.801,13.227
1190.851,13.220
1190.901,13.131
1190.951,13.025
1191.001,12.900
1191.051,12.674
1191.101,12.263
1191.151,11.668
1191.201,10.954
1191.251,10.100
1191.301,9.189
1191.351,8.348
1191.401,7.568
1191.451,6.931
1191.501,6.408
1191.551,6.003
1191.601,5.714
1191.651,5.450
1191.701,5.154
1191.751,4.722
1191.801,4.081
1191.851,3.276
1191.901,2.278
1191.951,1.191
1192.001,0.094
1192.051,-0.856
1192.101,-1.605
1192.151,-2.114
1192.201,-2.424
1192.251,-2.635
1192.301,-2.752
1192.351,-2.862
1192.401,-2.995
1192.451,-3.151
1192.501,-3.367
1192.551,-3.579
1192.601,-3.707
1192.651,-3.764
1192.701,-3.758
1192.751,-3.695
1192.801,-3.681
1192.851,-3.845
1192.901,-4.254
1192.951,-4.931
1193.001,-5.806
1193.051,-6.796
1193.101,-7.693
1193.151,-8.356
1193.201,-8.703
1193.251,-8.733
1193.301,-8.521
1193.351,-8.126
1193.401,-7.683
1193.451,-7.242
1193.501,-6.858
