1170.000,0.349
1170.050,0.308
1170.100,0.264
1170.150,0.191
1170.200,0.147
1170.250,0.103
1170.300,0.071
1170.350,0.021
1170.400,-0.029
1170.450,-0.056
1170.500,-0.091
1170.550,-0.125
1170.600,-0.145
1170.650,-0.152
1170.700,-0.141
1170.750,-0.159
1170.800,-0.146
1170.850,-0.158
1170.900,-0.132
1170.950,-0.119
1171.000,-0.133
1171.050,-0.156
1171.100,-0.135
1171.150,-0.131
1171.200,-0.130
1171.250,-0.122
1171.300,-0.133
1171.350,-0.125
1171.400,-0.131
1171.450,-0.131
1171.500,-0.143
1171.550,-0.141
1171.600,-0.139
1171.650,-0.150
1171.700,-0.162
1171.750,-0.161
1171.800,-0.168
1171.850,-0.162
1171.900,-0.172
1171.950,-0.194
1172.000,-0.194
1172.050,-0.176
1172.100,-0.188
1172.150,-0.182
1172.200,-0.165
1172.250,-0.174
1172.300,-0.209
1172.350,-0.203
1172.400,-0.193
1172.450,-0.178
1172.500,-0.204
1172.550,-0.191
1172.600,-0.187
1172.650,-0.198
1172.700,-0.172
1172.750,-0.170
1172.800,-0.188
1172.850,-0.206
1172.900,-0.225
1172.950,-0.215
1173.000,-0.212
1173.050,-0.204
1173.100,-0.223
1173.150,-0.227
1173.200,-0.228
1173.250,-0.226
1173.300,-0.245
1173.350,-0.249
1173.400,-0.260
1173.450,-0.294
1173.500,-0.291
1173.550,-0.301
1173.600,-0.323
1173.650,-0.345
1173.700,-0.377
1173.750,-0.416
1173.800,-0.478
1173.850,-0.502
1173.900,-0.504
1173.950,-0.533
1174.000,-0.556
1174.050,-0.586
1174.100,-0.610
1174.150,-0.627
1174.200,-0.666
1174.250,-0.734
1174.300,-0.771
1174.350,-0.831
1174.400,-0.888
1174.450,-0.959
1174.500,-1.035
1174.550,-1.113
1174.600,-1.237
1174.650,-1.341
1174.700,-1.513
1174.750,-1.723
1174.800,-1.952
1174.850,-2.194
1174.900,-2.447
1174.950,-2.719
1175.000,-3.001
1175.050,-3.275
1175.100,-3.619
1175.150,-3.914
1175.200,-4.290
1175.250,-4.674
1175.300,-5.085
1175.350,-5.514
1175.400,-5.996
1175.450,-6.503
1175.500,-7.066
1175.550,-7.638
1175.600,-8.289
1175.650,-8.950
1175.700,-9.656
1175.750,-10.420
1175.800,-11.216
1175.850,-12.100
1175.900,-12.993
1175.950,-13.963
1176.000,-15.043
1176.050,-16.182
1176.100,-17.443
1176.150,-18.895
1176.200,-20.560
1176.250,-22.459
1176.300,-24.691
1176.350,-27.254
1176.400,-30.257
1176.450,-33.628
1176.500,-37.539
1176.550,-41.892
1176.600,-46.711
1176.650,-52.023
1176.700,-57.704
1176.750,-63.739
1176.800,-70.027
1176.850,-76.457
1176.900,-82.875
1176.950,-89.044
1177.000,-94.681
1177.050,-99.208
1177.100,-101.940
1177.150,-101.717
1177.200,-96.937
1177.250,-85.573
1177.300,-65.110
1177.350,-33.006
1177.400,12.657
1177.450,72.232
1177.500,143.562
1177.550,221.253
1177.600,296.763
1177.650,359.817
1177.700,400.971
1177.750,414.081
1177.800,398.439
1177.850,358.758
1177.900,303.207
1177.950,240.566
1178.000,178.028
1178.050,120.215
1178.100,69.148
1178.150,25.098
1178.201,-12.586
1178.251,-44.736
1178.301,-72.246
1178.351,-95.565
1178.401,-115.009
1178.451,-130.799
1178.501,-143.140
1178.551,-152.288
1178.601,-158.596
1178.651,-162.302
1178.701,-163.561
1178.751,-162.101
1178.801,-157.676
1178.851,-150.054
1178.901,-139.495
1178.951,-126.826
1179.001,-113.289
1179.051,-100.181
1179.101,-88.437
1179.151,-78.266
1179.201,-69.346
1179.251,-61.220
1179.301,-53.588
1179.351,-46.608
1179.401,-40.663
1179.451,-35.817
1179.501,-31.963
1179.551,-28.594
1179.601,-25.310
1179.651,-21.905
1179.701,-18.488
1179.751,-15.263
1179.801,-12.512
1179.851,-10.216
1179.901,-8.214
1179.951,-6.239
1180.001,-3.938
1180.051,-1.279
1180.101,1.645
1180.151,4.534
1180.201,7.253
1180.251,9.672
1180.301,11.821
1180.351,13.793
1180.401,15.467
1180.451,16.872
1180.501,17.915
1180.551,18.598
1180.601,19.081
1180.651,19.624
1180.701,20.366
1180.751,21.364
1180.801,22.419
1180.851,23.300
1180.901,23.623
1180.951,23.242
1181.001,22.216
1181.051,20.797
1181.101,19.365
1181.151,18.203
1181.201,17.338
1181.251,16.658
1181.301,15.965
1181.351,15.165
1181.401,14.250
1181.451,13.236
1181.501,12.169
1181.551,10.949
1181.601,9.425
1181.651,7.552
1181.701,5.262
1181.751,2.673
1181.801,0.088
1181.851,-2.179
1181.901,-3.732
1181.951,-4.339
1182.001,-3.918
1182.051,-2.644
1182.101,-0.853
1182.151,1.119
1182.201,2.911
1182.251,4.416
1182.301,5.493
1182.351,6.186
1182.401,6.524
1182.451,6.518
1182.501,6.255
1182.551,5.712
1182.601,4.964
1182.651,4.102
1182.701,3.191
1182.751,2.224
1182.801,1.142
1182.851,-0.054
1182.901,-1.341
1182.951,-2.465
1183.001,-3.165
1183.051,-3.150
1183.101,-2.375
1183.151,-0.950
1183.201,0.801
1183.251,2.497
1183.301,3.790
1183.351,4.507
1183.401,4.711
1183.451,4.472
1183.501,3.929
1183.551,3.192
1183.601,2.320
1183.651,1.389
1183.701,0.440
1183.751,-0.449
1183.801,-1.314
1183.851,-2.152
1183.901,-2.960
1183.951,-3.743
1184.001,-4.286
1184.051,-4.461
1184.101,-4.142
1184.151,-3.363
1184.201,-2.284
1184.251,-1.109
1184.301,0.019
1184.351,0.931
1184.401,1.650
1184.451,2.100
1184.501,2.353
1184.551,2.318
1184.601,1.963
1184.651,1.259
1184.701,0.204
1184.751,-1.151
1184.801,-2.676
1184.851,-4.158
1184.901,-5.376
1184.951,-6.151
1185.001,-6.353
1185.051,-6.017
1185.101,-5.318
1185.151,-4.415
1185.201,-3.560
1185.251,-2.820
1185.301,-2.235
1185.351,-1.733
1185.401,-1.113
1185.451,-0.420
1185.501,0.395
1185.551,1.256
1185.601,2.106
1185.651,2.882
1185.701,3.534
1185.751,3.909
1185.801,3.888
1185.851,3.426
1185.901,2.536
1185.951,1.346
1186.001,0.048
1186.051,-1.182
1186.101,-2.243
1186.151,-3.131
1186.201,-3.876
1186.251,-4.460
1186.301,-4.875
1186.351,-5.107
1186.401,-5.093
1186.451,-4.820
1186.501,-4.268
1186.551,-3.529
1186.601,-2.621
1186.651,-1.538
1186.701,-0.342
1186.751,0.954
1186.801,2.261
1186.851,3.483
1186.901,4.497
1186.951,5.159
1187.001,5.465
1187.051,5.357
1187.101,4.809
1187.151,3.947
1187.201,2.867
1187.251,1.678
1187.301,0.606
1187.351,-0.276
1187.401,-0.888
1187.451,-1.251
1187.501,-1.510
1187.551,-1.906
1187.601,-2.564
1187.651,-3.541
1187.701,-4.789
1187.751,-6.141
1187.801,-7.356
1187.851,-8.317
1187.901,-9.009
1187.951,-9.396
1188.001,-9.605
1188.051,-9.659
1188.101,-9.610
1188.151,-9.491
1188.201,-9.223
1188.251,-8.750
1188.301,-8.093
1188.351,-7.301
1188.401,-6.398
1188.451,-5.469
1188.501,-4.559
1188.551,-3.668
1188.601,-2.902
1188.651,-2.262
1188.701,-1.750
1188.751,-1.395
1188.801,-1.164
1188.851,-1.014
1188.901,-0.938
