,Data
0,1.415796062136951
1,0.7472973561513016
2,1.142371841472601
3,0.746234716207055
4,1.249025449762741
5,1.3663014062829828
6,2.3254987180930837
7,0.6135415107204468
8,0.49580997363319346
9,0.8279454705965043
10,1.1195405346209975
11,1.5376185057877725
12,0.9709902399280422
13,0.7270636393357863
14,0.8322107340703067
15,0.9768166053345044
16,1.025946098733151
17,0.9903854509237009
18,0.8703084878392956
19,0.8532968483090662
20,0.8982997522233424
21,0.969888409007629
22,0.9629067692554912
23,0.9290225380136521
24,0.9075515821195209
25,0.9036864418069095
26,0.9211643472759304
27,0.9267543756626291
28,0.9212824368314093
29,0.9130524968513852
30,0.9240367269582662
31,0.9439531167460918
32,0.953330302164219
33,0.9326293789741905
34,0.8980170762929824
35,0.8849488591125372
36,0.8945368413000321
37,0.9255489787059338
38,0.9501651631196856
39,0.9475009898114632
40,0.9209255950263273
41,0.8968283496099622
42,0.8886054522104803
43,0.8934356214697358
44,0.9102629242231537
45,0.9208844155018479
46,0.9281194801749357
47,0.9190371386999563
48,0.9060594861495392
49,0.8945528331379109
50,0.8912316268385954
51,0.9017491007288567
52,0.9145915922881731
53,0.922738640728195
54,0.915334405421219
55,0.9017658025379214
56,0.8884677084787193
57,0.8837221484343598
58,0.8871650348713913
59,0.8997169474890897
60,0.9102066540603473
61,0.9068578711363017
62,0.892499622131248
63,0.8710675804362835
64,0.8517952971270781
65,0.8367813035995535
66,0.8172640179910537
67,0.7725374711578735
68,0.7712233459513945
69,0.8538431303047201
70,0.8717202418973367
71,0.8632747841833786
72,0.8557919435415643
73,0.8607103704720581
74,0.8776499869280677
75,0.8955656319781761
76,0.9021828269354362
77,0.9044312923389748
78,0.8806364666843627
79,0.8647061537793469
80,0.8595592691877008
81,0.8652837959996243
82,0.879447484085733
83,0.8853670868958206
84,0.8810999491140432
85,0.8685820579733581
86,0.8550881552506407
87,0.8471410678560787
88,0.8524724350997688
89,0.8625786063645611
90,0.8733596635302415
91,0.8749657099777274
92,0.8622201066842606
93,0.8422123275492945
94,0.8281736705488518
95,0.827329376639589
96,0.8394834725972539
97,0.8643805183238839
98,0.8775991864214281
99,0.8815483331496179
100,0.8521672425469224
101,0.825600496769773
102,0.8095761102308575
103,0.8099262014243762
104,0.820984014729828
105,0.8361337155114855
106,0.8460849373472002
107,0.8413721306073128
108,0.8269068666706408
109,0.8099467680038753
110,0.8019543963875801
111,0.8046234833002575
112,0.8176995685001539
113,0.830929335512545
114,0.8374869566212312
115,0.8286972873768875
116,0.816396364413807
117,0.8262497001578828
118,0.8038423724072467
119,0.814462025810876
120,0.8227697819044133
121,0.8239099550833472
122,0.8073873669826953
123,0.7876758570732709
124,0.7760701813073763
125,0.7752544910313895
126,0.7821823098030917
127,0.7916164264302535
128,0.7946533685193585
129,0.7835990737076147
130,0.7573217791326095
131,0.7450322642484849
132,0.7157849946473325
133,0.6971293009536619
134,0.7008247596848619
135,0.7234020484504764
136,0.7424191575953634
137,0.7463508275566488
138,0.7331304935332051
139,0.7137786382762331
140,0.7084860917839113
141,0.7035379841048524
142,0.6961224471252648
143,0.6843919258858815
144,0.6420929989705247
145,0.6201308689504429
146,0.6152549212611996
147,0.6276245967838374
148,0.6458467960604174
149,0.6574401027123277
150,0.6617647855362653
151,0.6644603974529242
152,0.6665441388952652
153,0.6729339787438393
154,0.6865848932196615
155,0.6668075436076486
156,0.6795738953973477
157,0.6733996562914594
158,0.6762358896413883
159,0.6718975311845019
160,0.6624173073572482
161,0.6477889275724501
162,0.6292293715917998
163,0.6239007718150844
164,0.5988587708991957
165,0.5776094000291905
166,0.5289541027272011
167,0.49179299559742207
168,0.4784269530709643
169,0.4528088939803634
170,0.45269163982150734
171,0.4758381958813386
172,0.4818892190426433
173,0.49188984166636857
174,0.48013398871928786
175,0.4604765061214567
176,0.45833369442054045
177,0.460127249195119
178,0.4554153732834038
179,0.45200045800485456
180,0.4310495737806291
181,0.3971017146116954
182,0.37356925641389427
183,0.32199009370850734
184,0.3065988887024189
185,0.31374115641919365
186,0.26798414759252764
187,0.28490768465208516
188,0.34901043191865816
189,0.3818932706030708
190,0.4502474899723941
191,0.4657393613556173
192,0.5189547914658246
193,0.5047309007388782
194,0.5227221496586917
195,0.5135903567391331
196,0.5249452570444627
197,0.5331332913037167
198,0.5499928268893893
199,0.551382977166445
200,0.5671679744561221
201,0.5580497271495687
202,0.5434178316103335
203,0.576732682799541
204,0.5821950128388188
205,0.5922605352893556
206,0.6316709307712098
207,0.6065463730592026
208,0.6378953737703738
209,0.6250856994510642
210,0.5946529495422964
211,0.5125061666746104
212,0.564773958136272
213,0.519085100043326
214,0.5851815457987396
215,0.5446905314581914
216,0.54662823464915
217,0.5204496048845346
218,0.4894974506963841
219,0.40254687483013
220,0.45175626619939957
221,0.39408663450898657
222,0.37780065905491617
223,0.4012022071374816
224,0.33053405118332757
225,0.3412322961672807
226,0.3135889680051032
227,0.2756050838363655
228,0.25682671813822283
229,0.19712923869666743
230,0.2611039607923332
231,0.229774810311003
232,0.1858503387766316
233,0.23137253825452436
234,0.24740007645307852
235,0.2659738543001957
236,0.20447720255143445
237,0.22794622917455082
238,0.1658010422251815
239,0.177094468698379
240,0.2424606698907134
241,0.16020305811411045
242,0.18842123561107693
243,0.2393762706496464
244,0.2635000534263227
245,0.2539581171139662
246,0.2027024817070081
247,0.20498194311963921
248,0.12850873143584762
249,0.2441326751390465
250,0.2918187721071464
251,0.43431723510951
252,0.6210161794408453
253,0.29413201476843254
254,0.5118941893081188
255,0.2999137313192984
256,0.14867937862492292
257,0.23249532275163518
258,0.21946797399980328
259,0.22685093195600553
260,0.4212923119849547
261,0.44793960949700673
262,0.3209341207478275
263,0.168200566998166
264,0.05938823029567284
265,0.16992991283945713
266,0.21355024686200463
267,1.009869379470364
268,0.31043709383224627
269,0.283473280955133
270,0.21231601878697876
271,0.19797867151144877
272,0.07595936565867793
273,0.026281009312599274
274,0.21605476299351636
275,0.13424756427358772
276,0.2907069967583601
277,0.10651925011196943
278,0.16468245432533676
279,0.4490645006784067
280,0.2193255359978397
281,0.16424156278985205
282,0.19971929380141618
283,0.29949187273180733
284,0.21289314730846298
285,0.40137226099186646
286,0.3952971912380782
287,0.3531362406744201
