1170.000,0.314
1170.050,0.264
1170.100,0.245
1170.150,0.190
1170.200,0.136
1170.250,0.111
1170.300,0.061
1170.350,0.043
1170.400,0.003
1170.450,-0.064
1170.500,-0.090
1170.550,-0.097
1170.600,-0.113
1170.650,-0.134
1170.700,-0.169
1170.750,-0.163
1170.800,-0.136
1170.850,-0.138
1170.900,-0.110
1170.950,-0.154
1171.000,-0.097
1171.050,-0.109
1171.100,-0.124
1171.150,-0.123
1171.200,-0.116
1171.250,-0.093
1171.300,-0.099
1171.350,-0.071
1171.400,-0.069
1171.450,-0.075
1171.500,-0.053
1171.550,-0.057
1171.600,-0.068
1171.650,-0.084
1171.700,-0.082
1171.750,-0.071
1171.800,-0.069
1171.850,-0.089
1171.900,-0.089
1171.950,-0.102
1172.000,-0.115
1172.050,-0.100
1172.100,-0.085
1172.150,-0.090
1172.200,-0.079
1172.250,-0.103
1172.300,-0.104
1172.350,-0.113
1172.400,-0.128
1172.450,-0.115
1172.500,-0.112
1172.550,-0.101
1172.600,-0.123
1172.650,-0.125
1172.700,-0.104
1172.750,-0.107
1172.800,-0.083
1172.850,-0.106
1172.900,-0.111
1172.950,-0.101
1173.000,-0.122
1173.050,-0.121
1173.100,-0.119
1173.150,-0.118
1173.200,-0.108
1173.250,-0.119
1173.300,-0.134
1173.350,-0.113
1173.400,-0.137
1173.450,-0.098
1173.500,-0.125
1173.550,-0.127
1173.600,-0.138
1173.650,-0.156
1173.700,-0.158
1173.750,-0.177
1173.800,-0.168
1173.850,-0.169
1173.900,-0.203
1173.950,-0.190
1174.000,-0.170
1174.050,-0.202
1174.100,-0.182
1174.150,-0.215
1174.200,-0.230
1174.250,-0.263
1174.300,-0.273
1174.350,-0.282
1174.400,-0.343
1174.450,-0.388
1174.500,-0.450
1174.550,-0.509
1174.600,-0.594
1174.650,-0.742
1174.700,-0.913
1174.750,-1.121
1174.800,-1.350
1174.850,-1.577
1174.900,-1.812
1174.950,-2.101
1175.000,-2.379
1175.050,-2.710
1175.100,-3.045
1175.150,-3.450
1175.200,-3.869
1175.250,-4.332
1175.300,-4.848
1175.350,-5.415
1175.400,-6.052
1175.450,-6.781
1175.500,-7.550
1175.550,-8.448
1175.600,-9.359
1175.650,-10.389
1175.700,-11.520
1175.750,-12.769
1175.800,-14.063
1175.850,-15.512
1175.900,-16.980
1175.950,-18.558
1176.000,-20.252
1176.050,-21.949
1176.100,-23.767
1176.150,-25.643
1176.200,-27.625
1176.250,-29.704
1176.300,-31.890
1176.350,-34.254
1176.400,-36.806
1176.450,-39.590
1176.500,-42.677
1176.550,-46.016
1176.600,-49.704
1176.650,-53.713
1176.700,-58.101
1176.750,-62.812
1176.800,-67.825
1176.850,-73.160
1176.900,-78.633
1176.950,-84.086
1177.000,-89.045
1177.050,-92.855
1177.100,-94.507
1177.150,-92.439
1177.200,-84.428
1177.250,-67.667
1177.300,-39.212
1177.350,3.305
1177.400,60.616
1177.450,130.528
1177.500,207.493
1177.550,282.542
1177.600,345.328
1177.650,386.555
1177.700,400.814
1177.750,388.045
1177.800,353.029
1177.850,303.373
1177.900,246.797
1177.950,189.549
1178.000,135.655
1178.050,87.290
1178.100,45.092
1178.150,8.692
1178.201,-22.743
1178.251,-50.051
1178.301,-73.881
1178.351,-94.424
1178.401,-111.848
1178.451,-126.312
1178.501,-137.914
1178.551,-146.874
1178.601,-153.458
1178.651,-157.610
1178.701,-159.021
1178.751,-157.334
1178.801,-152.329
1178.851,-144.218
1178.901,-133.863
1178.951,-122.406
1179.001,-110.982
1179.051,-100.392
1179.101,-90.857
1179.151,-82.091
1179.201,-73.735
1179.251,-65.670
1179.301,-57.974
1179.351,-50.939
1179.401,-44.681
1179.451,-39.070
1179.501,-34.006
1179.551,-29.271
1179.601,-24.772
1179.651,-20.656
1179.701,-16.930
1179.751,-13.642
1179.801,-10.810
1179.851,-8.249
1179.901,-5.759
1179.951,-3.173
1180.001,-0.489
1180.051,2.239
1180.101,4.793
1180.151,7.045
1180.201,9.038
1180.251,10.808
1180.301,12.403
1180.351,13.770
1180.401,14.822
1180.451,15.555
1180.501,16.010
1180.551,16.340
1180.601,16.760
1180.651,17.410
1180.701,18.256
1180.751,19.213
1180.801,19.950
1180.851,20.295
1180.901,20.063
1180.951,19.355
1181.001,18.457
1181.051,17.573
1181.101,16.925
1181.151,16.460
1181.201,16.091
1181.251,15.741
1181.301,15.304
1181.351,14.762
1181.401,14.098
1181.451,13.313
1181.501,12.326
1181.551,11.044
1181.601,9.382
1181.651,7.389
1181.701,5.181
1181.751,2.980
1181.801,1.068
1181.851,-0.253
1181.901,-0.810
1181.951,-0.570
1182.001,0.314
1182.051,1.634
1182.101,3.025
1182.151,4.368
1182.201,5.466
1182.251,6.294
1182.301,6.862
1182.351,7.098
1182.401,7.103
1182.451,6.844
1182.501,6.460
1182.551,5.959
1182.601,5.402
1182.651,4.849
1182.701,4.212
1182.751,3.488
1182.801,2.558
1182.851,1.525
1182.901,0.561
1182.951,-0.052
1183.001,-0.213
1183.051,0.221
1183.101,1.066
1183.151,2.102
1183.201,3.050
1183.251,3.710
1183.301,4.042
1183.351,4.015
1183.401,3.731
1183.451,3.231
1183.501,2.567
1183.551,1.858
1183.601,1.053
1183.651,0.274
1183.701,-0.442
1183.751,-1.154
1183.801,-1.979
1183.851,-2.834
1183.901,-3.775
1183.951,-4.531
1184.001,-4.961
1184.051,-4.940
1184.101,-4.526
1184.151,-3.736
1184.201,-2.780
1184.251,-1.864
1184.301,-0.926
1184.351,-0.107
1184.401,0.592
1184.451,1.120
1184.501,1.464
1184.551,1.541
1184.601,1.307
1184.651,0.642
1184.701,-0.305
1184.751,-1.479
1184.801,-2.681
1184.851,-3.681
1184.901,-4.363
1184.951,-4.608
1185.001,-4.428
1185.051,-4.004
1185.101,-3.428
1185.151,-2.820
1185.201,-2.318
1185.251,-1.796
1185.301,-1.221
1185.351,-0.648
1185.401,0.048
1185.451,0.813
1185.501,1.662
1185.551,2.461
1185.601,3.270
1185.651,3.860
1185.701,4.188
1185.751,4.038
1185.801,3.400
1185.851,2.390
1185.901,1.073
1185.951,-0.331
1186.001,-1.688
1186.051,-2.967
1186.101,-4.168
1186.151,-5.260
1186.201,-6.191
1186.251,-6.888
1186.301,-7.211
1186.351,-7.029
1186.401,-6.279
1186.451,-5.022
1186.501,-3.275
1186.551,-1.219
1186.601,1.048
1186.651,3.305
1186.701,5.251
1186.751,6.674
1186.801,7.372
1186.851,7.254
1186.901,6.556
1186.951,5.338
1187.001,3.963
1187.051,2.584
1187.101,1.337
1187.151,0.384
1187.201,-0.342
1187.251,-0.815
1187.301,-1.045
1187.351,-1.116
1187.401,-1.128
1187.451,-1.184
1187.501,-1.327
1187.551,-1.743
1187.601,-2.441
1187.651,-3.265
1187.701,-4.184
1187.751,-4.987
1187.801,-5.650
1187.851,-6.039
1187.901,-6.220
1187.951,-6.308
1188.001,-6.320
1188.051,-6.371
1188.101,-6.406
1188.151,-6.446
1188.201,-6.438
1188.251,-6.288
1188.301,-6.081
1188.351,-5.725
1188.401,-5.262
1188.451,-4.795
1188.501,-4.273
1188.551,-3.810
1188.601,-3.394
1188.651,-3.092
1188.701,-2.815
1188.751,-2.604
1188.801,-2.403
1188.851,-2.253
1188.901,-2.187
1188.951,-2.111
1189.001,-2.003
1189.051,-1.781
1189.101,-1.378
1189.151,-0.806
1189.201,-0.029
1189.251,0.806
1189.301,1.596
1189.351,2.273
1189.401,2.792
1189.451,3.143
