1170.000,0.291
1170.050,0.251
1170.100,0.199
1170.150,0.172
1170.200,0.107
1170.250,0.094
1170.300,0.016
1170.350,-0.011
1170.400,-0.058
1170.450,-0.064
1170.500,-0.061
1170.550,-0.075
1170.600,-0.110
1170.650,-0.084
1170.700,-0.092
1170.750,-0.114
1170.800,-0.099
1170.850,-0.142
1170.900,-0.112
1170.950,-0.110
1171.000,-0.116
1171.050,-0.113
1171.100,-0.079
1171.150,-0.115
1171.200,-0.120
1171.250,-0.082
1171.300,-0.114
1171.350,-0.093
1171.400,-0.088
1171.450,-0.055
1171.500,-0.057
1171.550,-0.086
1171.600,-0.068
1171.650,-0.070
1171.700,-0.081
1171.750,-0.073
1171.800,-0.075
1171.850,-0.096
1171.900,-0.077
1171.950,-0.101
1172.000,-0.084
1172.050,-0.111
1172.100,-0.085
1172.150,-0.089
1172.200,-0.096
1172.250,-0.141
1172.300,-0.093
1172.350,-0.124
1172.400,-0.097
1172.450,-0.099
1172.500,-0.101
1172.550,-0.089
1172.600,-0.082
1172.650,-0.112
1172.700,-0.133
1172.750,-0.099
1172.800,-0.116
1172.850,-0.087
1172.900,-0.122
1172.950,-0.115
1173.000,-0.139
1173.050,-0.130
1173.100,-0.148
1173.150,-0.134
1173.200,-0.165
1173.250,-0.172
1173.300,-0.148
1173.350,-0.167
1173.400,-0.182
1173.450,-0.179
1173.500,-0.172
1173.550,-0.191
1173.600,-0.202
1173.650,-0.225
1173.700,-0.226
1173.750,-0.231
1173.800,-0.257
1173.850,-0.240
1173.900,-0.248
1173.950,-0.269
1174.000,-0.268
1174.050,-0.291
1174.100,-0.307
1174.150,-0.308
1174.200,-0.336
1174.250,-0.356
1174.300,-0.427
1174.350,-0.475
1174.400,-0.524
1174.450,-0.600
1174.500,-0.683
1174.550,-0.805
1174.600,-0.989
1174.650,-1.171
1174.700,-1.383
1174.750,-1.652
1174.800,-1.940
1174.850,-2.219
1174.900,-2.543
1174.950,-2.858
1175.000,-3.241
1175.050,-3.594
1175.100,-3.983
1175.150,-4.419
1175.200,-4.903
1175.250,-5.425
1175.300,-5.962
1175.350,-6.600
1175.400,-7.273
1175.450,-8.020
1175.500,-8.780
1175.550,-9.671
1175.600,-10.567
1175.650,-11.579
1175.700,-12.662
1175.750,-13.835
1175.800,-15.074
1175.850,-16.369
1175.900,-17.795
1175.950,-19.315
1176.000,-20.911
1176.050,-22.598
1176.100,-24.453
1176.150,-26.419
1176.200,-28.526
1176.250,-30.816
1176.300,-33.267
1176.350,-35.999
1176.400,-38.972
1176.450,-42.281
