,Data
0,1.5310650312233014
1,0.7345805614240312
2,1.1052744116563635
3,0.741509036216456
4,1.2423488308267694
5,1.3586482942944909
6,2.3153110804678905
7,0.6213055647475203
8,0.49414101124798554
9,0.8171908592217367
10,1.1089002418326657
11,1.524828073162828
12,0.96429797945905
13,0.7173536562609301
14,0.818853159363766
15,0.9627955677380783
16,1.0126572603862793
17,0.9790033861505648
18,0.8586819607267808
19,0.839950493639725
20,0.8842441481709311
21,0.9548235675823065
22,0.948238803511943
23,0.9161897712724532
24,0.8940923111041243
25,0.8897200210631446
26,0.907489181914364
27,0.9125918171135131
28,0.9080262269266726
29,0.8991497201745144
30,0.9091138534938619
31,0.9289348804072969
32,0.9388899356534303
33,0.9186637276478424
34,0.8844353071493699
35,0.8703374012828018
36,0.8794551335234738
37,0.9097538132202844
38,0.9332694668100145
39,0.928546094019826
40,0.9048658257706905
41,0.8806471283976239
42,0.8724113237531074
43,0.8762148094726855
44,0.89220781704592
45,0.902881509395301
46,0.909552440534175
47,0.9008602816153524
48,0.8874985353345816
49,0.8758106422391733
50,0.8718316426208303
51,0.882456204850962
52,0.893209067087461
53,0.8994973306544638
54,0.8926659961150566
55,0.8786651611346434
56,0.8660566136749857
57,0.8605107362176017
58,0.8622503718725033
59,0.8739664444607549
60,0.8836090489944042
61,0.8795361157159918
62,0.8652760360717181
63,0.8434665610967172
64,0.8236332794267099
65,0.8079694235606544
66,0.7891721821401775
67,0.745342814143912
68,0.7438774265020353
69,0.8229412214111745
70,0.8399292202812123
71,0.8316967989277773
72,0.8236946556153992
73,0.8275926678170871
74,0.8417563528861183
75,0.8578769387517331
76,0.8637751801178554
77,0.8553511299356179
78,0.837178193393026
79,0.8246210090706272
80,0.819284201824967
81,0.8209833772812508
82,0.8335098610255897
83,0.8394600369791737
84,0.8358529950059355
85,0.821436342297187
86,0.8077732476073128
87,0.8009875080820995
88,0.8055824636685412
89,0.8155779147960325
90,0.8248408899304157
91,0.8262808136272725
92,0.8135898150501805
93,0.7930748218017883
94,0.7790472044597174
95,0.7773605914384127
96,0.7878262286468711
97,0.8081589062547252
98,0.821269035621578
99,0.8152661437872242
100,0.7967557477568774
101,0.7726151986423566
102,0.7570150529446446
103,0.7558839362734702
104,0.7649630501754476
105,0.7766245206318805
106,0.7865740527949241
107,0.7808015324360984
108,0.7681531848988269
109,0.751624322508175
110,0.7425925715248156
111,0.7474721264906199
