,Data
0,1.3915283125571878
1,0.7324125903440131
2,1.1334012423867166
3,0.7516179456185511
4,1.270719954035562
5,1.3283037319792612
6,2.2431802878894267
7,0.6139446047571214
8,0.513563591602662
9,0.8298253445769616
10,1.1406392732548627
11,1.5088812324572212
12,0.9652101531296051
13,0.7210207487504569
14,0.8508655214845879
15,0.9871294118501551
16,1.0596801042201294
17,0.9959639539809292
18,0.884272267806504
19,0.8521670435699668
20,0.9021596124833748
21,0.9649800841091645
22,0.9710984210319823
23,0.945362077149299
24,0.9222442789625723
25,0.920558357837079
26,0.9225316202260553
27,0.9194020738806098
28,0.9106455728513214
29,0.9106101579769472
30,0.9301928616385158
31,0.9640681571669617
32,0.974198160775509
33,0.9442784422124961
34,0.8990374878342324
35,0.8784949647823916
36,0.8866238526273669
37,0.9229141902463567
38,0.9577085369701351
39,0.9644133443633991
40,0.9421006610629583
41,0.9081762594568429
42,0.8840821434336924
43,0.8746031832249458
44,0.8862066068759682
45,0.9066423132405637
46,0.9301414502955505
47,0.9374844313114253
48,0.9226668811815133
49,0.8951709260244912
50,0.8732044175878303
51,0.8651554111273773
52,0.8742781344725892
53,0.894885123702288
54,0.9122935349260485
55,0.9149520671777552
56,0.8992469791658106
57,0.8749395978034175
58,0.8547102680953033
59,0.8479742653001323
60,0.8571466735202526
61,0.8747942319327221
62,0.8888723127014685
63,0.8882788645508669
64,0.871938768360468
65,0.8470701635863553
66,0.8336380647892544
67,0.8328243780990823
68,0.8447240235228699
69,0.8599021313313018
70,0.866280081352147
71,0.8597344376838649
72,0.8375838850896721
73,0.815632923233604
74,0.8037398083479401
75,0.8048140078132991
76,0.8157212684712623
77,0.8245832731043814
78,0.8282219021555752
79,0.8166501104783661
80,0.7940839717229595
81,0.7694005683161247
82,0.7595993516712471
83,0.7624098730808274
84,0.7725849062915622
85,0.7859869060603227
86,0.7906025796608247
87,0.7843422007501766
88,0.765264636245232
89,0.7457666248197687
90,0.7353920518017265
91,0.7353052518103722
92,0.7423909755853328
93,0.7489430417059415
94,0.7458082072090526
95,0.7341494887629247
96,0.7172714155047301
97,0.704042205580577
98,0.6979278821043724
99,0.6999707952354371
100,0.7005822556971916
101,0.6946032802080211
102,0.6793508770003198
103,0.656333593291932
104,0.6334236536589472
105,0.6157301683787765
106,0.6049407702163787
107,0.5999114726565495
108,0.5946081040507867
109,0.585690251740474
110,0.5703140352167886
111,0.5489140329257899
112,0.532543148105852
113,0.5282262020073936
114,0.5408584783653437
115,0.5622921075437869
116,0.5807991362799603
117,0.5965832592233776
118,0.5951161229209857
119,0.5812464608813013
120,0.5557300279540062
121,0.5483977951115676
122,0.5326462911801092
123,0.5205244523824162
124,0.5113422596960491
125,0.4972113895562811
126,0.4812974400289154
127,0.4681598386769263
128,0.46319856213722294
129,0.47293931613976414
