1170.000,0.366
1170.050,0.315
1170.100,0.247
1170.150,0.175
1170.200,0.169
1170.250,0.087
1170.300,0.050
1170.350,0.031
1170.400,-0.004
1170.450,-0.031
1170.500,-0.093
1170.550,-0.111
1170.600,-0.161
1170.650,-0.123
1170.700,-0.150
1170.750,-0.149
1170.800,-0.173
1170.850,-0.158
1170.900,-0.138
1170.950,-0.148
1171.000,-0.157
1171.050,-0.160
1171.100,-0.150
1171.150,-0.155
1171.200,-0.157
1171.250,-0.176
1171.300,-0.174
1171.350,-0.184
1171.400,-0.192
1171.450,-0.193
1171.500,-0.212
1171.550,-0.193
1171.600,-0.210
1171.650,-0.189
1171.700,-0.213
1171.750,-0.200
1171.800,-0.198
1171.850,-0.172
1171.900,-0.178
1171.950,-0.217
1172.000,-0.201
1172.050,-0.232
1172.100,-0.200
1172.150,-0.205
1172.200,-0.174
1172.250,-0.230
1172.300,-0.212
1172.350,-0.218
1172.400,-0.216
1172.450,-0.222
1172.500,-0.200
1172.550,-0.234
1172.600,-0.223
1172.650,-0.253
1172.700,-0.239
1172.750,-0.249
1172.800,-0.248
1172.850,-0.258
1172.900,-0.239
1172.950,-0.256
1173.000,-0.257
1173.050,-0.263
1173.100,-0.251
1173.150,-0.267
1173.200,-0.241
1173.250,-0.259
1173.300,-0.251
1173.350,-0.285
1173.400,-0.278
1173.450,-0.270
1173.500,-0.303
1173.550,-0.294
1173.600,-0.267
1173.650,-0.284
1173.700,-0.288
1173.750,-0.261
1173.800,-0.291
1173.850,-0.274
1173.900,-0.226
1173.950,-0.232
1174.000,-0.171
1174.050,-0.097
1174.100,-0.050
1174.150,0.028
1174.200,0.033
1174.250,0.095
1174.300,0.129
1174.350,0.097
1174.400,0.136
1174.450,0.145
1174.500,0.157
1174.550,0.106
1174.600,0.030
1174.650,-0.093
1174.700,-0.257
1174.750,-0.502
1174.800,-0.772
1174.850,-1.067
1174.900,-1.432
1174.950,-1.776
1175.000,-2.176
1175.050,-2.635
1175.100,-3.120
1175.150,-3.678
1175.200,-4.260
1175.250,-4.982
1175.300,-5.728
1175.350,-6.532
1175.400,-7.479
1175.450,-8.480
1175.500,-9.585
1175.550,-10.786
1175.600,-12.033
1175.650,-13.385
1175.700,-14.811
1175.750,-16.305
1175.800,-17.863
1175.850,-19.468
1175.900,-21.107
1175.950,-22.815
1176.000,-24.510
1176.050,-26.290
1176.100,-28.055
1176.150,-29.890
1176.200,-31.828
1176.250,-33.838
1176.300,-35.982
1176.350,-38.245
1176.400,-40.750
1176.450,-43.456
1176.500,-46.454
1176.550,-49.706
1176.600,-53.356
1176.650,-57.283
1176.700,-61.550
1176.750,-66.061
1176.800,-70.803
1176.850,-75.688
1176.900,-80.565
1176.950,-85.185
1177.000,-89.178
1177.050,-91.971
1177.100,-92.564
1177.150,-89.632
1177.200,-81.101
1177.250,-64.550
1177.300,-37.161
1177.350,3.529
1177.400,58.669
1177.450,127.038
1177.500,204.153
1177.550,282.243
1177.600,351.170
1177.650,400.754
1177.700,423.557
1177.750,417.287
1177.800,385.018
1177.850,334.190
1177.900,273.644
1177.950,210.974
1178.000,151.483
1178.050,97.838
1178.100,50.975
1178.150,10.577
1178.201,-24.071
1178.251,-53.836
1178.301,-79.361
1178.351,-101.010
1178.401,-119.049
1178.451,-133.671
1178.501,-145.077
1178.551,-153.627
1178.601,-159.609
1178.651,-163.098
1178.701,-163.941
1178.751,-161.827
1178.801,-156.453
1178.851,-148.011
1178.901,-137.180
1178.951,-125.225
1179.001,-113.271
1179.051,-102.343
1179.101,-92.697
1179.151,-84.093
1179.201,-76.072
1179.251,-68.433
1179.301,-61.300
1179.351,-55.059
1179.401,-49.953
1179.451,-45.826
1179.501,-42.272
1179.551,-38.850
1179.601,-35.273
1179.651,-31.621
1179.701,-28.016
1179.751,-24.633
1179.801,-21.613
1179.851,-18.808
1179.901,-16.030
1179.951,-13.121
1180.001,-9.937
1180.051,-6.607
1180.101,-3.298
1180.151,-0.232
1180.201,2.556
1180.251,5.116
1180.301,7.454
1180.351,9.541
1180.401,11.318
1180.451,12.781
1180.501,13.856
1180.551,14.732
1180.601,15.687
1180.651,16.894
1180.701,18.401
1180.751,20.180
1180.801,21.870
1180.851,23.186
1180.901,23.907
1180.951,24.059
1181.001,23.887
1181.051,23.714
1181.101,23.747
1181.151,24.006
1181.201,24.312
1181.251,24.417
1181.301,24.130
1181.351,23.507
1181.401,22.518
1181.451,21.285
1181.501,19.845
1181.551,18.116
1181.601,16.047
1181.651,13.591
1181.701,10.856
1181.751,8.030
1181.801,5.384
1181.851,3.279
1181.901,1.949
1181.951,1.546
1182.001,2.013
1182.051,2.984
1182.101,4.264
1182.151,5.518
1182.201,6.534
1182.251,7.300
1182.301,7.734
1182.351,7.814
1182.401,7.572
1182.451,6.989
1182.501,6.168
1182.551,5.149
1182.601,4.023
1182.651,2.903
1182.701,1.721
1182.751,0.440
1182.801,-0.850
1182.851,-2.145
1182.901,-3.230
1182.951,-3.910
1183.001,-3.894
1183.051,-3.211
1183.101,-1.919
1183.151,-0.367
1183.201,1.171
1183.251,2.286
1183.301,2.982
1183.351,3.137
1183.401,2.876
1183.451,2.323
1183.501,1.580
1183.551,0.707
1183.601,-0.229
1183.651,-1.174
1183.701,-2.108
1183.751,-2.984
1183.801,-3.837
1183.851,-4.653
1183.901,-5.412
1183.951,-5.930
1184.001,-6.027
1184.051,-5.705
1184.101,-4.851
1184.151,-3.715
1184.201,-2.408
1184.251,-1.200
1184.301,-0.124
1184.351,0.752
1184.401,1.395
1184.451,1.785
1184.501,1.952
1184.551,1.791
1184.601,1.296
1184.651,0.440
1184.701,-0.723
1184.751,-2.110
1184.801,-3.493
1184.851,-4.693
1184.901,-5.457
1184.951,-5.677
