1170.000,0.362
1170.050,0.297
1170.100,0.240
1170.150,0.180
1170.200,0.145
1170.250,0.085
1170.300,0.037
1170.350,0.025
1170.400,-0.026
1170.450,-0.059
1170.500,-0.081
1170.550,-0.076
1170.600,-0.123
1170.650,-0.117
1170.700,-0.133
1170.750,-0.156
1170.800,-0.146
1170.850,-0.155
1170.900,-0.141
1170.950,-0.158
1171.000,-0.161
1171.050,-0.171
1171.100,-0.172
1171.150,-0.171
1171.200,-0.164
1171.250,-0.191
1171.300,-0.216
1171.350,-0.187
1171.400,-0.206
1171.450,-0.208
1171.500,-0.197
1171.550,-0.208
1171.600,-0.223
1171.650,-0.188
1171.700,-0.202
1171.750,-0.200
1171.800,-0.189
1171.850,-0.208
1171.900,-0.189
1171.950,-0.192
1172.000,-0.195
1172.050,-0.222
1172.100,-0.202
1172.150,-0.238
1172.200,-0.266
1172.250,-0.195
1172.300,-0.227
1172.350,-0.238
1172.400,-0.226
1172.450,-0.214
1172.500,-0.222
1172.550,-0.210
1172.600,-0.260
1172.650,-0.234
1172.700,-0.269
1172.750,-0.240
1172.800,-0.266
1172.850,-0.238
1172.900,-0.256
1172.950,-0.255
1173.000,-0.302
1173.050,-0.283
1173.100,-0.257
1173.150,-0.249
1173.200,-0.290
1173.250,-0.266
1173.300,-0.232
1173.350,-0.237
1173.400,-0.274
1173.450,-0.267
1173.500,-0.261
1173.550,-0.246
1173.600,-0.231
1173.650,-0.241
1173.700,-0.227
1173.750,-0.212
1173.800,-0.226
1173.850,-0.199
1173.900,-0.154
1173.950,-0.089
1174.000,-0.053
1174.050,-0.006
1174.100,0.053
1174.150,0.103
1174.200,0.134
1174.250,0.172
1174.300,0.187
1174.350,0.208
1174.400,0.247
1174.450,0.241
1174.500,0.222
1174.550,0.136
1174.600,0.018
1174.650,-0.150
1174.700,-0.317
1174.750,-0.561
1174.800,-0.858
1174.850,-1.211
1174.900,-1.564
1174.950,-1.982
1175.000,-2.441
1175.050,-2.965
1175.100,-3.567
1175.150,-4.177
1175.200,-4.946
1175.250,-5.726
1175.300,-6.595
1175.350,-7.559
1175.400,-8.565
1175.450,-9.704
1175.500,-10.866
1175.550,-12.164
1175.600,-13.508
1175.650,-14.938
1175.700,-16.387
1175.750,-17.918
1175.800,-19.437
1175.850,-21.023
1175.900,-22.585
1175.950,-24.181
1176.000,-25.799
1176.050,-27.408
1176.100,-29.114
1176.150,-30.865
1176.200,-32.776
1176.250,-34.800
1176.300,-36.992
1176.350,-39.453
1176.400,-42.148
1176.450,-45.217
1176.500,-48.592
1176.550,-52.446
1176.600,-56.675
1176.650,-61.311
1176.700,-66.315
1176.750,-71.636
1176.800,-77.109
1176.850,-82.570
1176.900,-87.636
1176.950,-91.847
1177.000,-94.310
1177.050,-93.980
1177.100,-89.129
1177.150,-77.712
1177.200,-57.302
1177.250,-25.514
1177.300,19.370
1177.350,77.272
1177.400,145.646
1177.450,219.015
1177.500,289.487
1177.550,348.193
1177.600,387.350
1177.650,402.515
1177.700,393.521
1177.750,364.131
1177.800,320.207
1177.850,267.857
1177.900,212.185
1177.950,156.657
1178.000,103.576
1178.050,54.459
1178.100,10.321
1178.150,-28.004
1178.201,-60.187
1178.251,-86.187
1178.301,-106.503
1178.351,-121.845
1178.401,-133.210
1178.451,-141.542
1178.501,-147.444
1178.551,-151.370
1178.601,-153.386
1178.651,-153.332
1178.701,-151.126
1178.751,-146.614
1178.801,-139.977
1178.851,-131.522
1178.901,-121.832
1178.951,-111.665
1179.001,-101.756
1179.051,-92.568
1179.101,-84.436
1179.151,-77.352
1179.201,-71.154
1179.251,-65.543
1179.301,-60.177
1179.351,-54.849
1179.401,-49.453
1179.451,-44.017
1179.501,-38.625
1179.551,-33.574
1179.601,-28.949
1179.651,-24.873
1179.701,-21.330
1179.751,-18.244
1179.801,-15.489
1179.851,-13.007
1179.901,-10.761
1179.951,-8.684
1180.001,-6.884
1180.051,-5.317
1180.101,-3.898
1180.151,-2.572
1180.201,-1.123
1180.251,0.522
1180.301,2.480
1180.351,4.881
1180.401,7.539
1180.451,10.420
1180.501,13.461
1180.551,16.413
1180.601,19.223
1180.651,21.650
1180.701,23.588
1180.751,24.913
1180.801,25.629
1180.851,25.944
1180.901,25.916
1180.951,25.757
1181.001,25.432
1181.051,24.955
1181.101,24.230
1181.151,23.236
1181.201,22.006
1181.251,20.579
1181.301,19.211
1181.351,17.996
1181.401,16.939
1181.451,16.088
1181.501,15.365
1181.551,14.643
1181.601,13.846
1181.651,12.859
1181.701,11.734
1181.751,10.526
1181.801,9.297
1181.851,8.168
1181.901,7.151
1181.951,6.378
1182.001,5.748
1182.051,5.395
1182.101,5.161
1182.151,5.118
1182.201,5.122
1182.251,5.165
1182.301,5.103
1182.351,4.850
1182.401,4.402
1182.451,3.804
1182.501,3.157
1182.551,2.598
1182.601,2.182
1182.651,1.983
1182.701,1.854
1182.751,1.706
1182.801,1.467
1182.851,1.101
1182.901,0.670
1182.951,0.256
1183.001,-0.014
1183.051,-0.171
1183.101,-0.244
1183.151,-0.232
1183.201,-0.259
1183.251,-0.362
1183.301,-0.524
1183.351,-0.773
1183.401,-1.072
1183.451,-1.452
1183.501,-1.818
1183.551,-2.172
1183.601,-2.475
1183.651,-2.593
1183.701,-2.606
1183.751,-2.583
1183.801,-2.585
1183.851,-2.716
1183.901,-2.910
1183.951,-3.123
1184.001,-3.220
1184.051,-3.151
1184.101,-2.955
1184.151,-2.633
1184.201,-2.280
1184.251,-1.928
1184.301,-1.600
1184.351,-1.376
1184.401,-1.230
1184.451,-1.134
1184.501,-1.135
1184.551,-1.211
1184.601,-1.431
1184.651,-1.733
1184.701,-2.031
1184.751,-2.326
1184.801,-2.424
1184.851,-2.352
1184.901,-2.153
1184.951,-1.902
1185.001,-1.665
1185.051,-1.619
1185.101,-1.660
1185.151,-1.811
1185.201,-1.926
1185.251,-1.983
1185.301,-1.964
1185.351,-1.848
1185.401,-1.687
1185.451,-1.453
1185.501,-1.111
1185.551,-0.649
1185.601,-0.153
1185.651,0.285
1185.701,0.490
1185.751,0.399
1185.801,-0.039
1185.851,-0.658
1185.901,-1.432
1185.951,-2.180
1186.001,-2.816
1186.051,-3.267
1186.101,-3.460
1186.151,-3.365
1186.201,-2.907
1186.251,-2.003
1186.301,-0.630
1186.351,1.019
1186.401,2.739
1186.451,4.285
1186.501,5.448
1186.551,6.051
1186.601,6.110
1186.651,5.583
1186.701,4.697
1186.751,3.454
1186.801,2.047
1186.851,0.606
1186.901,-0.760
1186.951,-1.979
1187.001,-2.922
1187.051,-3.582
1187.101,-3.992
1187.151,-4.177
1187.201,-4.299
1187.251,-4.329
1187.301,-4.365
1187.351,-4.360
1187.401,-4.313
1187.451,-4.317
1187.501,-4.317
1187.551,-4.426
1187.601,-4.526
1187.651,-4.623
1187.701,-4.566
1187.751,-4.399
1187.801,-4.011
1187.851,-3.584
1187.901,-3.162
1187.951,-2.825
1188.001,-2.676
1188.051,-2.693
1188.101,-2.822
1188.151,-3.043
1188.201,-3.221
1188.251,-3.408
1188.301,-3.514
1188.351,-3.607
1188.401,-3.661
1188.451,-3.643
1188.501,-3.539
1188.551,-3.407
1188.601,-3.199
1188.651,-2.968
1188.701,-2.691
1188.751,-2.415
1188.801,-2.134
1188.851,-1.886
1188.901,-1.594
1188.951,-1.282
1189.001,-0.898
1189.051,-0.462
1189.101,0.031
1189.151,0.473
1189.201,0.867
1189.251,1.176
1189.301,1.330
1189.351,1.409
1189.401,1.425
1189.451,1.388
1189.501,1.354
1189.551,1.373
1189.601,1.512
1189.651,1.744
1189.701,2.148
1189.751,2.707
1189.801,3.392
