,0
0,488.33200000000005
1,312.8408803624629
2,443.98245478418295
3,421.46831408437737
4,471.65383255056247
5,625.3918431633836
6,355.9322418089599
7,598.7686592456884
8,367.1869722181943
9,1806.9556128751456
10,1449.7940209190663
11,2009.3132734323997
12,1709.9279128172727
13,1666.2103513117609
14,2785.0968093645497
15,3491.610364426743
16,4108.16522970576
17,3831.6668108833655
18,3710.0973696706737
19,4323.981766372706
20,4592.898339335061
21,5321.377125239814
22,5068.826373301307
23,5429.245984974373
24,5221.350601151058
25,5227.80800888295
26,5497.7006911989565
27,5526.941548422286
28,5571.6241169647565
29,5530.407324229281
30,5456.450950402341
31,5184.844681693501
32,5236.639272950013
33,4927.336091132416
34,5016.9447684062025
35,5113.87617156949
36,5318.771708831447
37,5040.991285291453
38,5143.852136794082
39,4557.936832862065
40,4600.1615084220575
41,4485.167550463101
42,4639.775973271795
43,4665.345173040726
44,4594.915910986776
45,4329.004588922513
46,4160.165582075837
47,3888.8312276942156
48,3670.041868258295
49,3570.969623455839
50,3572.6990966685667
51,3574.7661732112565
52,3540.8528952771785
53,3309.370260345553
54,3080.013358887102
55,2898.206264603853
56,2815.79174692115
57,2741.1949154298322
58,2707.5859121804597
59,2775.6220026319565
60,2755.808646294194
61,2598.364585170671
62,2428.2902528319582
63,2309.753194928578
64,2274.856688242718
65,2217.364004428302
66,2167.4859625451822
67,2199.4293800180053
68,2182.914488387497
69,1991.75922104798
70,1841.1008646753273
71,1756.2422636061497
72,1760.8225362550616
73,1728.9506078930046
74,1686.4076517933524
75,1648.0440631019953
76,1603.550454553258
77,1326.7919447194477
78,1385.3363718001597
79,1411.5829522601764
80,1374.095373017759
81,1274.4620603807
82,1245.6180476595403
83,1262.3409798622529
84,1232.1500621543694
85,1172.587689420467
86,1132.3052782654477
87,1143.977333210749
88,1127.528676570771
89,1109.4186939649057
90,1076.2036292376615
91,1015.1612913725216
92,965.3142989821614
93,943.3153756380544
94,944.9931905289465
95,908.9976597814565
96,858.0249267281218
97,816.2386696790344
98,788.3433286672482
99,671.8465952831525
100,723.9601892693186
101,696.9536639744609
102,688.0857072096546
103,668.3351405285525
104,626.4177569224998
105,573.9725788742916
106,539.0449140942549
107,524.969515361255
108,499.76318523500356
109,474.1532360619064
110,455.7307592372251
111,435.77767264763304
112,400.10453430850544
113,393.8333835004195
114,382.02945175002645
115,376.4675861831399
116,350.76659201625705
117,241.88290351964162
118,358.3085052525701
119,337.9982001564135
120,256.0039941825599
121,289.32179241563443
122,275.2835295508358
123,256.53865045480984
124,240.93280404609547
125,229.79020986788674
126,197.24385050242577
127,203.02607256433632
128,195.43659059323568
129,193.8110957727048
130,194.50819849068824
131,168.55069648506498
132,203.49065533124107
133,209.7611530778961
134,203.06885771860584
135,195.58909476104807
136,192.47671966761175
137,183.01947356410344
138,179.37019150299818
139,175.95711667208735
140,170.8239186013692
141,168.86571454100016
142,163.1128671472843
143,143.30915134755946
144,145.80523407607106
145,136.449897572462
146,133.96184343632504
