,0
0,495.8969999999998
1,309.5408520653241
2,409.35422319615304
3,413.2007551905402
4,478.19317339171306
5,633.1533618116782
6,372.22802126544434
7,561.1551215803111
8,386.46306301639805
9,1854.288000520722
10,1471.369834704829
11,2001.7247119876438
12,1643.7376281881013
13,1706.6997972396912
14,2877.9749882663987
15,3635.6083927056843
16,4302.358181583756
17,3945.1021000591504
18,3814.241332123872
19,4520.974092631273
20,4771.214897100944
21,5403.153955203038
22,5151.250141085975
23,5565.352718921023
24,5432.85990223092
25,5494.279101654541
26,5722.83587012987
27,5631.925541889708
28,5520.626572520413
29,5466.600463885329
30,5496.180770664058
31,5397.820074395329
32,5588.936378058994
33,5262.43520755937
34,5216.519908187385
35,5134.315084766304
36,5245.8572839401
37,5001.92219937881
38,5283.1838461808065
39,4882.560920330962
40,5008.813956647475
41,4796.718846593781
42,4789.621354303109
43,4672.863167249642
44,4554.270893502017
45,4394.961131519428
46,4389.743109801629
47,4245.027987270304
48,4029.2832532607367
49,3823.6368404786986
50,3680.320253898055
51,3597.777450622916
52,3581.1482849975346
53,3458.8840099838353
54,3356.116056070252
55,3226.2035980244937
56,3100.7747824263347
57,2908.3310670106066
58,2766.6801317057434
59,2790.658152631785
60,2823.717070577944
61,2783.725965443762
62,2699.9321654111486
63,2571.884017525831
64,2449.0333770143943
65,2240.8843322236985
66,2030.6502433519952
67,1844.3287861999613
68,1783.628482429139
69,2008.7939130149357
70,2040.613618435087
71,1994.9927573583511
72,1944.1999896855518
73,1825.9884130981472
74,1747.1382661263378
75,1738.728412650565
76,1775.3040582790734
77,1553.3440175108578
78,1636.797019050622
79,1633.193059818508
80,1523.275317459959
81,1363.0877456120324
82,1323.625685742978
83,1386.9975665020133
84,1424.3855243030089
85,1404.0545630419797
86,1364.605628484777
87,1333.1226997120475
88,1261.0389555435863
89,1214.604656753995
90,1193.8066967332252
91,1173.4879158887197
92,1170.8023893509273
93,1166.1578705557592
94,1150.855260467006
95,1068.2031928050806
96,980.0401093936908
97,931.8557834665897
98,927.9172265328195
99,838.4291705288863
100,937.8961909252178
101,911.8980828452997
102,884.2274520238589
103,838.3154063454936
104,781.9965223903033
105,733.6507123984678
106,727.0501319739326
107,749.5941179529508
108,741.6249803969479
109,712.4667787214627
110,677.8569256693486
111,643.8827023666662
112,592.3256293410957
113,587.8417244962899
114,573.45937208466
115,568.3683880447772
116,526.1569611373548
117,356.1948570237664
118,503.0345506583998
119,466.00064677213146
120,360.1771324840779
121,415.96030345777
122,417.16960712786164
123,404.30585641772143
124,390.8370769552942
125,379.6824739039279
126,331.7362278274244
127,339.4098912289052
128,326.92651451733377
129,319.85437416722976
130,312.89688951770125
131,258.7658630658759
132,289.082514383034
133,271.63295743887437
134,248.94306924984085
135,241.71234189664767
136,246.59123218167804
137,245.8144065057542
138,246.28259638127338
139,240.59793257884414
140,228.6777462179589
141,216.84377854839502
142,202.55875593993522
143,172.46685732074386
144,168.2769745119476
145,154.67014176724877
146,159.4688689243108
147,169.82594059725824
148,178.65523703592964
149,176.4793028747032
150,171.6363011394789
151,166.8250689329015
152,140.28123983754372
153,162.19179098396856
154,131.14517721824464
155,161.21909166780745
156,135.0939645934028
157,143.38726098980567
158,136.54930603019392
159,107.09898216728286
160,123.26764201483473
161,120.84150785254563
162,114.4623629374472
163,105.6511956676033
164,92.8028265537515
165,90.99912652218188
166,79.27477408502955
167,80.43345343236832
168,69.99803046890457
169,78.23677354961752
170,76.32300010445677
171,76.17271690995756
172,72.28348426728805
173,59.96031244901606
174,64.40913828343615
175,60.41572465343037
176,56.88775695346669
177,53.80583078162733
178,50.03057469352818
179,45.991917269809946
180,40.03414587567733
181,35.12234088591838
182,28.812312694583728
183,21.638156047121843
184,15.285785208566569
185,4.80774187526606
186,12.801710979621983
187,13.363555802580034
188,16.764519585028804
189,19.183266828092655
190,22.458054380094396
191,24.472726361705767
192,24.728014248708785
193,23.089079338998218
194,18.89334633388303
195,19.834749381074726
196,22.805671495737148
197,24.24837597261573
198,23.533087601845182
199,23.070978070537315
200,22.48957378971309
201,22.45139306017204
202,18.51646292334137
203,22.613269412491597
204,21.6539211060869
205,22.207987851965598
206,20.302490373886037
207,20.19377434213707
208,12.444275109064648
209,17.352327227480295
210,16.461666766911385
211,7.258516570119979
212,12.924253158963666
213,13.339766125492506
214,13.033892473072198
215,12.67017419706972
216,12.316895890211073
217,12.06884575887498
218,10.80139903918065
219,8.799523727887415
220,6.9354852167326895
221,7.751095980796499
222,5.18995877132741
223,5.42573760516461
224,6.1337274981073495
225,5.296537573903731
226,5.423317753137344
227,4.50656647664238
228,4.175906971207766
229,2.5459923915904525
230,1.857068373777707
231,1.9467957643515088
232,2.623368024957562
233,2.7249744641912055
234,3.7468309183650987
235,3.9965903198848434
236,3.8954134518339076
237,2.526533313205506
238,2.1961671714633235
239,2.001304461850897
240,1.3717966733361155
241,2.547898927329731
242,3.7262506702104625
243,3.08151183205718
244,3.073587952998983
245,2.7955492938782363
246,2.624084553903879
247,1.862396960557357
248,1.102509311817706
249,1.4256284864183066
250,1.745315031603955
251,2.729768565610681
252,2.818763516422107
253,2.593376760753543
254,2.323506296988444
255,3.312662803351691
256,1.1780583746918651
257,2.452087450379839
258,1.533026642094573
259,1.7240141850185753
260,2.40384620677167
261,2.6960781774158122
262,2.4306073283486835
263,1.8562482411784953
264,2.482281714757513
265,1.2856948769548626
266,0.5028073631417355
267,0.5325284210945559
268,1.6830334645516354
269,1.8420926964538855
270,1.0942690302923543
271,1.663280178706756
272,0.7713532032395827
273,1.1813576631287492
274,0.7623457012132469
275,0.48282500820522434
276,0.9089333387827208
277,1.2592958552225173
278,1.2097083576487688
279,1.0328324039717274
280,0.4428222639248398
281,1.2869736460038217
282,0.7333596048877744
283,0.8727690997615328
284,0.8201888085672074
285,0.10402053814228711
286,0.5538723715841739
287,0.6206328301123767
288,0.7689615311428476
289,0.7641476265070518
290,1.4253355243968364
291,1.4839002848406546
292,0.43612444496729347
293,0.2775199948831868
294,0.2724397387671713
295,1.1820269397653886
296,1.0175813883807292
297,0.595398849312648
298,1.0947009349257137
299,0.7769579303576971
300,0.9705958628626425
301,0.30566751038202783
302,0.5563328641199463
303,0.07910181905741191
304,0.958034278486985
305,0.5607084112601841
306,0.4188821097927849
307,1.155332522101865
308,0.1513816282065723
309,1.0879293475778773
310,0.8130651446968662
311,0.7368879446175856
312,0.29342018574211115
313,0.34039483536366355
314,0.7048814812689169
315,0.40557001832617934
316,1.1122343871363616
317,0.8112083797049396
318,0.32960338981061765
319,0.8202162652436794
320,1.178307438232332
321,0.8466481557924629
322,0.7167205134235796
323,1.0417109218178
324,0.1058875916966143
325,0.6746565163356297
326,0.6423277559632613
327,0.8025005118204257
328,0.6925429423703353
329,0.7031020135641134
330,1.1672264508212413
331,0.40257873118993526
332,0.5739996500165694
333,1.2593831342581057
334,0.9827174847101813
335,0.7848418928467419
336,0.20997521131936384
337,0.2468461126969119
338,1.0005499490821161
339,0.5204480171494257
340,0.921279171837353
341,0.7623291388330489
342,0.22943442721325658
343,0.48026653707548694
344,1.4133101239649546
345,0.9918832157439156
346,0.6800085962331947
347,1.0371975371406656
348,0.6246752306487011
349,0.9597423972216901
350,0.8975057496481035
351,0.4484321982862281
352,0.24961309464865722
353,0.7433661232282327
354,0.26846408795537596
355,0.5074650182678788
356,1.1047961578110992
357,0.6058687353074086
358,0.18284696528711425
359,0.7061897830024687
360,0.8572750795673272
361,0.37411926301841386
362,1.2898862981390193
363,0.6884232851652087
364,0.5998309775783418
365,0.8688414676297376
366,1.0446031167729648
367,0.7281614207953628
368,0.24987817272734344
369,0.20737568837249537
370,1.077489528208652
371,0.9319822851830386
372,0.5339496828391326
373,0.7586618909258331
374,0.061728169044499605
375,0.4372995891826111
376,0.594209516191356
377,0.641219554560308
378,0.13754655246828096
379,0.22487410605652533
380,0.49456915555535796
381,0.357805729759958
382,0.366036829760405
383,0.7076809788124655
384,0.34754145818295723
385,0.22067418204087136
386,0.9133187231960024
387,0.3589154433408215
388,0.5792145944282985
389,0.37210526717400716
390,0.995585953601644
391,0.7333111048542605
392,0.7179745068406036
393,0.5027901073299795
394,0.4742524326219333
395,0.7770096553810998
396,0.3614988883575183
397,0.6569368798795809
398,0.8079192854184964
399,0.9668398398323038
400,1.2474207120231573
401,0.4467062954210989
402,0.8347741632997365
403,0.8550022949584064
404,0.3605129199133502
405,0.8262464252183452
406,0.41981025846994974
407,0.5645008970400643
408,0.6488206880536059
409,0.5132365744208739
410,0.6466199237634576
411,0.18504628996063144
412,0.11337580926802908
413,0.4957652802675309
414,0.4162348466540237
415,0.44108143715766646
416,0.9038727136682987
417,1.2599992786173062
418,0.4901308596981413
419,0.8983551049729481
420,0.545680256363824
421,0.7770049025671228
422,0.479646556282362
423,0.4067522426015109
424,0.7049500812865097
425,0.6748205279382566
426,0.4366053272512683
427,0.9172503683752926
428,0.5042790560172584
429,0.15913276525800532
430,1.073821899137947
431,0.8409710264381676
432,0.2039142685777299
433,0.7682583189937783
434,0.9065252722250027
435,0.681700021594128
436,0.9415776845505608
437,0.6522831435071607
438,0.8518574229540566
439,0.7987421793712969
440,1.233319588987425
441,0.23903661669765844
442,0.5584786986839502
443,0.39600374844427233
444,0.4102740374925924
445,0.8001046807426142
446,0.7869401968390815
447,0.41210773532114514
448,0.3256725847596277
449,0.17529158997852318
450,0.4575948881569236
451,0.7450904945644863
452,0.4732501418319621
453,0.42310747238574997
454,0.7794587686416258
455,0.966757231987541
456,0.7390722373591588
457,0.5200676941875859
458,0.2990028277192805
459,1.6732381049916496
460,0.606907464916438
461,0.646967802703733
462,0.9869691971545489
463,0.35758051349582753
464,0.5237329813527499
465,0.5424045447463608
466,0.37078055206335225
467,0.44505617622896104
468,0.39246484719471075
469,0.5129951434397748
470,0.32974894005148575
471,0.4208811647464441
472,0.3925651130377212
473,0.8236916019122957
474,0.411449381249533
475,0.29876914946171973
476,0.7231008071435389
477,1.2821576329302171
478,0.7575469790899019
479,0.5407678755653473
480,0.532858761037907
481,0.7708449745446222
482,0.5964679804668316
483,0.6966554176695724
484,0.4912559065424074
485,0.276911650496221
486,0.17455315789482978
487,0.49033639593517103
488,0.6803524984514747
489,0.25825334708058933
490,0.7408206977245068
491,0.2139751421343025
492,0.45261305464330437
493,0.22310810641551407
494,0.462821100616937
495,0.5263409849606585
496,0.3428529949252113
497,0.7587860524810711
498,0.5253074792348579
499,0.8439962798827466
500,0.5682298929210505
501,0.7902102527694732
502,1.099596021541807
503,1.1792492364712146
504,0.727056063601542
505,0.5305610763643235
506,0.77338367316382
507,0.45515000274278944
508,0.49451192981567993
509,0.5575971791923919
510,0.9229756201680076
511,0.23673535510196367
512,0.7793260652733018
513,1.0598248099920313
514,0.1896071172198499
515,0.37017543530837105
516,0.7598020577256319
517,0.2919391853228251
518,0.35152121439365636
519,0.6183201187085663
520,0.45111854422946424
521,0.3945352542113711
522,0.3816457535035211
523,0.38227141503024764
524,0.2500071790330692
525,0.38861767837855493
526,0.7953663110834871
527,0.890685182724193
528,0.490766533955883
529,0.3461686737862961
530,0.45198972305558455
531,0.8994729282659855
532,0.7599387085700197
533,1.1846926316462163
534,0.7042626971573612
535,0.11575484740143273
536,0.3604236796797706
537,0.16807725967045276
538,0.547377543485801
539,0.4436403229074971
540,0.70149303725881
541,0.3088135025561668
542,0.18107822056453557
543,1.015083104926561
544,0.276779042285973
545,0.9982547107762181
546,0.4893959152184943
547,0.19506989594524235
548,0.6655725270881707
549,0.2645521697433211
550,0.44215193884733067
551,0.15985787767694148
552,0.781090655540325
553,0.26170562201069525
554,0.7147418819765674
555,0.7902607314356228
556,1.1825425655938369
