,0
0,813.8529999999998
1,274.42945094780686
2,396.4375863496961
3,409.7312597604645
4,481.2720056262553
5,626.0948242401157
6,333.83376747562863
7,567.9900631166289
8,390.09345228715995
9,1872.2556865633162
10,1493.9673603012936
11,2029.5704157583598
12,1646.543901860441
13,1683.423090334643
14,2839.0891776574153
15,3640.7022402915027
16,4289.548846412625
17,3955.022536744949
18,3793.509735820964
19,4425.130978220437
20,4708.094354954501
21,5421.926219404114
22,5186.571613255184
23,5571.0640728477265
24,5419.582257508828
25,5433.722967240096
26,5680.799077190396
27,5627.9582658207655
28,5603.42479854746
29,5565.448535366554
30,5581.0586194763455
31,5405.10876170283
32,5528.678984428533
33,5174.607146789049
34,5175.207652691478
35,5162.938346460795
36,5341.881409570744
37,5116.555216118426
38,5353.089290853757
39,4871.258844357363
40,4930.030411195546
41,4724.821963988803
42,4771.796412976843
43,4720.397180606451
44,4652.1086126648615
45,4478.050659719206
46,4405.590960245396
47,4186.165270283507
48,3934.5345904594656
49,3762.0034245129796
50,3680.8116250145094
51,3663.362204401619
52,3659.3180849476444
53,3493.152457258416
54,3309.6689603713867
55,3113.938206558611
56,2979.9046300960617
57,2832.4241036099233
58,2760.690664500812
59,2844.3611750090095
60,2895.794671738531
61,2799.442394082941
62,2639.033994317104
63,2467.464786374479
64,2348.764659324972
65,2191.733867274341
66,2029.8676514790075
67,1835.4519708466091
68,1762.3502317164732
69,2002.24476850884
70,1999.5833619351044
71,1923.2805822055614
72,1880.9922914873932
73,1812.6362773694216
74,1782.8925476302206
75,1801.295620820347
76,1819.4217543995885
77,1542.2117757830306
78,1580.689766655356
79,1569.2870819102807
80,1489.3328926308914
81,1376.2870026674536
82,1370.2608170727328
83,1436.7203290373325
84,1431.8635738896899
85,1356.981505443327
86,1282.862635896744
87,1255.3058086522303
88,1222.2699839298969
89,1222.3738919560158
90,1234.02862836487
91,1210.6174664708103
92,1167.8536575923242
93,1122.2188384725923
94,1089.738372450131
95,1023.8451891910516
96,968.3195583843058
97,955.5707688790873
98,967.3213840149523
99,859.4955304159804
100,928.6433177306857
101,875.8395501580093
102,845.0628407329348
103,818.4544733114423
104,790.9076281311853
105,762.4659667561752
106,751.2312014014985
107,746.9782754701979
108,709.1742650620553
109,668.0551047735729
110,641.6814919837498
111,633.1741042692594
112,606.4114741708349
113,616.2476116527822
114,589.9690296445413
115,557.1522592677118
116,494.5728953123291
117,329.36947518241936
118,475.1150076720498
119,461.76985037487304
120,370.11740810906116
121,432.83784778171844
122,421.1698728219722
123,393.1373708209819
124,368.3171919076983
125,357.4611540161971
126,319.9169690445051
127,341.46710049837463
128,335.69147457340466
129,328.86982378574385
130,308.86878574373804
131,248.38514411901554
132,273.7408142099705
133,259.37702922973386
134,244.2941380050424
135,241.6500961798825
136,251.0604707558693
137,246.0109436905068
138,238.5980871466932
139,225.72713557460872
140,214.49096687251765
141,207.64857670805674
142,200.5634291939107
143,172.4286147184101
144,167.11874630280573
145,150.97429861327421
146,151.6382773024228
147,159.5431499542853
148,167.19599252582614
149,168.05439059231662
150,168.54563031764602
151,168.9923676697594
152,140.53575806300242
153,156.38541011208213
154,123.04974070226606
155,149.91558386106755
156,126.81966246715689
157,138.83248197623752
158,137.45165585503526
159,108.9455023556155
160,120.6809571905255
161,114.17676869917788
162,106.33696948913327
163,98.3196370595518
164,88.27943326262537
165,88.66532511995244
166,80.25931104046202
167,78.81261194789992
168,65.87724198905416
169,71.19002197876307
170,70.88038164382499
171,70.37296622417635
172,68.40312183427791
173,58.02306788707095
174,61.18075655510245
175,57.12175746061239
176,52.086298629148764
177,49.84164949824845
178,46.6049921149393
179,41.26575645353803
180,36.68645311834079
181,31.012772848848883
182,24.302906467322725
183,18.373169911311017
184,13.092579984316265
185,5.560113035921191
186,11.813619757496904
187,11.977943203683544
188,14.57655262995087
189,17.492180918208472
190,20.2183376101612
191,22.323898997550227
192,22.348377777072624
193,21.01077857897204
194,17.76659063798642
195,18.202863722412353
196,22.813671528893636
197,22.629263466589908
198,22.35302097512996
199,21.0471737181593
200,20.60630156959937
201,20.437897706454933
202,16.37427664273988
203,19.8263976054424
204,21.103499667832263
205,21.41362440593249
206,19.094969530180407
