1170.000,0.335
1170.050,0.300
1170.100,0.239
1170.150,0.175
1170.200,0.121
1170.250,0.086
1170.300,0.066
1170.350,-0.001
1170.400,-0.046
1170.450,-0.052
1170.500,-0.083
1170.550,-0.109
1170.600,-0.093
1170.650,-0.119
1170.700,-0.127
1170.750,-0.144
1170.800,-0.155
1170.850,-0.137
1170.900,-0.138
1170.950,-0.118
1171.000,-0.126
1171.050,-0.128
1171.100,-0.118
1171.150,-0.113
1171.200,-0.123
1171.250,-0.124
1171.300,-0.097
1171.350,-0.092
1171.400,-0.102
1171.450,-0.081
1171.500,-0.108
1171.550,-0.077
1171.600,-0.073
1171.650,-0.084
1171.700,-0.060
1171.750,-0.096
1171.800,-0.113
1171.850,-0.097
1171.900,-0.079
1171.950,-0.098
1172.000,-0.116
1172.050,-0.047
1172.100,-0.086
1172.150,-0.089
1172.200,-0.084
1172.250,-0.101
1172.300,-0.086
1172.350,-0.072
1172.400,-0.088
1172.450,-0.070
1172.500,-0.060
1172.550,-0.078
1172.600,-0.090
1172.650,-0.078
1172.700,-0.073
1172.750,-0.070
1172.800,-0.070
1172.850,-0.088
1172.900,-0.095
1172.950,-0.079
1173.000,-0.119
1173.050,-0.090
1173.100,-0.129
1173.150,-0.128
1173.200,-0.118
1173.250,-0.159
1173.300,-0.152
1173.350,-0.143
1173.400,-0.167
1173.450,-0.144
1173.500,-0.185
1173.550,-0.163
1173.600,-0.145
1173.650,-0.153
1173.700,-0.141
1173.750,-0.135
1173.800,-0.147
1173.850,-0.159
1173.900,-0.124
1173.950,-0.097
1174.000,-0.100
1174.050,-0.073
1174.100,-0.057
1174.150,-0.065
1174.200,-0.064
1174.250,-0.090
1174.300,-0.097
1174.350,-0.098
1174.400,-0.102
1174.450,-0.153
1174.500,-0.230
1174.550,-0.306
1174.600,-0.397
1174.650,-0.583
1174.700,-0.745
1174.750,-0.941
1174.800,-1.150
1174.850,-1.411
1174.900,-1.688
1174.950,-1.985
1175.000,-2.293
1175.050,-2.634
1175.100,-3.016
1175.150,-3.440
1175.200,-3.888
1175.250,-4.332
1175.300,-4.878
1175.350,-5.420
1175.400,-6.094
1175.450,-6.794
1175.500,-7.552
1175.550,-8.421
1175.600,-9.325
1175.650,-10.344
1175.700,-11.466
1175.750,-12.655
1175.800,-13.944
1175.850,-15.369
1175.900,-16.878
1175.950,-18.479
1176.000,-20.224
1176.050,-22.086
1176.100,-24.103
1176.150,-26.261
1176.200,-28.648
1176.250,-31.177
1176.300,-33.939
1176.350,-36.907
1176.400,-40.168
1176.450,-43.736
1176.500,-47.574
1176.550,-51.743
1176.600,-56.270
1176.650,-61.055
1176.700,-66.080
1176.750,-71.321
1176.800,-76.545
1176.850,-81.669
1176.900,-86.210
1176.950,-89.765
1177.000,-91.679
1177.050,-90.882
1177.100,-86.122
1177.150,-75.652
1177.200,-57.487
1177.250,-29.789
1177.300,8.912
1177.350,58.801
1177.400,118.177
1177.450,183.102
1177.500,247.443
1177.550,304.003
1177.600,345.862
1177.650,368.301
1177.700,369.738
1177.750,351.839
1177.800,318.536
1177.850,274.620
1177.900,224.471
1177.950,171.688
1178.000,119.092
1178.050,68.779
1178.100,22.510
1178.150,-18.581
1178.201,-53.626
1178.251,-82.364
1178.301,-105.037
1178.351,-122.194
1178.401,-134.565
1178.451,-143.093
1178.501,-148.518
1178.551,-151.454
1178.601,-152.297
1178.651,-151.234
1178.701,-148.310
1178.751,-143.530
1178.801,-136.895
1178.851,-128.618
1178.901,-119.068
1178.951,-108.758
1179.001,-98.281
1179.051,-88.149
1179.101,-78.749
1179.151,-70.306
1179.201,-62.881
1179.251,-56.264
1179.301,-50.199
1179.351,-44.508
1179.401,-39.037
1179.451,-33.631
1179.501,-28.437
1179.551,-23.445
1179.601,-18.928
