,0
0,763.7779999999993
1,299.1915439680246
2,394.5327449317207
3,401.89543224524726
4,498.44650116325204
5,609.2556245675885
6,371.3928417499718
7,567.3096584183936
8,477.42334834948605
9,1904.1169662643126
10,1521.3012382180796
11,2067.2281925920274
12,1592.2812399485133
13,1627.6926294210791
14,2799.244956449625
15,3458.5681035922244
16,4108.58037272067
17,3724.0430628254894
18,3736.0549520273603
19,4456.9511392013
20,4785.114624799399
21,5399.173277775956
22,5143.983014348416
23,5425.1829962412985
24,5276.12563287446
25,5310.871178578229
26,5608.8023098328795
27,5622.433363593681
28,5562.580354141704
29,5475.923769914925
30,5371.090621362523
31,5167.280687201459
32,5324.398882061504
33,5077.864036298178
34,5177.853989823439
35,5235.028427931541
36,5394.718912145909
37,5038.8723567987245
38,5156.4445272157545
39,4613.876618750895
40,4830.300527786972
41,4823.798835092199
42,5015.577022714129
43,4967.47985960694
44,4762.524600247926
45,4414.169993440562
46,4278.71880623978
47,4116.641709865721
48,4009.9690230002216
49,3964.2407174062564
50,3914.3493358317896
51,3796.8044093411945
52,3641.8707469249393
53,3357.0026146437253
54,3186.805716409941
55,3084.849599755727
56,3078.5529015135075
57,2996.7836074890847
58,2892.9212868492673
59,2867.920069637932
60,2790.784404497211
61,2647.001765766483
62,2546.0299228507006
63,2486.8386932349918
64,2467.2431106438216
65,2330.7134340494717
66,2133.3026914570564
67,1991.5085281167906
68,1964.2564615217327
69,1993.8675579360654
70,1969.364696149287
71,1943.2051544252702
72,1946.045388284369
73,1860.7645849112453
74,1770.354688562447
75,1724.7566450503448
76,1715.5837679108713
77,1437.2319023000732
78,1555.0761391507313
79,1597.2995828941164
80,1512.7283526194924
81,1346.340694650372
82,1293.8410359172947
83,1347.2461084712504
84,1367.3664822171518
85,1334.1865254669638
86,1298.4803746715054
87,1294.451055036166
88,1236.4923648544311
89,1196.6825717250886
90,1174.343515028597
91,1144.6690168427622
92,1129.8669497727346
93,1116.9140283259298
94,1102.551756760722
95,1030.8121109333415
96,954.2814775414118
97,917.958085048523
98,919.7087175326502
99,798.9357004329254
100,899.067846670121
101,858.333331792401
102,827.4196032879925
103,790.863214335701
104,749.909127760783
105,715.0276642107473
106,713.4879136819651
107,725.0007913735943
108,699.176005357612
109,659.3561069919205
110,625.6126494655081
111,607.131228916449
112,569.5054025628343
113,581.5096591367985
114,563.6583480273376
115,542.8796024591704
116,480.42897178354474
117,297.58288783500336
118,461.19816651169646
119,442.25252845145786
120,338.9969233346029
121,405.7902275963416
122,402.73350831357845
123,377.7979990213774
124,357.15251529299263
125,348.0353323343497
126,305.8073786874192
127,326.3798991775899
128,319.4466502532377
129,310.70167692622243
130,294.8431410629262
131,232.64423583355924
132,268.2271415364892
133,258.75511759717483
134,243.30652383166026
135,235.8393485240469
136,240.1621769857498
137,234.10804390674895
138,227.2880156637242
139,218.2748100915181
140,209.95418492339232
141,205.24672482736983
142,198.46627039359905
143,169.63017411433609
144,169.9549961167037
145,155.45847574537012
146,154.279521711352
147,155.6517224447801
148,156.9550082031626
149,154.73953354083434
150,148.8683387420569
151,142.9694386120797
152,114.32533530008529
153,133.70729372547225
154,104.35631341834667
155,135.24569063410704
156,111.47659403681433
157,125.07533053156472
158,121.22635757838313
159,90.60981673465821
160,105.56795741995212
161,101.08465666636779
162,94.07085813855657
163,85.51985628581461
164,73.11651196769103
165,70.8188192690511
166,60.01399689956952
167,58.70001628255175
168,47.18442259400311
169,52.24333243252595
170,51.41435836011231
171,51.51640273048266
172,49.52813644342677
173,41.82199506710998
174,46.80769386896113
175,45.242519127669254
176,43.87620933243465
177,43.53433888430824
178,42.29535399557113
179,40.225767426180674
180,36.768455020054915
181,33.51440799654198
182,28.679006909991056
183,24.823330916492054
184,19.334018371891194
185,6.347269766251102
186,17.245267414438025
187,19.107777139430727
188,21.170672889324823
189,24.371778886468405
190,25.747703471312025
191,25.468759275006438
192,24.91803236330037
193,24.25666459641758
194,19.29569908442107
195,19.480328881277238
196,24.990499566346987
197,24.482861772653703
198,22.85895182173042
199,22.660506609333712
200,21.329746200673405
201,21.22123827224958
202,15.567934374233557
203,20.13667813423045
204,20.511688076580963
205,19.91604354195069
206,19.095687853082687
207,16.512512734036424
208,8.307387375089089
209,14.224361020328764
210,12.906308585919554
211,5.909736645311596
212,11.902759807197855
213,12.034126459118838
214,11.35987432765149
215,11.64772687124313
216,10.197776592478405
217,9.885082734654201
218,8.972591480539661
219,8.086538521617047
220,5.847220687239475
221,7.219120373564088
222,4.302163661551108
223,6.459141054534033
224,6.491719275431299
225,5.253135899431263
226,4.411915661157587
227,3.927479526407555
228,3.7704116015873943
229,3.2718680741377315
230,2.9973542442230174
231,3.457963215642322
232,3.601273854872022
233,2.7984500046868286
234,3.1204393200783604
235,2.662289630444528
236,2.5426045550621037
237,1.8474584360747865
238,2.1062807467654463
239,2.2616378722284916
240,2.5294946887482848
241,3.0823780255564173
242,2.88034298511673
243,2.269547268504184
244,2.2267710529983136
245,1.7153095829852827
246,1.508100901311376
247,1.6376709943633845
248,2.262005525506693
249,2.0925489462998503
250,2.7425755570598267
251,2.8925547996805836
252,2.435379764708345
253,2.073245680281526
254,1.8753871190415967
255,1.5371550586405802
256,1.5601503713552594
257,1.947567281661217
258,2.3760526890778793
259,2.1144031586401053
260,1.9785815096945185
261,2.129097128761645
262,1.50844674609847
263,1.06331573713268
264,0.9776882438246581
265,1.4513013931423373
266,1.3312667592885092
267,0.6745602072260329
268,1.4340595155074822
269,1.152901786913767
270,0.7780236823282356
271,0.3949638275142374
272,0.4376274785699268
273,0.36106677362815215
274,0.7162769928101476
275,1.0162317571092765
276,0.883725866861392
277,1.1295218060248888
278,0.5329948458183448
279,0.7552762103185476
280,0.4039135553484913
281,0.5060146977094233
282,0.4144021608574976
283,0.7004024144288786
284,0.400996228870065
285,0.7140055128121119
286,0.7367594585932392
287,0.5245395341186156
288,0.8049513617431437
289,0.29926942604546103
290,0.5878593322530908
291,0.14271216529783498
292,0.6004165520182961
