,0
0,569.2379999999991
1,317.2498810195516
2,445.6792730002137
3,420.7360265839637
4,484.72746761394137
5,592.6655447395137
6,363.48195801250165
7,603.4690358066525
8,490.9330619614129
9,1880.067160819281
10,1511.5590935619243
11,2007.5644821618378
12,1532.079225189415
13,1531.460662687903
14,2712.2578307957674
15,3342.189241617682
16,4158.404381780125
17,3799.1671845747464
18,3866.9990839277
19,4376.634048977116
20,4537.552603927242
21,5019.0758064462425
22,4910.445612105925
23,5414.905302111666
24,5439.935665503713
25,5556.5474784606295
26,5672.383853869397
27,5501.975200690246
28,5294.453899477867
29,5216.062854591347
30,5265.6475246968375
31,5250.145822519878
32,5496.25979534457
33,5180.04121322108
34,5134.426262012555
35,5026.700458246127
36,5126.135718169936
37,4874.540222274096
38,5141.876188513387
39,4753.035292486684
40,4969.230922710101
41,4891.030813942972
42,4941.090095610015
43,4765.429784639719
44,4539.733472853549
45,4289.987744881327
46,4275.186394949406
47,4172.977694058622
48,4043.256841818398
49,3904.434777844342
50,3745.5549140419776
51,3568.8401231773837
52,3450.217865169433
53,3250.346288113975
54,3160.1250451046835
55,3086.3612842234256
56,3030.8874315246876
57,2873.5273284364807
58,2719.163824666027
59,2671.175491869208
60,2617.6225124075368
61,2538.611169212539
62,2471.8266486662833
63,2418.8676497659103
64,2376.2716593608066
65,2236.6095756506843
66,2092.319025070724
67,2054.4380475769362
68,2045.7411520018086
69,1920.3944355608246
70,1845.9657813799404
71,1802.0103608439604
72,1782.8765672108275
73,1685.4063358756948
74,1584.013306696973
75,1525.4546481530174
76,1501.4991923434707
77,1257.6470841071011
78,1357.6455288299796
79,1403.648854347364
80,1347.4719830991485
81,1206.9042963991517
82,1148.1967257024025
83,1166.9531063488885
84,1154.8460957744883
85,1115.9327669676436
86,1093.4203580184694
87,1102.8780752517557
88,1066.0919864730613
89,1027.6876507513182
90,984.4246668942161
91,933.6258323657659
92,902.2952451713879
93,893.9697536170146
94,899.8506557167802
95,858.8917581815914
96,802.704142459421
97,756.2771497031488
98,728.3094057738995
99,618.5783943459751
100,680.663201012465
101,659.2091836952741
102,646.4668468809559
103,622.699401040546
104,583.3374160004552
105,539.0333823789084
106,511.0338556087107
107,499.60218947737087
108,474.55015566689127
109,449.9447706554802
110,432.4025770378943
111,415.5027466125173
112,381.2005027379531
113,377.4421584653822
114,365.3092825554085
115,358.3472468996821
116,330.6546949694214
117,220.14124148532622
118,335.0437206430153
119,318.3994143516064
120,240.42033739287436
121,277.5366203424782
122,264.27213595528644
123,243.57426210523724
124,227.5156076770455
125,217.4385931366195
126,188.55626160525543
127,196.90188695470533
128,192.72001625163338
129,193.31071334765087
130,193.31018868897178
131,163.27986769647046
132,194.34702465202568
133,196.7333660814366
134,191.15266291730083
135,186.45125561376332
136,189.4444662278202
137,184.200990157911
138,179.34595934020027
139,170.40365951260694
140,161.65466454671986
141,156.8794903154937
142,153.82568477825527
143,137.0282381045669
144,143.04437239497807
145,136.24463233281386
