,0
0,696.1229999999991
1,336.31730955900196
2,434.1641275635085
3,443.8050460560893
4,485.9516639977211
5,612.3800123007961
6,379.5677807122669
7,576.4932895374112
8,523.305813686035
9,1811.2080885932517
10,1474.956681819276
11,2025.3703536106325
12,1491.8580050412709
13,1534.997670039151
14,2722.543662719713
15,3419.4648809888185
16,4209.868790551617
17,3788.108855164873
18,3754.6312046036637
19,4371.234384489902
20,4656.478761366333
21,5247.059530477791
22,5099.08073163094
23,5515.801416580784
24,5400.784405319361
25,5407.321583474014
26,5569.610077621866
27,5489.5207804088295
28,5380.845546141893
29,5380.383409620309
30,5439.462476469695
31,5371.325949598955
32,5548.700923684183
33,5176.261660965928
34,5115.710636098484
35,5060.812911373138
36,5250.001951291907
37,5066.686024897388
38,5367.994026394071
39,4855.574374050335
40,5060.735221062506
41,4890.946287944506
42,4915.032232460785
43,4823.63308260918
44,4735.117491128639
45,4583.477538964648
46,4561.078760500911
47,4369.484709656341
48,4118.143637215874
49,3899.46794956337
50,3762.1169670017016
51,3692.8667424732957
52,3684.8517479882844
53,3519.4702720270107
54,3409.6447209414346
55,3235.229900126325
56,3090.2676280185256
57,2905.0477444046146
58,2787.210900444637
59,2835.7621038809125
60,2876.202717960486
61,2804.8215153374654
62,2670.849258239116
63,2512.151680412284
64,2381.0236468463063
65,2200.1664644411608
66,2026.5837422644145
67,1842.5012019305723
68,1760.75513462866
69,1970.9670408526747
70,1989.7899175578937
71,1909.7819114103659
72,1852.1691995437168
73,1761.4111919080262
74,1712.9523828378938
75,1730.7980197706104
76,1764.9944521561592
77,1434.3472960774768
78,1533.235411440383
79,1538.7653697324279
80,1435.3263175622585
81,1279.4209261315984
82,1268.6491353007143
83,1367.0621618765192
84,1396.4056110753986
85,1334.8754665111726
86,1263.9232333575167
87,1242.9501577019978
88,1187.2181527539135
89,1165.4891007774615
90,1166.0889899428246
91,1155.9007908743429
92,1137.6076860389594
93,1107.80074884849
94,1075.712121482597
95,995.0570175018411
96,923.2447218828789
97,898.9485142675655
98,912.2157560685333
99,784.7455262734364
100,899.5434773306416
101,854.9142662798585
102,817.6299059978501
103,776.1174809645411
104,737.2690309030892
105,709.5798915952782
106,714.9713588083466
107,730.4257047245364
108,705.6691692283403
109,662.0418714805236
110,621.7481759403366
111,596.1953251870812
112,554.565985058274
113,571.3818107013426
114,562.9905163904342
115,545.2873567864197
116,477.5207864198174
117,278.8328621177494
118,454.2307590324458
119,429.4407015309114
120,319.76511944732397
121,397.3272755305532
122,402.2546857678679
123,381.45096342288866
124,358.6843922090998
125,344.11903955938715
126,294.2953185256154
127,315.69919052639364
128,313.3685025260229
129,310.55696372704915
130,300.03647440900545
131,228.9299353905494
132,263.7431400761341
133,247.3889947740697
134,228.18976519191008
135,222.67444597194606
136,235.15984277182093
137,236.98177348268572
138,234.20541706687143
139,222.18354197337254
140,207.79532621426574
141,196.7328104687005
142,188.6209867543229
143,160.42985058501017
144,161.2209210344997
145,146.36341649689248
146,147.6748898609876
147,154.53691724513308
148,156.63240685352127
149,155.1377341482615
150,153.60613673949484
151,153.05598185141986
152,124.86785726879882
153,149.15046528622955
154,110.71915927882353
155,142.43968390446247
156,111.06104664830391
157,125.2745819194971
158,124.08479703790374
159,92.20290969193039
160,114.32065339212875
161,110.52397922597153
162,102.26565103057487
163,92.96149018661117
164,80.3039112886477
165,81.43418291804
166,71.32869770481543
167,74.31009290882119
168,60.543079204994584
169,69.83870856129808
170,67.88399957595847
171,67.34570147265285
172,64.43133319214635
173,52.59001949177143
174,59.94922401443143
175,56.26524413472533
176,51.736079930780164
177,49.24370762410815
178,45.370169798536224
179,42.130720381422144
180,38.380170863555406
181,32.792667659416054
182,27.100049964245084
183,20.869252256943103
184,14.276210895139743
185,3.6173583282502673
186,11.66013279701816
187,12.126583459701473
188,13.993285094517173
189,17.384885078506464
190,20.576671217631375
191,22.183650113875782
192,21.68257568339419
193,20.000632362024902
194,15.671913323885484
195,14.850865692547652
196,20.221940623018227
197,21.427082768443803
198,21.25971044239543
199,21.089973738062813
200,19.4768737585697
201,18.92266139607451
202,13.362401467166086
203,18.69310034904991
204,19.18723461641071
205,19.201601089153325
206,18.4775544013601
207,16.964241078813465
208,9.27995046506016
209,14.224404723634644
210,13.86468520604031
211,4.894556418547386
212,10.769963446989058
213,11.141747071213189
214,11.2840044694648
215,11.477733538868364
216,10.458877332648388
217,10.024795043939708
218,9.960143105780567
219,8.218797378736381
220,5.337863327327379
221,7.017216568243672
222,4.204898727965185
223,5.8191164864040985
224,6.20372233184337
225,5.835642296045021
226,5.484688520459769
227,5.092189026037455
228,3.2222736188990324
229,2.9594797121660292
230,2.8167724621472305
231,2.5516587100255106
232,3.0184626571765296
233,3.3924370322116877
234,3.8075519127512187
235,3.925904442688284
236,3.082871651835001
237,2.4515192286387046
238,1.8278154331141556
239,1.9160802231871161
240,2.107517839206365
241,2.566291337760877
242,3.3651293431504223
243,2.9633405239115826
244,2.153551302423367
245,2.1098668299565633
246,1.3701780937120136
247,1.4952206408798854
248,0.9100567079360399
249,1.5383705738147844
250,1.5161812655449485
251,2.6839188023279115
252,2.5117993199827873
253,2.0783658071592783
254,2.0458957554736252
255,2.411399308490665
256,0.27694697737521556
257,1.5717550010480554
258,1.4266035861952397
259,1.4804689039384284
260,2.498863803674759
261,2.611555645038871
262,2.477259073712966
263,2.02152709016066
264,1.348207870767373
265,1.0180079653314777
266,0.8704161628938606
267,0.3398997376691923
268,1.480052984277682
269,1.6983442957281842
270,1.0222436782488564
271,1.2066828446691142
272,0.9007271954242116
273,0.5472013375957236
274,0.4419707736615433
275,0.23334758582128698
276,0.8283449733480188
277,1.0874609087428795
278,1.2409399505245156
279,0.6570463140600934
280,0.7297434507378373
281,0.39416674835768717
282,0.746376439918653
283,0.25712767287573035
284,0.4213372064504169
285,0.4715091862931996
286,1.0595079958854101
287,0.8300482198822943
288,1.1865166811301553
289,1.1832973756616756
290,0.8520721123892256
291,0.544012312901681
292,0.3349235671465617
293,0.3728371823358513
294,0.22082846732439565
295,0.9638882652104149
296,0.5916125840971973
297,1.0035200085373848
298,0.9490041018820569
299,0.5479655938284033
300,0.6583563140128847
301,0.5539398576113139
302,0.1156220636707393
303,0.34873376674051765
304,0.8113775974239631
305,0.4737717552909043
306,1.385321065386381
