1170.000,-0.026
1170.050,-0.015
1170.100,-0.021
1170.150,0.005
1170.200,-0.009
1170.250,-0.010
1170.300,-0.041
1170.350,-0.019
1170.400,-0.016
1170.450,-0.020
1170.500,-0.011
1170.550,-0.007
1170.600,0.005
1170.650,0.018
1170.700,0.005
1170.750,0.029
1170.800,0.025
1170.850,0.019
1170.900,0.053
1170.950,0.035
1171.000,0.046
1171.050,0.044
1171.100,0.042
1171.150,0.046
1171.200,0.008
1171.250,0.030
1171.300,0.020
1171.350,0.016
1171.400,0.027
1171.450,0.015
1171.500,0.008
1171.550,0.036
1171.600,-0.001
1171.650,0.013
1171.700,0.030
1171.750,0.032
1171.800,0.051
1171.850,0.052
1171.900,0.018
1171.950,0.024
1172.000,0.001
1172.050,0.019
1172.100,0.010
1172.150,0.008
1172.200,0.010
1172.250,-0.026
1172.300,-0.025
1172.350,-0.011
1172.400,-0.043
1172.450,-0.040
1172.500,-0.050
1172.550,-0.053
1172.600,-0.098
1172.650,-0.089
1172.700,-0.104
1172.750,-0.109
1172.800,-0.127
1172.850,-0.181
1172.900,-0.213
1172.950,-0.278
1173.000,-0.309
1173.050,-0.353
1173.100,-0.419
1173.150,-0.500
1173.200,-0.608
1173.250,-0.777
1173.300,-0.946
1173.350,-1.222
1173.400,-1.455
1173.450,-1.773
1173.500,-2.075
1173.550,-2.393
1173.600,-2.720
1173.650,-3.069
1173.700,-3.472
1173.750,-3.879
1173.800,-4.303
1173.850,-4.776
1173.900,-5.323
1173.950,-5.916
1174.000,-6.544
1174.050,-7.248
1174.100,-7.983
1174.150,-8.759
1174.200,-9.630
1174.250,-10.575
1174.300,-11.597
1174.350,-12.705
1174.400,-13.903
1174.450,-15.189
1174.500,-16.583
1174.550,-18.089
1174.600,-19.670
1174.650,-21.342
1174.700,-23.141
1174.750,-25.092
1174.800,-27.205
1174.850,-29.465
1174.900,-31.981
1174.950,-34.688
1175.000,-37.657
1175.050,-40.851
1175.100,-44.443
1175.150,-48.356
1175.200,-52.613
1175.250,-57.239
1175.300,-62.183
1175.350,-67.453
1175.400,-72.999
1175.450,-78.763
1175.500,-84.547
1175.550,-90.167
1175.600,-95.136
1175.650,-98.936
1175.700,-100.555
1175.750,-98.531
1175.800,-90.700
1175.850,-74.185
1175.900,-45.642
1175.950,-1.995
1176.000,58.419
1176.050,134.213
1176.100,219.833
1176.150,305.290
1176.200,377.712
1176.250,425.030
1176.300,439.785
1176.350,422.027
1176.400,378.759
1176.450,320.344
1176.500,256.331
1176.550,193.120
1176.600,133.882
1176.650,80.061
1176.700,32.392
1176.750,-8.811
1176.800,-43.741
1176.850,-73.243
1176.900,-97.799
1176.950,-117.793
1177.000,-133.535
1177.050,-145.696
1177.100,-154.852
1177.150,-161.279
1177.200,-164.983
1177.250,-166.092
1177.300,-164.701
1177.350,-160.715
1177.400,-154.210
1177.450,-145.458
1177.500,-135.087
1177.550,-123.673
1177.600,-111.919
1177.650,-100.573
1177.700,-90.283
1177.750,-81.212
1177.800,-73.209
1177.850,-65.885
1177.900,-58.962
1177.950,-51.925
1178.000,-44.748
1178.050,-37.590
1178.100,-30.564
1178.150,-23.833
1178.201,-17.677
1178.251,-12.382
1178.301,-7.898
1178.351,-4.281
1178.401,-1.503
1178.451,0.585
1178.501,2.318
1178.551,3.860
1178.601,5.158
1178.651,6.171
1178.701,6.970
1178.751,7.593
1178.801,8.142
1178.851,8.686
1178.901,9.433
1178.951,10.268
1179.001,11.162
1179.051,12.191
1179.101,13.396
1179.151,14.699
1179.201,16.248
1179.251,18.161
1179.301,20.301
1179.351,22.179
1179.401,23.469
1179.451,23.805
1179.501,23.203
1179.551,21.875
1179.601,20.123
1179.651,18.210
1179.701,16.380
1179.751,14.602
1179.801,12.977
1179.851,11.519
1179.901,10.342
1179.951,9.585
1180.001,9.140
1180.051,8.960
1180.101,8.690
1180.151,8.169
1180.201,7.331
1180.251,6.082
1180.301,4.653
1180.351,3.289
1180.401,2.203
1180.451,1.587
1180.501,1.427
1180.551,1.648
1180.601,2.179
1180.651,2.684
1180.701,3.149
1180.751,3.454
1180.801,3.638
1180.851,3.708
1180.901,3.811
1180.951,3.883
1181.001,3.957
1181.051,3.959
1181.101,3.875
1181.151,3.710
1181.201,3.599
1181.251,3.657
1181.301,3.808
1181.351,3.997
1181.401,3.997
1181.451,3.692
1181.501,3.153
1181.551,2.600
1181.601,2.225
1181.651,2.193
1181.701,2.432
1181.751,2.757
1181.801,2.988
1181.851,3.030
1181.901,2.773
1181.951,2.400
1182.001,1.871
1182.051,1.337
1182.101,0.768
1182.151,0.220
1182.201,-0.342
1182.251,-0.673
1182.301,-0.734
1182.351,-0.479
1182.401,-0.150
1182.451,-0.026
1182.501,-0.168
1182.551,-0.624
1182.601,-1.086
1182.651,-1.417
1182.701,-1.556
1182.751,-1.455
1182.801,-1.140
1182.851,-0.823
1182.901,-0.458
1182.951,-0.238
1183.001,-0.097
1183.051,-0.075
1183.101,-0.148
1183.151,-0.141
1183.201,-0.284
1183.251,-0.575
1183.301,-1.079
1183.351,-1.687
1183.401,-2.239
1183.451,-2.597
1183.501,-2.595
1183.551,-2.275
1183.601,-1.761
1183.651,-1.365
1183.701,-1.142
1183.751,-1.186
1183.801,-1.394
1183.851,-1.620
1183.901,-1.657
1183.951,-1.477
1184.001,-1.118
1184.051,-0.659
1184.101,-0.148
1184.151,0.578
1184.201,1.590
1184.251,2.911
1184.301,4.173
1184.351,5.217
1184.401,5.747
1184.451,5.687
1184.501,5.187
1184.551,4.394
1184.601,3.498
1184.651,2.607
1184.701,1.682
1184.751,0.631
1184.801,-0.546
1184.851,-1.770
1184.901,-2.824
1184.951,-3.446
1185.001,-3.640
1185.051,-3.446
1185.101,-3.047
1185.151,-2.606
1185.201,-2.275
1185.251,-1.973
1185.301,-1.753
1185.351,-1.489
1185.401,-1.308
1185.451,-1.115
1185.501,-0.969
1185.551,-0.820
1185.601,-0.685
1185.651,-0.403
1185.701,0.056
1185.751,0.599
1185.801,1.114
1185.851,1.456
1185.901,1.655
1185.951,1.713
1186.001,1.757
1186.051,1.806
1186.101,1.738
1186.151,1.519
1186.201,1.030
1186.251,0.320
1186.301,-0.464
1186.351,-1.139
1186.401,-1.614
1186.451,-1.816
1186.501,-1.801
1186.551,-1.713
1186.601,-1.771
1186.651,-2.070
1186.701,-2.659
1186.751,-3.421
1186.801,-4.203
1186.851,-4.945
1186.901,-5.598
1186.951,-6.179
1187.001,-6.738
1187.051,-7.162
1187.101,-7.460
1187.151,-7.591
1187.201,-7.563
1187.251,-7.385
1187.301,-7.170
1187.351,-6.877
1187.401,-6.618
1187.451,-6.317
1187.501,-6.095
1187.551,-5.838
1187.601,-5.570
1187.651,-5.140
1187.701,-4.594
1187.751,-3.900
1187.801,-3.271
1187.851,-2.712
1187.901,-2.291
1187.951,-2.105
1188.001,-2.146
1188.051,-2.336
1188.101,-2.502
1188.151,-2.659
1188.201,-2.751
1188.251,-2.753
1188.301,-2.655
1188.351,-2.297
1188.401,-1.738
1188.451,-0.915
1188.501,-0.010
1188.551,0.844
1188.601,1.540
1188.651,1.963
1188.701,2.110
1188.751,2.023
1188.801,1.815
1188.851,1.664
1188.901,1.540
1188.951,1.442
1189.001,1.363
1189.051,1.363
1189.101,1.483
1189.151,1.855
1189.201,2.554
1189.251,3.332
1189.301,4.012
1189.351,4.492
1189.401,4.740
1189.451,4.826
1189.501,4.882
1189.551,5.031
1189.601,5.334
1189.651,5.716
1189.701,6.146
1189.751,6.404
1189.801,6.482
1189.851,6.392
1189.901,6.239
1189.951,6.092
1190.001,6.082
1190.051,6.172
1190.101,6.398
1190.151,6.773
1190.201,7.283
1190.251,7.959
1190.301,8.711
1190.351,9.388
1190.401,9.865
1190.451,10.037
1190.501,9.904
1190.551,9.466
1190.601,8.904
1190.651,8.260
1190.701,7.800
1190.751,7.610
1190.801,7.756
1190.851,8.059
1190.901,8.486
1190.951,8.892
1191.001,9.269
1191.051,9.459
1191.101,9.551
1191.151,9.518
1191.201,9.372
1191.251,9.226
1191.301,9.182
1191.351,9.229
1191.401,9.373
1191.451,9.462
1191.501,9.352
1191.551,8.832
1191.601,7.919
1191.651,6.609
1191.701,5.141
1191.751,3.725
1191.801,2.604
1191.851,1.901
1191.901,1.636
1191.951,1.603
1192.001,1.594
1192.051,1.590
1192.101,1.618
1192.151,1.490
1192.201,1.135
1192.251,0.383
1192.301,-0.821
1192.351,-2.560
1192.401,-4.409
1192.451,-6.075
1192.501,-7.194
1192.551,-7.718
1192.601,-7.674
1192.651,-7.290
1192.701,-6.866
1192.751,-6.639
1192.801,-6.559
1192.851,-6.590
1192.901,-6.673
1192.951,-6.705
1193.001,-6.648
1193.051,-6.715
1193.101,-6.840
1193.151,-7.043
1193.201,-7.305
1193.251,-7.536
1193.301,-7.774
1193.351,-8.069
1193.401,-8.355
1193.451,-8.656
1193.501,-8.870
1193.551,-8.998
1193.601,-8.967
1193.651,-8.769
1193.701,-8.447
1193.751,-7.919
1193.801,-7.249
1193.851,-6.521
1193.901,-5.778
1193.951,-5.262
1194.001,-5.049
1194.051,-5.182
1194.101,-5.567
1194.151,-6.148
1194.201,-6.757
1194.251,-7.275
1194.301,-7.527
1194.351,-7.450
1194.401,-7.029
1194.451,-6.360
1194.501,-5.569
1194.551,-4.805
1194.602,-4.152
1194.652,-3.782
1194.702,-3.700
1194.752,-3.749
1194.802,-3.842
1194.852,-3.884
1194.902,-3.763
1194.952,-3.469
1195.002,-3.177
1195.052,-2.980
1195.102,-2.908
1195.152,-2.981
1195.202,-3.138
1195.252,-3.409
1195.302,-3.779
1195.352,-4.191
1195.402,-4.520
1195.452,-4.593
1195.502,-4.305
1195.552,-3.758
1195.602,-3.124
1195.652,-2.416
1195.702,-1.819
1195.752,-1.470
1195.802,-1.406
1195.852,-1.777
1195.902,-2.430
1195.952,-3.331
1196.002,-4.151
