,Data
0,1.1016620104587074
1,0.793272599840309
2,1.317206042759619
3,0.7958741955129409
4,1.3581619562091154
5,1.3946503817856908
6,1.882414029096948
7,0.5495116825555654
8,0.8286407196660397
9,0.866575175033397
10,1.3010988791838602
11,1.440390018307253
12,0.9750218997482835
13,0.766290870876238
14,0.8557834540646527
15,0.9742484517698266
16,1.1341219061348136
17,1.0766392498059962
18,0.9195956961643661
19,0.9067722231531552
20,0.9729795643982415
21,0.9827503472071774
22,0.9480983072250895
23,0.9441831885357379
24,0.9828835431828894
25,1.0131731808379436
26,1.0002416969589525
27,0.9571119142335429
28,0.9327068971349192
29,0.9299894387040671
30,0.9475968903306211
31,0.9741750346443403
32,0.984571371066343
33,0.979899752326681
34,0.9694369192653091
35,0.9507871357304346
36,0.9351712870939389
37,0.9355557808690641
38,0.945885463889047
39,0.9629647541660543
40,0.9708004295236933
41,0.9774097224708042
42,0.9705313626757899
43,0.9510294137288818
44,0.9342397475620665
45,0.9266477001095234
46,0.9371917410598521
47,0.954587376301234
48,0.9690156838587308
49,0.9757850345613654
50,0.966756628556921
51,0.9442127150429565
52,0.9237227212425226
53,0.9181860284621293
54,0.9274592957774705
55,0.9472674127140398
56,0.9669448699605923
57,0.9746792164365392
58,0.9643141071644751
59,0.9411697680243056
60,0.9196901644513591
61,0.9102151779109686
62,0.9150441396751126
63,0.9319965162822587
64,0.9491256779448041
65,0.9559120787382571
66,0.9450227369370232
67,0.9215853277296904
68,0.9067609485014233
69,0.8986028902400799
70,0.900421663438699
71,0.915906709322191
72,0.9349726625927486
73,0.947626331712969
74,0.942253871328726
75,0.9237295558567464
76,0.903680549251767
77,0.8984791012694288
78,0.8982555827744734
79,0.9103442117312004
80,0.9271115730893795
81,0.9370792422813737
82,0.9315153230399204
83,0.9074251934901326
84,0.8863114550562928
85,0.8773092853558973
86,0.8823391445020747
87,0.8963442350501899
88,0.9156648389864501
89,0.9255588540686323
90,0.9211803295069764
91,0.9026442334336151
92,0.8775666520212051
93,0.8626632599219193
94,0.8608880107799015
95,0.8739102705803738
96,0.8940685215891849
97,0.9084515057403612
98,0.9061768315570542
99,0.8973794818166951
100,0.8682132863823742
101,0.8477448851075033
102,0.8375053750429831
103,0.8407273090111214
104,0.8491459228399776
105,0.8605297822368148
106,0.8682547517636328
107,0.8696022293779613
108,0.8626177055513491
109,0.849713366729311
110,0.838693924636755
111,0.8408721779958087
112,0.8503949480619607
113,0.8601408614599915
114,0.8690744227621623
115,0.8662161933438816
116,0.8565672969519158
117,0.8603488237449043
118,0.8363728118964772
119,0.8382852204857875
120,0.8449123313524002
121,0.8557041438245553
122,0.8497682530118826
123,0.8381775915142944
124,0.8251551247662325
125,0.8170572930751292
126,0.8132335865018214
127,0.8194129566310278
128,0.8308023205498923
129,0.8322454012703793
130,0.8243741079344626
131,0.81582299412276
132,0.7861673267886178
133,0.7702023612513944
134,0.7687218858970322
135,0.7833451041909368
136,0.8000507383185044
137,0.8070505981764814
138,0.8063925055634417
139,0.7866082291856792
140,0.7651378116328381
141,0.745930120481164
142,0.7360044001349016
143,0.7377340947819137
144,0.7367260282122318
145,0.7362254652470944
146,0.718435650298738
147,0.6795143050814947
148,0.6334135383138407
149,0.5956036669845608
150,0.5554113498748354
151,0.5015533071619342
152,0.4853365964350913
153,0.5374336763107548
154,0.6272815897033842
155,0.6632867268675108
156,0.6864243518588423
157,0.673726250648676
158,0.6556313697450777
159,0.6595063645147271
160,0.6546752441580126
161,0.649109548699706
162,0.6392860460043255
163,0.6126599302815766
164,0.5694189306972384
165,0.5090717450107666
166,0.44747958085129713
167,0.36343621809395465
168,0.32019101870537425
169,0.27235374304725724
170,0.27200538681642067
171,0.29733475852806884
172,0.34696685657087056
173,0.3961857142903545
174,0.40584457133143115
175,0.40459443439470044
176,0.3960110790607395
177,0.4129107110701252
178,0.4485270296465144
179,0.5061992814705654
180,0.5604581921880893
181,0.6136208606412873
182,0.6442965997687236
183,0.6661657466511298
184,0.6673636334112463
185,0.6904262585997646
186,0.6366377747249723
187,0.6519980979912933
188,0.6314922292023356
189,0.6492689704122364
190,0.6733219655382904
191,0.6874968704501427
192,0.691167563547816
193,0.6770958704816847
194,0.672465368816986
195,0.6647993109420499
196,0.6315531585054189
197,0.6273647993595147
198,0.6344707956442561
199,0.6454002480208577
200,0.6603738500880386
201,0.660550973490208
202,0.667912182642051
203,0.6208240974811677
204,0.5967865972532559
205,0.5784867036284855
206,0.5802846755099803
207,0.5815203734479569
208,0.6430860781273074
209,0.5981430724635554
210,0.5910705594596151
211,0.561898639866005
212,0.5584794457480576
213,0.4917863876399206
214,0.43837652742488153
215,0.4710822661620175
216,0.5199500288511375
217,0.49467602732564236
218,0.5152266373429595
219,0.44834931931771804
220,0.46365465673363854
221,0.3445897341869827
222,0.29115074747397635
223,0.27490134196875726
224,0.28354586630640843
225,0.3108729623893796
226,0.3521335507958854
227,0.41251697564082984
228,0.43469626401947076
229,0.39208330845089
230,0.34704215437218394
231,0.27483963907162623
232,0.23802519948566425
233,0.23518843689174587
234,0.1855528447204557
235,0.34836982420666235
236,0.36588301406478324
237,0.39063150592850776
238,0.3365604325390635
239,0.3378229588736858
240,0.24523733199488765
241,0.2493580042274273
242,0.19539769198113074
243,0.28875304390924805
244,0.34650399618248423
245,0.5258052873099913
246,0.4952490722539208
247,0.4332929219716957
248,0.40874333325654005
249,0.34799799175214063
250,0.20686980517974032
251,0.173489418942208
252,0.39175392208863297
253,0.41732032213698783
254,0.44031009452970993
255,0.43041956846438995
256,0.5185371700857553
257,0.4041623951394045
258,0.21608823109676098
259,0.21441489666415997
260,0.2402472783495019
261,0.3731649383569384
262,0.5044381512253656
263,0.411421760873273
264,0.47044170440779964
265,0.39611863233368827
266,0.3619602593373682
267,0.42496908980480896
268,0.0969367043425401
269,0.3040065027183934
270,0.362372745068057
271,0.5600330958435634
272,0.453942802276138
273,0.3018119059532119
274,0.4161335541998745
275,0.2933356254662022
276,0.2496013730716361
277,0.2564856163613859
278,0.02238968974191204
279,0.5487734094799025
280,0.4537599122377311
281,0.7670534816580828
282,0.47663008988981864
283,0.49209303114988917
284,0.36764069752878636
285,0.504767506509538
286,0.1450178720337599
287,0.194597662593169
288,0.5018967854469266
289,0.5882592945425175
290,1.1670361537628953
291,0.7249005872487189
292,3.9525455523023147
293,0.33452960122627295
294,0.3431199140784316
295,0.4384941389421085
296,0.1465512341112761
297,0.6107521200202478
298,0.31382474947609657
299,0.5356694822433593
300,0.5173569971842993
301,1.298662434328829
302,0.3132717885797712
303,0.8687157398688488
304,0.18260480163008763
305,0.3793078163915067
306,0.6422496136434029
307,0.8607812614313595
308,0.7735334052022357
309,0.6391795503688332
310,1.9806805502438276
311,1.3700616568270019
312,0.42596975787742203
313,0.7469132886856051
314,0.2500306042148675
315,1.2246697831406403
316,1.332347458224788
317,1.1409885433980538
318,1.589522125735091
319,1.3734005225089785
320,1.0766016057009957
321,3.1741113020554916
322,1.1653497998405389
323,4.54436340369039
324,2.00932819773912
325,1.1707331188765047
326,0.34135193039553424
327,0.6618479709967638
328,1.0784727537520793
329,1.4706660432683507
330,2.567776144983114
331,2.1358904177462628
332,6.2398540492099075
333,2.085056496609066
334,5.4272317605696445
335,1.8804625880615176
336,1.1604011569033874
337,1.7685257144045452
338,3.1591830747966188
339,0.7040928089987474
340,13.60615739316598
341,1.162188076751515
342,2.3247604943957967
343,1.014823970300282
344,0.9348712697466642
345,1.0809259303959047
346,1.5873397848455093
347,2.258690479043666
348,1.2601198098383635
349,1.6353528324656394
350,0.9608764617162416
351,0.31920509778856637
352,1.2503993674869698
353,0.8873844491190609
354,0.9118612798435461
355,4.389537177021214
356,0.8759683300409425
357,0.553769672281372
358,4.769156541036189
359,1.4520294202204023
360,5.045349038250469
361,0.6809216274488872
362,0.7192243887865069
363,0.7526955413241934
364,0.8481243891972295
365,0.952286750003898
366,0.4883925422418843
367,1.1026269113185112
368,1.0516212758165002
369,1.8420275163036783
370,2.145225189374393
371,0.7972707328270947
372,1.0358816850496215
373,1.3016306069195733
374,1.065495124239864
375,1.0702282515470256
376,1.6819207059203731
377,1.2623681740648942
378,0.10582906698577374
379,1.1102365612149887
380,1.824088732820024
381,0.6656554484478692
382,1.0956806311305443
383,0.9099438001257444
384,0.4468227976699186
385,0.6096546818483626
386,2.504607218479199
387,3.8363576626162414
388,0.527051271327766
389,0.8150671982221251
390,0.9856672572375955
391,1.346176708285216
392,1.678495282279944
393,5.130822920701932
394,2.2647912669671193
395,6.374775723151031
396,1.4678490124061991
397,1.2737621104235495
398,0.31131441632654644
399,6.074291655692667
400,1.7410447053363387
401,1.1266170778990183
402,1.4335635401169622
403,1.826185734526252
404,1.2943931504352024
405,0.474249861361779
406,2.0215920598373818
407,2.058526565923547
408,0.5308817293934394
409,1.1663934261014315
410,0.817607708796054
411,0.9542402675906276
412,0.7317320987176249
413,1.217867862544376
414,1.759439524665701
415,0.962985639301876
416,1.0673084521847147
417,1.6738005920627919
418,3.9676855104479674
419,2.3209018533858066
420,1.184409795356547
421,0.9887406142412016
422,3.1945380934384078
423,1.3101397866549305
424,2.8261649268838487
425,1.0443476696799938
426,2.466548479325311
427,0.7386005083827764
428,2.1684018308510544
429,2.9830804842972656
430,0.9283866377218009
431,1.4954283092965754
432,2.242955696409114
433,4.102271988511054
434,1.5585436820707994
435,0.749613747471516
436,2.348097214112073
437,1.0518400569226385
438,0.9459449258910528
439,0.9037231787308335
440,21.985389991418153
441,1.0608139146681241
442,0.8119342095111873
443,1.2679414194940644
444,1.5668834325540402
445,1.7373707946529147
446,2.516754372282594
447,2.041322671086135
448,2.9542330447847456
449,6.030661152172328
450,2.7951330026372028
451,1.5765841303009809
452,1.281625193280321
453,3.3379822854555385
454,0.6215953785550982
455,7.093696276956657
456,1.7243494308663474
457,2.1720614371400275
458,1.6410738030763414
459,1.7823686576915276
460,1.7024892645017367
461,3.3781499344263586
462,0.715014934235196
463,1.3184757188222813
464,0.8318840292497929
465,1.1894390583003411
466,7.031697957263115
467,1.5196407614458092
468,2.2956617697982393
469,1.9343694198539463
470,2.9487991959013775
471,0.35015905479939696
472,1.0102191659481197
473,0.612657114121006
474,2.2894580135406293
475,0.9080622034377717
476,0.5576214346443447
477,1.5839978261795908
478,0.6357848994385934
479,1.187160762860506
480,2.0119232643625544
481,1.0826244632518784
482,1.3865453255479783
483,1.4206560362179135
484,2.307283971985039
485,2.112730025613589
486,2.389666934311969
487,1.4850246250112777
488,1.973076981362231
489,5.79332712902403
490,3.295458295888675
491,1.6164956526007508
492,5.10247274644479
493,3.884221805908707
494,2.8798326052488235
495,2.1389523800971437
496,1.393206587181331
497,0.8780517882835562
498,0.7882552621350275
499,0.8477790677823936
500,3.20936385982037
501,7.593265084969352
502,5.147871214031645
503,0.8514994305009563
504,0.5219865850216614
505,0.1234330570555599
506,1.0670010735397883
507,1.985274065329102
508,1.7888184581167978
509,1.0585654936427586
510,1.9590081206393526
511,5.575311547708146
512,5.844927013759225
513,3.722247281465565
514,0.821388582250595
515,0.6471688633210713
516,5.0728849821406286
517,1.4839592370930341
518,1.32154224704636
519,0.9020679862131911
520,1.2428515264621876
521,2.1360374772154858
522,4.138834810683837
523,1.5640414338241102
524,3.030847123397945
525,3.965200777001594
526,2.599837280907278
527,3.870072166507266
528,2.1789533716221903
529,1.9680227638146575
530,1.9826862674142913
531,1.9638256172941186
532,0.5081167544433226
533,1.3771207769221088
534,1.6386905194015684
535,1.3652536180935937
536,1.0137761646402967
537,0.618655567313585
538,1.1454571212523241
539,0.7028029619718419
540,0.8776749335352362
541,0.5323685363841861
542,1.0539334351192657
543,0.9016150822006694
544,11.387882144526914
545,2.4595199103901066
546,17.91315733412984
547,1.4336323003813296
548,2.110313676956767
549,1.4847504116213468
550,3.3057388608451475
551,3.505982871099837
552,4.764632062390837
553,0.7355761349314298
554,1.2372063030567884
555,2.094380518992054
556,2.1064376427685056
557,5.691514437564556
558,0.5159625754455075
559,2.3866406734498686
560,0.6727519756885494
561,2.740604665141803
562,2.2077077124505844
563,3.7906055643984544
564,2.053656495710055
565,2.5060913606544957
566,2.207714719910526
567,1.6860827953528001
568,0.7552238327423964
569,5.154093452915609
570,8.318118307709542
571,0.6669472441238328
572,1.2767126756798257
573,2.6973253925501073
574,2.405996445426451
575,1.369372704550136
576,5.082547172953722
577,2.197427166645868
578,3.3496605516196074
579,2.0366994690800393
580,0.3560224970897273
581,0.8212750764267241
582,2.0162299417335894
583,1.6759508080913503
584,0.9093693617816313
585,0.9422389118677158
586,0.45035858175724996
587,1.0150560633893944
588,0.9252757871075249
589,2.352384768097991
590,1.3290700217698483
591,2.7579030433086134
592,1.4168170600763368
593,0.3910705867811393
594,1.1891355604320808
595,34.48912256754481
596,2.0257596504342037
597,1.888791635161294
598,0.37898722448231825
599,1.0008550043106517
600,1.5255530829669641
601,1.319617977865599
602,1.436715879063115
603,1.140528552632309
604,0.5043308848857969
605,2.600546545298091
606,0.8451371308112933
607,3.551058432875458
608,2.779797213887973
609,1.7007155555529705
610,2.0645792188912777
611,2.663819026070186
612,7.993054875264541
613,1.9247108143522842
614,1.1931301414520625
615,2.385987577622507
616,3.832794253387237
617,4.504122202429584
618,5.156549756324325
619,1.156653213790529
620,6.306897806283674
621,0.8552269838801951
622,3.2412985608694984
623,1.629201248169664
624,1.001751351285863
625,1.3827277451025213
626,1.411470204773575
627,2.030793231345563
628,2.809361707939887
629,1.5718844448904294
630,2.033669309980024
631,1.68384144377465
632,2.072527971036316
633,3.115955219194217
634,1.8850844983265231
635,2.343186428212072
636,3.2968275075430014
637,1.9397393655132138
638,6.877189332464198
639,5.199302650237264
640,1.5314298188524325
641,2.2129690257084946
642,1.0031396556471295
643,1.372746922089826
644,0.6219054874385083
645,0.4082302114046703
646,0.16762394533406122
647,1.3888112454949497
648,0.7294665226346121
649,1.6967691157391072
650,1.2641024704395973
651,1.2108272776342583
652,5.575159382309217
653,3.4909464026219648
654,0.523610078686517
655,2.5895498362151788
656,1.2455677755612664
657,2.654673739872907
658,2.4592884930508703
659,3.19121936275685
660,3.947647101452594
661,3.0784277809665603
662,4.843531469347287
663,0.16543401374781122
664,5.510983035707224
665,0.9732489387188997
666,4.011255744532023
667,0.35662642865733984
668,0.44167328686856056
669,1.5254097601063907
670,4.549910995947066
671,1.579916791791904
672,1.4920272886192627
