,Data
0,1.0649335341748978
1,0.6863011602445568
2,1.0925273972526026
3,0.7233671391310734
4,1.270647125841358
5,1.3605427893613118
6,2.130728194675132
7,0.4927688031607829
8,0.7568001345364056
9,0.8966464551427129
10,1.3135041184156322
11,1.4733662297996544
12,1.023744726205857
13,0.8208721574956462
14,0.8986911265528832
15,1.021120474077133
16,1.1265991080981281
17,1.0666538026392047
18,0.8951069945477342
19,0.9143123968458768
20,0.9988020357928297
21,1.0297989543431156
22,0.9750623380067156
23,0.9356369238952438
24,0.9417453022741317
25,0.9518694095167792
26,0.9531434098778775
27,0.9333832626863947
28,0.9325073044298802
29,0.9340805585259273
30,0.9374102322731943
31,0.9327099737093142
32,0.9170860551133644
33,0.9054541630165498
34,0.9046507368632168
35,0.9145269405253174
36,0.9224919819712845
37,0.9238024510520249
38,0.9205271755994494
39,0.9047520533319646
40,0.8901385917709282
41,0.8923538159278864
42,0.9056456083604414
43,0.9201319712351502
44,0.9272730159561384
45,0.9208966401899203
46,0.9121825283781094
47,0.9033452917309571
48,0.9001023541353583
49,0.9086522684653001
50,0.9191246100689492
51,0.9247360937760319
52,0.919964191007563
53,0.9090292850748787
54,0.8948218093994305
55,0.8905833394725203
56,0.8984289717107916
57,0.9131921014487681
58,0.9264763528328949
59,0.9264849628313558
60,0.913574423852293
61,0.895875066954962
62,0.8843920751987294
63,0.8809224287219984
64,0.8855666948017588
65,0.8849125460550844
66,0.8581210168727698
67,0.803251122320814
68,0.7876707897376781
69,0.8492995639578848
70,0.8708495291710192
71,0.8845101739635914
72,0.896983264364732
73,0.9061971378869875
74,0.9056434168286477
75,0.8953651183118554
76,0.8849911119338362
77,0.8894359315644756
78,0.891709828603654
79,0.9036181571866911
80,0.9098985687303952
81,0.9050314623075997
82,0.8957067686173048
83,0.8789811454351861
84,0.8718542619831968
85,0.8747499365400548
86,0.8864842372150795
87,0.896781749410405
88,0.8992809680166977
89,0.8939657873901047
90,0.8818686280906693
91,0.8700190455665646
92,0.8656990301790225
93,0.8680612336734418
94,0.8721646897894583
95,0.875940369345258
96,0.8754780844906513
97,0.870159762597943
98,0.8619445412283622
99,0.8562653628273319
100,0.8517801562422125
101,0.8492078495284371
102,0.8442310983763136
103,0.8407257999367841
104,0.8351852911704045
105,0.8287283737414449
106,0.8260147012886208
107,0.8291624927047941
108,0.8346895903950518
109,0.8330669540731321
110,0.8223888880404027
111,0.8125095988299926
112,0.8007073173665303
113,0.8015709761996875
114,0.8080033668947272
115,0.8164005079463751
116,0.8178297164170871
117,0.8194152011376242
118,0.7977486260327107
119,0.7859961046582
120,0.7716389074739042
121,0.7819133174408863
122,0.7828942556414682
123,0.7832799772807968
124,0.7808260276048767
125,0.7772406211765758
126,0.7673721929626569
127,0.7569216639868152
128,0.7512019332559406
129,0.7457955545745926
130,0.7363895300650631
131,0.7272867124428837
132,0.7067973621847715
133,0.6875214638767091
134,0.6773185129795877
135,0.691894735476105
136,0.7010858747709693
137,0.7121806316470453
138,0.707467573661173
139,0.698066410584706
140,0.686958652723064
141,0.6721175069130815
142,0.6590157345994722
143,0.6395357475552187
144,0.6167165275435129
145,0.6008564997566631
146,0.6033923467478914
147,0.6135270266795452
148,0.6229978028519995
149,0.6185819699729579
150,0.6155770119613999
151,0.6140013001508746
152,0.6310853123096829
153,0.630595391845712
154,0.6355845654345955
155,0.6293341086089163
156,0.6300100117515379
157,0.6149765449679573
158,0.613756246047068
159,0.624891755198391
160,0.6267702408393607
161,0.6148201305728949
162,0.6001214596500994
163,0.5829574411173565
164,0.5453207002900426
165,0.5235203403880748
166,0.4953917640019725
167,0.467766957923373
168,0.47083978904815926
169,0.45925534463948336
170,0.45586366145102086
171,0.4537948415257184
172,0.4481069748864282
173,0.45906122530614163
174,0.4390609669449733
175,0.4358266073349283
176,0.4267321778482243
177,0.43092903359817625
178,0.43615585853994665
179,0.4328086365001234
180,0.4037595061886006
181,0.37092510209529267
182,0.3367926040921356
183,0.29039160955214866
184,0.2593865435000161
185,0.27939055011587366
186,0.2784767352530429
187,0.2887629136586436
188,0.3271694668927131
189,0.3809706454844697
190,0.42004209244141105
191,0.44036448011757096
192,0.43518281358029953
193,0.42894220336553146
194,0.4164455320605874
195,0.45180226334118134
196,0.4570853258382451
197,0.4660048046789685
198,0.4540736002740601
199,0.4621482300376905
200,0.4557641053781965
201,0.4419978429604768
202,0.45251613365936777
203,0.452354795005616
204,0.450377474403679
205,0.4602864313591774
206,0.4847713763719597
207,0.44918656522044115
208,0.43437062239609836
209,0.4328048956952438
210,0.398955436375872
211,0.31187441639626345
212,0.3932255242148269
213,0.38740695048511525
214,0.3933108039700556
215,0.40562693597467636
216,0.37473531966396867
217,0.3816324191964947
218,0.3331240195305458
219,0.23392391172580432
220,0.2590592655190729
221,0.2327502364271334
222,0.2644949095875841
223,0.3170290965494288
224,0.2733153514882062
225,0.2959247498812828
226,0.2622929298259211
227,0.2553312867214416
228,0.1544582125375451
229,0.10495835876823442
230,0.12449830234130663
231,0.15923433283593372
232,0.22926516386319007
233,0.26661576358422173
234,0.2822694053998645
235,0.2474140975128366
236,0.18018499309091227
237,0.1350222083711576
238,0.12470409759324472
239,0.174826790122242
240,0.1833920688883078
241,0.23516039944863462
242,0.23914172666679298
243,0.28254643060557666
244,0.24547706204589748
245,0.29315253801484187
246,0.16689948307243613
247,0.1348435698974346
248,0.13062317709622695
249,0.18911499718640265
250,0.2766028780700873
251,0.29403158071759616
252,0.35863240283014913
253,0.2623071714736259
254,0.2795839893420276
255,0.24673356694800788
256,0.051000852055805346
257,0.10302739246354606
258,0.28692885164299126
259,0.3552541950342375
260,0.34184368528524606
261,0.37362205281348854
262,0.397362220450924
263,0.15730495048434925
264,0.11999403447044889
265,0.08845842485728675
266,0.2733758580164811
267,0.8467129963816998
268,0.3449023494422215
269,0.387572277684102
270,0.24311051761280744
271,0.2685990638187364
272,0.1965065008368974
273,0.05359926792413421
274,0.1864414541515505
275,0.09590426364359408
276,0.1446670634055627
277,0.11844362326713284
278,0.40156143011420997
279,1.0856491440358071
280,0.6542230159042176
281,0.41665638923696563
282,0.5148566863785564
283,0.04612205525612
284,0.3458905821780131
285,0.2579684850252817
286,0.3187377206140771
287,0.24239422523490795
288,0.5430249455759573
289,0.6218024021113466
290,0.5951576429430704
291,0.4494210803426112
292,0.7280551330770023
293,0.303730149082747
294,0.2359776959845896
295,0.5239002025071067
296,0.45923050897188156
297,0.3817285865287613
298,0.418972242243677
299,0.48809732767480224
300,0.15833890103584214
301,0.6708671283629183
302,1.299494129459354
303,0.7010681579316506
304,0.7037241735074385
305,0.5775083891516264
306,0.666900665990038
307,0.6967277050831812
308,0.6672936352449687
309,0.8694048347571245
310,2.61104276973186
311,1.6256231331873157
312,0.5793738305913403
313,1.1957929822557798
314,0.6041176859316358
315,0.8468330045731827
316,1.8524488890923638
317,1.3466883967967276
318,1.9287231372729945
319,1.1762093752651057
320,0.5002692161889418
321,2.6677842629294193
322,0.6320181457181424
323,4.136976398101315
324,2.3558177992820473
325,0.5533809258522824
326,0.6180942741687728
327,0.7427465637071179
328,1.2232850735735346
329,0.8971903709785436
330,1.0257648532622248
331,4.654869774821365
332,4.356654004200206
333,1.8262193923705587
334,3.1642863299189896
335,1.34622128298601
336,1.4481901639531622
337,1.8761409675497414
338,3.140929770735473
339,1.0946644294252352
340,27.658271152122552
341,0.7318197294498677
342,3.7340045538412308
343,1.4216939503909698
344,1.2184167662491865
345,0.7322596213305382
346,0.7672821091068109
347,2.030623653881851
348,1.3921751694631381
349,3.470691835360248
350,2.4796451444576655
351,1.4526019314576541
352,2.308524359406941
353,1.0407515960681628
354,0.9914608925639495
355,4.324539694469277
356,1.0122844382809693
357,0.7381996729997066
358,2.682748605104223
359,2.2515219718257136
360,4.287726620343346
361,0.49339339264221926
362,0.5528057270435858
363,0.9739299363579421
364,1.334854731237638
365,1.6661678219599567
366,0.8380627369679037
367,0.8838122800607481
368,1.0756600526702442
369,1.4421656861203787
370,4.878689767990723
371,0.550209964143361
372,0.9438908449509766
373,1.0570991374236485
374,0.6367358701445492
375,0.7896698801654136
376,1.273553245873033
377,0.8377405828324618
378,1.8055985743083927
379,0.9578112547486735
380,1.5981061870379862
381,0.33440614639466326
382,0.4233602238749993
383,0.6847401948298273
384,0.7709335490488037
385,0.7342204892853843
386,2.0272378761278587
387,4.641532595647119
388,1.6343493374869642
389,0.9436494796433215
390,0.6525479048499969
391,1.0612950329143294
392,1.7330625763306233
393,9.627807777423484
394,1.6201537720550574
395,3.213340581986077
396,1.7755465605072436
397,2.4132293414621655
398,1.1603697254903473
399,3.3525357756592244
400,1.3763647585265737
401,1.3629069514603314
402,1.2764577574272964
403,1.499183087027891
404,1.8432261608875988
405,1.1343003199520656
406,1.5984359008808722
407,0.733188352555385
408,2.4873059801754343
409,0.8506319369391091
410,1.9956118350182241
411,2.056564328623339
412,1.095081721654305
413,1.0836195021144208
414,0.3665238211018846
415,0.5687962410646676
416,1.4663154078333356
417,1.1537770758465098
418,2.5809109837447286
419,1.9547479351145123
420,0.7646134712149276
421,1.3513214790520203
422,3.807433520688204
423,0.5981356900219753
424,4.564797190615968
425,1.0268559870496752
426,1.8858725010843216
427,1.0198127158463584
428,1.875224887958472
429,1.6492016831996492
430,1.1751577005769036
431,1.3726079274852827
432,2.536663633414211
433,7.002308892187256
434,2.0633163482721804
435,1.2179605228246917
436,2.0476537991773838
437,3.037451379167219
438,0.7286011783016445
439,0.8970747988222814
440,11.128858780500432
441,1.1038224843773023
442,2.383283029834601
443,1.3953337472740357
444,1.439122392000391
445,2.467171424795314
446,1.9160831538193426
447,1.129656442990594
448,1.53846833336363
449,0.7927657544034417
450,1.0038117457307063
451,3.007553043044203
452,2.4158969537571386
453,3.173817730259636
454,1.026469071493983
455,0.46599457209134904
456,1.3363432526558023
457,1.291263703676239
458,1.2407618246534178
459,2.9170724156097436
460,2.319172818814343
461,1.8282734285403255
462,0.4382627980779296
463,1.6458777330599355
464,1.709098199329166
465,2.2057136138448903
466,9.688324066805196
467,1.2670006338533457
468,3.2823698338680067
469,3.5402656913578685
470,3.102978898734082
471,1.0214874237152674
472,1.2717050847407256
473,1.1142779748358065
474,0.742686407521813
475,0.9918118186650724
476,0.9614206147708796
477,1.0477350277105348
478,1.2713125696254899
479,2.1765246996365106
480,2.3261813088521346
481,1.1784233616192954
482,1.1035237398847861
483,1.3912200008877462
484,2.1931175182931617
485,2.4612512801605027
486,0.6969277621368452
487,17.846280713108722
488,0.7565227940062271
489,5.827890604999253
490,2.9765597736034373
491,1.4167323650805108
492,12.564383972847338
493,3.45662486144988
494,2.55441210197081
495,1.909779731629218
496,2.072952940837559
497,0.561860134956466
498,0.5184161626832193
499,1.2566552427089053
500,4.524054368445226
501,4.267229742689895
502,9.027615205397234
503,1.7004372366111862
504,0.5361227563202383
505,0.9439471577082555
506,1.608688914024314
507,1.4860793088601811
508,1.3738482356245458
509,1.2957824003536988
510,1.7094657622047857
511,2.8097458410010314
512,3.6941757258289196
513,2.8394648703979417
514,0.9108639764365646
515,3.5743635493404455
516,6.576190568128665
517,0.6743332082364047
518,6.363448372189427
519,0.6497736567785402
520,1.4716226997256885
521,1.9190853365287002
522,4.707325330176926
523,2.566747209230786
524,1.6991653225830117
525,3.3273313328058376
526,1.8934924116219667
527,3.4539685437392014
528,2.973749165151442
529,1.6990044655087184
530,1.3770582534024782
531,0.5624393506696044
532,3.4074902889470984
533,0.6253412856446309
534,0.9867038825884833
535,0.9544949919440383
536,0.8092799835509383
537,0.5599827286021656
538,0.5801014117439495
539,0.9032244702651101
540,3.743193935378233
541,0.5365220873458203
542,1.4014530304064836
543,1.779083379457602
544,6.061255787437652
545,1.7542013186048122
546,5.8103857804762775
