,Data
0,1.1045405685047895
1,0.7011333780510246
2,1.1436107117828331
3,0.7071192016237348
4,1.337879168462227
5,1.3909255255015351
6,2.1100485108353015
7,0.5199747905878742
8,0.7750238649450225
9,0.9003762198506918
10,1.3105310590969643
11,1.4743532753034343
12,1.0069707127271814
13,0.8025940235763588
14,0.8849358647374588
15,1.0141632714180047
16,1.157986772718345
17,1.106317850799988
18,0.9255090161464403
19,0.9108332039309807
20,0.9724552869300694
21,0.9865704348221052
22,0.958645343330774
23,0.9535437124727524
24,0.9825699828133161
25,0.9876168252446346
26,0.9637920408622157
27,0.9223739322009463
28,0.9118119097960634
29,0.9243575212945557
30,0.9537433603102744
31,0.969423682310575
32,0.9547325909156531
33,0.9248224609994986
34,0.9042191944624305
35,0.8972121450262183
36,0.9036249343109685
37,0.9233721941463489
38,0.9424233991231924
39,0.9429847948028692
40,0.9213668455506842
41,0.8994527335354232
42,0.883871033478832
43,0.8804936589273331
44,0.8912300720838054
45,0.9077164691583083
46,0.9273275036866923
47,0.9324894623768653
48,0.9158637580161921
49,0.8930232944089819
50,0.8744861464463509
51,0.8698064902415635
52,0.8779813340058377
53,0.8952768639411072
54,0.9080126384988129
55,0.907461177050796
56,0.8926274067772046
57,0.8685180240574918
58,0.852241667842689
59,0.8504907302269593
60,0.8604578520103205
61,0.8739641293882335
62,0.8812946735392396
63,0.8732740423285132
64,0.8545260505937219
65,0.8333485659785278
66,0.8224651878172996
67,0.8254888354189193
68,0.8390629963830221
69,0.8547630783142764
70,0.8585924692268443
71,0.8475184275317517
72,0.8285988106372407
73,0.8114770374788864
74,0.8022080571705478
75,0.8032557956929749
76,0.8132817753228426
77,0.8305450532096881
78,0.8304395488456012
79,0.8174526689591011
80,0.7999803557375295
81,0.7813974254032342
82,0.7752825707263528
83,0.7759161459035668
84,0.7858815979189444
85,0.7936962301622903
86,0.7908157344582978
87,0.7783443875742295
88,0.7637297483641178
89,0.7533230101909235
90,0.7502674664548031
91,0.7554545999465347
92,0.7592928821056145
93,0.7604420173368597
94,0.7506489813576169
95,0.7380715951882008
96,0.7260276886081973
97,0.7217348706929391
98,0.7207527942384763
99,0.7248087409412969
100,0.7207283647645877
101,0.7088679498169828
102,0.6895966816872853
103,0.673132581319633
104,0.6550522661539322
105,0.6415828311424906
106,0.629931652197758
107,0.6188855830549433
108,0.6089585926599569
109,0.5949777746405105
110,0.5725609143026799
