,Data
0,0.5635749224031199
1,0.7239601301484484
2,1.2837195836196353
3,0.7625967556309674
4,1.291367673493951
5,1.3904250945122874
6,1.6682008988970618
7,0.755175693518891
8,0.4864273379730509
9,0.8119911714388124
10,1.0163430878130786
11,1.6599961468456033
12,1.1734205267940032
13,0.7109778975967845
14,0.8279157979142086
15,1.0133827263484327
16,1.065541210730933
17,1.0221053706804712
18,0.9100774663294203
19,0.8682192684731596
20,0.9561145972007005
21,1.0151528081024794
22,0.9905889493573266
23,0.9518902524874887
24,0.9570833247652023
25,0.9802182113126439
26,0.9779911230380542
27,0.9501323565381382
28,0.9359551362085411
29,0.9410018862035993
30,0.9558858414806162
31,0.9767017027217063
32,0.9901953595020446
33,0.981889657781606
34,0.9596178647245583
35,0.9364289275868324
36,0.9222861857045962
37,0.9328758310077864
38,0.9575251623367413
39,0.9796080171393337
40,0.986371644753403
41,0.9728696288444161
42,0.9519474883206478
43,0.9308259588789981
44,0.9217647452297264
45,0.9298567600618803
46,0.952802522641268
47,0.97355880409966
48,0.982802326318798
49,0.971840646660951
50,0.9481276497502118
51,0.9267846034686714
52,0.9189256426256297
53,0.9289610222309829
54,0.9526421527610487
55,0.9745823916031677
56,0.9818919812320132
57,0.970055086461099
58,0.9462844111858786
59,0.9245614412350313
60,0.9168719492322922
61,0.9276142975092462
62,0.9482914519986541
63,0.9698259119097873
64,0.9747024358015843
65,0.9595511328840179
66,0.9311652582349282
67,0.9091712786782171
68,0.9086328162034331
69,0.9198945341665343
70,0.9429588748944002
71,0.9629071341189358
72,0.967869258971675
73,0.9544163863364031
74,0.9321915390986
75,0.9134310002175657
76,0.9087378286100427
77,0.9196334265734596
78,0.9430004750488806
79,0.9609556481742813
80,0.9625504550975506
81,0.9442925644439066
82,0.9190957861303464
83,0.8985583815592371
84,0.8927300652519827
85,0.9062711597702424
86,0.9329957160923535
87,0.9562347212583407
88,0.9592856242752679
89,0.9425146975985722
90,0.9141559136668245
91,0.8909156236408977
92,0.881860718056534
93,0.8911985940392717
94,0.9130885506578218
95,0.9349019497611243
96,0.9415986982550533
97,0.9316973302847639
98,0.9095347532060634
99,0.8877982118515764
100,0.8784606307528035
101,0.879260567503647
102,0.8916294787138728
103,0.900690067601581
104,0.9000611383724397
105,0.8843663668241787
106,0.8707831465552799
107,0.8625388136264741
108,0.8644180328747526
109,0.8746730852326438
110,0.890335241272791
111,0.9013291706426938
112,0.9007737575785761
113,0.8890414966754627
114,0.873960670949413
115,0.861317975933544
116,0.8578786363997667
117,0.873076694900422
118,0.8918358976912167
119,0.8971132641221528
120,0.8815914189045985
121,0.8734735466805432
122,0.851252958438446
123,0.832497366559685
124,0.8323585136478003
125,0.8459083320520412
126,0.8637126850914881
127,0.8750526680430526
